symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
1326,台化,3613736.0,3043.0,202906440.0,56.4,56.5,55.9,56.1,-,1.1,56.1,97,56.20,37,350.62,,,,,,,,,
1336,台翰,112384.0,103.0,2507071.0,22.3,22.5,22.1,22.4,,0.1,22.35,1,22.40,4,18.51,22.31,78818419,22.40,24.60,20.20,0.41,112.0,1.83,0.97
1337,再生-KY,391429.0,431.0,3038383.0,7.8,7.82,7.71,7.76,,0.0,7.75,3,7.76,8,0.0,,,,,,,,,
1338,廣華-KY,67333.0,140.0,2570744.0,38.35,38.35,38.05,38.1,-,0.25,38.05,9,38.10,12,0.0,,,,,,,,,
1339,昭輝,818523.0,800.0,60630811.0,73.1,75.0,72.4,74.2,+,2.1,74.1,3,74.20,6,17.1,,,,,,,,,
1340,勝悅-KY,32240.0,274.0,355177.0,11.05,11.05,10.95,11.0,,0.0,10.95,10,11.00,2,0.0,,,,,,,,,
1341,富林-KY,25254.0,38.0,1550789.0,61.7,61.7,61.0,61.3,-,0.4,61.3,5,61.70,2,12.72,,,,,,,,,
1342,八貫,2742667.0,2470.0,366437011.0,131.0,136.0,130.5,132.5,+,3.0,132.5,36,133.00,46,17.83,,,,,,,,,
1402,遠東新,4988513.0,2232.0,159389475.0,32.15,32.15,31.7,31.9,-,0.7,31.9,29,31.95,21,29.81,,,,,,,,,
1409,新纖,1084701.0,687.0,16564750.0,15.25,15.3,15.2,15.25,,0.0,15.25,173,15.30,80,35.47,,,,,,,,,
1410,南染,50011.0,47.0,1846913.0,36.75,37.4,36.7,37.0,+,0.15,37.0,1,37.05,3,61.67,,,,,,,,,
1413,宏洲,55508.0,36.0,505121.0,9.15,9.15,9.07,9.11,-,0.04,9.07,3,9.11,6,0.0,,,,,,,,,
1414,東和,771374.0,437.0,15408781.0,19.85,20.3,19.6,19.95,+,0.15,19.9,2,19.95,1,285.0,,,,,,,,,
1416,廣豐,278801.0,258.0,3422222.0,12.3,12.35,12.2,12.25,+,0.05,12.25,12,12.30,22,20.76,,,,,,,,,
1417,嘉裕,159831.0,425.0,1905629.0,11.95,12.0,11.85,11.9,-,0.05,11.85,38,11.90,1,37.19,,,,,,,,,
1418,東華,55185.0,91.0,1559780.0,28.05,28.5,28.0,28.35,,0.0,28.3,3,28.40,1,53.49,,,,,,,,,
1419,新紡,27134.0,27.0,1232308.0,45.7,45.7,45.2,45.3,-,0.4,45.25,2,45.35,1,20.97,,,,,,,,,
1423,利華,38373.0,137.0,1195205.0,31.1,31.2,31.1,31.15,+,0.05,31.1,45,31.15,1,32.79,,,,,,,,,
1432,大魯閣,2848945.0,2463.0,67880823.0,24.85,25.0,22.9,23.1,-,1.65,23.1,1,23.15,1,32.54,,,,,,,,,
1434,福懋,733339.0,952.0,17287616.0,23.55,23.6,23.55,23.55,-,0.05,23.55,290,23.60,10,48.06,,,,,,,,,
1435,中福,4045.0,44.0,206314.0,51.0,51.0,51.0,51.0,X,0.0,48.0,1,52.40,1,0.0,,,,,,,,,
1436,華友聯,92504.0,75.0,8449406.0,91.4,91.8,90.8,91.4,+,0.4,91.1,1,91.70,1,134.41,,,,,,,,,
1437,勤益控,110788.0,103.0,3455667.0,31.3,31.35,31.0,31.3,+,0.1,31.25,1,31.30,11,11.14,,,,,,,,,
1438,三地開發,333793.0,263.0,15565915.0,47.4,47.55,45.45,47.25,+,0.55,47.25,2,47.30,3,0.0,,,,,,,,,
1439,雋揚,13469.0,19.0,332126.0,24.6,24.75,24.6,24.7,-,0.1,24.7,4,24.85,1,20.08,,,,,,,,,
1440,南紡,737439.0,560.0,11329239.0,15.4,15.45,15.25,15.35,-,0.1,15.35,66,15.40,20,0.0,,,,,,,,,
1441,大東,22257.0,109.0,312960.0,14.1,14.1,14.0,14.0,+,0.1,13.8,4,14.00,9,0.0,,,,,,,,,
1442,名軒,180894.0,146.0,6995459.0,39.0,39.0,38.45,38.6,-,0.15,38.6,17,38.70,1,19.01,,,,,,,,,
1443,立益物流,31583.0,53.0,898671.0,28.55,28.55,28.35,28.35,-,0.2,28.35,10,28.50,1,20.85,,,,,,,,,
1444,力麗,1448541.0,545.0,14658329.0,10.1,10.15,10.05,10.1,,0.0,10.1,32,10.15,55,0.0,,,,,,,,,
1445,大宇,696090.0,407.0,17822206.0,25.85,25.95,25.25,25.85,+,0.05,25.75,4,25.85,8,60.12,,,,,,,,,
1446,宏和,111000.0,63.0,3894500.0,35.0,35.4,35.0,35.05,+,0.1,35.05,6,35.15,1,0.0,,,,,,,,,
1447,力鵬,1435659.0,604.0,11946097.0,8.4,8.41,8.26,8.33,-,0.04,8.3,52,8.33,93,0.0,,,,,,,,,
1449,佳和,1674643.0,1008.0,37644709.0,22.55,22.85,22.1,22.15,,0.0,22.1,9,22.15,6,41.79,,,,,,,,,
1451,年興,61537.0,127.0,1167779.0,18.95,19.0,18.9,19.0,+,0.05,19.0,3,19.05,23,0.0,,,,,,,,,
1452,宏益,210989.0,341.0,3522743.0,16.8,16.9,16.6,16.75,-,0.2,16.7,9,16.85,32,42.95,,,,,,,,,
1453,大將,616642.0,673.0,9185084.0,15.1,15.35,14.4,14.75,-,0.35,14.75,4,14.80,5,491.67,,,,,,,,,
1454,台富,38982.0,69.0,631571.0,16.2,16.35,16.15,16.2,,0.0,16.15,4,16.20,1,101.25,,,,,,,,,
1455,集盛,2061953.0,695.0,25819467.0,12.6,12.7,12.4,12.55,-,0.05,12.55,70,12.60,16,0.0,,,,,,,,,
1456,怡華,1021833.0,394.0,21027544.0,19.55,20.9,19.5,20.9,+,1.9,20.9,189,--,0,24.88,,,,,,,,,
1457,宜進,170420.0,82.0,3144300.0,18.45,18.5,18.4,18.5,,0.0,18.45,120,18.50,20,84.09,,,,,,,,,
1459,聯發,70329.0,104.0,689190.0,9.76,9.95,9.76,9.8,+,0.04,9.77,1,9.80,18,30.62,,,,,,,,,
1460,宏遠,412566.0,196.0,3000447.0,7.29,7.3,7.25,7.26,-,0.03,7.26,18,7.28,1,0.0,,,,,,,,,
1463,強盛,171013.0,131.0,3100754.0,18.2,18.35,18.05,18.05,-,0.2,18.05,3,18.10,10,22.85,,,,,,,,,
1464,得力,198868.0,295.0,2687481.0,13.5,13.65,13.45,13.5,,0.0,13.45,17,13.55,5,225.0,,,,,,,,,
1465,偉全,62234.0,88.0,911596.0,14.75,14.75,14.6,14.65,-,0.15,14.55,7,14.70,15,22.2,,,,,,,,,
1466,聚隆,171615.0,123.0,2313855.0,13.45,13.55,13.35,13.45,,0.0,13.45,4,13.50,2,0.0,,,,,,,,,
1467,南緯,221693.0,266.0,2425248.0,10.95,11.0,10.9,10.9,-,0.05,10.9,345,10.95,4,0.0,,,,,,,,,
1468,昶和,66000.0,49.0,943650.0,14.25,14.6,14.1,14.5,+,0.15,14.3,3,14.50,3,0.0,,,,,,,,,
1470,大統新創,9000.0,7.0,184050.0,20.6,20.6,20.25,20.45,-,0.05,20.3,1,20.50,3,35.88,,,,,,,,,
1471,首利,703717.0,502.0,11467364.0,16.4,16.4,16.2,16.3,,0.0,16.3,85,16.35,4,0.0,,,,,,,,,
1472,三洋實業,202727.0,259.0,14911633.0,72.5,74.9,72.5,73.7,+,3.1,73.6,3,73.70,1,31.9,,,,,,,,,
1473,台南,46964.0,56.0,1355888.0,28.95,29.05,28.75,28.9,-,0.05,28.8,3,28.90,7,14.03,,,,,,,,,
1474,弘裕,731234.0,365.0,9147701.0,12.35,12.7,12.3,12.45,+,0.2,12.45,5,12.50,15,0.0,,,,,,,,,
1475,業旺,53123.0,54.0,2688630.0,51.0,51.0,50.3,50.8,,0.0,50.4,3,50.80,1,12.48,,,,,,,,,
1476,儒鴻,1254892.0,1937.0,704262450.0,547.0,568.0,545.0,564.0,+,24.0,562.0,1,564.00,15,29.89,,,,,,,,,
1477,聚陽,874254.0,883.0,326769600.0,372.5,378.5,371.5,373.5,+,2.0,373.5,14,374.00,18,23.45,,,,,,,,,
1503,士電,28914310.0,24287.0,5299358515.0,186.0,189.0,179.5,184.0,-,3.0,184.0,24,184.50,81,41.26,,,,,,,,,
1504,東元,14583193.0,9068.0,711539099.0,49.25,49.4,48.4,48.65,-,0.55,48.65,317,48.70,4,17.89,,,,,,,,,
1506,正道,277514.0,147.0,4538209.0,16.4,16.65,16.15,16.6,+,0.15,16.5,2,16.60,5,48.82,,,,,,,,,
1512,瑞利,33047.0,73.0,354639.0,10.7,10.9,10.65,10.85,+,0.1,10.7,28,10.90,2,0.0,,,,,,,,,
1513,中興電,101617121.0,58795.0,17617725231.0,178.5,179.5,168.0,171.0,,0.0,171.0,138,171.50,199,54.63,,,,,,,,,
1514,亞力,85520877.0,50815.0,8845956012.0,102.0,108.5,99.6,106.5,+,6.5,106.0,447,106.50,145,45.71,,,,,,,,,
1515,力山,1366974.0,1446.0,65746020.0,48.6,48.6,47.45,48.4,+,0.05,48.35,13,48.40,10,28.47,,,,,,,,,
1516,川飛,69298.0,151.0,1215367.0,17.6,17.6,17.45,17.6,,0.0,17.6,1,17.65,1,51.76,,,,,,,,,
1517,利奇,494974.0,456.0,8003646.0,15.95,16.3,15.95,16.25,+,0.4,16.2,67,16.25,2,0.0,,,,,,,,,
1519,華城,1036449.0,1635.0,550413872.0,539.0,539.0,526.0,538.0,,0.0,537.0,2,538.00,10,72.41,,,,,,,,,
1521,大億,234242.0,481.0,10273827.0,44.65,44.75,43.3,43.3,-,1.35,43.3,3,43.40,3,38.32,,,,,,,,,
1522,堤維西,16040213.0,10433.0,814504692.0,50.9,52.0,49.5,50.8,+,0.2,50.7,98,50.80,28,17.76,,,,,,,,,
1524,耿鼎,8279641.0,5234.0,300728435.0,36.45,36.8,35.95,36.1,-,0.2,36.1,92,36.15,14,19.3,,,,,,,,,
1525,江申,89534.0,80.0,6661101.0,75.2,75.2,74.0,74.0,-,1.3,74.0,11,74.20,1,14.26,,,,,,,,,
1526,日馳,60369.0,134.0,1919025.0,32.05,32.05,31.7,31.75,-,0.2,31.75,4,31.80,3,13.28,,,,,,,,,
1527,鑽全,176030.0,227.0,7200327.0,40.8,41.0,40.8,41.0,+,0.25,40.9,8,41.00,6,14.14,,,,,,,,,
1528,恩德,2211495.0,1054.0,31762894.0,14.4,14.55,14.2,14.4,+,0.15,14.35,35,14.40,36,43.64,,,,,,,,,
1529,樂事綠能,4778726.0,3433.0,167698418.0,35.75,35.75,34.8,34.9,-,0.85,34.9,13,34.95,5,55.4,,,,,,,,,
1530,亞崴,41052.0,215.0,1342184.0,32.7,32.75,32.55,32.55,-,0.15,32.5,8,32.60,1,13.97,,,,,,,,,
1531,高林股,42912.0,169.0,576589.0,13.45,13.5,13.4,13.4,-,0.05,13.4,21,13.45,58,111.67,,,,,,,,,
1532,勤美,663614.0,445.0,25650762.0,38.7,38.9,38.5,38.8,+,0.1,38.8,8,38.85,4,17.17,,,,,,,,,
1533,車王電,191896.0,152.0,10014473.0,52.3,52.4,52.0,52.1,-,0.4,52.1,1,52.20,1,0.0,,,,,,,,,
1535,中宇,1772524.0,1755.0,116744602.0,63.5,67.5,63.3,65.9,+,3.2,65.8,1,66.00,3,14.64,,,,,,,,,
1536,和大,3138844.0,2581.0,173699637.0,56.4,56.4,55.0,55.2,-,1.2,55.2,27,55.30,5,31.19,,,,,,,,,
1537,廣隆,92894.0,160.0,12440865.0,133.0,134.5,133.0,134.5,+,2.0,133.5,14,134.50,9,19.13,,,,,,,,,
1538,正峰,3067.0,76.0,68790.0,22.4,22.4,22.4,22.4,-,0.1,22.0,1,22.50,6,0.0,,,,,,,,,
1539,巨庭,83581.0,66.0,2001167.0,23.95,24.05,23.9,23.9,-,0.05,23.85,20,23.90,1,36.77,,,,,,,,,
1540,喬福,304482.0,270.0,5493730.0,18.05,18.1,18.0,18.05,+,0.05,18.0,5,18.05,2,17.36,,,,,,,,,
1541,錩泰,9113.0,8.0,295171.0,32.3,32.4,32.3,32.4,,0.0,32.3,6,32.40,1,0.0,,,,,,,,,
1558,伸興,79428.0,148.0,8147970.0,102.5,103.0,102.0,102.5,+,0.5,102.0,25,102.50,2,30.69,,,,,,,,,
1560,中砂,4489387.0,4457.0,1148985576.0,258.5,260.0,253.0,256.0,-,2.0,256.0,34,256.50,4,43.54,,,,,,,,,
1565,精華,101474.0,396.0,20407468.0,201.0,202.5,200.0,202.5,,2.5,202.00,2,203.00,10,16.53,201.11,50416516,202.50,222.50,182.50,7.0,112.0,6.67,1.69
1568,倉佑,958508.0,949.0,32960222.0,34.6,35.0,34.15,34.25,-,0.3,34.25,13,34.30,12,10.38,,,,,,,,,
1569,濱川,629998.0,386.0,15768704.0,24.95,25.25,24.8,25.15,,0.15,25.15,4,25.20,13,,25.03,121447441,25.15,27.65,22.65,1.0,112.0,7.95,0.92
1570,力肯,366375.0,254.0,9354592.0,25.35,25.8,25.0,25.4,,0.4,25.40,14,25.45,10,34.32,25.53,51500839,25.40,27.90,22.90,1.0,112.0,3.94,1.47
1580,新麥,83540.0,172.0,12820700.0,153.5,154.0,153.0,154.0,,1.0,153.50,2,154.00,18,14.38,153.47,50230242,154.00,169.00,139.00,9.0,112.0,3.9,2.79
1582,信錦,1152869.0,1180.0,90655360.0,78.7,79.6,77.9,78.8,+,0.1,78.8,14,78.90,2,20.0,,,,,,,,,
1583,程泰,7009.0,9.0,494039.0,70.3,71.1,70.2,70.4,-,0.8,70.7,1,70.80,1,12.29,,,,,,,,,
1584,精剛,5804701.0,3518.0,200757201.0,34.3,35.1,34.05,34.6,,1.35,34.60,33,34.65,32,11.5,34.59,192470533,34.60,38.05,31.15,1.5,112.0,4.34,1.8
1586,和勤,110264.0,105.0,3618702.0,32.85,33.1,32.6,32.8,,0.0,32.75,4,32.80,3,,32.82,86312302,32.80,36.05,29.55,0.13,112.0,0.76,1.81
1587,吉茂,107223.0,74.0,2509482.0,23.5,23.5,23.3,23.35,-,0.1,23.35,7,23.40,5,27.47,,,,,,,,,
1589,永冠-KY,8092476.0,5210.0,473997018.0,59.7,60.0,56.5,58.9,+,0.8,58.9,1,59.00,16,0.0,,,,,,,,,
1590,亞德客-KY,2035237.0,2188.0,2450234535.0,1270.0,1290.0,1160.0,1200.0,-,10.0,1190.0,1,1200.00,22,36.32,,,,,,,,,
1591,駿吉-KY,1499111.0,1045.0,96838378.0,63.6,65.8,63.2,65.5,,1.9,65.40,2,65.60,9,,64.60,34798047,65.50,72.00,59.00,0.0,112.0,0.76,5.01
1593,祺驊,19199.0,13.0,1000146.0,52.1,52.1,52.0,52.0,,0.0,52.00,4,52.10,1,27.08,52.09,39784772,52.00,57.20,46.80,1.6,112.0,6.12,1.57
1595,川寶,9094.0,22.0,326054.0,35.85,35.85,35.85,35.85,,-0.05,35.90,2,35.95,1,26.17,35.85,47786134,35.85,39.40,32.30,1.0,112.0,5.65,0.64
1597,直得,59608.0,75.0,3941030.0,66.1,66.9,65.8,65.8,-,0.7,65.7,3,65.90,1,58.75,,,,,,,,,
1598,岱宇,518300.0,326.0,16526555.0,31.45,32.3,31.25,31.85,+,0.8,31.85,11,32.00,5,0.0,,,,,,,,,
1599,宏佳騰,51975.0,247.0,1815306.0,34.85,35.0,34.8,34.9,,0.2,34.85,2,34.95,1,28.37,34.93,74528764,34.90,38.35,31.45,0.0,112.0,4.3,1.29
1603,華電,6699390.0,3523.0,255018765.0,38.1,38.75,37.25,37.9,+,0.2,37.9,10,37.95,12,14.8,,,,,,,,,
1604,聲寶,151379.0,371.0,4380479.0,28.85,29.1,28.85,29.0,,0.0,28.9,8,29.00,22,15.43,,,,,,,,,
1605,華新,11321572.0,6595.0,411049780.0,36.7,36.7,36.1,36.1,-,0.9,36.1,567,36.15,2,28.43,,,,,,,,,
1608,華榮,3401702.0,1814.0,76624350.0,22.95,23.0,22.25,22.5,-,0.25,22.45,65,22.50,16,11.54,,,,,,,,,
1609,大亞,42924123.0,21192.0,1618135507.0,38.25,38.45,36.85,37.85,+,0.35,37.85,38,37.90,104,9.66,,,,,,,,,
1611,中電,672444.0,489.0,11420239.0,17.3,17.3,16.85,16.95,-,0.25,16.9,46,16.95,7,40.36,,,,,,,,,
1612,宏泰,1635768.0,969.0,44170207.0,26.85,27.3,26.6,27.2,+,0.4,27.15,4,27.20,69,14.7,,,,,,,,,
1614,三洋電,605954.0,161.0,23449046.0,38.05,39.05,38.05,38.7,+,0.75,38.6,139,38.70,2,31.46,,,,,,,,,
1615,大山,190296.0,303.0,9400254.0,49.75,49.75,49.0,49.5,-,0.2,49.5,1,49.55,2,15.42,,,,,,,,,
1616,億泰,1258766.0,585.0,18179373.0,14.8,14.8,14.3,14.45,-,0.2,14.45,16,14.50,47,15.05,,,,,,,,,
1617,榮星,160200.0,146.0,2773702.0,17.35,17.5,17.1,17.1,-,0.2,17.1,11,17.15,1,51.82,,,,,,,,,
1618,合機,24467104.0,13657.0,872582260.0,35.6,37.15,34.45,35.75,+,0.85,35.7,136,35.75,173,22.07,,,,,,,,,
1626,艾美特-KY,53679.0,301.0,883024.0,16.45,16.5,16.35,16.4,-,0.05,16.4,4,16.45,1,0.0,,,,,,,,,
1701,中化,525704.0,556.0,12619899.0,24.2,24.25,23.85,23.9,-,0.35,23.9,35,23.95,12,22.34,,,,,,,,,
1702,南僑,474311.0,403.0,26023305.0,54.7,55.1,54.7,54.9,+,0.2,54.8,4,55.00,27,17.77,,,,,,,,,
1707,葡萄王,206656.0,388.0,32239523.0,155.5,157.0,155.5,156.5,+,1.5,156.5,3,157.00,39,15.95,,,,,,,,,
1708,東鹼,309114.0,456.0,9792740.0,31.8,31.9,31.55,31.6,-,0.2,31.55,24,31.60,5,0.0,,,,,,,,,
1709,和益,252508.0,400.0,5267312.0,20.95,20.95,20.8,20.85,-,0.1,20.8,117,20.85,87,19.13,,,,,,,,,
1710,東聯,1312548.0,757.0,24962378.0,19.15,19.2,18.95,19.0,-,0.2,18.95,109,19.00,2,17.27,,,,,,,,,
1711,永光,4458128.0,2594.0,95810294.0,21.55,21.8,21.2,21.45,-,0.05,21.45,6,21.50,64,79.44,,,,,,,,,
1712,興農,1864299.0,1333.0,78269203.0,42.2,42.3,41.85,41.9,-,0.3,41.9,88,41.95,18,16.76,,,,,,,,,
1713,國化,163687.0,155.0,7068639.0,42.65,43.5,42.4,43.05,-,0.05,43.05,21,43.10,1,17.36,,,,,,,,,
1714,和桐,1124987.0,550.0,10211950.0,9.11,9.11,9.05,9.05,-,0.04,9.05,36,9.06,2,17.75,,,,,,,,,
1717,長興,2803927.0,1656.0,89406976.0,32.15,32.15,31.7,31.95,-,0.2,31.9,72,31.95,3,25.98,,,,,,,,,
1718,中纖,2677861.0,1243.0,20656885.0,7.74,7.75,7.69,7.75,+,0.03,7.74,11,7.75,58,0.0,,,,,,,,,
1720,生達,671371.0,743.0,44717409.0,66.8,67.1,66.2,66.5,-,0.4,66.5,2,66.60,9,14.24,,,,,,,,,
1721,三晃,3478437.0,1801.0,57506856.0,16.8,16.8,16.3,16.45,-,0.15,16.45,14,16.50,33,0.0,,,,,,,,,
1722,台肥,1353603.0,971.0,89781500.0,66.4,66.7,66.1,66.2,-,0.4,66.1,121,66.30,13,15.43,,,,,,,,,
1723,中碳,421134.0,601.0,46901810.0,112.0,112.0,111.0,111.5,-,0.5,111.0,195,111.50,3,18.04,,,,,,,,,
1725,元禎,2615391.0,1618.0,79822555.0,30.4,31.45,29.2,31.45,+,2.85,31.45,10224,--,0,29.12,,,,,,,,,
1726,永記,9174.0,30.0,704122.0,76.5,77.1,76.5,76.6,-,0.4,76.5,6,76.70,1,14.82,,,,,,,,,
1727,中華化,6710872.0,4003.0,215183199.0,33.8,33.8,31.2,31.25,-,2.35,31.25,30,31.30,19,84.46,,,,,,,,,
1730,花仙子,33586.0,41.0,1903019.0,56.7,56.8,56.6,56.7,,0.0,56.7,2,56.80,3,15.53,,,,,,,,,
1731,美吾華,1042182.0,766.0,25708119.0,24.2,25.0,24.05,24.95,+,0.75,24.85,8,24.95,24,19.65,,,,,,,,,
1732,毛寶,373826.0,418.0,11357577.0,30.6,30.6,30.15,30.3,-,0.45,30.3,2,30.35,1,0.0,,,,,,,,,
1733,五鼎,894494.0,711.0,29576224.0,33.8,33.8,32.8,32.9,-,0.6,32.85,26,32.90,3,22.85,,,,,,,,,
