symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
1236,宏亞,11117.0,134.0,262125.0,23.45,23.65,23.45,23.55,+,0.15,23.55,1,23.60,1,130.83,,,,,,,,,
1240,茂生農經,51886.0,64.0,2701843.0,51.6,52.4,51.6,52.1,,0.8,52.10,1,52.30,1,12.65,52.07,39370158,52.10,57.30,46.90,2.7,112.0,5.18,1.51
1256,鮮活果汁-KY,16881.0,80.0,3616903.0,213.0,217.0,212.0,213.5,+,4.0,213.0,1,213.50,2,17.2,,,,,,,,,
1259,安心,3853.0,22.0,284422.0,73.5,73.9,73.5,73.9,,-0.6,74.20,1,74.50,1,14.29,73.82,32389500,73.90,81.20,66.60,1.8,112.0,2.44,1.01
1264,德麥,12504.0,102.0,3767113.0,301.0,302.0,301.0,301.0,,1.0,300.50,2,301.00,1,16.5,301.27,37064367,301.00,331.00,271.00,14.0,112.0,4.65,3.54
1268,漢來美食,60037.0,83.0,9057111.0,149.5,151.5,149.0,151.5,,2.5,151.50,2,152.00,11,19.91,150.86,42223730,151.50,166.50,136.50,7.0,112.0,4.62,2.97
1301,台塑,4862391.0,3867.0,335734671.0,69.4,69.8,68.7,68.8,-,0.3,68.8,70,68.90,37,59.83,,,,,,,,,
1303,南亞,4473942.0,2834.0,253536587.0,56.7,57.4,56.4,56.4,-,0.3,56.4,169,56.50,17,70.5,,,,,,,,,
1304,台聚,1847753.0,997.0,29963523.0,16.4,16.45,16.15,16.2,-,0.15,16.2,67,16.25,20,0.0,,,,,,,,,
1305,華夏,1192711.0,672.0,21501088.0,18.1,18.15,17.95,18.05,,0.0,18.05,11,18.10,17,30.59,,,,,,,,,
1307,三芳,355986.0,248.0,10487717.0,29.3,29.55,29.3,29.5,,0.0,29.5,7,29.55,18,15.44,,,,,,,,,
1308,亞聚,485920.0,415.0,9276307.0,19.2,19.2,19.0,19.1,,0.0,19.05,2,19.10,35,95.5,,,,,,,,,
1309,台達化,207755.0,266.0,3181998.0,15.3,15.4,15.3,15.3,,0.0,15.25,49,15.35,5,0.0,,,,,,,,,
1310,台苯,532791.0,428.0,6991881.0,13.0,13.2,13.0,13.1,,0.0,13.1,21,13.15,5,0.0,,,,,,,,,
1312,國喬,1108505.0,624.0,14653158.0,13.25,13.3,13.15,13.2,,0.0,13.15,117,13.20,5,0.0,,,,,,,,,
1313,聯成,993312.0,565.0,13370941.0,13.6,13.6,13.4,13.45,-,0.1,13.4,247,13.45,16,0.0,,,,,,,,,
1314,中石化,23962830.0,4686.0,243911067.0,10.25,10.25,10.1,10.15,-,0.1,10.1,1795,10.15,279,0.0,,,,,,,,,
1315,達新,30647.0,53.0,2180143.0,71.0,71.4,71.0,71.0,,0.0,70.9,5,71.00,1,19.4,,,,,,,,,
1316,上曜,11898419.0,4314.0,220521468.0,18.4,18.9,18.2,18.5,+,0.05,18.5,302,18.55,113,0.0,,,,,,,,,
1319,東陽,4108845.0,3682.0,486391014.0,120.0,121.5,117.0,117.5,-,2.0,117.5,55,118.00,43,23.04,,,,,,,,,
1321,大洋,364082.0,210.0,13603674.0,37.5,37.7,37.1,37.35,-,0.15,37.25,4,37.35,16,42.44,,,,,,,,,
1323,永裕,20561.0,56.0,638280.0,31.1,31.2,31.0,31.2,+,0.1,31.0,43,31.20,12,33.55,,,,,,,,,
1324,地球,322293.0,217.0,4966665.0,15.15,15.7,15.05,15.3,+,0.3,15.3,14,15.35,13,28.87,,,,,,,,,
1325,恆大,297200.0,205.0,8404190.0,28.3,28.4,28.2,28.2,,0.0,28.2,4,28.25,2,134.29,,,,,,,,,
1326,台化,2688857.0,2039.0,147942632.0,55.2,55.4,54.8,54.8,-,0.1,54.8,88,54.90,2,37.53,,,,,,,,,
1336,台翰,98012.0,60.0,1891330.0,19.45,19.5,19.1,19.3,,0.0,19.25,4,19.30,1,13.88,19.30,78818419,19.30,21.20,17.40,0.41,112.0,2.12,0.86
1337,再生-KY,1704357.0,747.0,13063856.0,7.6,7.81,7.53,7.62,+,0.02,7.62,5,7.63,16,0.0,,,,,,,,,
1338,廣華-KY,42406.0,40.0,1423237.0,33.85,33.85,33.45,33.5,+,0.1,33.5,1,33.55,1,0.0,,,,,,,,,
1339,昭輝,606296.0,480.0,43670357.0,71.4,72.7,71.1,71.9,+,1.3,71.8,2,71.90,2,12.23,,,,,,,,,
1340,勝悅-KY,79221.0,299.0,796139.0,10.1,10.1,10.0,10.1,,0.0,10.05,3,10.10,18,0.0,,,,,,,,,
1341,富林-KY,18134.0,29.0,1151099.0,63.4,63.6,63.2,63.5,+,0.3,63.4,1,63.60,1,14.27,,,,,,,,,
1342,八貫,281696.0,342.0,34764806.0,124.0,124.0,123.0,123.0,,0.0,123.0,29,123.50,2,16.55,,,,,,,,,
1402,遠東新,4234713.0,3041.0,137318974.0,32.95,32.95,32.25,32.35,-,0.5,32.3,22,32.35,9,21.01,,,,,,,,,
1409,新纖,3273105.0,1255.0,54472540.0,16.7,16.75,16.55,16.65,,0.0,16.6,25,16.65,117,35.43,,,,,,,,,
1410,南染,61625.0,153.0,2215730.0,35.65,36.35,35.65,36.0,+,0.4,35.85,1,36.10,1,150.0,,,,,,,,,
1413,宏洲,34225.0,27.0,312042.0,9.1,9.2,9.07,9.16,+,0.01,9.13,5,9.16,1,0.0,,,,,,,,,
1414,東和,987213.0,421.0,19578015.0,19.7,20.05,19.65,19.9,-,0.25,19.85,2,19.90,2,132.67,,,,,,,,,
1416,廣豐,1356722.0,471.0,17822132.0,13.1,13.35,12.9,13.15,+,0.05,13.15,26,13.20,26,25.78,,,,,,,,,
1417,嘉裕,258382.0,159.0,2893421.0,11.3,11.3,11.15,11.3,+,0.1,11.2,23,11.30,47,0.0,,,,,,,,,
1418,東華,104410.0,312.0,3395186.0,32.15,33.45,32.15,32.7,+,0.7,32.65,3,32.70,2,44.19,,,,,,,,,
1419,新紡,267727.0,207.0,13229823.0,50.3,50.3,49.0,50.0,-,0.1,49.6,8,50.00,2,23.04,,,,,,,,,
1423,利華,18931.0,88.0,590618.0,31.15,31.25,31.15,31.2,+,0.1,31.2,1,31.25,5,43.94,,,,,,,,,
1432,大魯閣,165962.0,251.0,2922723.0,17.55,17.7,17.5,17.65,+,0.15,17.65,2,17.70,14,26.34,,,,,,,,,
1434,福懋,734344.0,703.0,16601066.0,22.7,22.75,22.5,22.7,,0.0,22.6,3,22.70,82,87.31,,,,,,,,,
1435,中福,165.0,12.0,7601.0,,,,,,0.0,45.1,5,47.00,1,0.0,,,,,,,,,
1436,華友聯,674149.0,626.0,82961359.0,125.0,126.0,120.0,123.0,-,0.5,123.0,3,123.50,3,12.96,,,,,,,,,
1437,勤益控,251206.0,140.0,8193048.0,32.4,32.75,32.4,32.65,+,0.3,32.6,8,32.65,3,11.58,,,,,,,,,
1438,三地開發,369545.0,487.0,19969942.0,56.0,56.4,53.0,53.0,-,2.0,53.0,12,53.10,3,0.0,,,,,,,,,
1439,雋揚,309568.0,255.0,8628239.0,28.5,28.5,27.35,27.35,-,0.75,27.35,2,27.40,5,13.68,,,,,,,,,
1440,南紡,13859632.0,4637.0,245399225.0,17.6,18.0,17.3,17.55,-,0.2,17.55,110,17.60,136,13.82,,,,,,,,,
1441,大東,42768.0,168.0,556107.0,12.95,13.05,12.9,13.0,+,0.1,13.0,5,13.05,2,0.0,,,,,,,,,
1442,名軒,2201867.0,1902.0,113569208.0,52.2,52.2,51.1,51.3,-,0.3,51.2,74,51.30,10,10.89,,,,,,,,,
1443,立益物流,65832.0,86.0,1998041.0,30.5,30.5,30.2,30.35,-,0.1,30.35,2,30.40,2,23.53,,,,,,,,,
1444,力麗,851574.0,468.0,7952060.0,9.33,9.37,9.3,9.33,+,0.01,9.33,3,9.35,2,0.0,,,,,,,,,
1445,大宇,310510.0,203.0,6906840.0,22.5,22.5,22.15,22.2,-,0.2,22.2,2,22.25,10,2.88,,,,,,,,,
1446,宏和,72050.0,52.0,2500437.0,34.8,34.85,34.55,34.8,+,0.2,34.75,3,34.80,10,43.5,,,,,,,,,
1447,力鵬,1425436.0,440.0,11427330.0,8.01,8.07,7.98,7.99,-,0.01,7.98,20,7.99,2,0.0,,,,,,,,,
1449,佳和,281513.0,409.0,5207551.0,18.35,18.65,18.35,18.45,+,0.15,18.4,5,18.45,1,30.75,,,,,,,,,
1451,年興,124370.0,142.0,2514330.0,20.2,20.35,20.15,20.15,,0.0,20.1,17,20.15,1,0.0,,,,,,,,,
1452,宏益,107295.0,84.0,1817564.0,17.0,17.05,16.85,16.95,,0.0,16.9,6,16.95,2,43.46,,,,,,,,,
1453,大將,721609.0,528.0,15785278.0,21.8,22.5,21.4,21.4,-,0.35,21.4,17,21.75,2,37.54,,,,,,,,,
1454,台富,23026.0,16.0,356703.0,15.5,15.6,15.4,15.55,+,0.1,15.45,1,15.50,1,97.19,,,,,,,,,
1455,集盛,9172024.0,3158.0,134730373.0,14.65,14.95,14.4,14.65,+,0.2,14.6,6,14.65,30,0.0,,,,,,,,,
1456,怡華,556440.0,283.0,11752166.0,21.05,21.6,20.7,21.4,+,0.35,21.3,1,21.40,48,428.0,,,,,,,,,
1457,宜進,5774591.0,2990.0,129421553.0,21.55,23.05,21.5,22.5,+,1.25,22.45,22,22.50,50,8.82,,,,,,,,,
1459,聯發,82250.0,65.0,811413.0,9.86,9.95,9.66,9.9,+,0.14,9.85,1,9.89,1,141.43,,,,,,,,,
1460,宏遠,271069.0,116.0,2115364.0,7.8,7.84,7.77,7.78,-,0.01,7.78,3,7.80,1,0.0,,,,,,,,,
1463,強盛,40532.0,44.0,739962.0,18.3,18.45,18.2,18.25,+,0.1,18.25,7,18.30,1,28.08,,,,,,,,,
1464,得力,166719.0,201.0,2172908.0,13.05,13.1,13.0,13.05,,0.0,13.0,4,13.05,13,100.38,,,,,,,,,
1465,偉全,195963.0,71.0,2943338.0,15.0,15.1,15.0,15.05,,0.0,15.0,5,15.05,17,26.88,,,,,,,,,
1466,聚隆,52016.0,55.0,639642.0,12.35,12.35,12.25,12.25,-,0.1,12.25,3,12.30,2,0.0,,,,,,,,,
1467,南緯,1957414.0,425.0,22917373.0,11.7,11.75,11.6,11.75,+,0.1,11.7,10,11.75,21,0.0,,,,,,,,,
1468,昶和,46064.0,39.0,563705.0,12.1,12.6,12.1,12.3,+,0.25,12.15,1,12.25,3,72.35,,,,,,,,,
1470,大統新創,31186.0,25.0,652874.0,20.6,21.5,20.3,20.5,+,0.25,20.55,1,20.80,1,35.34,,,,,,,,,
1471,首利,541450.0,330.0,8038882.0,14.85,15.0,14.75,14.9,+,0.1,14.9,12,14.95,1,0.0,,,,,,,,,
1472,三洋實業,88682.0,90.0,7143333.0,79.4,81.5,79.0,81.4,+,1.6,80.7,1,81.40,3,24.37,,,,,,,,,
1473,台南,2624469.0,1312.0,86916195.0,31.0,33.85,31.0,33.5,+,2.7,33.5,4,33.55,2,15.73,,,,,,,,,
1474,弘裕,926606.0,244.0,12140100.0,13.4,13.4,12.95,13.05,+,0.1,13.0,22,13.10,55,0.0,,,,,,,,,
1475,業旺,74667.0,67.0,4010329.0,53.9,54.2,53.3,54.2,+,0.8,53.6,5,54.20,3,12.87,,,,,,,,,
1476,儒鴻,968545.0,1054.0,496440191.0,511.0,519.0,506.0,511.0,+,6.0,511.0,4,512.00,3,27.08,,,,,,,,,
1477,聚陽,1489329.0,1443.0,580628323.0,392.0,392.5,387.0,392.0,+,4.0,391.5,2,392.00,8,23.76,,,,,,,,,
1503,士電,25907868.0,34389.0,8037720935.0,313.5,317.5,300.0,316.0,+,7.5,316.0,1,316.50,38,70.07,,,,,,,,,
1504,東元,26112476.0,14040.0,1555600739.0,59.5,60.3,59.0,59.3,+,1.0,59.3,226,59.40,76,21.49,,,,,,,,,
1506,正道,283047.0,128.0,4554962.0,16.25,16.25,15.95,16.15,-,0.1,16.1,4,16.20,4,55.69,,,,,,,,,
1512,瑞利,13805.0,56.0,146698.0,10.7,10.85,10.6,10.6,,0.0,10.6,4,10.75,1,265.0,,,,,,,,,
1513,中興電,38033209.0,28466.0,7320746045.0,193.0,195.0,188.0,194.5,+,6.0,194.0,57,194.50,214,60.59,,,,,,,,,
1514,亞力,2802272.0,3142.0,442234681.0,157.0,162.0,152.0,161.0,+,6.0,160.5,51,161.00,38,52.27,,,,,,,,,
1515,力山,1278802.0,928.0,63409988.0,49.05,50.1,48.9,49.55,+,1.0,49.5,5,49.55,7,29.15,,,,,,,,,
1516,川飛,128410.0,180.0,2201690.0,17.15,17.35,16.9,17.35,+,0.25,17.3,1,17.35,11,51.03,,,,,,,,,
1517,利奇,895158.0,615.0,14614093.0,16.0,16.45,16.0,16.25,+,0.35,16.2,60,16.25,2,0.0,,,,,,,,,
1519,華城,12066145.0,15310.0,10071016608.0,851.0,860.0,804.0,854.0,+,29.0,850.0,4,854.00,5,86.52,,,,,,,,,
1521,大億,28772.0,42.0,1093015.0,38.4,38.5,37.8,38.05,+,0.2,37.95,1,38.20,1,67.95,,,,,,,,,
1522,堤維西,2187784.0,1669.0,107406610.0,48.65,49.95,48.45,48.85,+,0.8,48.85,1,48.90,4,15.27,,,,,,,,,
1524,耿鼎,2199390.0,1458.0,76453944.0,34.35,35.1,34.3,34.65,+,0.7,34.65,17,34.70,14,16.27,,,,,,,,,
1525,江申,41317.0,45.0,2882675.0,69.0,70.1,69.0,69.9,+,1.4,69.7,2,70.00,1,12.71,,,,,,,,,
1526,日馳,169927.0,165.0,5917130.0,34.8,34.95,34.7,34.85,+,0.35,34.75,5,34.90,21,45.86,,,,,,,,,
1527,鑽全,180046.0,490.0,7453875.0,41.6,41.6,41.3,41.35,+,0.2,41.35,1,41.40,24,15.49,,,,,,,,,
1528,恩德,479335.0,334.0,5798867.0,12.1,12.15,12.05,12.1,+,0.15,12.1,5,12.15,63,0.0,,,,,,,,,
1529,樂事綠能,2127019.0,1719.0,75845183.0,35.3,36.15,35.3,35.6,+,0.6,35.6,4,35.65,4,38.7,,,,,,,,,
1530,亞崴,52513.0,134.0,1681577.0,32.0,32.1,31.95,32.05,,0.0,32.0,1,32.10,2,14.7,,,,,,,,,
1531,高林股,142064.0,193.0,1911671.0,13.5,13.55,13.4,13.55,+,0.05,13.45,3,13.55,16,169.38,,,,,,,,,
1532,勤美,6734746.0,4300.0,293887075.0,43.15,44.25,42.7,43.4,+,1.0,43.4,21,43.45,4,17.02,,,,,,,,,
1533,車王電,104393.0,100.0,4715837.0,45.2,45.5,45.0,45.45,+,0.25,45.35,1,45.45,2,0.0,,,,,,,,,
1535,中宇,919943.0,1424.0,73489722.0,79.4,81.2,78.9,80.0,+,0.5,80.0,7,80.10,10,17.78,,,,,,,,,
1536,和大,5163191.0,3444.0,283618944.0,53.5,55.8,53.5,55.2,+,2.5,55.1,37,55.20,42,47.18,,,,,,,,,
1537,廣隆,85043.0,104.0,11718374.0,138.5,138.5,137.0,138.0,,0.0,137.5,11,138.00,18,18.6,,,,,,,,,
1538,正峰,59641.0,57.0,947830.0,16.1,16.75,15.55,16.7,-,0.3,16.5,1,16.70,1,0.0,,,,,,,,,
1539,巨庭,364459.0,247.0,8863587.0,23.6,24.7,23.6,24.45,+,0.8,24.4,17,24.45,1,25.47,,,,,,,,,
1540,喬福,623407.0,558.0,12768945.0,20.4,20.65,20.35,20.35,-,0.05,20.35,36,20.40,6,15.65,,,,,,,,,
1541,錩泰,21246.0,25.0,680414.0,32.25,32.25,31.85,31.85,-,0.1,31.85,16,31.95,1,21.82,,,,,,,,,
1558,伸興,43806.0,166.0,4280827.0,97.7,98.0,97.6,97.7,+,0.1,97.6,6,97.70,1,25.64,,,,,,,,,
1560,中砂,3575634.0,3119.0,852385436.0,225.5,243.0,225.5,243.0,+,22.0,243.0,76,--,0,37.91,,,,,,,,,
1565,精華,87236.0,148.0,16076678.0,185.0,185.0,183.5,184.0,,0.5,183.50,8,184.50,1,16.99,184.29,50416516,184.00,202.00,166.00,7.0,112.0,3.8,1.51
1568,倉佑,157398.0,160.0,4503411.0,28.55,28.75,28.5,28.55,+,0.15,28.55,9,28.60,1,10.69,,,,,,,,,
1569,濱川,184341.0,110.0,4372608.0,23.5,23.95,23.5,23.8,,0.3,23.75,6,23.80,1,,23.72,121447441,23.80,26.15,21.45,1.0,112.0,4.2,0.92
1570,力肯,530411.0,341.0,13344233.0,25.15,25.5,24.9,25.35,,0.3,25.35,3,25.40,5,70.42,25.16,51500839,25.35,27.85,22.85,1.0,112.0,3.94,1.45
1580,新麥,158453.0,256.0,24629644.0,153.5,158.0,153.5,153.5,,0.5,153.50,3,154.00,1,12.78,155.44,50230242,153.50,168.50,138.50,9.0,112.0,5.86,2.7
1582,信錦,2616799.0,2108.0,235535146.0,88.8,90.8,88.8,90.5,+,2.2,90.4,2,90.50,44,19.85,,,,,,,,,
1583,程泰,86000.0,60.0,6157200.0,71.4,72.5,71.0,71.7,+,1.1,71.7,2,71.90,1,11.1,,,,,,,,,
1584,精剛,1760436.0,1223.0,61060801.0,34.95,35.0,34.5,34.7,,0.0,34.65,29,34.70,15,11.53,34.69,192470533,34.70,38.15,31.25,1.5,112.0,4.32,1.81
1586,和勤,46236.0,47.0,1469802.0,31.75,31.9,31.7,31.8,,0.1,31.70,1,31.80,2,,31.79,86312302,31.80,34.95,28.65,0.13,112.0,0.41,1.77
1587,吉茂,2197248.0,1079.0,112404672.0,50.5,51.6,50.1,51.6,+,4.65,51.6,11301,--,0,84.59,,,,,,,,,
1589,永冠-KY,323252.0,493.0,15917494.0,49.25,49.85,49.1,49.25,+,0.05,49.2,4,49.30,8,0.0,,,,,,,,,
1590,亞德客-KY,387218.0,518.0,437054190.0,1115.0,1140.0,1110.0,1135.0,+,55.0,1130.0,1,1135.00,6,32.59,,,,,,,,,
1591,駿吉-KY,232141.0,194.0,14393588.0,62.7,62.9,61.6,62.0,,0.0,61.90,4,62.00,6,,62.00,34798047,62.00,68.20,55.80,0.0,112.0,0.0,5.05
1593,祺驊,15209.0,19.0,692442.0,46.05,46.05,45.3,45.5,,-0.5,45.50,1,45.60,1,35.55,45.53,39784772,45.50,50.00,40.95,1.6,112.0,3.52,1.39
1595,川寶,11764.0,21.0,409909.0,34.8,34.9,34.8,34.85,,0.05,34.85,1,34.90,2,33.51,34.84,47875384,34.85,38.30,31.40,1.0,112.0,2.87,0.63
1597,直得,391908.0,293.0,25642527.0,65.2,66.0,64.9,65.7,+,0.8,65.7,3,65.90,2,58.66,,,,,,,,,
1598,岱宇,582275.0,204.0,18091507.0,30.85,31.3,30.85,31.3,+,0.55,31.25,1,31.30,8,0.0,,,,,,,,,
1599,宏佳騰,33817.0,318.0,1066576.0,31.65,31.65,31.4,31.5,,0.05,31.50,11,31.55,12,,31.54,74528764,31.50,34.65,28.35,0.0,112.0,0.0,1.21
1603,華電,10636985.0,7673.0,503987781.0,48.0,48.75,46.25,47.4,+,0.5,47.4,11,47.45,11,15.85,,,,,,,,,
1604,聲寶,458737.0,315.0,13374619.0,29.0,29.3,29.0,29.2,+,0.05,29.15,5,29.20,4,14.6,,,,,,,,,
1605,華新,24006671.0,12771.0,901791984.0,37.8,38.05,37.35,37.5,-,0.05,37.45,139,37.50,48,29.53,,,,,,,,,
1608,華榮,37593317.0,20165.0,1417686804.0,38.3,38.75,36.85,37.15,-,0.4,37.15,73,37.20,59,16.66,,,,,,,,,
1609,大亞,146475206.0,79247.0,8813619188.0,59.8,61.7,58.3,60.5,+,2.9,60.5,135,60.60,79,16.01,,,,,,,,,
1611,中電,1977202.0,1084.0,34816148.0,17.8,17.9,17.4,17.45,-,0.25,17.4,106,17.45,3,37.93,,,,,,,,,
1612,宏泰,17090250.0,9464.0,647200576.0,38.1,38.75,37.25,37.9,+,0.45,37.8,16,37.90,49,19.05,,,,,,,,,
1614,三洋電,197182.0,136.0,7857434.0,39.8,40.2,39.7,39.75,+,0.1,39.75,4,39.80,1,32.06,,,,,,,,,
1615,大山,945347.0,730.0,58015319.0,61.3,62.8,60.3,61.3,+,0.8,61.3,2,61.50,6,19.1,,,,,,,,,
1616,億泰,7246957.0,3969.0,194706039.0,27.1,27.9,26.2,27.25,+,0.3,27.2,48,27.25,29,22.9,,,,,,,,,
1617,榮星,3849655.0,2036.0,96303248.0,25.05,25.5,24.45,24.55,+,0.05,24.5,69,24.55,3,272.78,,,,,,,,,
1618,合機,40246348.0,22733.0,2387236003.0,58.0,61.1,57.0,57.7,+,2.1,57.6,117,57.70,227,28.71,,,,,,,,,
1626,艾美特-KY,278292.0,192.0,4501741.0,16.1,16.25,16.0,16.25,+,0.15,16.15,14,16.25,4,95.59,,,,,,,,,
1701,中化,493554.0,331.0,10789979.0,22.0,22.0,21.75,21.85,+,0.05,21.8,11,21.90,14,20.23,,,,,,,,,
1702,南僑,2642062.0,2722.0,157513980.0,60.5,60.5,58.7,59.5,-,1.0,59.5,10,59.60,26,14.17,,,,,,,,,
1707,葡萄王,125064.0,219.0,19689276.0,157.0,158.0,157.0,158.0,+,1.0,157.0,5,158.00,21,16.11,,,,,,,,,
1708,東鹼,433424.0,339.0,13430171.0,31.0,31.1,30.9,30.95,-,0.1,30.95,1,31.00,6,0.0,,,,,,,,,
1709,和益,215281.0,328.0,4161869.0,19.3,19.4,19.3,19.3,+,0.05,19.3,4,19.35,11,21.93,,,,,,,,,
1710,東聯,662142.0,412.0,11442583.0,17.25,17.4,17.2,17.3,,0.0,17.3,30,17.35,5,57.67,,,,,,,,,
1711,永光,695635.0,521.0,14015717.0,20.2,20.3,20.05,20.1,+,0.1,20.1,12,20.15,25,125.62,,,,,,,,,
1712,興農,1204772.0,1031.0,47884965.0,39.95,39.95,39.6,39.6,,0.0,39.6,19,39.65,11,15.84,,,,,,,,,
1713,國化,78968.0,71.0,3471032.0,43.85,44.3,43.85,43.85,+,0.05,43.85,8,43.90,1,18.9,,,,,,,,,
1714,和桐,864295.0,497.0,7658637.0,8.9,8.9,8.83,8.85,,0.0,8.84,20,8.85,26,14.75,,,,,,,,,
1717,長興,2608601.0,1455.0,81865314.0,31.5,31.65,31.25,31.25,-,0.1,31.25,107,31.30,18,24.41,,,,,,,,,
1718,中纖,1294979.0,661.0,9580444.0,7.44,7.44,7.37,7.38,-,0.04,7.38,180,7.39,48,0.0,,,,,,,,,
1720,生達,369397.0,373.0,23123642.0,62.4,62.8,62.2,62.7,+,0.4,62.7,1,62.80,2,13.43,,,,,,,,,
1721,三晃,735962.0,639.0,10429656.0,14.25,14.35,14.05,14.15,,0.0,14.15,17,14.20,7,0.0,,,,,,,,,
1722,台肥,4925756.0,2605.0,315456991.0,64.1,64.4,63.6,64.2,+,0.2,64.1,39,64.20,37,16.05,,,,,,,,,
1723,中碳,322271.0,347.0,36341578.0,113.5,113.5,112.5,112.5,-,0.5,112.5,22,113.00,4,18.2,,,,,,,,,
1725,元禎,2518003.0,1832.0,95019870.0,36.0,39.5,36.0,36.55,+,0.55,36.55,8,36.70,1,33.23,,,,,,,,,
1726,永記,10848.0,317.0,848418.0,78.1,78.5,78.1,78.5,+,0.4,78.3,1,78.60,1,15.3,,,,,,,,,
1727,中華化,435693.0,356.0,12725143.0,29.25,29.35,29.0,29.25,,0.0,29.25,3,29.35,7,79.05,,,,,,,,,
1730,花仙子,4968.0,23.0,279598.0,56.4,56.4,56.1,56.2,+,0.2,56.1,3,56.30,3,15.4,,,,,,,,,
1731,美吾華,3834879.0,2368.0,99500298.0,25.15,26.4,25.15,26.0,+,1.95,26.0,62,26.05,7,20.47,,,,,,,,,
1732,毛寶,633147.0,408.0,17870321.0,27.7,28.55,27.7,28.15,+,0.2,28.1,6,28.15,4,0.0,,,,,,,,,
1733,五鼎,430550.0,301.0,14513316.0,33.5,34.2,33.5,33.6,+,0.2,33.6,14,33.70,3,28.97,,,,,,,,,
