symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
1231,聯華食,348453.0,862.0,33376591.0,97.0,97.0,95.0,95.5,-,1.3,95.40,6,95.50,8,24.3,,,,,,,,,
1232,大統益,132162.0,324.0,19072589.0,145.0,145.0,144.0,144.5,-,0.5,144.00,19,145.00,1,19.19,,,,,,,,,
1233,天仁,16004.0,19.0,534637.0,33.5,33.5,33.3,33.3,-,0.25,33.20,3,33.35,2,31.42,,,,,,,,,
1234,黑松,322467.0,297.0,13287789.0,41.95,41.95,41.1,41.1,-,0.5,41.10,25,41.15,6,17.42,,,,,,,,,
1235,興泰,15115.0,26.0,1233758.0,81.9,82.4,81.3,81.7,-,0.7,81.70,4,82.30,2,31.3,,,,,,,,,
1236,宏亞,19131.0,57.0,444817.0,23.4,23.4,23.2,23.25,,0.0,23.25,1,23.30,6,129.17,,,,,,,,,
1240,茂生農經,47386.0,319.0,2430341.0,52.2,52.2,50.6,50.7,,-1.3,50.60,2,50.90,2,12.31,51.29,39370158,50.70,55.70,45.65,2.7,112.0,5.33,1.47
1256,鮮活果汁-KY,31039.0,443.0,6831202.0,223.0,223.0,216.5,218.0,-,6.5,217.00,1,218.00,2,17.57,,,,,,,,,
1259,安心,3289.0,51.0,243429.0,73.6,74.3,73.6,74.1,,-0.3,74.00,1,74.30,1,14.33,74.01,32389500,74.10,81.50,66.70,1.8,112.0,2.43,1.01
1264,德麥,17844.0,260.0,5414902.0,303.5,304.0,302.5,304.0,,-2.5,303.00,1,305.00,1,16.67,303.46,37064367,304.00,334.00,274.00,14.0,112.0,4.61,3.57
1268,漢來美食,185336.0,261.0,27575539.0,151.0,151.0,147.5,148.5,,-3.0,148.00,4,149.00,2,19.51,148.79,42223730,148.50,163.00,134.00,7.0,112.0,2.02,2.91
1301,台塑,9995956.0,8989.0,682897372.0,69.5,69.5,68.0,68.0,-,1.6,68.00,300,68.10,43,59.13,,,,,,,,,
1303,南亞,9522914.0,6189.0,530431677.0,56.5,56.8,55.2,55.5,-,1.7,55.50,30,55.60,33,69.38,,,,,,,,,
1304,台聚,4138865.0,2201.0,68023669.0,16.85,16.95,16.15,16.2,-,0.5,16.15,76,16.20,25,0.0,,,,,,,,,
1305,華夏,2316454.0,1309.0,42263360.0,18.75,18.75,18.05,18.2,-,0.55,18.15,43,18.20,4,30.85,,,,,,,,,
1307,三芳,939086.0,682.0,26696030.0,28.95,28.95,28.1,28.3,-,0.65,28.30,7,28.40,2,14.82,,,,,,,,,
1308,亞聚,1796871.0,1545.0,34342304.0,19.6,19.6,18.95,18.95,-,0.65,18.95,160,19.05,16,94.75,,,,,,,,,
1309,台達化,915606.0,969.0,14065188.0,15.85,15.85,15.1,15.3,-,0.5,15.25,15,15.30,10,0.0,,,,,,,,,
1310,台苯,2378653.0,3048.0,30589153.0,13.1,13.1,12.75,12.9,-,0.2,12.85,8,12.90,9,0.0,,,,,,,,,
1312,國喬,3736982.0,2573.0,48728997.0,13.3,13.35,12.95,12.95,-,0.4,12.95,288,13.00,6,0.0,,,,,,,,,
1313,聯成,1652084.0,738.0,22351705.0,13.8,13.8,13.4,13.4,-,0.15,13.35,67,13.40,11,0.0,,,,,,,,,
1314,中石化,20422484.0,5821.0,193109583.0,9.67,9.69,9.37,9.41,-,0.25,9.41,18,9.42,9,0.0,,,,,,,,,
1315,達新,50619.0,92.0,3602124.0,71.5,71.5,71.0,71.0,-,0.5,71.00,5,71.10,1,19.4,,,,,,,,,
1316,上曜,8428479.0,3605.0,151929899.0,18.55,18.65,17.8,17.9,-,0.8,17.90,114,17.95,17,0.0,,,,,,,,,
1319,東陽,6254021.0,4570.0,794639913.0,127.5,131.0,124.0,126.5,-,1.0,126.00,156,126.50,61,24.8,,,,,,,,,
1321,大洋,350121.0,123.0,12478392.0,35.95,36.0,35.4,35.4,-,0.6,35.35,12,35.40,1,40.23,,,,,,,,,
1323,永裕,32247.0,27.0,999727.0,31.0,31.1,30.95,31.1,-,0.05,31.05,1,31.10,10,33.44,,,,,,,,,
1324,地球,695258.0,820.0,10687946.0,15.25,15.75,14.85,14.85,-,0.35,14.85,3,14.90,6,28.02,,,,,,,,,
1325,恆大,513935.0,580.0,14129481.0,28.5,29.1,27.0,27.35,-,1.2,27.30,6,27.35,3,130.24,,,,,,,,,
1326,台化,7798259.0,4995.0,421640773.0,54.7,54.9,53.6,53.9,-,1.1,53.90,72,54.00,14,36.92,,,,,,,,,
1336,台翰,185145.0,88.0,3518038.0,19.35,19.35,18.9,19.05,,-0.35,19.00,11,19.05,2,13.71,19.00,78818419,19.05,20.95,17.15,0.41,112.0,2.15,0.85
1337,再生-KY,976402.0,557.0,6977398.0,7.25,7.25,7.08,7.13,-,0.09,7.13,1,7.14,85,0.0,,,,,,,,,
1338,廣華-KY,278032.0,216.0,9370509.0,34.5,34.5,33.15,33.4,-,1.2,33.35,1,33.40,1,0.0,,,,,,,,,
1339,昭輝,432358.0,607.0,29860198.0,71.0,71.0,67.7,69.6,-,1.3,69.60,1,69.70,3,11.84,,,,,,,,,
1340,勝悅-KY,88638.0,578.0,885081.0,10.0,10.05,9.95,10.05,,0.0,9.98,3,10.05,6,0.0,,,,,,,,,
1341,富林-KY,30743.0,51.0,1925453.0,62.8,62.8,62.4,62.8,,0.0,62.70,2,62.80,2,14.11,,,,,,,,,
1342,八貫,639554.0,814.0,79845110.0,126.5,127.5,123.0,124.0,-,3.5,124.00,5,125.00,5,16.69,,,,,,,,,
1402,遠東新,7402380.0,4619.0,237318552.0,32.5,32.8,31.65,31.85,-,0.8,31.85,5,31.90,1,20.68,,,,,,,,,
1409,新纖,3288055.0,1439.0,52402607.0,16.3,16.3,15.8,15.9,-,0.35,15.85,11,15.90,86,33.83,,,,,,,,,
1410,南染,50648.0,72.0,1768731.0,35.1,35.1,34.75,34.75,-,0.45,34.75,6,34.80,2,144.79,,,,,,,,,
1413,宏洲,155000.0,51.0,1414870.0,9.2,9.27,9.06,9.19,+,0.11,9.07,2,9.20,1,0.0,,,,,,,,,
1414,東和,793755.0,597.0,14408507.0,18.6,18.6,18.0,18.3,-,0.25,18.25,2,18.30,2,122.0,,,,,,,,,
1416,廣豐,1184171.0,408.0,14505013.0,12.5,12.5,12.05,12.05,-,0.45,12.05,28,12.10,3,23.63,,,,,,,,,
1417,嘉裕,351236.0,969.0,3913725.0,11.3,11.3,11.0,11.1,-,0.2,11.05,3,11.10,31,0.0,,,,,,,,,
1418,東華,42884.0,147.0,1423873.0,33.45,33.6,32.8,33.1,-,0.35,33.10,1,33.15,1,44.73,,,,,,,,,
1419,新紡,110760.0,185.0,5158633.0,47.2,47.3,45.8,46.5,-,0.8,46.50,2,46.60,1,21.43,,,,,,,,,
1423,利華,244535.0,319.0,7573814.0,31.0,31.1,30.9,31.05,,0.0,31.00,10,31.05,1,43.73,,,,,,,,,
1432,大魯閣,455436.0,645.0,8004968.0,18.0,18.0,17.5,17.55,-,0.45,17.50,70,17.60,9,26.19,,,,,,,,,
1434,福懋,1806185.0,1656.0,40231561.0,22.45,22.45,22.2,22.25,-,0.3,22.25,9,22.30,30,85.58,,,,,,,,,
1435,中福,6262.0,70.0,302417.0,48.35,48.65,48.0,48.0,-,4.7,48.10,1,49.90,1,0.0,,,,,,,,,
1436,華友聯,455090.0,399.0,50261167.0,114.5,114.5,108.5,109.5,-,5.0,109.00,14,110.00,1,11.54,,,,,,,,,
1437,勤益控,334213.0,263.0,10714910.0,32.7,32.7,31.85,31.9,-,0.8,31.90,1,31.95,5,11.31,,,,,,,,,
1438,三地開發,874017.0,727.0,45172989.0,55.0,55.0,50.2,51.4,-,3.4,51.30,10,51.50,10,0.0,,,,,,,,,
1439,雋揚,52476.0,71.0,1372613.0,26.25,26.35,26.0,26.05,-,0.5,26.05,1,26.10,4,13.02,,,,,,,,,
1440,南紡,1529659.0,784.0,23814149.0,15.85,15.85,15.45,15.45,-,0.4,15.45,41,15.50,12,12.17,,,,,,,,,
1441,大東,102062.0,328.0,1333335.0,13.35,13.35,12.95,13.05,-,0.35,13.05,3,13.10,3,0.0,,,,,,,,,
1442,名軒,2466968.0,1589.0,118382229.0,48.8,49.25,47.4,48.1,-,0.45,48.10,12,48.15,9,10.21,,,,,,,,,
1443,立益物流,91734.0,69.0,2615075.0,28.55,28.55,28.45,28.55,,0.0,28.50,15,28.70,2,22.13,,,,,,,,,
1444,力麗,2748927.0,1623.0,24795907.0,9.11,9.11,8.96,8.96,-,0.16,8.96,28,8.97,10,0.0,,,,,,,,,
1445,大宇,1015989.0,505.0,22208835.0,22.4,22.4,21.7,21.85,-,0.55,21.85,42,21.90,2,2.83,,,,,,,,,
1446,宏和,227355.0,306.0,7827914.0,35.65,35.65,33.9,34.1,-,1.6,34.00,18,34.10,1,42.62,,,,,,,,,
1447,力鵬,1925028.0,922.0,14927252.0,7.88,7.88,7.7,7.7,-,0.18,7.69,42,7.70,147,0.0,,,,,,,,,
1449,佳和,742281.0,488.0,13453133.0,18.6,18.6,17.95,18.1,-,0.45,18.05,30,18.10,13,30.17,,,,,,,,,
1451,年興,247528.0,257.0,4943514.0,20.35,20.35,19.8,19.9,-,0.4,19.85,12,19.95,6,0.0,,,,,,,,,
1452,宏益,255725.0,160.0,4259907.0,16.95,16.95,16.5,16.55,-,0.4,16.55,17,16.60,2,42.44,,,,,,,,,
1453,大將,1791416.0,1373.0,41150696.0,24.8,24.8,22.35,22.35,-,2.45,--,0,22.35,490,39.21,,,,,,,,,
1454,台富,16222.0,20.0,253762.0,15.5,15.9,15.5,15.65,-,0.2,15.60,1,15.80,9,97.81,,,,,,,,,
1455,集盛,2914448.0,1125.0,36579605.0,12.7,12.8,12.35,12.6,-,0.2,12.55,39,12.60,5,0.0,,,,,,,,,
1456,怡華,265762.0,138.0,5193511.0,20.1,20.1,19.2,19.25,-,1.0,19.25,8,19.30,1,385.0,,,,,,,,,
1457,宜進,803745.0,396.0,16064199.0,20.15,20.15,19.8,19.9,-,0.3,19.90,12,19.95,44,7.8,,,,,,,,,
1459,聯發,53823.0,116.0,530706.0,9.94,9.98,9.81,9.81,-,0.13,9.81,6,9.82,1,140.14,,,,,,,,,
1460,宏遠,901815.0,483.0,7014903.0,7.95,7.95,7.7,7.8,-,0.16,7.76,2,7.80,22,0.0,,,,,,,,,
1463,強盛,147735.0,95.0,2663909.0,18.2,18.2,17.95,18.05,-,0.25,18.00,21,18.05,8,27.77,,,,,,,,,
1464,得力,375459.0,388.0,4857488.0,13.05,13.05,12.9,13.0,-,0.05,12.95,5,13.00,8,100.0,,,,,,,,,
1465,偉全,55270.0,77.0,817286.0,14.9,14.95,14.65,14.75,-,0.15,14.70,4,14.75,1,26.34,,,,,,,,,
1466,聚隆,165619.0,254.0,2059354.0,12.65,12.65,12.25,12.25,-,0.4,12.25,5,12.30,11,0.0,,,,,,,,,
1467,南緯,5003157.0,655.0,56805464.0,11.15,11.6,11.1,11.35,+,0.05,11.30,100,11.35,40,0.0,,,,,,,,,
1468,昶和,93040.0,52.0,1187702.0,13.35,13.45,12.5,12.6,-,0.9,12.55,6,12.80,1,74.12,,,,,,,,,
1470,大統新創,0.0,0.0,0.0,,,,,,0.0,19.65,1,19.85,2,34.14,,,,,,,,,
1471,首利,1226999.0,785.0,18560835.0,15.55,15.55,14.9,15.0,-,0.6,14.95,15,15.05,2,0.0,,,,,,,,,
1472,三洋實業,93328.0,89.0,6835967.0,73.9,75.0,71.5,74.5,,0.0,73.70,3,74.50,5,22.31,,,,,,,,,
1473,台南,328327.0,253.0,9874460.0,30.6,30.65,29.6,29.8,-,0.8,29.75,10,29.80,2,13.99,,,,,,,,,
1474,弘裕,296806.0,238.0,3726125.0,12.75,12.75,12.4,12.5,-,0.3,12.50,4,12.55,8,0.0,,,,,,,,,
1475,業旺,140548.0,147.0,7447267.0,54.2,54.2,52.5,52.7,-,1.3,52.60,4,52.80,1,12.52,,,,,,,,,
1476,儒鴻,469834.0,1102.0,237759538.0,512.0,512.0,503.0,505.0,-,8.0,505.00,9,506.00,11,26.76,,,,,,,,,
1477,聚陽,1140310.0,1611.0,421256147.0,375.5,375.5,366.5,368.0,-,11.5,368.00,4,368.50,11,22.3,,,,,,,,,
1503,士電,19145008.0,23029.0,5972911687.0,300.0,322.5,297.0,307.0,-,2.0,307.00,36,308.00,5,68.07,,,,,,,,,
1504,東元,28632916.0,17374.0,1637989998.0,58.4,58.8,56.3,56.3,-,2.9,56.30,283,56.40,2,20.4,,,,,,,,,
1506,正道,501029.0,217.0,8191327.0,16.65,16.65,16.2,16.3,-,0.35,16.30,5,16.40,13,56.21,,,,,,,,,
1512,瑞利,10834.0,47.0,111182.0,10.15,10.35,10.15,10.25,-,0.1,10.20,9,10.35,1,256.25,,,,,,,,,
1513,中興電,77076481.0,54654.0,14926875297.0,197.0,201.0,189.0,190.5,-,12.5,190.50,282,191.00,54,59.35,,,,,,,,,
1514,亞力,13046938.0,12103.0,2126457362.0,168.0,170.0,158.5,167.5,-,7.5,167.00,40,167.50,90,54.38,,,,,,,,,
1515,力山,1544003.0,1353.0,74053945.0,49.5,49.5,47.3,47.6,-,1.8,47.55,1,47.60,53,28.0,,,,,,,,,
1516,川飛,93770.0,127.0,1577227.0,16.9,17.15,16.65,16.75,-,0.5,16.75,3,16.80,2,49.26,,,,,,,,,
1517,利奇,920394.0,809.0,14489093.0,16.15,16.15,15.5,15.5,-,0.75,15.50,47,15.60,2,0.0,,,,,,,,,
1519,華城,12541398.0,14514.0,10929609632.0,862.0,896.0,828.0,864.0,-,12.0,863.00,4,864.00,18,87.54,,,,,,,,,
1521,大億,170277.0,166.0,6411283.0,38.65,38.65,36.65,37.15,-,1.5,37.15,1,37.20,1,66.34,,,,,,,,,
1522,堤維西,3919487.0,2619.0,203554400.0,54.0,54.0,51.0,51.7,-,2.3,51.60,16,51.70,7,16.16,,,,,,,,,
1524,耿鼎,7349046.0,4287.0,250278166.0,36.0,36.05,32.85,33.3,-,2.8,33.30,35,33.35,14,15.63,,,,,,,,,
1525,江申,99568.0,199.0,6881201.0,70.7,70.7,68.8,68.9,-,1.7,68.80,9,69.00,1,12.53,,,,,,,,,
1526,日馳,225864.0,585.0,7693630.0,34.3,34.35,33.9,34.05,-,0.4,33.95,11,34.05,1,44.8,,,,,,,,,
1527,鑽全,476992.0,554.0,19692385.0,41.8,41.95,41.05,41.1,-,0.85,41.10,12,41.20,4,15.39,,,,,,,,,
1528,恩德,1493120.0,841.0,18424659.0,12.7,12.7,12.2,12.2,-,0.55,12.20,130,12.25,15,0.0,,,,,,,,,
1529,樂事綠能,3521824.0,2983.0,118825234.0,35.2,35.2,33.1,33.2,-,2.2,33.15,51,33.20,22,36.09,,,,,,,,,
1530,亞崴,71396.0,252.0,2289530.0,32.4,32.4,31.8,31.9,-,0.45,31.90,1,32.00,8,14.63,,,,,,,,,
1531,高林股,115748.0,135.0,1563196.0,13.5,13.6,13.45,13.6,-,0.05,13.55,1,13.60,3,170.0,,,,,,,,,
1532,勤美,5246358.0,3318.0,211763490.0,41.4,41.4,39.8,40.2,-,1.15,40.20,59,40.25,52,15.76,,,,,,,,,
1533,車王電,204273.0,183.0,9274253.0,46.2,46.2,45.0,45.0,-,1.2,45.00,19,45.20,4,0.0,,,,,,,,,
1535,中宇,553955.0,584.0,41998512.0,77.2,77.3,74.9,76.4,-,0.7,76.00,5,76.40,4,16.98,,,,,,,,,
1536,和大,1943599.0,2149.0,99884176.0,52.8,52.8,50.7,50.9,-,2.4,50.80,50,50.90,12,43.5,,,,,,,,,
1537,廣隆,160880.0,196.0,22070420.0,137.0,137.5,136.5,137.5,,0.0,137.00,7,137.50,3,18.53,,,,,,,,,
1538,正峰,4140.0,25.0,71180.0,17.5,17.5,17.1,17.1,-,0.4,17.05,2,17.50,9,0.0,,,,,,,,,
1539,巨庭,404075.0,302.0,9624144.0,24.65,24.65,23.35,23.85,-,0.5,23.85,12,23.90,2,24.84,,,,,,,,,
1540,喬福,802634.0,536.0,15543646.0,19.75,19.75,19.2,19.35,-,0.4,19.30,8,19.40,31,14.88,,,,,,,,,
1541,錩泰,27030.0,26.0,859560.0,31.9,32.0,31.65,31.7,-,0.7,31.70,2,31.75,1,21.71,,,,,,,,,
1558,伸興,88792.0,633.0,8693824.0,98.0,98.2,97.7,97.9,-,0.3,97.80,16,98.00,2,25.7,,,,,,,,,
1560,中砂,2906752.0,2619.0,725274990.0,254.0,254.0,246.0,250.0,-,4.0,250.00,13,250.50,28,42.52,,,,,,,,,
1565,精華,289833.0,715.0,53354727.0,188.0,188.0,182.5,183.0,,-5.5,183.00,4,184.00,3,16.9,184.09,50416516,183.00,201.00,165.00,7.0,112.0,3.83,1.5
1568,倉佑,1035414.0,547.0,29907356.0,29.6,29.6,28.6,28.65,-,0.9,28.65,17,28.70,4,10.73,,,,,,,,,
1569,濱川,619547.0,231.0,14851439.0,24.5,24.5,23.65,23.65,,-0.8,23.65,30,23.75,5,,23.97,121447441,23.65,26.00,21.30,1.0,112.0,4.23,0.91
1570,力肯,2588661.0,1693.0,75395931.0,29.8,30.4,28.05,28.3,,-1.05,28.30,9,28.40,2,78.61,29.13,51500839,28.30,31.10,25.50,1.0,112.0,3.53,1.62
1580,新麥,302913.0,422.0,45559707.0,150.5,152.5,149.0,150.0,,-0.5,150.00,32,150.50,5,12.49,150.41,50230242,150.00,165.00,135.00,9.0,112.0,6.0,2.64
1582,信錦,3192672.0,3072.0,277235761.0,89.4,89.4,85.6,86.2,-,3.4,86.20,10,86.30,2,18.9,,,,,,,,,
1583,程泰,54788.0,66.0,4023995.0,75.2,75.2,72.0,72.1,-,2.9,72.40,1,72.70,4,11.16,,,,,,,,,
1584,精剛,12086194.0,6798.0,433440760.0,36.25,36.6,35.1,35.6,,0.05,35.60,25,35.65,15,11.83,35.86,192470533,35.60,39.15,32.05,1.5,112.0,4.21,1.85
1586,和勤,179403.0,226.0,5750647.0,32.5,32.55,31.8,32.0,,-0.5,32.00,1,32.10,3,,32.05,86312302,32.00,35.20,28.80,0.13,112.0,0.41,1.78
1587,吉茂,4590216.0,3011.0,216845358.0,47.5,49.6,44.5,49.0,-,0.25,48.90,4,49.00,27,80.33,,,,,,,,,
1589,永冠-KY,1764406.0,3696.0,84588550.0,49.2,49.2,47.4,47.6,-,1.95,47.60,75,47.65,27,0.0,,,,,,,,,
1590,亞德客-KY,707811.0,1012.0,770933125.0,1110.0,1125.0,1070.0,1080.0,-,45.0,1080.00,5,1085.00,26,31.01,,,,,,,,,
1591,駿吉-KY,611591.0,463.0,36752307.0,61.1,61.1,59.7,60.5,,-1.0,60.30,1,60.50,3,,60.09,34798047,60.50,66.50,54.50,0.0,112.0,0.0,4.93
1593,祺驊,44062.0,113.0,2005433.0,46.0,46.0,45.05,46.0,,-0.9,45.30,1,46.75,1,35.94,45.51,39784772,46.00,50.60,41.40,1.6,112.0,3.48,1.41
1595,川寶,19104.0,18.0,670103.0,35.3,35.3,34.9,34.95,,-0.55,34.90,6,34.95,1,33.61,35.08,47875384,34.95,38.40,31.50,1.0,112.0,2.86,0.63
1597,直得,592083.0,697.0,40519899.0,70.0,70.0,67.3,67.8,-,3.1,67.80,1,68.00,31,60.54,,,,,,,,,
1598,岱宇,244570.0,212.0,7480174.0,30.85,30.85,30.35,30.35,-,0.6,30.30,9,30.35,1,0.0,,,,,,,,,
1599,宏佳騰,109525.0,541.0,3494037.0,32.1,32.1,31.65,31.7,,-0.45,31.65,5,31.90,2,,31.90,74528764,31.70,34.85,28.55,0.0,112.0,0.0,1.21
1603,華電,7594146.0,4751.0,331540593.0,46.4,46.4,42.2,42.35,-,4.05,42.35,17,42.40,7,14.16,,,,,,,,,
1604,聲寶,1201436.0,759.0,34057444.0,28.7,28.7,28.15,28.4,-,0.3,28.35,11,28.40,9,14.2,,,,,,,,,
1605,華新,48501259.0,24637.0,1883434331.0,39.8,40.0,37.85,38.05,-,1.55,38.05,200,38.10,6,29.96,,,,,,,,,
1608,華榮,48835796.0,25111.0,1844437649.0,38.5,39.7,36.8,36.8,-,2.2,36.80,474,36.85,12,16.5,,,,,,,,,
1609,大亞,231666163.0,117424.0,12829422963.0,55.5,57.4,53.6,53.6,-,2.0,53.60,821,53.70,30,14.18,,,,,,,,,
1611,中電,1816735.0,1136.0,30963359.0,17.3,17.3,16.85,17.0,-,0.5,16.95,1,17.00,5,36.96,,,,,,,,,
1612,宏泰,24405820.0,12537.0,915882231.0,38.5,39.35,36.6,36.95,-,2.05,36.95,81,37.00,5,18.57,,,,,,,,,
1614,三洋電,215951.0,122.0,8487930.0,39.4,39.7,39.0,39.05,-,0.4,39.05,1,39.20,5,31.49,,,,,,,,,
1615,大山,920708.0,811.0,54183681.0,61.0,61.0,58.2,58.2,-,2.2,58.20,4,58.40,8,18.13,,,,,,,,,
1616,億泰,10002809.0,4799.0,213744048.0,21.9,22.5,21.15,21.3,-,2.15,21.30,53,21.40,21,17.9,,,,,,,,,
1617,榮星,18139874.0,8583.0,406146863.0,21.55,22.8,21.4,22.55,+,1.8,22.50,93,22.55,40,250.56,,,,,,,,,
1618,合機,82819539.0,45790.0,4084166195.0,48.25,51.0,48.1,48.3,+,0.95,48.30,47,48.35,3,24.03,,,,,,,,,
1626,艾美特-KY,382875.0,1582.0,6083704.0,15.95,15.95,15.8,15.9,-,0.05,15.85,6,15.90,2,93.53,,,,,,,,,
1701,中化,1814904.0,1088.0,39161143.0,21.95,21.95,21.35,21.45,-,0.7,21.45,18,21.50,69,19.86,,,,,,,,,
1702,南僑,845253.0,639.0,46752285.0,56.0,56.0,55.0,55.3,-,0.8,55.20,1,55.30,4,13.17,,,,,,,,,
1707,葡萄王,433963.0,734.0,67335650.0,157.5,157.5,154.0,154.5,-,3.0,154.00,73,154.50,2,15.75,,,,,,,,,
1708,東鹼,1071992.0,870.0,32424801.0,30.8,30.8,30.05,30.1,-,0.75,30.10,15,30.20,11,0.0,,,,,,,,,
1709,和益,825513.0,957.0,15945895.0,19.6,19.6,19.15,19.2,-,0.4,19.20,25,19.25,2,21.82,,,,,,,,,
1710,東聯,3084200.0,1965.0,53370128.0,17.75,17.75,17.1,17.25,-,0.5,17.20,7,17.25,21,57.5,,,,,,,,,
1711,永光,1198763.0,903.0,23809552.0,20.3,20.3,19.65,19.8,-,0.5,19.75,57,19.80,3,123.75,,,,,,,,,
1712,興農,960534.0,778.0,37237910.0,39.15,39.15,38.6,38.7,-,0.45,38.70,47,38.75,9,15.48,,,,,,,,,
1713,國化,313451.0,306.0,13805845.0,44.85,44.85,43.5,43.55,-,1.25,43.55,1,43.60,3,18.77,,,,,,,,,
1714,和桐,1823299.0,855.0,15863037.0,8.87,8.87,8.6,8.65,-,0.15,8.64,32,8.65,9,14.42,,,,,,,,,
1717,長興,3056185.0,2071.0,95580728.0,31.95,31.95,30.9,31.15,-,1.1,31.15,1,31.20,9,24.34,,,,,,,,,
1718,中纖,2316493.0,1282.0,16842667.0,7.36,7.39,7.22,7.24,-,0.12,7.23,35,7.24,13,0.0,,,,,,,,,
1720,生達,1264392.0,1279.0,78592898.0,63.4,63.4,61.6,62.0,-,1.6,61.90,22,62.00,3,13.28,,,,,,,,,
1721,三晃,1286114.0,1040.0,18172235.0,14.3,14.3,14.05,14.15,-,0.25,14.10,19,14.15,12,0.0,,,,,,,,,
1722,台肥,4145092.0,2357.0,256944510.0,62.8,63.0,61.6,61.8,-,1.1,61.80,20,61.90,1,15.45,,,,,,,,,
1723,中碳,1024148.0,908.0,115236735.0,114.0,114.0,111.5,112.0,-,2.0,112.00,111,112.50,16,18.12,,,,,,,,,
1725,元禎,474505.0,374.0,14775245.0,31.55,31.95,30.25,30.8,-,1.7,30.70,4,30.80,4,28.0,,,,,,,,,
1726,永記,20473.0,74.0,1602120.0,78.0,78.5,78.0,78.2,-,0.5,78.20,3,78.30,1,15.24,,,,,,,,,
1727,中華化,963098.0,842.0,27993278.0,30.0,30.0,28.7,28.95,-,1.2,28.90,6,28.95,6,78.24,,,,,,,,,
1730,花仙子,71896.0,121.0,4042821.0,56.5,56.5,56.1,56.3,-,0.2,56.20,9,56.30,1,15.42,,,,,,,,,
1731,美吾華,647951.0,434.0,15741876.0,25.0,25.0,24.05,24.25,-,0.7,24.20,27,24.25,2,19.09,,,,,,,,,
1732,毛寶,226052.0,203.0,5954266.0,27.1,27.1,26.15,26.35,-,0.85,26.30,4,26.35,1,0.0,,,,,,,,,
