symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
1435,中福,3060.0,18.0,144727.0,46.5,47.85,46.5,47.85,-,0.3,47.50,1.0,48.75,1.0,0.0,,,,,,,,,
1436,華友聯,137252.0,132.0,13535120.0,99.0,99.5,97.8,97.8,-,1.0,97.80,1.0,98.00,10.0,10.31,,,,,,,,,
1437,勤益控,239228.0,138.0,7458809.0,31.3,31.4,31.1,31.1,-,0.05,31.10,2.0,31.20,1.0,11.07,,,,,,,,,
1438,三地開發,427481.0,234.0,17969465.0,42.3,42.7,41.65,42.15,-,0.15,42.15,3.0,42.20,1.0,0.0,,,,,,,,,
1439,雋揚,47200.0,36.0,1188198.0,25.2,25.5,24.9,24.9,,0.0,24.85,7.0,24.90,1.0,12.45,,,,,,,,,
1440,南紡,986792.0,478.0,15109213.0,15.45,15.45,15.2,15.3,+,0.15,15.25,71.0,15.30,6.0,12.05,,,,,,,,,
1441,大東,12176.0,101.0,166104.0,13.55,13.75,13.55,13.7,+,0.2,13.60,2.0,13.75,4.0,0.0,,,,,,,,,
1442,名軒,1101179.0,587.0,42824239.0,38.55,39.35,38.55,38.9,+,0.6,38.90,1.0,38.95,50.0,19.16,,,,,,,,,
1443,立益物流,14168.0,26.0,403680.0,28.55,28.55,28.45,28.45,-,0.05,28.40,7.0,28.50,1.0,22.05,,,,,,,,,
1444,力麗,1062813.0,656.0,10550410.0,9.97,9.97,9.91,9.92,-,0.05,9.92,60.0,9.93,4.0,0.0,,,,,,,,,
1445,大宇,3965976.0,1675.0,87143484.0,21.9,22.6,21.9,22.05,-,2.25,22.00,30.0,22.05,31.0,2.86,,,,,,,,,
1446,宏和,317867.0,284.0,10962656.0,34.55,35.0,33.95,34.75,-,0.5,34.60,1.0,34.75,1.0,0.0,,,,,,,,,
1447,力鵬,1540671.0,693.0,12536919.0,8.1,8.2,8.09,8.13,+,0.03,8.13,16.0,8.14,15.0,0.0,,,,,,,,,
1449,佳和,955026.0,610.0,18763027.0,19.4,20.0,19.05,19.6,+,0.2,19.55,9.0,19.60,9.0,36.98,,,,,,,,,
1451,年興,154492.0,213.0,2937132.0,19.2,19.2,18.7,18.95,-,0.3,18.90,8.0,19.00,1.0,0.0,,,,,,,,,
1452,宏益,130631.0,106.0,2164993.0,16.4,16.65,16.4,16.5,,0.0,16.50,7.0,16.55,15.0,42.31,,,,,,,,,
1453,大將,135672.0,137.0,2040789.0,14.9,15.15,14.9,15.05,+,0.1,15.05,2.0,15.10,6.0,501.67,,,,,,,,,
1454,台富,72371.0,71.0,1163272.0,16.2,16.3,15.7,16.25,-,0.1,16.00,1.0,16.30,2.0,101.56,,,,,,,,,
1455,集盛,15909719.0,4487.0,241277618.0,14.45,15.6,14.3,15.2,+,0.7,15.20,58.0,15.25,61.0,0.0,,,,,,,,,
1456,怡華,287657.0,240.0,5656184.0,19.35,20.25,18.95,19.8,+,0.6,19.75,2.0,19.85,1.0,396.0,,,,,,,,,
1457,宜進,682081.0,500.0,13399726.0,19.6,19.8,19.5,19.65,+,0.15,19.65,5.0,19.70,27.0,7.71,,,,,,,,,
1459,聯發,102882.0,138.0,979286.0,9.5,9.57,9.5,9.51,-,0.02,9.50,3.0,9.52,4.0,135.86,,,,,,,,,
1460,宏遠,2130458.0,675.0,16335848.0,7.59,7.77,7.59,7.75,+,0.16,7.74,11.0,7.75,69.0,0.0,,,,,,,,,
1463,強盛,170338.0,132.0,3034941.0,17.85,18.0,17.6,17.75,-,0.3,17.70,2.0,17.80,2.0,27.31,,,,,,,,,
1464,得力,346690.0,275.0,4540062.0,13.05,13.15,13.05,13.1,+,0.05,13.10,10.0,13.15,21.0,100.77,,,,,,,,,
1465,偉全,354013.0,207.0,5321881.0,15.05,15.2,14.85,15.15,+,0.1,15.15,19.0,15.20,24.0,27.05,,,,,,,,,
1466,聚隆,101080.0,109.0,1351082.0,13.4,13.5,13.25,13.35,,0.0,13.30,6.0,13.40,3.0,0.0,,,,,,,,,
1467,南緯,4776901.0,732.0,52997697.0,10.95,11.45,10.85,11.1,+,0.2,11.10,108.0,11.15,47.0,0.0,,,,,,,,,
1468,昶和,41118.0,34.0,603837.0,14.8,14.8,14.6,14.8,,0.0,14.65,6.0,14.75,2.0,0.0,,,,,,,,,
1470,大統新創,42142.0,20.0,862131.0,20.5,21.0,19.9,20.05,-,0.45,19.90,2.0,20.00,1.0,34.57,,,,,,,,,
1471,首利,1028311.0,587.0,17166896.0,17.0,17.0,16.45,16.6,-,0.15,16.60,17.0,16.65,1.0,0.0,,,,,,,,,
1472,三洋實業,369947.0,350.0,26716175.0,72.2,73.9,70.7,71.4,-,5.4,71.40,2.0,71.60,3.0,21.38,,,,,,,,,
1473,台南,422599.0,350.0,13275517.0,30.9,31.65,30.9,31.45,+,0.6,31.45,1.0,31.50,5.0,14.77,,,,,,,,,
1474,弘裕,152692.0,190.0,1837726.0,12.0,12.1,11.95,12.0,,0.0,12.00,10.0,12.05,6.0,0.0,,,,,,,,,
1475,業旺,106049.0,81.0,5398068.0,50.4,51.6,50.3,51.0,+,0.5,50.90,7.0,51.30,1.0,12.53,,,,,,,,,
1476,儒鴻,1027475.0,1302.0,588538153.0,558.0,579.0,558.0,579.0,+,19.0,578.00,10.0,579.00,2.0,30.68,,,,,,,,,
1477,聚陽,5876517.0,5815.0,2331930270.0,379.5,403.0,379.5,397.5,+,22.5,397.00,5.0,397.50,5.0,24.09,,,,,,,,,
1503,士電,72008606.0,56018.0,14736837709.0,202.0,214.0,192.5,208.5,+,9.0,208.50,178.0,209.00,76.0,46.75,,,,,,,,,
1504,東元,13953480.0,8417.0,716930535.0,51.2,52.0,50.6,51.5,+,0.5,51.40,158.0,51.50,90.0,18.93,,,,,,,,,
1506,正道,133876.0,105.0,2148048.0,16.0,16.15,15.95,16.1,+,0.1,16.05,1.0,16.10,9.0,55.52,,,,,,,,,
1512,瑞利,48319.0,124.0,530779.0,11.3,11.3,10.8,10.8,-,0.55,10.70,2.0,10.95,1.0,0.0,,,,,,,,,
1513,中興電,74386594.0,50782.0,12793668491.0,174.5,177.5,164.0,173.0,-,0.5,173.00,127.0,173.50,174.0,53.89,,,,,,,,,
1514,亞力,35158840.0,21752.0,3710389747.0,106.0,108.0,101.0,106.5,+,1.5,106.50,81.0,107.00,735.0,34.58,,,,,,,,,
1515,力山,1820684.0,1603.0,91049016.0,49.15,50.8,48.25,50.4,+,1.35,50.40,23.0,50.50,49.0,29.65,,,,,,,,,
1516,川飛,37314.0,129.0,623630.0,16.7,16.75,16.6,16.65,-,0.25,16.60,20.0,16.65,1.0,48.97,,,,,,,,,
1517,利奇,827943.0,574.0,13682642.0,16.35,16.8,16.25,16.35,+,0.05,16.35,7.0,16.40,6.0,0.0,,,,,,,,,
1519,華城,23486977.0,22293.0,14280714888.0,601.0,634.0,570.0,634.0,+,57.0,634.00,11186.0,--,0.0,64.24,,,,,,,,,
1521,大億,87577.0,124.0,3634560.0,41.35,42.0,41.05,41.1,-,0.25,41.10,1.0,41.25,1.0,73.39,,,,,,,,,
1522,堤維西,4761295.0,3514.0,223316890.0,46.8,47.6,46.3,46.35,,0.0,46.35,21.0,46.40,30.0,14.48,,,,,,,,,
1524,耿鼎,12036304.0,7058.0,436908694.0,35.95,36.75,35.7,35.8,-,0.05,35.80,152.0,35.85,99.0,16.81,,,,,,,,,
1525,江申,28259.0,70.0,2052107.0,72.4,72.9,72.1,72.5,-,0.2,72.50,1.0,72.70,1.0,13.97,,,,,,,,,
1526,日馳,262294.0,707.0,8394241.0,32.3,32.3,31.8,31.85,-,0.5,31.85,1.0,31.90,2.0,41.91,,,,,,,,,
1527,鑽全,228924.0,619.0,9439601.0,41.3,41.3,41.15,41.3,,0.0,41.25,7.0,41.30,19.0,15.47,,,,,,,,,
1528,恩德,1193487.0,786.0,15249109.0,12.8,12.95,12.55,12.7,-,0.1,12.70,11.0,12.75,10.0,0.0,,,,,,,,,
1529,樂事綠能,8790777.0,4960.0,307172354.0,34.0,35.5,32.95,34.85,+,1.05,34.80,109.0,34.85,8.0,37.88,,,,,,,,,
1530,亞崴,30239.0,116.0,969574.0,32.05,32.15,32.0,32.0,-,0.15,32.00,1.0,32.05,1.0,13.73,,,,,,,,,
1531,高林股,88538.0,72.0,1193027.0,13.35,13.6,13.3,13.6,+,0.25,13.50,10.0,13.60,103.0,170.0,,,,,,,,,
1532,勤美,691197.0,460.0,26962826.0,39.05,39.3,38.85,39.0,,0.0,39.00,13.0,39.05,7.0,17.26,,,,,,,,,
1533,車王電,255882.0,221.0,12459636.0,49.35,49.35,48.35,48.4,-,0.95,48.40,5.0,48.45,1.0,0.0,,,,,,,,,
1535,中宇,508909.0,541.0,35881048.0,72.0,72.0,69.7,69.9,-,1.8,69.90,2.0,70.00,3.0,15.53,,,,,,,,,
1536,和大,503461.0,436.0,26574400.0,52.8,53.1,52.4,53.0,+,0.2,52.90,5.0,53.00,19.0,29.94,,,,,,,,,
1537,廣隆,216058.0,296.0,30145394.0,140.0,140.5,138.5,140.5,+,0.5,140.00,1.0,140.50,24.0,19.99,,,,,,,,,
1538,正峰,64850.0,93.0,1340125.0,21.1,21.1,19.4,20.95,-,0.15,19.90,1.0,21.00,10.0,0.0,,,,,,,,,
1539,巨庭,292823.0,230.0,7427880.0,25.45,25.55,25.2,25.25,-,0.4,25.20,14.0,25.30,1.0,38.85,,,,,,,,,
1540,喬福,232503.0,227.0,4150590.0,17.8,17.95,17.75,17.9,+,0.2,17.85,12.0,17.90,11.0,13.77,,,,,,,,,
1541,錩泰,90032.0,19.0,2906235.0,32.0,32.8,32.0,32.35,+,0.1,32.15,1.0,32.50,1.0,0.0,,,,,,,,,
1558,伸興,106702.0,168.0,10668883.0,100.5,100.5,99.7,100.0,-,0.5,100.00,1.0,100.50,21.0,26.25,,,,,,,,,
1560,中砂,2647493.0,2771.0,640214723.0,246.0,246.5,236.0,240.5,-,3.0,240.00,48.0,241.00,59.0,40.9,,,,,,,,,
1565,精華,151647.0,324.0,29074436.0,191.0,192.5,190.5,191.5,,0.5,191.00,10,191.50,2,17.68,191.72,50416516,191.50,210.50,172.50,7.0,112.0,3.66,1.57
1568,倉佑,337537.0,279.0,10404496.0,30.8,31.2,30.5,30.6,-,0.1,30.60,16.0,30.65,1.0,11.46,,,,,,,,,
1569,濱川,193292.0,114.0,4737895.0,24.65,24.65,24.4,24.45,,-0.1,24.45,3,24.50,5,,24.51,121447441,24.45,26.85,22.05,1.0,112.0,8.18,0.89
1570,力肯,269420.0,277.0,7682697.0,28.3,28.95,28.25,28.25,,0.0,28.25,22,28.30,1,38.18,28.52,51500839,28.25,31.05,25.45,1.0,112.0,3.54,1.63
1580,新麥,468392.0,692.0,75913136.0,161.0,165.5,160.0,161.5,,3.0,161.50,11,162.00,5,15.08,162.07,50230242,161.50,177.50,145.50,9.0,112.0,5.57,2.92
1582,信錦,8124663.0,7495.0,728094362.0,91.1,92.1,87.3,87.5,-,2.8,87.50,64.0,87.60,6.0,19.19,,,,,,,,,
1583,程泰,58498.0,55.0,4450002.0,77.4,77.5,75.6,75.9,-,0.4,75.80,1.0,76.00,5.0,13.25,,,,,,,,,
1584,精剛,1178878.0,990.0,39530464.0,33.8,33.8,33.4,33.4,,-0.4,33.40,62,33.50,18,11.1,33.53,192470533,33.40,36.70,30.10,1.5,112.0,4.49,1.74
1586,和勤,135945.0,116.0,4440297.0,32.75,32.85,32.5,32.7,,0.0,32.60,2,32.70,2,,32.66,86312302,32.70,35.95,29.45,0.13,112.0,0.76,1.8
1587,吉茂,105948.0,166.0,2630034.0,25.0,25.0,24.75,24.85,-,0.2,24.85,3.0,24.90,7.0,40.74,,,,,,,,,
1589,永冠-KY,2137046.0,2340.0,108899204.0,51.0,51.5,50.2,50.9,-,1.7,50.90,22.0,51.00,12.0,0.0,,,,,,,,,
1590,亞德客-KY,593619.0,648.0,617761120.0,1045.0,1055.0,1030.0,1045.0,-,10.0,1045.00,11.0,1050.00,12.0,31.63,,,,,,,,,
1591,駿吉-KY,674693.0,632.0,42148560.0,63.0,63.0,61.7,61.7,,-1.4,61.70,10,61.80,1,,62.47,34798047,61.70,67.80,55.60,0.0,112.0,0.81,5.03
1593,祺驊,40628.0,70.0,1984436.0,49.0,49.4,48.6,49.4,,0.25,48.70,1,49.40,3,38.59,48.84,39784772,49.40,54.30,44.50,1.6,112.0,3.24,1.51
1595,川寶,30365.0,15.0,1092790.0,35.95,36.0,35.9,35.9,,0.15,35.80,2,35.90,1,26.2,35.99,47807134,35.90,39.45,32.35,1.0,112.0,5.64,0.64
1597,直得,115871.0,172.0,7749759.0,67.1,67.5,66.1,67.2,+,0.1,67.10,10.0,67.20,9.0,60.0,,,,,,,,,
1598,岱宇,162207.0,135.0,5026183.0,31.05,31.3,30.8,30.8,-,0.35,30.80,9.0,30.85,2.0,0.0,,,,,,,,,
1599,宏佳騰,212154.0,1437.0,7120546.0,33.55,33.7,33.3,33.55,,-0.45,33.50,5,33.55,2,,33.56,74528764,33.55,36.90,30.20,0.0,112.0,0.0,1.28
1603,華電,2837274.0,1708.0,106886347.0,37.8,38.15,37.2,37.2,+,0.05,37.20,32.0,37.30,1.0,12.44,,,,,,,,,
1604,聲寶,527918.0,522.0,15478880.0,29.2,29.4,29.2,29.3,+,0.1,29.25,3.0,29.30,24.0,14.65,,,,,,,,,
1605,華新,22945087.0,10999.0,828702218.0,35.85,36.35,35.55,36.3,+,1.25,36.25,110.0,36.30,320.0,28.58,,,,,,,,,
1608,華榮,30780668.0,14212.0,788737355.0,25.15,26.15,24.6,25.95,+,1.15,25.90,22.0,25.95,100.0,11.64,,,,,,,,,
1609,大亞,88976894.0,39900.0,3409992342.0,38.0,39.0,37.4,37.85,+,1.0,37.85,555.0,37.90,38.0,9.66,,,,,,,,,
1611,中電,838823.0,750.0,13789769.0,16.35,16.6,16.3,16.35,+,0.25,16.30,96.0,16.35,7.0,35.54,,,,,,,,,
1612,宏泰,4778794.0,2375.0,133622355.0,27.8,28.25,27.6,28.05,+,0.65,28.05,3.0,28.10,37.0,15.16,,,,,,,,,
1614,三洋電,36050.0,28.0,1396489.0,38.5,39.0,38.5,38.75,-,0.15,38.45,3.0,38.65,1.0,31.25,,,,,,,,,
1615,大山,5005488.0,2768.0,295717812.0,55.6,59.6,55.2,59.6,+,5.4,59.60,5740.0,--,0.0,18.57,,,,,,,,,
1616,億泰,13157890.0,4562.0,207955880.0,15.85,16.55,14.65,16.5,+,0.3,16.45,33.0,16.50,35.0,13.87,,,,,,,,,
1617,榮星,53118.0,83.0,881253.0,16.7,16.7,16.5,16.6,-,0.1,16.55,10.0,16.60,3.0,50.3,,,,,,,,,
1618,合機,7937758.0,5212.0,276921492.0,35.6,35.6,33.85,34.75,+,0.2,34.75,33.0,34.80,12.0,21.45,,,,,,,,,
1626,艾美特-KY,259658.0,401.0,4193395.0,15.9,16.45,15.9,16.25,+,0.35,16.20,1.0,16.25,3.0,0.0,,,,,,,,,
1701,中化,546911.0,501.0,12513659.0,22.85,23.05,22.8,22.8,-,0.05,22.80,104.0,22.85,10.0,21.31,,,,,,,,,
1702,南僑,789602.0,931.0,44646044.0,57.0,57.3,56.0,56.7,-,0.3,56.50,21.0,56.70,21.0,18.35,,,,,,,,,
1707,葡萄王,204970.0,441.0,31528497.0,153.5,154.5,153.5,153.5,-,0.5,153.50,41.0,154.00,4.0,15.65,,,,,,,,,
1708,東鹼,561464.0,511.0,17119552.0,30.35,30.7,30.2,30.5,+,0.15,30.50,12.0,30.55,7.0,0.0,,,,,,,,,
1709,和益,1068708.0,802.0,22007128.0,20.8,20.8,20.45,20.45,-,0.5,20.45,74.0,20.50,18.0,18.76,,,,,,,,,
1710,東聯,1045156.0,777.0,18970081.0,18.2,18.25,18.05,18.2,,0.0,18.15,48.0,18.20,121.0,60.67,,,,,,,,,
1711,永光,1181496.0,941.0,23417378.0,19.95,20.0,19.7,19.75,-,0.2,19.75,16.0,19.80,5.0,73.15,,,,,,,,,
1712,興農,6810667.0,2869.0,262852788.0,38.85,38.85,37.5,38.5,X,0.0,38.50,25.0,38.55,14.0,15.4,,,,,,,,,
1713,國化,102133.0,98.0,4438514.0,43.7,43.9,43.15,43.5,-,0.4,43.40,1.0,43.50,2.0,18.75,,,,,,,,,
1714,和桐,2357091.0,962.0,21384140.0,8.99,9.12,8.99,9.05,+,0.12,9.05,94.0,9.06,22.0,15.08,,,,,,,,,
1717,長興,1501680.0,1064.0,46818389.0,31.25,31.35,31.05,31.1,-,0.2,31.05,25.0,31.10,28.0,24.3,,,,,,,,,
1718,中纖,2266575.0,1198.0,16788228.0,7.43,7.45,7.38,7.4,-,0.03,7.40,6.0,7.41,6.0,0.0,,,,,,,,,
1720,生達,391923.0,307.0,25716130.0,65.4,66.0,65.2,65.6,+,0.2,65.60,9.0,65.70,3.0,14.05,,,,,,,,,
