symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
1219,福壽,658534.0,415.0,12379449.0,18.85,18.9,18.75,18.75,-,0.15,18.75,49,18.80,1,25.0,,,,,,,,,
1220,台榮,227477.0,138.0,3165560.0,13.9,13.95,13.85,13.9,,0.0,13.90,26,13.95,25,31.59,,,,,,,,,
1225,福懋油,17348.0,31.0,945040.0,53.7,54.9,53.7,54.8,-,0.2,54.80,1,55.00,3,48.07,,,,,,,,,
1227,佳格,838406.0,691.0,31427117.0,37.5,37.55,37.45,37.45,-,0.1,37.45,96,37.55,20,28.81,,,,,,,,,
1229,聯華,1027477.0,1715.0,68868441.0,67.0,67.3,66.8,67.0,-,0.3,67.00,17,67.10,10,26.48,,,,,,,,,
1231,聯華食,138637.0,389.0,12192790.0,88.0,88.2,87.7,88.0,-,0.2,87.90,13,88.00,4,28.57,,,,,,,,,
1232,大統益,62816.0,249.0,9076829.0,144.5,145.0,144.0,144.0,-,1.0,144.00,30,144.50,2,19.12,,,,,,,,,
1233,天仁,6106.0,13.0,212312.0,34.65,34.9,34.65,34.75,,0.0,34.75,2,34.80,1,30.22,,,,,,,,,
1234,黑松,149091.0,139.0,5974515.0,40.05,40.15,40.0,40.1,+,0.05,40.10,7,40.15,14,16.71,,,,,,,,,
1235,興泰,17195.0,20.0,1428000.0,83.4,83.5,81.7,81.7,-,2.1,81.60,2,82.50,1,50.75,,,,,,,,,
1236,宏亞,33004.0,106.0,785617.0,23.9,23.9,23.75,23.75,-,0.3,23.75,4,23.85,1,131.94,,,,,,,,,
1240,茂生農經,13801.0,32.0,685345.0,49.65,49.8,49.65,49.65,,-0.1,49.65,5,49.70,1,17.73,49.66,39370158,49.65,54.60,44.70,2.7,112.0,2.42,1.53
1256,鮮活果汁-KY,11633.0,165.0,2859437.0,247.0,247.0,244.5,244.5,-,2.5,245.00,1,245.50,1,16.59,,,,,,,,,
1259,安心,23587.0,50.0,1752278.0,74.4,74.4,74.2,74.4,,0.3,74.40,1,74.50,2,14.39,74.29,32389500,74.40,81.80,67.00,1.8,112.0,2.42,1.02
1264,德麥,47686.0,302.0,14699546.0,306.0,310.0,306.0,307.5,,5.0,307.50,1,308.00,6,16.99,308.26,37064367,307.50,338.00,277.00,14.0,112.0,4.55,3.78
1268,漢來美食,127441.0,244.0,19293871.0,152.5,153.5,150.0,151.5,,-0.5,151.00,9,151.50,1,19.91,151.39,42223730,151.50,166.50,136.50,3.0,111.0,1.98,2.97
1301,台塑,10977469.0,10121.0,766982312.0,70.3,70.4,69.7,69.8,-,0.7,69.80,334,69.90,76,60.7,,,,,,,,,
1303,南亞,9823440.0,6547.0,552537013.0,56.2,56.7,55.9,56.5,+,0.2,56.50,91,56.60,75,81.88,,,,,,,,,
1304,台聚,2524815.0,2109.0,44449261.0,17.85,17.85,17.5,17.55,-,0.35,17.55,38,17.60,12,28.77,,,,,,,,,
1305,華夏,1759507.0,1119.0,33992771.0,19.45,19.5,19.2,19.25,-,0.2,19.25,79,19.30,120,34.38,,,,,,,,,
1307,三芳,796831.0,514.0,21557198.0,27.05,27.25,26.9,27.0,+,0.1,26.95,4,27.00,2,15.79,,,,,,,,,
1308,亞聚,1268432.0,2141.0,27006261.0,21.45,21.55,21.1,21.35,-,0.2,21.30,82,21.35,4,22.24,,,,,,,,,
1309,台達化,574965.0,730.0,9257975.0,16.25,16.25,16.05,16.1,-,0.15,16.05,21,16.10,11,0.0,,,,,,,,,
1310,台苯,1346823.0,1359.0,18526495.0,13.9,13.9,13.7,13.75,-,0.2,13.75,16,13.80,29,0.0,,,,,,,,,
1312,國喬,3121291.0,1982.0,43432588.0,14.05,14.05,13.8,13.9,-,0.15,13.90,225,13.95,23,0.0,,,,,,,,,
1313,聯成,1468344.0,874.0,21002807.0,14.4,14.45,14.25,14.3,-,0.2,14.25,148,14.30,15,0.0,,,,,,,,,
1314,中石化,14492998.0,4451.0,134021767.0,9.37,9.37,9.21,9.24,-,0.06,9.24,137,9.25,184,0.0,,,,,,,,,
1315,達新,77990.0,79.0,5647429.0,71.7,72.6,71.7,72.4,+,0.5,72.40,4,72.50,20,16.92,,,,,,,,,
1316,上曜,147659851.0,55192.0,3967522121.0,27.5,28.8,24.6,25.1,-,1.1,25.10,95,25.15,523,0.0,,,,,,,,,
1319,東陽,7036714.0,5601.0,702234150.0,102.5,103.0,98.0,99.9,-,3.1,99.90,22,100.00,16,23.02,,,,,,,,,
1321,大洋,72339.0,53.0,2583677.0,35.6,35.85,35.6,35.85,,0.0,35.70,6,35.85,4,96.89,,,,,,,,,
1323,永裕,33305.0,85.0,1034165.0,31.1,31.1,31.05,31.05,-,0.05,31.05,3,31.10,22,33.39,,,,,,,,,
1324,地球,404035.0,317.0,6439348.0,16.5,16.5,15.75,15.9,-,0.3,15.85,2,15.90,2,27.89,,,,,,,,,
1325,恆大,1249071.0,943.0,39954741.0,32.55,32.6,31.8,31.9,-,0.65,31.90,4,31.95,2,81.79,,,,,,,,,
1326,台化,4671159.0,3401.0,255972808.0,55.0,55.3,54.5,55.0,,0.0,55.00,155,55.10,12,343.75,,,,,,,,,
1336,台翰,281005.0,127.0,6204961.0,22.3,22.35,21.6,21.85,,-0.3,21.80,4,21.85,1,18.06,22.08,78818419,21.85,24.00,19.70,0.41,112.0,1.88,0.94
1337,再生-KY,656788.0,557.0,4956640.0,7.64,7.64,7.49,7.49,-,0.14,7.49,3,7.52,6,0.0,,,,,,,,,
1338,廣華-KY,116785.0,175.0,4477547.0,39.35,39.35,37.9,38.15,-,0.45,38.05,1,38.15,3,0.0,,,,,,,,,
1339,昭輝,333729.0,429.0,24177753.0,72.1,73.9,71.3,72.1,-,1.3,72.10,1,72.30,3,16.61,,,,,,,,,
1340,勝悅-KY,75801.0,277.0,822022.0,10.85,10.9,10.8,10.9,+,0.05,10.85,5,10.90,10,0.0,,,,,,,,,
1341,富林-KY,25938.0,31.0,1601890.0,61.6,62.0,61.5,61.6,,0.0,61.60,3,62.30,1,12.78,,,,,,,,,
1342,八貫,930970.0,1272.0,124606567.0,136.5,137.0,132.5,133.0,-,1.5,133.00,41,133.50,12,17.9,,,,,,,,,
1402,遠東新,4883832.0,2347.0,156097108.0,31.7,32.1,31.65,32.05,+,0.05,32.05,29,32.10,187,29.95,,,,,,,,,
1409,新纖,10430751.0,4519.0,172400430.0,16.95,16.95,16.3,16.35,-,0.6,16.35,56,16.40,60,38.02,,,,,,,,,
1410,南染,107676.0,93.0,3956616.0,36.65,37.1,36.6,36.65,-,0.05,36.60,6,36.70,1,61.08,,,,,,,,,
1413,宏洲,107603.0,88.0,971645.0,9.06,9.14,9.01,9.02,-,0.05,9.01,7,9.07,12,0.0,,,,,,,,,
1414,東和,811905.0,356.0,15112523.0,18.7,19.15,18.35,18.45,-,0.45,18.40,27,18.50,8,263.57,,,,,,,,,
1416,廣豐,10475164.0,4055.0,145620435.0,13.2,14.1,13.15,13.85,+,1.0,13.80,112,13.85,39,23.47,,,,,,,,,
1417,嘉裕,367638.0,381.0,4385345.0,12.0,12.05,11.9,11.9,-,0.1,11.85,35,11.90,13,37.19,,,,,,,,,
1418,東華,180894.0,130.0,5566882.0,30.35,31.4,30.35,30.7,-,0.05,30.60,9,30.70,2,57.92,,,,,,,,,
1419,新紡,36131.0,44.0,1624336.0,45.0,45.05,44.85,45.05,-,0.2,45.00,2,45.05,2,20.86,,,,,,,,,
1423,利華,100388.0,174.0,3123642.0,31.1,31.25,31.1,31.1,,0.0,31.10,2,31.15,3,32.74,,,,,,,,,
1432,大魯閣,4122367.0,5809.0,83085639.0,21.0,21.0,19.9,20.0,-,1.5,20.00,16,20.05,5,28.17,,,,,,,,,
1434,福懋,2631891.0,2558.0,60652364.0,23.2,23.2,23.0,23.05,-,0.2,23.00,248,23.05,27,47.04,,,,,,,,,
1435,中福,5865.0,22.0,294145.0,50.3,50.3,50.3,50.3,-,0.6,47.80,1,50.80,1,0.0,,,,,,,,,
1436,華友聯,353257.0,446.0,34018618.0,94.1,97.0,94.1,96.8,+,2.5,96.80,11,96.90,5,142.35,,,,,,,,,
1437,勤益控,206909.0,289.0,6523842.0,31.75,31.75,31.4,31.4,-,0.25,31.40,11,31.50,1,11.17,,,,,,,,,
1438,三地開發,243194.0,246.0,11403072.0,46.8,47.45,46.4,46.5,-,0.55,46.50,1,46.85,2,0.0,,,,,,,,,
1439,雋揚,69451.0,62.0,1715956.0,24.9,25.0,24.5,24.65,-,0.25,24.65,1,24.75,1,20.04,,,,,,,,,
1440,南紡,1702507.0,838.0,25885856.0,15.4,15.4,15.1,15.1,-,0.25,15.10,12,15.15,13,11.89,,,,,,,,,
1441,大東,25307.0,155.0,350152.0,13.85,13.85,13.75,13.85,,0.0,13.70,2,13.85,2,0.0,,,,,,,,,
1442,名軒,249283.0,193.0,9695651.0,38.9,39.1,38.65,38.9,,0.0,38.85,3,38.90,2,19.16,,,,,,,,,
1443,立益物流,103510.0,136.0,2943789.0,28.35,28.6,28.1,28.45,-,0.05,28.40,10,28.50,1,20.92,,,,,,,,,
1444,力麗,1563468.0,684.0,15661532.0,10.05,10.05,10.0,10.0,-,0.05,10.00,463,10.05,319,0.0,,,,,,,,,
1445,大宇,872969.0,472.0,23382001.0,27.1,27.4,25.95,26.1,-,1.05,26.10,29,26.15,20,60.7,,,,,,,,,
1446,宏和,140182.0,112.0,4976052.0,35.55,35.7,35.05,35.5,+,0.35,35.50,2,35.55,1,0.0,,,,,,,,,
1447,力鵬,2626544.0,1040.0,22425240.0,8.5,8.63,8.42,8.46,-,0.04,8.45,80,8.47,27,0.0,,,,,,,,,
1449,佳和,828981.0,632.0,17925938.0,21.85,22.25,21.3,21.65,-,0.1,21.65,16,21.70,18,40.85,,,,,,,,,
1451,年興,83649.0,132.0,1584803.0,18.9,19.05,18.85,18.85,-,0.1,18.85,7,18.90,7,0.0,,,,,,,,,
1452,宏益,147187.0,186.0,2421709.0,16.5,16.55,16.4,16.45,-,0.05,16.40,42,16.45,18,42.18,,,,,,,,,
1453,大將,2082885.0,1161.0,32705502.0,15.15,16.2,14.85,15.85,+,0.9,15.75,6,15.90,16,528.33,,,,,,,,,
1454,台富,68845.0,34.0,1120333.0,16.2,16.35,16.2,16.35,+,0.15,16.30,1,16.35,1,102.19,,,,,,,,,
1455,集盛,5326604.0,1951.0,71939963.0,13.6,13.8,13.2,13.2,-,0.35,13.20,134,13.25,43,0.0,,,,,,,,,
1456,怡華,5947141.0,3009.0,140167428.0,22.7,24.8,21.2,21.25,-,1.3,21.20,21,21.30,25,25.3,,,,,,,,,
1457,宜進,149563.0,121.0,2771661.0,18.55,18.6,18.5,18.55,+,0.05,18.50,14,18.55,11,84.32,,,,,,,,,
1459,聯發,102014.0,216.0,1003913.0,9.84,9.88,9.8,9.84,-,0.05,9.83,2,9.84,2,30.75,,,,,,,,,
1460,宏遠,2249911.0,853.0,15943760.0,7.12,7.21,7.02,7.2,+,0.07,7.20,21,7.22,3,0.0,,,,,,,,,
1463,強盛,62395.0,59.0,1136674.0,18.2,18.35,18.1,18.15,-,0.2,18.15,2,18.35,5,22.97,,,,,,,,,
1464,得力,393457.0,500.0,5219404.0,13.3,13.35,13.15,13.15,-,0.15,13.15,20,13.20,5,219.17,,,,,,,,,
1465,偉全,86398.0,88.0,1265928.0,14.55,14.8,14.55,14.65,-,0.05,14.60,5,14.70,12,22.2,,,,,,,,,
1466,聚隆,164922.0,155.0,2168372.0,13.2,13.25,13.1,13.1,-,0.1,13.10,3,13.15,1,0.0,,,,,,,,,
1467,南緯,306545.0,271.0,3347716.0,10.95,10.95,10.9,10.9,-,0.05,10.90,305,10.95,7,0.0,,,,,,,,,
1468,昶和,42000.0,35.0,614850.0,14.6,14.8,14.55,14.7,-,0.15,14.55,3,14.70,5,0.0,,,,,,,,,
1470,大統新創,4001.0,4.0,79919.0,19.95,20.0,19.95,19.95,X,0.0,19.90,1,20.00,1,35.0,,,,,,,,,
1471,首利,11181006.0,4998.0,205306332.0,18.7,19.25,17.3,17.6,-,0.65,17.60,14,17.65,7,0.0,,,,,,,,,
1472,三洋實業,272633.0,554.0,23488173.0,86.1,87.5,85.0,85.6,+,1.4,85.60,1,85.70,3,37.06,,,,,,,,,
1473,台南,185850.0,178.0,5320120.0,28.15,28.95,28.15,28.5,+,0.35,28.50,4,28.60,1,13.84,,,,,,,,,
1474,弘裕,390498.0,332.0,4898076.0,12.85,12.85,12.35,12.35,-,0.5,12.30,28,12.40,4,0.0,,,,,,,,,
1475,業旺,231446.0,210.0,11907055.0,50.1,52.9,50.1,50.9,+,0.8,50.80,1,51.10,2,12.51,,,,,,,,,
1476,儒鴻,395715.0,559.0,214612801.0,542.0,547.0,533.0,542.0,-,4.0,542.00,23,544.00,4,28.72,,,,,,,,,
1477,聚陽,802099.0,827.0,292438818.0,363.5,367.5,362.5,363.5,+,0.5,363.50,12,364.50,5,22.82,,,,,,,,,
1503,士電,9704969.0,7412.0,1729885623.0,182.0,183.5,175.0,177.5,-,2.5,177.50,17,178.00,14,39.8,,,,,,,,,
1504,東元,16156346.0,10757.0,809770191.0,51.1,51.2,49.5,50.1,-,0.4,50.10,109,50.20,297,18.42,,,,,,,,,
1506,正道,240014.0,150.0,3900073.0,16.3,16.4,16.2,16.35,-,0.05,16.20,5,16.35,1,48.09,,,,,,,,,
1512,瑞利,62640.0,89.0,630269.0,10.35,10.35,10.0,10.1,-,0.4,10.05,10,10.15,1,0.0,,,,,,,,,
1513,中興電,38615762.0,27064.0,6583335265.0,174.0,174.5,167.0,171.0,-,3.0,170.50,101,171.00,158,54.63,,,,,,,,,
1514,亞力,24993652.0,16145.0,2859259108.0,117.5,118.0,111.5,113.5,-,4.5,113.50,352,114.00,37,48.71,,,,,,,,,
1515,力山,2015360.0,1575.0,95940813.0,47.2,48.3,46.6,47.85,+,0.65,47.85,8,48.00,5,28.15,,,,,,,,,
1516,川飛,53782.0,125.0,923772.0,17.25,17.25,17.1,17.1,-,0.15,17.10,14,17.15,1,50.29,,,,,,,,,
1517,利奇,6085500.0,2428.0,106818268.0,16.5,17.8,16.45,17.8,+,1.6,17.80,1157,--,0,0.0,,,,,,,,,
1519,華城,1200825.0,2187.0,649634941.0,562.0,562.0,526.0,541.0,-,14.0,540.00,13,542.00,10,72.81,,,,,,,,,
1521,大億,189245.0,241.0,8262027.0,42.75,44.3,42.6,44.05,+,1.3,44.00,2,44.05,6,38.98,,,,,,,,,
1522,堤維西,8695681.0,5616.0,407999653.0,48.8,48.8,46.05,46.05,-,2.3,46.05,3,46.10,5,16.1,,,,,,,,,
1524,耿鼎,5461694.0,3267.0,183412316.0,34.3,34.35,33.05,33.25,-,1.15,33.25,20,33.30,53,17.78,,,,,,,,,
1525,江申,45701.0,87.0,3341029.0,73.2,73.7,72.9,73.0,-,0.5,73.00,13,73.10,1,14.07,,,,,,,,,
1526,日馳,6945151.0,3717.0,258475213.0,36.0,37.6,35.2,36.65,+,2.45,36.60,60,36.70,11,15.33,,,,,,,,,
1527,鑽全,691670.0,565.0,28559312.0,40.95,41.5,40.95,41.4,+,0.5,41.30,3,41.45,8,14.28,,,,,,,,,
1528,恩德,2278418.0,1168.0,31523949.0,14.1,14.2,13.7,13.7,-,0.4,13.70,131,13.75,2,41.52,,,,,,,,,
1529,樂事綠能,1646451.0,1296.0,56009060.0,34.7,34.75,33.7,33.9,-,0.7,33.90,18,34.00,8,53.81,,,,,,,,,
1530,亞崴,58330.0,153.0,1896707.0,32.55,32.6,32.4,32.45,-,0.1,32.45,5,32.50,4,13.93,,,,,,,,,
1531,高林股,612344.0,162.0,8361187.0,13.6,13.8,13.6,13.8,+,0.25,13.65,26,13.80,77,115.0,,,,,,,,,
1532,勤美,2371465.0,1516.0,94874727.0,40.3,40.6,39.5,39.8,-,0.3,39.75,3,39.80,24,17.61,,,,,,,,,
1533,車王電,295811.0,280.0,14861809.0,51.5,51.5,49.95,49.95,-,1.05,49.95,14,50.10,4,0.0,,,,,,,,,
1535,中宇,506549.0,730.0,33291258.0,67.0,67.1,65.0,65.2,-,1.0,65.10,12,65.20,3,14.49,,,,,,,,,
1536,和大,1861359.0,1656.0,98302221.0,53.6,53.6,52.4,52.5,-,1.1,52.50,5,52.60,15,29.66,,,,,,,,,
1537,廣隆,64486.0,100.0,8663592.0,133.5,134.5,133.5,134.5,+,0.5,134.00,12,135.00,37,19.13,,,,,,,,,
1538,正峰,57940.0,122.0,1301045.0,25.5,25.5,22.05,22.15,-,1.8,22.20,1,23.85,2,0.0,,,,,,,,,
1539,巨庭,1585585.0,1209.0,41539994.0,26.6,26.9,25.35,25.35,-,0.8,25.35,13,25.50,1,39.0,,,,,,,,,
1540,喬福,292862.0,269.0,5281799.0,18.1,18.15,17.95,18.0,-,0.1,18.00,8,18.05,11,17.31,,,,,,,,,
1541,錩泰,22149.0,23.0,710268.0,32.15,32.3,31.9,32.0,-,0.3,32.00,2,32.25,1,0.0,,,,,,,,,
1558,伸興,136080.0,191.0,13821086.0,102.0,102.0,101.0,102.0,,0.0,101.50,23,102.00,19,30.54,,,,,,,,,
1560,中砂,3758628.0,4376.0,943791308.0,256.0,258.0,246.0,246.0,-,8.5,246.00,17,246.50,35,41.84,,,,,,,,,
1565,精華,182425.0,374.0,36173240.0,200.0,200.0,197.0,197.5,,-1.0,197.50,5,198.00,1,16.12,198.29,50416516,197.50,217.00,178.00,7.0,112.0,6.84,1.65
1568,倉佑,1301481.0,1038.0,43640285.0,34.1,34.35,33.1,33.1,-,0.8,33.05,11,33.10,2,10.03,,,,,,,,,
1569,濱川,1087187.0,801.0,28075487.0,26.2,26.2,25.55,25.65,,-0.05,25.60,41,25.65,16,,25.82,121447441,25.65,28.20,23.10,1.0,112.0,7.8,0.94
1570,力肯,3368483.0,1454.0,97591318.0,26.75,29.25,26.75,29.25,,2.65,29.25,174,0.00,0,39.53,28.97,51500839,29.25,32.15,26.35,1.0,112.0,3.42,1.69
1580,新麥,152185.0,254.0,23672624.0,155.5,156.5,154.5,156.5,,1.0,156.00,7,156.50,16,14.61,155.55,50230242,156.50,172.00,141.00,9.0,112.0,3.83,2.83
1582,信錦,10120487.0,7938.0,859881470.0,83.1,87.7,80.9,84.8,+,2.0,84.70,4,84.80,8,21.52,,,,,,,,,
1583,程泰,91398.0,87.0,6680976.0,71.5,74.0,71.5,73.1,+,2.1,73.10,2,73.30,1,12.76,,,,,,,,,
1584,精剛,1695465.0,1228.0,57596442.0,34.25,34.3,33.8,33.85,,-0.4,33.85,9,33.90,10,11.25,33.97,192470533,33.85,37.20,30.50,1.5,112.0,4.43,1.76
1586,和勤,548002.0,108.0,17813989.0,32.6,32.8,32.3,32.5,,-0.1,32.45,2,32.50,4,,32.51,86312302,32.50,35.75,29.25,0.13,112.0,0.77,1.79
1587,吉茂,354701.0,188.0,8818720.0,25.1,25.2,24.7,24.75,-,0.4,24.75,27,24.85,5,29.12,,,,,,,,,
1589,永冠-KY,4520009.0,3012.0,283096645.0,63.6,64.7,61.5,62.9,-,0.7,62.60,4,62.90,43,0.0,,,,,,,,,
1590,亞德客-KY,714211.0,931.0,790856785.0,1105.0,1130.0,1085.0,1105.0,-,15.0,1105.00,5,1110.00,2,33.44,,,,,,,,,
1591,駿吉-KY,2336360.0,1574.0,153656603.0,62.0,67.2,62.0,65.4,,3.9,65.40,13,65.50,2,,65.77,34798047,65.40,71.90,58.90,0.0,112.0,0.76,5.0
1593,祺驊,58025.0,54.0,3015331.0,52.3,52.3,51.6,51.9,,-0.1,51.70,9,52.00,5,27.03,51.97,39784772,51.90,57.00,46.75,1.6,112.0,6.13,1.56
1595,川寶,31051.0,34.0,1130429.0,36.4,36.5,36.2,36.5,,0.05,36.45,1,36.50,1,26.64,36.41,47807134,36.50,40.15,32.85,1.0,112.0,5.55,0.65
1597,直得,114946.0,518.0,7313226.0,63.6,64.2,63.2,63.3,-,0.4,63.20,3,63.60,2,56.52,,,,,,,,,
1598,岱宇,220714.0,186.0,6843699.0,30.8,31.3,30.75,31.1,+,0.1,31.00,6,31.20,2,0.0,,,,,,,,,
1599,宏佳騰,51815.0,243.0,1789509.0,34.7,34.7,34.4,34.6,,-0.1,34.50,1,34.60,1,28.13,34.54,74528764,34.60,38.05,31.15,0.0,112.0,4.34,1.28
1603,華電,1500967.0,902.0,55601111.0,38.0,38.0,36.6,36.6,-,0.85,36.60,66,36.80,1,14.3,,,,,,,,,
1604,聲寶,308481.0,354.0,8910158.0,28.9,29.0,28.8,28.9,-,0.1,28.90,3,28.95,48,15.37,,,,,,,,,
1605,華新,12626948.0,7250.0,446241145.0,35.65,35.8,35.1,35.1,-,0.75,35.10,150,35.15,43,27.64,,,,,,,,,
1608,華榮,3794543.0,2051.0,85644269.0,23.0,23.05,22.3,22.7,-,0.15,22.70,30,22.75,49,10.18,,,,,,,,,
1609,大亞,26025348.0,15910.0,962446895.0,37.6,37.65,36.65,36.7,-,0.8,36.70,26,36.75,74,9.36,,,,,,,,,
1611,中電,1278030.0,851.0,20975051.0,16.75,16.8,16.2,16.3,-,0.4,16.30,10,16.40,1,38.81,,,,,,,,,
1612,宏泰,1791725.0,1020.0,47770206.0,27.2,27.2,26.4,26.65,-,0.35,26.65,71,26.70,6,14.41,,,,,,,,,
1614,三洋電,81962.0,34.0,3149524.0,38.2,38.65,38.2,38.5,-,0.1,38.45,1,38.50,2,31.3,,,,,,,,,
1615,大山,258757.0,273.0,12763633.0,49.95,49.95,49.15,49.3,-,0.65,49.25,10,49.30,2,15.36,,,,,,,,,
1616,億泰,3236061.0,1233.0,47770929.0,15.2,15.2,14.5,14.55,-,0.1,14.55,8,14.60,8,15.16,,,,,,,,,
1617,榮星,88735.0,85.0,1512900.0,17.3,17.3,16.9,16.95,-,0.35,16.90,8,17.00,1,51.36,,,,,,,,,
1618,合機,7957110.0,5223.0,271472564.0,35.15,35.45,33.5,33.65,-,1.75,33.65,97,33.70,3,20.77,,,,,,,,,
1626,艾美特-KY,106578.0,381.0,1727785.0,16.3,16.3,16.1,16.1,-,0.2,16.10,19,16.15,2,0.0,,,,,,,,,
1701,中化,595065.0,596.0,13964733.0,23.6,23.6,23.35,23.5,-,0.1,23.50,19,23.55,24,21.96,,,,,,,,,
1702,南僑,1106836.0,1194.0,62659466.0,56.0,57.1,56.0,56.5,+,0.5,56.50,10,56.60,14,18.28,,,,,,,,,
1707,葡萄王,247624.0,347.0,38268800.0,154.5,155.5,154.0,155.0,+,0.5,155.00,9,155.50,19,15.8,,,,,,,,,
1708,東鹼,1222443.0,1279.0,37275604.0,30.95,30.95,30.4,30.4,-,0.6,30.40,3,30.45,5,0.0,,,,,,,,,
1709,和益,723844.0,598.0,14859940.0,20.65,20.65,20.4,20.55,-,0.1,20.50,26,20.55,30,18.85,,,,,,,,,
1710,東聯,3202425.0,1455.0,59243798.0,18.6,18.75,18.3,18.65,+,0.05,18.65,24,18.70,38,62.17,,,,,,,,,
1711,永光,3901176.0,2199.0,82618892.0,21.45,21.5,20.95,21.05,-,0.45,21.00,87,21.05,7,77.96,,,,,,,,,
1712,興農,2332854.0,1470.0,98084680.0,42.2,42.25,41.9,41.95,-,0.25,41.90,22,41.95,10,16.78,,,,,,,,,
1713,國化,242872.0,204.0,10574748.0,42.85,44.25,42.85,44.1,+,1.15,44.05,7,44.15,2,17.78,,,,,,,,,
1714,和桐,2777606.0,915.0,25063615.0,9.08,9.08,9.0,9.01,-,0.11,9.01,10,9.02,27,17.67,,,,,,,,,
1717,長興,18540430.0,8833.0,613928453.0,32.8,33.7,32.3,33.05,+,0.55,33.00,241,33.05,1,26.87,,,,,,,,,
1718,中纖,2266711.0,1173.0,17263697.0,7.64,7.67,7.59,7.63,-,0.01,7.63,8,7.64,30,0.0,,,,,,,,,
1720,生達,740083.0,704.0,49079499.0,66.9,66.9,65.9,66.4,-,0.4,66.40,13,66.50,8,14.22,,,,,,,,,
1721,三晃,2965336.0,1389.0,45327796.0,15.55,15.7,15.05,15.15,-,0.4,15.10,30,15.15,20,0.0,,,,,,,,,
1722,台肥,1330659.0,1094.0,89306796.0,67.3,67.6,66.9,67.0,-,0.6,67.00,13,67.20,9,15.62,,,,,,,,,
1723,中碳,534903.0,661.0,59125637.0,111.0,111.5,110.0,110.0,-,1.0,110.00,61,110.50,9,17.8,,,,,,,,,
1725,元禎,1982786.0,1335.0,76444324.0,41.6,41.9,37.45,37.45,-,4.15,--,0,37.45,242,34.68,,,,,,,,,
1726,永記,78207.0,27.0,5960121.0,75.8,76.3,75.7,76.3,,0.0,76.10,1,76.30,1,14.76,,,,,,,,,
1727,中華化,1831295.0,1224.0,55175959.0,31.1,31.15,29.7,29.85,-,1.0,29.85,6,29.90,4,80.68,,,,,,,,,
1730,花仙子,41819.0,153.0,2355384.0,56.4,56.4,56.2,56.3,-,0.1,56.20,44,56.30,39,15.42,,,,,,,,,
1731,美吾華,621459.0,448.0,15671473.0,25.35,25.45,24.95,25.25,,0.0,25.15,2,25.25,14,19.88,,,,,,,,,
1732,毛寶,295865.0,310.0,8812766.0,30.35,30.35,29.6,29.85,-,0.25,29.80,3,29.85,1,0.0,,,,,,,,,
