symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2642,宅配通,126820.0,596.0,4917456.0,38.75,38.85,38.7,38.75,,0.0,38.7,20,38.75,3,39.14,,,,,,,,,
2643,捷迅,30104.0,32.0,2134205.0,71.0,71.0,70.6,71.0,,0.3,70.90,1,71.00,4,9.56,70.89,35000000,71.00,78.10,63.90,7.0,111.0,9.86,1.39
2645,長榮航太,555873.0,511.0,57943186.0,105.0,105.0,103.5,104.5,,0.0,104.0,64,104.50,8,22.92,,,,,,,,,
2701,萬企,193064.0,100.0,2417716.0,12.55,12.55,12.5,12.5,,0.0,12.5,40,12.55,14,27.17,,,,,,,,,
2702,華園,166518.0,196.0,3265010.0,19.65,19.75,19.5,19.7,-,0.05,19.7,3,19.80,10,8.87,,,,,,,,,
2704,國賓,146464.0,157.0,7006276.0,47.55,48.2,47.5,48.2,+,0.7,48.2,6,48.30,6,10.76,,,,,,,,,
2705,六福,405257.0,396.0,6850032.0,16.9,17.0,16.75,16.95,+,0.15,16.9,5,16.95,5,0.0,,,,,,,,,
2706,第一店,88197.0,152.0,1314500.0,14.85,15.0,14.85,14.85,,0.0,14.85,68,14.90,1,28.02,,,,,,,,,
2707,晶華,374037.0,376.0,77600648.0,205.0,208.5,205.0,208.5,+,3.5,208.0,3,208.50,10,20.44,,,,,,,,,
2712,遠雄來,36288.0,34.0,1236692.0,34.1,34.4,33.5,34.25,-,0.15,34.2,2,34.30,1,57.08,,,,,,,,,
2718,晶悅,42202.0,50.0,3077996.0,70.5,74.2,70.5,72.9,,2.2,72.70,3,73.00,1,9.23,72.93,87576000,72.90,80.10,65.70,0.0,111.0,0.0,2.7
2719,燦星旅,37629.0,57.0,1959565.0,52.9,52.9,51.8,52.1,,0.4,52.10,2,52.30,1,,52.08,68742100,52.10,57.30,46.90,0.0,112.0,0.0,6.86
2722,夏都,68215.0,92.0,3334440.0,49.0,49.15,48.55,49.1,+,0.45,49.05,1,49.15,1,51.68,,,,,,,,,
2723,美食-KY,667772.0,659.0,58968524.0,88.2,88.9,87.6,88.6,+,0.4,88.6,16,88.80,5,18.34,,,,,,,,,
2724,藝舍-KY,5210.0,3.0,78150.0,15.0,15.0,15.0,15.0,,0.55,14.60,5,15.35,1,,15.00,59656345,15.00,16.50,13.50,0.0,112.0,0.0,3.76
2726,雅茗-KY,12439.0,20.0,328255.0,26.3,27.0,26.2,27.0,,0.35,26.40,1,26.60,1,,26.39,26000000,27.00,29.70,24.30,0.0,112.0,0.0,3.3
2727,王品,562122.0,887.0,134627189.0,238.5,240.5,238.5,240.0,+,1.5,239.5,5,240.00,11,15.01,,,,,,,,,
2729,瓦城,281504.0,270.0,65104805.0,233.5,233.5,230.5,231.0,,-0.5,231.00,4,231.50,1,20.05,231.27,35943894,231.00,254.00,208.00,11.0,112.0,2.16,3.27
2731,雄獅,708798.0,705.0,82197099.0,115.5,117.0,115.0,116.5,+,0.5,116.5,17,117.00,6,23.21,,,,,,,,,
2732,六角,135049.0,164.0,17379125.0,128.0,129.5,128.0,129.0,,0.5,129.00,1,129.50,4,17.62,128.69,46473070,129.00,141.50,116.50,6.49655101,112.0,4.87,3.2
2734,易飛網,145200.0,118.0,5396220.0,36.65,37.6,36.65,37.4,,0.55,37.40,2,37.60,1,267.14,37.16,42259760,37.40,41.10,33.70,0.0,111.0,0.0,4.75
2736,富野,179900.0,139.0,4587568.0,25.25,25.7,25.25,25.7,,0.35,25.65,1,25.70,5,257.0,25.50,49972230,25.70,28.25,23.15,0.0,112.0,0.78,1.1
2739,寒舍,279662.0,256.0,13665285.0,48.55,49.3,48.55,49.05,+,0.3,49.05,4,49.20,3,16.86,,,,,,,,,
2740,天蔥,22782.0,37.0,837921.0,37.1,39.5,35.95,35.95,,-1.15,36.15,1,38.00,2,,36.78,23185484,35.95,39.50,32.40,0.0,112.0,0.0,5.0
2743,山富,159140.0,182.0,17164102.0,107.0,109.0,107.0,109.0,,2.0,108.50,9,109.00,13,15.4,107.86,36011700,109.00,119.50,98.10,3.0,112.0,0.0,4.9
2745,五福,85565.0,110.0,6484553.0,75.3,76.1,75.3,75.8,,0.5,75.80,1,76.00,1,13.71,75.79,33808526,75.80,83.30,68.30,0.0,111.0,0.0,4.39
2748,雲品,562265.0,794.0,40988616.0,73.0,73.5,72.0,73.5,+,0.5,73.4,5,73.50,12,25.7,,,,,,,,,
2752,豆府,4165.0,10.0,1111639.0,265.0,268.5,265.0,268.5,,0.5,265.00,1,270.00,1,17.05,266.90,26267382,268.50,295.00,242.00,13.3,112.0,3.72,6.38
2753,八方雲集,291417.0,410.0,49802885.0,169.0,172.0,169.0,170.0,+,1.0,170.0,19,170.50,1,19.17,,,,,,,,,
2754,亞洲藏壽司,101430.0,183.0,11509770.0,113.0,114.5,112.0,114.5,,3.0,114.00,1,115.00,5,20.67,113.48,46719000,114.50,125.50,103.50,1.49993578,111.0,1.31,3.27
2755,揚秦,559360.0,929.0,57254753.0,103.5,105.5,101.0,102.5,,-9.5,102.50,20,103.00,5,26.02,102.36,30140000,102.50,112.50,92.30,3.6,112.0,3.51,4.28
2756,聯發國際,11245.0,20.0,985945.0,87.9,87.9,87.5,87.9,,0.0,87.60,2,87.90,3,17.13,87.68,24542820,87.90,96.60,79.20,4.5,112.0,5.12,3.93
2762,世界健身-KY,156449.0,207.0,15575306.0,99.4,100.0,99.0,99.7,+,1.3,99.1,6,99.70,2,16.4,,,,,,,,,
2801,彰銀,14971729.0,3269.0,265873456.0,17.65,17.8,17.6,17.8,+,0.15,17.75,130,17.80,524,14.83,,,,,,,,,
2809,京城銀,5232307.0,2898.0,234048435.0,44.95,44.95,44.3,44.65,+,0.05,44.65,90,44.70,58,7.99,,,,,,,,,
2812,台中銀,13165585.0,4043.0,217872268.0,16.4,16.7,16.4,16.65,+,0.25,16.65,271,16.70,388,13.76,,,,,,,,,
2816,旺旺保,426594.0,351.0,14716656.0,34.35,34.65,34.3,34.45,+,0.15,34.45,4,34.55,1,14.47,,,,,,,,,
2820,華票,4119941.0,1179.0,60412633.0,14.75,14.85,14.6,14.6,-,0.15,14.6,184,14.75,130,15.21,,,,,,,,,
2832,台產,262107.0,254.0,6956744.0,26.3,26.65,26.3,26.55,+,0.15,26.5,5,26.55,1,10.71,,,,,,,,,
2834,臺企銀,39103056.0,7565.0,545344160.0,13.8,14.0,13.8,14.0,+,0.25,13.95,506,14.00,3873,10.07,,,,,,,,,
2836,高雄銀,4664226.0,1175.0,53085205.0,11.4,11.55,11.35,11.35,-,0.05,11.35,480,11.45,304,16.69,,,,,,,,,
2838,聯邦銀,3049231.0,920.0,43426583.0,14.2,14.4,14.2,14.2,,0.0,14.2,213,14.35,18,11.74,,,,,,,,,
2845,遠東銀,4747567.0,1080.0,58872488.0,12.35,12.5,12.35,12.35,+,0.05,12.35,1014,12.45,76,10.93,,,,,,,,,
2849,安泰銀,74967.0,43.0,1048443.0,14.0,14.0,13.9,14.0,,0.0,13.95,8,14.00,1,127.27,,,,,,,,,
2850,新產,627327.0,514.0,43191251.0,68.5,69.4,68.2,69.4,+,0.9,69.2,1,69.40,22,8.25,,,,,,,,,
2851,中再保,3218443.0,1482.0,72175003.0,22.5,22.65,22.3,22.45,-,0.2,22.45,104,22.50,23,10.49,,,,,,,,,
2852,第一保,271629.0,135.0,4995838.0,18.4,18.45,18.35,18.4,+,0.05,18.35,26,18.40,1,10.45,,,,,,,,,
2855,統一證,3409488.0,1391.0,69489640.0,20.0,20.5,20.0,20.5,+,0.55,20.45,12,20.50,322,11.2,,,,,,,,,
2867,三商壽,6140184.0,1563.0,30414927.0,4.95,4.98,4.94,4.95,,0.0,4.94,642,4.95,10,0.0,,,,,,,,,
2880,華南金,16614356.0,4256.0,364663781.0,21.85,22.0,21.75,22.0,+,0.15,21.95,234,22.00,1326,14.77,,,,,,,,,
2881,富邦金,22904320.0,10096.0,1550925639.0,66.6,68.3,66.5,68.0,+,1.1,68.0,507,68.10,258,32.08,,,,,,,,,
2882,國泰金,28256854.0,7266.0,1267620722.0,44.3,45.05,44.25,45.05,+,0.75,45.0,15,45.05,487,17.06,,,,,,,,,
2883,開發金,49855466.0,9457.0,622704787.0,12.4,12.55,12.35,12.55,+,0.15,12.5,2361,12.55,1776,16.96,,,,,,,,,
2884,玉山金,49436797.0,12457.0,1248239191.0,25.1,25.35,25.1,25.25,+,0.15,25.2,2147,25.25,228,19.73,,,,,,,,,
2885,元大金,25599669.0,5856.0,700357293.0,27.1,27.45,27.05,27.45,+,0.25,27.4,99,27.45,726,13.72,,,,,,,,,
2886,兆豐金,24163888.0,6705.0,933795385.0,38.2,38.85,38.15,38.7,+,0.5,38.65,488,38.70,121,17.12,,,,,,,,,
2887,台新金,20661157.0,6097.0,359312267.0,17.25,17.4,17.2,17.4,+,0.15,17.35,606,17.40,1008,16.11,,,,,,,,,
2888,新光金,35561057.0,6479.0,292834976.0,8.25,8.31,8.21,8.29,+,0.04,8.28,528,8.29,93,0.0,,,,,,,,,
2889,國票金,8916770.0,2608.0,109777173.0,12.2,12.4,12.2,12.3,+,0.2,12.25,1206,12.30,59,25.1,,,,,,,,,
2890,永豐金,25254466.0,6508.0,505772294.0,19.9,20.1,19.8,20.1,+,0.25,20.05,148,20.10,3079,13.31,,,,,,,,,
2891,中信金,56136813.0,8500.0,1645116093.0,28.9,29.4,28.9,29.4,+,0.4,29.3,2,29.40,3314,12.41,,,,,,,,,
2892,第一金,26947842.0,5009.0,729557480.0,26.9,27.25,26.9,27.1,+,0.2,27.1,592,27.15,359,15.94,,,,,,,,,
2897,王道銀行,6693058.0,1241.0,66201918.0,9.82,9.95,9.8,9.95,+,0.16,9.94,57,9.95,57,5.5,,,,,,,,,
2901,欣欣,27461.0,113.0,731913.0,26.55,26.95,26.55,26.65,+,0.1,26.6,1,26.65,1,78.38,,,,,,,,,
2903,遠百,1560318.0,746.0,38034722.0,24.5,24.5,24.3,24.35,+,0.1,24.35,4,24.45,5,12.0,,,,,,,,,
2904,匯僑,40328.0,31.0,753511.0,18.65,18.7,18.65,18.65,,0.0,18.65,5,18.70,1,17.11,,,,,,,,,
2905,三商,1497240.0,703.0,19061767.0,12.6,12.95,12.55,12.7,+,0.05,12.7,49,12.75,126,0.0,,,,,,,,,
2906,高林,990475.0,465.0,21172307.0,21.15,21.5,21.15,21.4,+,0.3,21.4,3,21.45,10,61.14,,,,,,,,,
2908,特力,213669.0,97.0,4412506.0,20.7,20.7,20.6,20.65,+,0.05,20.6,1,20.65,18,49.17,,,,,,,,,
2910,統領,5158.0,27.0,142832.0,27.8,27.8,27.55,27.6,-,0.15,27.55,1,27.70,6,27.33,,,,,,,,,
2911,,,,,,,,,,,,,,,,,,,,,,,,
2912,統一超,2492479.0,3994.0,672298054.0,270.5,271.0,268.5,269.5,+,1.5,269.5,92,270.00,23,26.4,,,,,,,,,
2913,農林,1603436.0,975.0,33279487.0,20.8,20.9,20.65,20.75,+,0.25,20.75,92,20.80,6,0.0,,,,,,,,,
2915,潤泰全,3328379.0,2372.0,196768392.0,59.3,59.6,58.8,59.2,-,0.3,59.2,18,59.30,8,10.9,,,,,,,,,
2916,滿心,89000.0,56.0,4426250.0,50.0,50.0,49.3,50.0,,0.05,49.95,6,50.00,1,11.36,49.73,54626878,50.00,55.00,45.00,4.0,112.0,6.0,2.63
2923,鼎固-KY,26547.0,115.0,655033.0,24.9,24.9,24.5,24.5,-,0.45,24.5,1,24.55,4,1225.0,,,,,,,,,
2924,宏太-KY,1000.0,1.0,24400.0,24.4,24.4,24.4,24.4,,0.0,24.00,1,24.80,1,,24.40,32805174,24.40,26.80,22.00,0.0,112.0,0.0,4.77
2926,誠品生活,20422.0,111.0,1267796.0,62.5,62.7,61.2,61.8,,-1.1,61.70,1,62.20,1,,62.08,47389650,61.80,67.90,55.70,0.0,112.0,0.0,5.28
2929,淘帝-KY,257235.0,230.0,2823405.0,11.15,11.15,10.85,10.95,-,0.1,10.95,3,11.00,12,0.0,,,,,,,,,
2937,集雅社,225.0,3.0,7637.0,,,,,,,33.00,3,33.60,3,11.58,33.94,39583614,33.60,36.95,30.25,2.0,112.0,3.8,1.49
2939,凱羿-KY,37005.0,30.0,1070800.0,28.95,29.0,28.75,29.0,,0.0,28.9,1,29.00,7,0.0,,,,,,,,,
2941,,,,,,,,,,,,,,,,,,,,,,,,
2945,三商家購,8473.0,30.0,362932.0,43.3,43.3,42.55,42.95,-,0.35,43.1,2,43.20,5,29.83,,,,,,,,,
2947,振宇五金,59393.0,127.0,4434107.0,74.6,75.0,74.4,74.4,,-0.1,74.40,3,74.90,1,36.83,74.66,19268600,74.40,81.80,67.00,1.3,112.0,1.75,1.98
2948,寶陞,22109.0,47.0,1436285.0,65.1,65.8,64.7,65.8,,-0.1,64.90,8,65.90,1,16.53,64.96,28000000,65.80,72.30,59.30,3.31428571,112.0,4.56,2.03
2949,欣新網,57580.0,134.0,6020476.0,105.5,105.5,104.0,105.0,,-2.0,105.00,1,106.00,3,15.15,104.56,24200000,105.00,115.50,94.50,2.5,112.0,0.78,3.25
3002,歐格,514005.0,286.0,8672165.0,16.8,17.15,16.65,16.95,+,0.2,16.9,2,16.95,14,99.71,,,,,,,,,
3003,健和興,520504.0,429.0,37074308.0,70.7,71.6,70.7,71.1,+,0.4,71.1,3,71.20,4,19.75,,,,,,,,,
3004,豐達科,1059797.0,856.0,112486375.0,106.5,107.5,104.0,106.0,+,0.5,106.0,7,106.50,15,18.6,,,,,,,,,
3005,神基,16428709.0,10108.0,1968787217.0,122.0,123.5,116.0,119.5,-,2.5,119.0,370,119.50,222,18.44,,,,,,,,,
3006,晶豪科,6426759.0,4359.0,592091740.0,91.3,93.6,90.4,93.5,+,2.1,93.4,2,93.50,38,0.0,,,,,,,,,
3008,大立光,928474.0,4548.0,2406317990.0,2630.0,2635.0,2570.0,2590.0,-,50.0,2585.0,8,2590.00,29,19.31,,,,,,,,,
3010,華立,2130336.0,1927.0,239450182.0,113.5,114.5,111.5,111.5,-,1.5,111.5,39,112.00,12,13.07,,,,,,,,,
3011,今皓,396564.0,326.0,13566177.0,34.5,34.5,34.1,34.2,-,0.15,34.15,17,34.20,3,0.0,,,,,,,,,
3013,晟銘電,2886036.0,1874.0,130285118.0,44.75,45.8,44.7,45.4,+,0.65,45.4,5,45.45,15,38.8,,,,,,,,,
3014,聯陽,1918394.0,7909.0,318890862.0,169.0,169.0,164.5,165.0,-,2.0,165.0,35,165.50,5,16.73,,,,,,,,,
3015,全漢,628710.0,555.0,34854480.0,54.3,55.9,54.2,55.9,+,1.7,55.8,7,55.90,9,15.03,,,,,,,,,
3016,嘉晶,351710.0,319.0,18970169.0,53.6,54.2,53.6,54.2,+,0.1,54.1,12,54.20,2,95.09,,,,,,,,,
3017,奇鋐,18212133.0,17391.0,9589011214.0,504.0,541.0,500.0,532.0,+,24.0,531.0,53,532.00,8,43.25,,,,,,,,,
3018,隆銘綠能,23054.0,257.0,345089.0,15.0,15.0,14.9,14.9,-,0.1,14.9,3,15.55,1,0.0,,,,,,,,,
3019,亞光,721226.0,633.0,48379684.0,67.4,67.5,66.7,67.1,-,0.1,67.1,4,67.20,6,30.78,,,,,,,,,
3021,鴻名,189266.0,140.0,4175924.0,21.85,22.25,21.85,21.95,+,0.2,21.9,9,22.00,1,16.76,,,,,,,,,
3022,威強電,984229.0,1293.0,82379555.0,83.7,84.3,83.3,84.2,+,0.5,84.2,4,84.30,6,9.81,,,,,,,,,
3023,信邦,2158256.0,2430.0,562810402.0,255.5,265.0,255.5,258.5,+,3.5,258.5,29,259.00,94,18.87,,,,,,,,,
3024,憶聲,2096012.0,729.0,37487889.0,18.0,18.15,17.75,17.85,-,0.1,17.8,71,17.85,7,45.77,,,,,,,,,
3025,星通,6332928.0,5829.0,472177807.0,73.6,76.0,73.0,75.0,+,1.7,74.9,1,75.00,15,37.31,,,,,,,,,
3026,禾伸堂,345908.0,385.0,33416039.0,95.9,96.9,95.9,96.9,+,1.0,96.7,1,96.90,28,18.89,,,,,,,,,
3027,盛達,5229334.0,3656.0,247430120.0,47.1,48.0,46.6,47.05,+,0.5,47.05,43,47.10,7,46.58,,,,,,,,,
3028,增你強,813463.0,903.0,29925880.0,36.45,36.9,36.45,36.7,+,0.25,36.7,9,36.75,5,15.1,,,,,,,,,
3029,零壹,13751065.0,9691.0,1050052145.0,73.0,78.2,73.0,78.2,+,7.1,78.2,313,--,0,17.46,,,,,,,,,
3030,德律,2035393.0,1498.0,147825689.0,71.9,73.2,71.9,73.0,+,1.6,72.9,1,73.00,41,17.22,,,,,,,,,
3031,佰鴻,198417.0,141.0,3958176.0,19.95,20.05,19.8,20.0,+,0.25,20.0,15,20.05,19,21.51,,,,,,,,,
3032,偉訓,2060510.0,1762.0,159566109.0,77.3,77.8,77.0,77.6,+,0.4,77.5,22,77.60,4,15.52,,,,,,,,,
3033,威健,4190649.0,2445.0,139671065.0,33.0,33.6,32.85,33.25,+,0.25,33.2,34,33.25,35,16.96,,,,,,,,,
3034,聯詠,8050822.0,7078.0,4836112249.0,594.0,607.0,589.0,601.0,-,4.0,601.0,36,602.00,1,16.6,,,,,,,,,
3035,智原,10468240.0,10429.0,4054478390.0,381.0,393.0,378.0,387.0,+,5.0,387.0,95,387.50,102,60.47,,,,,,,,,
3036,文曄,9544209.0,3970.0,1629015575.0,170.0,172.5,169.0,171.5,+,1.5,171.0,10,171.50,125,42.56,,,,,,,,,
3037,欣興,30093048.0,18860.0,5310612630.0,175.0,179.5,172.5,179.5,+,0.5,179.0,85,179.50,365,22.84,,,,,,,,,
3038,全台,1411961.0,1063.0,50018662.0,35.4,35.75,35.2,35.45,+,0.15,35.45,40,35.50,26,12.35,,,,,,,,,
3040,遠見,68262.0,469.0,2167082.0,31.9,31.9,31.65,31.8,-,0.1,31.7,1,31.80,1,34.57,,,,,,,,,
3041,揚智,5702131.0,3244.0,179151015.0,31.2,31.95,31.2,31.2,-,0.2,31.2,83,31.25,18,0.0,,,,,,,,,
3042,晶技,1642154.0,1141.0,164036843.0,98.9,101.0,98.8,99.8,+,0.9,99.8,54,99.90,1,17.7,,,,,,,,,
3043,科風,107060.0,232.0,3792348.0,35.15,35.6,35.15,35.45,+,0.25,35.45,2,35.55,1,17.29,,,,,,,,,
3044,健鼎,4746938.0,4122.0,985772806.0,209.5,209.5,206.0,208.0,-,2.5,208.0,26,208.50,6,18.04,,,,,,,,,
3045,台灣大,11205155.0,3640.0,1108787535.0,99.1,99.3,98.5,99.0,-,0.1,98.8,2,99.00,83,25.0,,,,,,,,,
3046,建碁,299184.0,283.0,20310757.0,68.7,68.7,67.5,67.8,-,0.1,67.7,10,67.80,9,22.45,,,,,,,,,
3047,訊舟,4328523.0,2095.0,79116813.0,18.25,18.5,18.15,18.25,+,0.05,18.2,83,18.25,33,96.05,,,,,,,,,
3048,益登,350411.0,414.0,9026017.0,25.6,25.9,25.55,25.75,+,0.15,25.75,6,25.80,3,183.93,,,,,,,,,
3049,精金,1472515.0,814.0,13388669.0,9.11,9.14,9.06,9.11,,0.0,9.11,4,9.12,27,0.0,,,,,,,,,
3050,鈺德,5855593.0,2547.0,113644589.0,18.8,19.75,18.8,19.4,+,0.8,19.4,21,19.50,68,21.32,,,,,,,,,
3051,力特,1539750.0,1082.0,54584062.0,35.7,35.85,35.2,35.25,-,0.2,35.25,10,35.35,8,60.78,,,,,,,,,
3052,夆典,976983.0,426.0,12136748.0,12.45,12.5,12.35,12.45,,0.0,12.45,67,12.50,12,11.64,,,,,,,,,
3054,立萬利,21010.0,20.0,432801.0,20.8,20.85,20.35,20.75,-,0.2,20.55,8,20.75,6,345.83,,,,,,,,,
3055,蔚華科,11911261.0,9253.0,951914653.0,76.0,81.9,75.9,81.9,+,7.4,81.9,5712,--,0,40.75,,,,,,,,,
3056,富華新,1091440.0,858.0,31160739.0,28.65,28.85,28.4,28.4,-,0.25,28.4,59,28.45,20,8.45,,,,,,,,,
3057,喬鼎,372884.0,386.0,5198289.0,13.9,14.15,13.75,13.85,,0.0,13.85,22,14.00,18,0.0,,,,,,,,,
3058,立德,1645592.0,908.0,34306755.0,20.2,21.25,20.2,20.9,+,0.8,20.85,36,20.90,6,110.0,,,,,,,,,
3059,華晶科,1596865.0,1389.0,55670580.0,35.1,35.15,34.75,34.8,-,0.15,34.8,13,34.85,1,25.4,,,,,,,,,
3060,銘異,379177.0,421.0,7649895.0,20.15,20.3,20.1,20.15,,0.0,20.1,35,20.20,1,0.0,,,,,,,,,
3062,建漢,1634545.0,708.0,33080588.0,20.15,20.6,20.0,20.6,+,0.5,20.55,3,20.60,25,0.0,,,,,,,,,
3064,泰偉,3161.0,7.0,120588.0,39.35,39.35,37.65,37.65,,-0.85,37.20,1,38.40,1,,38.15,13011451,37.65,41.40,33.90,0.0,112.0,0.0,4.74
3066,李洲,1333807.0,899.0,36301951.0,26.45,28.0,26.4,26.9,,1.3,26.90,7,26.95,3,25.14,27.22,83070612,26.90,29.55,24.25,0.0,112.0,0.0,2.08
3067,全域,10500.0,9.0,338523.0,31.4,32.6,31.4,32.6,,0.6,32.60,3,33.85,1,34.32,32.24,20000000,32.60,35.85,29.35,0.0,112.0,0.0,2.47
3071,協禧,3297858.0,1365.0,131914320.0,40.0,40.0,40.0,40.0,,3.6,40.00,8673,0.00,0,28.99,40.00,110000000,40.00,44.00,36.00,1.664,111.0,4.16,2.93
3073,天方能源,68285.0,63.0,2343165.0,34.4,34.65,34.0,34.0,,0.45,33.80,1,34.00,2,242.86,34.31,32099556,34.00,37.40,30.60,0.0,112.0,0.0,2.57
3078,僑威,1474633.0,1079.0,121066430.0,81.8,82.5,81.5,82.0,,0.2,82.00,25,82.20,37,12.54,82.10,227391064,82.00,90.20,73.80,4.8,112.0,2.87,2.86
3081,聯亞,4881181.0,4443.0,729030066.0,152.5,153.0,147.0,148.5,,-4.5,148.50,53,149.00,37,,149.36,91861677,148.50,163.00,134.00,0.5,112.0,0.34,3.53
3083,網龍,292753.0,215.0,12736075.0,42.85,44.0,42.85,43.7,,0.9,43.65,4,43.75,1,,43.50,86441108,43.70,48.05,39.35,0.0,112.0,0.0,3.22
3085,新零售,29753.0,18.0,340507.0,11.75,11.75,11.0,11.0,,-0.5,10.95,1,11.45,2,,11.44,29019288,11.00,12.10,9.90,0.0,112.0,0.0,2.31
3086,華義,98586.0,121.0,11290215.0,114.5,116.0,113.0,114.0,,1.5,114.00,3,114.50,2,132.56,114.52,23611299,114.00,125.00,103.00,1.50000004,112.0,1.05,8.36
3088,艾訊,642693.0,636.0,55088204.0,85.1,86.9,84.5,86.0,,0.9,85.90,10,86.20,1,11.96,85.71,101618460,86.00,94.60,77.40,4.3,112.0,5.0,2.08
3090,日電貿,2387510.0,2307.0,150328519.0,62.5,63.8,61.9,63.0,+,1.3,63.0,13,63.10,28,18.16,,,,,,,,,
3092,鴻碩,416821.0,606.0,13801563.0,33.15,33.35,33.0,33.0,-,0.4,33.0,61,33.05,8,0.0,,,,,,,,,
3093,港建*,91278.0,72.0,2791760.0,30.8,30.8,30.55,30.7,,0.2,30.60,2,30.70,7,13.23,30.59,145155576,30.70,33.75,27.65,1.8,112.0,2.44,4.06
3094,聯傑,389878.0,353.0,13471950.0,34.55,34.7,34.3,34.65,+,0.1,34.65,4,34.70,18,56.8,,,,,,,,,
3095,及成,4305.0,32.0,121382.0,28.35,28.35,27.95,27.95,,-1.0,27.85,1,28.45,1,,28.20,10000000,27.95,30.70,25.20,0.0,112.0,0.0,7.01
3105,穩懋,2687852.0,2315.0,409313133.0,153.0,154.5,151.0,152.0,,0.0,152.00,66,152.50,16,,152.28,423940384,152.00,167.00,137.00,0.0,112.0,1.64,1.93
3114,好德,309142.0,236.0,9001331.0,29.1,29.35,28.7,29.35,,0.25,29.25,1,29.35,4,19.31,29.12,65129792,29.35,32.25,26.45,1.2,112.0,5.79,1.18
3115,富榮綱,12011.0,6.0,125662.0,10.5,10.5,10.45,10.5,,-0.25,10.50,5,10.85,1,,10.46,43697600,10.50,11.55,9.45,0.0,112.0,0.0,2.13
3118,進階,71361.0,151.0,2148163.0,30.05,30.35,30.0,30.35,,0.3,30.10,7,30.20,1,16.41,30.10,32452860,30.35,33.35,27.35,1.7,112.0,5.6,1.86
3122,笙泉,300426.0,458.0,13210531.0,44.15,44.55,43.75,43.85,,-0.55,43.85,5,43.90,20,,43.97,39784986,43.85,48.20,39.50,0.0,112.0,0.0,3.8
3128,昇銳,909139.0,761.0,28504247.0,29.15,32.0,29.15,31.85,,2.5,31.80,25,31.85,6,26.99,31.35,42000000,31.85,35.00,28.70,1.2,111.0,3.77,2.13
3130,一零四,47341.0,235.0,10496305.0,221.0,223.5,221.0,222.0,+,2.5,221.5,1,222.00,13,16.32,,,,,,,,,
3131,弘塑,1193611.0,1924.0,974838735.0,819.0,824.0,791.0,824.0,,7.0,820.00,1,824.00,57,41.72,816.71,29216015,824.00,906.00,742.00,16.0,112.0,2.18,6.74
3138,耀登,288441.0,528.0,39883824.0,139.5,139.5,137.0,138.5,-,1.5,138.5,4,139.00,6,19.67,,,,,,,,,
3141,晶宏,602260.0,630.0,54161355.0,88.1,91.1,87.8,90.8,,2.7,90.70,4,90.80,9,80.35,89.93,75067678,90.80,99.80,81.80,0.50705826,112.0,2.94,2.88
3147,大綜,4462603.0,2398.0,563969066.0,118.5,127.5,118.5,127.5,,11.5,127.50,125,0.00,0,19.09,126.38,39006099,127.50,140.00,115.00,5.0,112.0,3.53,4.09
3149,正達,712297.0,934.0,19594029.0,27.8,27.95,27.05,27.6,-,0.2,27.6,2,27.65,8,0.0,,,,,,,,,
3152,璟德,180908.0,347.0,40872093.0,228.5,229.0,224.0,226.0,,0.5,226.00,4,226.50,1,55.26,225.93,69016200,226.00,248.50,203.50,3.68,112.0,1.63,4.35
3162,精確,623394.0,499.0,26192406.0,42.25,42.3,41.9,42.0,,-0.25,41.95,20,42.05,6,71.19,42.02,130614142,42.00,46.20,37.80,0.0,112.0,0.0,2.09
3163,波若威,7926614.0,5395.0,805003135.0,103.0,103.5,99.9,102.0,,-0.5,101.50,37,102.00,91,17.65,101.56,80540741,102.00,112.00,91.80,3.6,112.0,4.12,3.16
3164,景岳,46991.0,277.0,1089191.0,23.0,23.2,23.0,23.15,+,0.2,23.1,1,23.15,1,41.34,,,,,,,,,
3167,大量,1305300.0,1311.0,80993883.0,64.7,65.1,60.8,62.6,-,1.8,62.6,2,62.70,3,0.0,,,,,,,,,
3168,,,,,,,,,,,,,,,,,,,,,,,,
3169,亞信,1000305.0,1731.0,140368030.0,142.0,142.5,139.0,139.5,,-2.0,139.50,14,140.00,29,38.01,140.33,62776981,139.50,153.00,126.00,3.5,112.0,2.51,5.03
3171,新洲,323182.0,284.0,7627417.0,23.25,24.05,23.2,23.45,,0.15,23.40,27,23.45,3,10.76,23.60,71302317,23.45,25.75,21.15,2.0,112.0,4.26,1.5
3176,基亞,277848.0,318.0,11612816.0,41.65,42.5,41.55,41.6,,-0.75,41.60,22,41.85,1,,41.80,139429755,41.60,45.75,37.45,0.0,112.0,0.0,3.11
3178,公準,656200.0,650.0,80126520.0,122.0,123.5,121.0,122.0,,0.0,122.00,35,122.50,4,24.85,122.11,45050000,122.00,134.00,110.00,2.5,111.0,2.05,4.42
3188,鑫龍騰,203425.0,115.0,3813604.0,18.65,18.85,18.65,18.7,,0.1,18.70,2,18.75,1,25.27,18.75,186309876,18.70,20.55,16.85,1.6,112.0,1.6,1.5
