symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
1229,聯華,686335.0,1001.0,46328022.0,67.1,67.9,67.1,67.4,+,0.1,67.4,4,67.50,40,25.53,,,,,,,,,
1231,聯華食,151871.0,344.0,14949609.0,97.5,98.9,97.2,98.5,+,1.0,98.3,3,98.50,5,25.06,,,,,,,,,
1232,大統益,46898.0,177.0,6830822.0,146.0,146.0,145.0,146.0,,0.0,145.5,1,146.00,16,19.39,,,,,,,,,
1233,天仁,8029.0,168.0,272297.0,33.9,33.9,33.8,33.8,,0.0,33.7,2,33.95,1,31.89,,,,,,,,,
1234,黑松,218270.0,244.0,9173300.0,41.9,42.15,41.9,42.05,+,0.25,42.0,13,42.10,2,17.82,,,,,,,,,
1235,興泰,12163.0,10.0,1002504.0,82.1,82.7,82.1,82.7,+,0.7,82.5,1,82.70,1,31.69,,,,,,,,,
1236,宏亞,37837.0,65.0,892080.0,23.75,23.75,23.45,23.45,,0.0,23.45,7,23.55,1,130.28,,,,,,,,,
1240,茂生農經,42593.0,133.0,2231239.0,52.3,52.7,52.0,52.6,,0.1,52.50,1,52.80,2,12.77,52.39,39370158,52.60,57.80,47.35,2.7,112.0,5.13,1.53
1256,鮮活果汁-KY,44994.0,721.0,10398215.0,230.0,232.5,230.0,232.0,-,9.0,231.5,7,233.00,2,18.69,,,,,,,,,
1259,安心,7786.0,76.0,581344.0,75.0,75.0,74.5,74.5,,-0.5,74.80,1,75.00,5,14.41,74.67,32389500,74.50,81.90,67.10,1.8,112.0,2.42,1.02
1264,德麥,8189.0,145.0,2494914.0,304.0,305.5,304.0,305.5,,1.5,304.00,8,304.50,1,16.75,304.67,37064367,305.50,336.00,275.00,14.0,112.0,4.58,3.59
1268,漢來美食,65570.0,98.0,10066269.0,153.5,154.5,153.0,153.0,,-0.5,152.50,18,153.50,6,20.11,153.52,42223730,153.00,168.00,138.00,3.0,111.0,1.96,3.0
1301,台塑,7084895.0,5111.0,496283537.0,69.9,70.6,69.4,70.4,+,0.4,70.4,36,70.50,78,61.22,,,,,,,,,
1303,南亞,12386238.0,5934.0,705823396.0,56.0,57.7,55.9,57.7,+,0.9,57.6,3,57.70,352,72.12,,,,,,,,,
1304,台聚,1741322.0,1247.0,27777783.0,16.05,16.1,15.85,16.0,+,0.05,16.0,11,16.05,61,0.0,,,,,,,,,
1305,華夏,1462939.0,811.0,26968712.0,18.55,18.6,18.25,18.55,,0.0,18.5,26,18.55,2,31.44,,,,,,,,,
1307,三芳,1179231.0,1075.0,35476349.0,30.0,30.3,29.55,30.2,+,0.25,30.2,6,30.25,16,15.81,,,,,,,,,
1308,亞聚,495378.0,591.0,9564336.0,19.25,19.45,19.2,19.45,+,0.1,19.45,4,19.50,50,97.25,,,,,,,,,
1309,台達化,328488.0,388.0,5087188.0,15.6,15.6,15.4,15.6,+,0.1,15.5,11,15.60,21,0.0,,,,,,,,,
1310,台苯,606872.0,842.0,8045673.0,13.3,13.3,13.2,13.3,,0.0,13.25,46,13.30,49,0.0,,,,,,,,,
1312,國喬,1928085.0,1339.0,25497780.0,13.2,13.3,13.1,13.3,+,0.1,13.25,76,13.30,26,0.0,,,,,,,,,
1313,聯成,990229.0,415.0,13096882.0,13.15,13.3,13.15,13.2,+,0.05,13.2,82,13.25,21,0.0,,,,,,,,,
1314,中石化,11509513.0,2693.0,109819631.0,9.47,9.6,9.46,9.59,+,0.11,9.58,42,9.59,34,0.0,,,,,,,,,
1315,達新,46320.0,72.0,3398594.0,73.4,73.5,73.2,73.4,+,0.2,73.3,1,73.40,1,20.05,,,,,,,,,
1316,上曜,8953309.0,3826.0,177476492.0,19.7,20.3,19.35,19.85,+,0.4,19.85,57,19.90,18,0.0,,,,,,,,,
1319,東陽,3599860.0,2559.0,438822733.0,121.0,123.5,119.5,122.0,+,1.5,122.0,128,122.50,23,23.92,,,,,,,,,
1321,大洋,468254.0,105.0,16165936.0,34.65,34.7,34.3,34.6,-,0.05,34.6,3,34.70,2,39.32,,,,,,,,,
1323,永裕,7529.0,50.0,233094.0,30.95,31.0,30.95,31.0,-,0.1,30.95,9,31.00,22,33.33,,,,,,,,,
1324,地球,328705.0,478.0,4806738.0,14.55,14.75,14.4,14.6,+,0.25,14.6,11,14.65,4,27.55,,,,,,,,,
1325,恆大,201542.0,265.0,5835868.0,29.05,29.1,28.85,28.9,-,0.05,28.9,10,28.95,1,137.62,,,,,,,,,
1326,台化,3257298.0,2387.0,179015664.0,55.1,55.2,54.6,55.1,,0.0,55.1,2,55.20,109,37.74,,,,,,,,,
1336,台翰,713413.0,378.0,13669269.0,19.6,19.8,18.9,18.95,,-0.6,18.90,21,18.95,2,13.63,19.16,78818419,18.95,20.80,17.10,0.41,112.0,2.16,0.84
1337,再生-KY,214204.0,353.0,1528499.0,7.12,7.16,7.12,7.16,+,0.04,7.16,1,7.17,9,0.0,,,,,,,,,
1338,廣華-KY,46217.0,96.0,1657815.0,35.8,35.95,35.8,35.8,-,0.15,35.75,5,35.85,1,0.0,,,,,,,,,
1339,昭輝,299395.0,438.0,21380307.0,72.2,72.6,70.3,70.8,-,0.8,70.8,4,70.90,1,12.04,,,,,,,,,
1340,勝悅-KY,214455.0,394.0,2139712.0,10.05,10.05,9.9,10.0,-,0.1,9.97,3,10.00,1,0.0,,,,,,,,,
1341,富林-KY,37689.0,53.0,2386749.0,63.5,63.5,63.2,63.4,-,0.1,63.3,1,63.50,2,14.25,,,,,,,,,
1342,八貫,1038894.0,1143.0,138923686.0,136.0,136.0,132.0,132.5,-,5.5,132.5,22,133.00,9,17.83,,,,,,,,,
1402,遠東新,4518588.0,3294.0,146969859.0,32.35,32.7,32.3,32.65,+,0.05,32.65,22,32.70,124,21.2,,,,,,,,,
1409,新纖,2270380.0,966.0,35598625.0,15.75,15.75,15.6,15.75,-,0.05,15.7,56,15.75,15,33.51,,,,,,,,,
1410,南染,103635.0,61.0,3706027.0,35.75,36.0,35.65,35.65,-,0.15,35.65,2,35.70,1,148.54,,,,,,,,,
1413,宏洲,12817.0,12.0,115759.0,9.03,9.09,9.0,9.09,+,0.07,9.02,2,9.09,2,0.0,,,,,,,,,
1414,東和,701348.0,547.0,13421105.0,19.15,19.4,18.9,19.0,X,0.0,19.0,2,19.05,6,126.67,,,,,,,,,
1416,廣豐,870631.0,530.0,10659748.0,12.15,12.4,12.1,12.25,+,0.15,12.25,5,12.30,53,24.02,,,,,,,,,
1417,嘉裕,209919.0,323.0,2381506.0,11.3,11.4,11.3,11.4,+,0.05,11.35,9,11.40,47,0.0,,,,,,,,,
1418,東華,154083.0,136.0,5262923.0,33.4,34.6,33.4,34.1,+,0.7,34.0,1,34.10,2,46.08,,,,,,,,,
1419,新紡,66936.0,62.0,3108901.0,46.15,46.7,46.15,46.5,+,0.3,46.5,2,46.55,1,21.43,,,,,,,,,
1423,利華,105161.0,153.0,3284230.0,31.2,31.3,31.15,31.15,,0.0,31.15,3,31.20,1,43.87,,,,,,,,,
1432,大魯閣,314078.0,514.0,5695411.0,18.0,18.35,17.85,18.2,+,0.2,18.2,14,18.25,5,27.16,,,,,,,,,
1434,福懋,625751.0,701.0,13913064.0,22.2,22.35,22.15,22.35,+,0.15,22.3,10,22.35,36,85.96,,,,,,,,,
1435,中福,2823.0,599.0,140513.0,49.5,49.6,49.5,49.6,X,0.0,48.8,1,50.10,1,0.0,,,,,,,,,
1436,華友聯,332439.0,314.0,37120146.0,108.5,113.5,108.5,111.5,+,3.0,111.5,10,112.00,5,11.75,,,,,,,,,
1437,勤益控,212174.0,157.0,6931382.0,32.25,32.9,32.25,32.65,+,0.4,32.65,8,32.70,4,11.58,,,,,,,,,
1438,三地開發,399014.0,271.0,19850274.0,48.55,50.6,48.3,49.95,+,1.4,49.9,1,49.95,3,0.0,,,,,,,,,
1439,雋揚,64350.0,78.0,1773013.0,27.2,27.8,27.2,27.4,+,0.2,27.4,2,27.45,3,13.7,,,,,,,,,
1440,南紡,1496594.0,625.0,23309161.0,15.5,15.7,15.5,15.6,+,0.1,15.6,47,15.65,145,12.28,,,,,,,,,
1441,大東,51635.0,139.0,686856.0,13.3,13.3,13.2,13.25,+,0.05,13.25,2,13.40,1,0.0,,,,,,,,,
1442,名軒,1185002.0,720.0,53452100.0,44.8,45.3,44.75,45.3,+,0.5,45.25,7,45.30,39,9.62,,,,,,,,,
1443,立益物流,52881.0,55.0,1542128.0,29.35,29.35,29.0,29.1,+,0.1,29.05,6,29.10,1,22.56,,,,,,,,,
1444,力麗,1067784.0,703.0,9715196.0,9.1,9.14,9.06,9.14,+,0.04,9.13,9,9.14,10,0.0,,,,,,,,,
1445,大宇,1553523.0,794.0,34643696.0,22.0,22.65,21.85,22.25,+,0.4,22.25,7,22.30,31,2.88,,,,,,,,,
1446,宏和,183841.0,155.0,6213447.0,33.7,34.1,33.5,34.1,+,0.4,33.8,3,34.10,5,42.62,,,,,,,,,
1447,力鵬,493393.0,352.0,3906167.0,7.95,7.95,7.88,7.92,,0.0,7.91,21,7.92,2,0.0,,,,,,,,,
1449,佳和,607775.0,367.0,11301796.0,18.7,18.8,18.5,18.55,-,0.3,18.55,19,18.60,10,30.92,,,,,,,,,
1451,年興,55437.0,99.0,1072531.0,19.3,19.4,19.3,19.4,+,0.1,19.35,12,19.40,32,0.0,,,,,,,,,
1452,宏益,178448.0,248.0,2991776.0,16.7,16.8,16.7,16.75,+,0.1,16.75,7,16.80,57,42.95,,,,,,,,,
1453,大將,380027.0,307.0,6002680.0,15.6,15.95,15.55,15.95,+,0.65,15.9,6,15.95,20,27.98,,,,,,,,,
1454,台富,90124.0,28.0,1438130.0,15.9,16.5,15.9,15.95,-,0.1,15.9,2,15.95,1,99.69,,,,,,,,,
1455,集盛,1873372.0,861.0,27561688.0,14.55,14.9,14.45,14.75,+,0.2,14.7,6,14.75,39,0.0,,,,,,,,,
1456,怡華,125689.0,88.0,2486714.0,19.6,20.0,19.55,19.85,+,0.05,19.8,2,19.85,1,397.0,,,,,,,,,
1457,宜進,319764.0,239.0,6371827.0,20.1,20.1,19.8,20.0,-,0.1,19.95,6,20.00,26,7.84,,,,,,,,,
1459,聯發,140947.0,92.0,1391928.0,9.84,9.93,9.8,9.93,+,0.09,9.86,1,9.94,1,141.86,,,,,,,,,
1460,宏遠,1587465.0,606.0,13201670.0,8.51,8.51,8.2,8.21,-,0.28,8.21,6,8.22,3,0.0,,,,,,,,,
1463,強盛,110605.0,96.0,2040634.0,18.35,18.5,18.35,18.4,+,0.05,18.4,17,18.45,2,28.31,,,,,,,,,
1464,得力,306285.0,391.0,4002190.0,13.0,13.1,13.0,13.1,+,0.2,13.05,52,13.10,2,100.77,,,,,,,,,
1465,偉全,80014.0,81.0,1218497.0,15.4,15.4,15.15,15.2,-,0.05,15.15,2,15.20,2,27.14,,,,,,,,,
1466,聚隆,195264.0,224.0,2527282.0,13.05,13.05,12.85,12.9,-,0.15,12.9,2,12.95,14,0.0,,,,,,,,,
1467,南緯,6142461.0,766.0,69817843.0,11.2,11.55,11.15,11.3,+,0.05,11.3,68,11.35,20,0.0,,,,,,,,,
1468,昶和,54047.0,45.0,736639.0,13.55,14.0,13.5,13.75,-,0.05,13.6,3,13.75,4,80.88,,,,,,,,,
1470,大統新創,7000.0,5.0,142400.0,20.45,20.45,20.3,20.3,-,0.2,20.25,2,20.45,2,35.0,,,,,,,,,
1471,首利,942685.0,535.0,15159902.0,16.1,16.35,16.0,16.05,+,0.05,16.0,17,16.05,1,0.0,,,,,,,,,
1472,三洋實業,87049.0,85.0,6288820.0,71.2,73.3,71.2,72.5,-,1.0,72.5,4,73.10,1,21.71,,,,,,,,,
1473,台南,511863.0,389.0,15878835.0,30.8,31.3,30.65,30.9,+,0.1,30.9,6,30.95,5,14.51,,,,,,,,,
1474,弘裕,90897.0,121.0,1132195.0,12.5,12.5,12.4,12.45,-,0.05,12.4,3,12.45,1,0.0,,,,,,,,,
1475,業旺,50102.0,36.0,2535550.0,50.5,50.9,50.2,50.9,+,0.8,50.5,1,50.90,9,12.09,,,,,,,,,
1476,儒鴻,718279.0,973.0,391789860.0,546.0,550.0,543.0,545.0,-,1.0,545.0,14,546.00,3,28.88,,,,,,,,,
1477,聚陽,1529071.0,1882.0,573134093.0,375.0,382.0,368.5,368.5,-,6.0,368.0,31,369.00,13,22.33,,,,,,,,,
1503,士電,4350612.0,5368.0,1373188086.0,310.0,320.0,310.0,313.5,+,8.0,313.0,21,313.50,17,69.51,,,,,,,,,
1504,東元,12361450.0,7181.0,692164386.0,55.4,56.3,55.3,56.3,+,0.6,56.2,2,56.30,56,20.4,,,,,,,,,
1506,正道,275408.0,77.0,4415648.0,16.0,16.15,16.0,16.05,+,0.05,15.95,18,16.05,58,55.34,,,,,,,,,
1512,瑞利,11202.0,47.0,116769.0,10.25,10.5,10.25,10.5,-,0.1,10.5,2,10.65,2,262.5,,,,,,,,,
1513,中興電,39205331.0,27174.0,7113464009.0,180.5,184.0,178.5,182.0,+,3.5,181.5,8,182.00,218,56.7,,,,,,,,,
1514,亞力,29782640.0,18627.0,3388006388.0,107.5,116.5,107.5,116.5,+,10.5,116.5,43765,--,0,37.82,,,,,,,,,
1515,力山,944719.0,790.0,44765442.0,47.0,48.3,47.0,47.05,-,0.15,47.05,15,47.25,8,27.68,,,,,,,,,
1516,川飛,106300.0,157.0,1815966.0,16.95,17.2,16.9,17.15,+,0.25,17.1,6,17.15,4,50.44,,,,,,,,,
1517,利奇,592356.0,681.0,9337508.0,16.0,16.05,15.65,15.75,-,0.3,15.75,10,15.80,1,0.0,,,,,,,,,
1519,華城,6744023.0,9862.0,5650630811.0,826.0,872.0,775.0,776.0,-,40.0,776.0,40,777.00,6,78.62,,,,,,,,,
1521,大億,55224.0,184.0,2185050.0,39.65,39.7,39.3,39.65,,0.0,39.5,1,39.70,17,70.8,,,,,,,,,
1522,堤維西,6170804.0,4114.0,365198022.0,58.7,60.4,58.2,59.5,+,1.0,59.4,3,59.50,44,18.59,,,,,,,,,
1524,耿鼎,8715888.0,5609.0,330973271.0,38.9,38.95,37.4,37.6,-,0.25,37.55,52,37.60,5,17.65,,,,,,,,,
1525,江申,43165.0,53.0,3168006.0,73.1,74.2,73.0,73.2,-,0.1,73.2,5,73.60,1,13.31,,,,,,,,,
1526,日馳,52162.0,326.0,1766369.0,33.95,33.95,33.7,33.85,+,0.15,33.8,6,33.85,1,44.54,,,,,,,,,
1527,鑽全,855699.0,731.0,36608881.0,42.7,43.25,42.55,42.85,+,0.35,42.8,11,42.85,1,16.05,,,,,,,,,
1528,恩德,1889914.0,1002.0,24716130.0,13.0,13.25,12.85,13.15,+,0.5,13.1,46,13.15,17,0.0,,,,,,,,,
1529,樂事綠能,2781674.0,1902.0,94607355.0,33.1,34.55,33.0,34.2,+,1.0,34.1,12,34.20,29,37.17,,,,,,,,,
1530,亞崴,94167.0,244.0,3039696.0,32.35,32.95,32.0,32.05,-,0.3,32.05,5,32.15,1,14.7,,,,,,,,,
1531,高林股,114524.0,198.0,1526248.0,13.3,13.4,13.25,13.3,+,0.05,13.3,4,13.35,1,166.25,,,,,,,,,
1532,勤美,1651873.0,956.0,62555381.0,37.8,38.0,37.75,38.0,+,0.25,37.95,39,38.00,293,14.9,,,,,,,,,
1533,車王電,115751.0,135.0,5511699.0,48.0,48.05,47.5,47.5,-,0.5,47.5,13,47.55,1,0.0,,,,,,,,,
1535,中宇,256776.0,290.0,18818169.0,72.7,74.0,72.6,73.2,-,0.3,73.2,4,73.30,2,16.27,,,,,,,,,
1536,和大,743920.0,1103.0,38497863.0,52.4,52.4,51.4,52.0,-,0.4,51.8,10,52.00,14,44.44,,,,,,,,,
1537,廣隆,112494.0,135.0,15656687.0,139.5,140.0,139.0,139.0,-,0.5,139.0,2,139.50,2,18.73,,,,,,,,,
1538,正峰,5053.0,54.0,94026.0,18.8,18.8,18.8,18.8,-,0.2,18.7,1,18.85,1,0.0,,,,,,,,,
1539,巨庭,155942.0,134.0,3924946.0,25.35,25.35,25.05,25.25,+,0.15,25.2,2,25.25,5,26.3,,,,,,,,,
1540,喬福,1290806.0,656.0,25045033.0,19.15,19.65,18.95,19.65,+,0.55,19.6,4,19.65,10,15.12,,,,,,,,,
1541,錩泰,8019.0,10.0,253967.0,31.75,32.0,31.4,31.9,+,0.15,31.55,1,31.90,2,21.85,,,,,,,,,
1558,伸興,178575.0,676.0,17449509.0,98.5,98.5,97.3,97.5,-,1.0,97.4,4,97.50,2,25.59,,,,,,,,,
1560,中砂,2488557.0,7731.0,656705372.0,266.5,267.0,261.0,264.0,-,2.5,263.5,21,264.00,21,44.9,,,,,,,,,
1565,精華,96661.0,1430.0,18345391.0,190.5,190.5,189.0,189.0,,-1.5,189.00,30,189.50,1,17.45,189.79,50416516,189.00,207.50,170.50,7.0,112.0,3.7,1.55
1568,倉佑,202459.0,156.0,6217447.0,30.4,30.85,30.4,30.8,+,0.4,30.8,6,30.85,5,11.54,,,,,,,,,
1569,濱川,224221.0,169.0,5598805.0,24.9,25.1,24.85,25.0,,0.1,25.00,28,25.10,3,,24.97,121447441,25.00,27.50,22.50,1.0,112.0,4.0,0.96
1570,力肯,1778921.0,849.0,78302239.0,44.2,44.65,43.0,44.65,,4.05,44.65,9657,0.00,0,124.03,44.02,51500839,44.65,49.10,40.20,1.0,112.0,2.24,2.56
1580,新麥,79324.0,197.0,12572483.0,159.5,159.5,158.0,158.5,,-1.0,158.50,8,159.00,4,13.2,158.50,50230242,158.50,174.00,143.00,9.0,112.0,5.68,2.79
1582,信錦,1472528.0,1683.0,131811925.0,89.7,90.4,88.7,89.5,+,0.1,89.5,9,89.60,9,19.63,,,,,,,,,
1583,程泰,39228.0,41.0,3004403.0,77.1,77.1,76.0,76.7,+,0.3,76.5,4,76.70,1,11.87,,,,,,,,,
1584,精剛,1101224.0,751.0,38384755.0,34.9,35.25,34.7,34.75,,-0.15,34.75,38,34.80,7,11.54,34.86,192470533,34.75,38.20,31.30,1.5,112.0,4.32,1.81
1586,和勤,67685.0,60.0,2159496.0,31.9,32.15,31.8,31.85,,-0.05,31.85,2,31.90,3,,31.91,86312302,31.85,35.00,28.70,0.13,112.0,0.41,1.77
1587,吉茂,4620238.0,1832.0,198816854.0,42.4,43.6,42.0,43.6,+,3.95,43.6,22795,--,0,71.48,,,,,,,,,
1589,永冠-KY,853850.0,1085.0,43331586.0,51.0,51.3,50.5,50.6,-,0.6,50.5,123,50.60,5,0.0,,,,,,,,,
1590,亞德客-KY,1200806.0,1112.0,1330938835.0,1105.0,1130.0,1085.0,1125.0,-,5.0,1120.0,9,1125.00,13,32.3,,,,,,,,,
1591,駿吉-KY,562209.0,441.0,36531937.0,65.4,66.4,64.0,64.1,,-1.2,64.10,16,64.20,2,,64.98,34798047,64.10,70.50,57.70,0.0,112.0,0.0,5.22
1593,祺驊,30771.0,41.0,1443715.0,47.3,47.3,46.75,46.9,,-0.1,46.80,2,46.90,1,36.64,46.92,39784772,46.90,51.50,42.25,1.6,112.0,3.41,1.44
1595,川寶,9000.0,7.0,324350.0,36.05,36.05,36.0,36.0,,0.0,36.05,2,36.15,1,34.62,36.04,47875384,36.00,39.60,32.40,1.0,112.0,2.78,0.65
1597,直得,716818.0,1546.0,51825054.0,73.2,73.9,71.1,71.7,-,1.5,71.6,1,71.70,2,64.02,,,,,,,,,
1598,岱宇,86619.0,80.0,2667692.0,30.65,31.0,30.65,30.9,,0.0,30.9,9,30.95,14,0.0,,,,,,,,,
1599,宏佳騰,85058.0,404.0,2714574.0,32.05,32.35,31.5,31.85,,-0.15,31.80,2,31.85,2,,31.91,74528764,31.85,35.00,28.70,0.0,112.0,0.0,1.22
1603,華電,9885843.0,6468.0,426122596.0,41.05,44.3,40.95,43.85,+,2.85,43.85,2,43.90,20,14.67,,,,,,,,,
1604,聲寶,1519446.0,1020.0,45811267.0,29.95,30.3,29.95,30.2,+,0.1,30.15,7,30.20,58,15.1,,,,,,,,,
1605,華新,17507685.0,8596.0,652440431.0,36.3,37.7,36.25,37.6,+,1.3,37.55,66,37.60,16,29.61,,,,,,,,,
1608,華榮,32463465.0,15652.0,1041024283.0,30.3,33.0,30.2,33.0,+,3.0,33.0,37913,--,0,14.8,,,,,,,,,
1609,大亞,44682183.0,24560.0,1913120790.0,41.3,43.85,41.0,43.1,+,1.95,43.1,91,43.15,37,11.4,,,,,,,,,
1611,中電,1193319.0,749.0,20321309.0,16.8,17.25,16.7,17.05,+,0.25,17.05,4,17.10,1,37.07,,,,,,,,,
1612,宏泰,16065194.0,9013.0,525610090.0,31.3,33.8,31.25,33.6,+,2.5,33.55,20,33.60,48,16.88,,,,,,,,,
1614,三洋電,124118.0,158.0,4886910.0,39.3,39.65,38.95,39.3,,0.0,39.2,1,39.40,4,31.69,,,,,,,,,
1615,大山,667110.0,708.0,39272332.0,57.2,59.6,57.2,58.9,+,1.6,58.8,3,58.90,4,18.35,,,,,,,,,
1616,億泰,3263031.0,2168.0,71913388.0,20.95,22.6,20.95,22.6,+,2.0,22.55,35,22.60,478,18.99,,,,,,,,,
1617,榮星,1353060.0,784.0,25541055.0,18.6,19.3,18.3,19.0,+,0.55,19.0,10,19.10,3,211.11,,,,,,,,,
1618,合機,11166337.0,6517.0,427133216.0,36.3,39.3,36.3,38.95,+,2.65,38.9,34,38.95,32,19.38,,,,,,,,,
1626,艾美特-KY,101977.0,143.0,1634005.0,16.0,16.1,16.0,16.05,+,0.05,16.0,20,16.05,4,94.41,,,,,,,,,
1701,中化,531288.0,406.0,12075975.0,22.65,22.85,22.65,22.8,+,0.05,22.75,10,22.80,6,21.11,,,,,,,,,
1702,南僑,393118.0,609.0,22955473.0,58.8,58.8,58.1,58.3,-,0.5,58.2,17,58.30,22,13.88,,,,,,,,,
1707,葡萄王,441742.0,644.0,71041605.0,160.5,162.0,159.5,161.0,+,0.5,161.0,17,161.50,8,16.41,,,,,,,,,
1708,東鹼,557307.0,416.0,17135557.0,30.85,31.0,30.65,30.85,-,0.05,30.85,1,30.90,5,0.0,,,,,,,,,
1709,和益,878369.0,895.0,17120675.0,19.55,19.7,19.4,19.6,+,0.05,19.55,17,19.60,3,22.27,,,,,,,,,
1710,東聯,2111199.0,1782.0,37310708.0,17.85,17.9,17.5,17.75,-,0.15,17.7,24,17.75,40,59.17,,,,,,,,,
1711,永光,1265870.0,769.0,25878938.0,20.35,20.6,20.2,20.6,+,0.25,20.55,12,20.60,91,128.75,,,,,,,,,
1712,興農,417299.0,543.0,16205281.0,38.75,39.0,38.75,38.8,-,0.1,38.8,41,38.85,9,15.52,,,,,,,,,
1713,國化,1477207.0,766.0,75134788.0,48.3,52.7,47.7,52.6,+,4.65,52.3,1,52.60,12,22.67,,,,,,,,,
1714,和桐,1068623.0,432.0,9359015.0,8.73,8.79,8.71,8.79,+,0.08,8.78,1,8.79,71,14.65,,,,,,,,,
1717,長興,1506493.0,1012.0,48065363.0,32.1,32.1,31.8,31.9,-,0.2,31.9,2,31.95,17,24.92,,,,,,,,,
1718,中纖,1758318.0,871.0,12822563.0,7.29,7.33,7.27,7.32,+,0.03,7.32,4,7.33,139,0.0,,,,,,,,,
1720,生達,377602.0,312.0,24994689.0,65.7,66.6,65.7,66.5,+,0.8,66.5,4,66.60,7,14.24,,,,,,,,,
1721,三晃,1065711.0,1268.0,15636448.0,14.5,14.9,14.5,14.75,-,0.25,14.7,50,14.75,6,0.0,,,,,,,,,
1722,台肥,1701597.0,1133.0,107610828.0,63.4,63.5,63.0,63.4,-,0.1,63.3,2,63.40,34,15.85,,,,,,,,,
1723,中碳,671124.0,521.0,79490845.0,118.0,120.0,117.0,118.5,+,1.0,118.0,28,118.50,42,19.17,,,,,,,,,
1725,元禎,594593.0,545.0,20623105.0,35.35,35.9,34.05,35.75,,0.0,35.75,6,35.80,13,32.5,,,,,,,,,
1726,永記,31150.0,75.0,2490568.0,79.8,80.9,79.5,79.8,,0.0,79.5,8,80.20,1,15.56,,,,,,,,,
1727,中華化,599103.0,372.0,17646162.0,29.5,29.8,29.2,29.35,-,0.1,29.35,6,29.40,5,79.32,,,,,,,,,
1730,花仙子,32515.0,37.0,1843648.0,56.9,56.9,56.6,56.7,,0.0,56.7,4,56.80,12,15.53,,,,,,,,,
1731,美吾華,2656764.0,1557.0,65733517.0,25.9,25.95,24.15,24.7,-,2.05,24.7,6,24.75,4,19.45,,,,,,,,,
1732,毛寶,138758.0,171.0,3908730.0,28.5,28.65,28.0,28.1,-,0.55,28.1,3,28.15,1,0.0,,,,,,,,,
