symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
1101,台泥,21579405.0,9961.0,703826794.0,32.8,33.15,32.3,32.35,-,0.25,32.35,619,32.40,1,31.41,,,,,,,,,
1102,亞泥,8648772.0,4272.0,370577880.0,42.7,43.0,42.55,42.9,+,0.2,42.85,6,42.90,103,13.97,,,,,,,,,
1103,嘉泥,302246.0,795.0,5400995.0,17.8,18.0,17.75,17.9,+,0.1,17.85,1,17.90,67,149.17,,,,,,,,,
1104,環泥,3313881.0,2337.0,112331956.0,33.75,34.1,33.5,34.05,+,0.65,34.00,31,34.05,8,10.88,,,,,,,,,
1108,幸福,1364185.0,648.0,23180129.0,17.15,17.2,16.8,16.9,-,0.05,16.90,30,16.95,19,13.0,,,,,,,,,
1109,信大,321197.0,208.0,6255386.0,19.55,19.55,19.4,19.5,+,0.1,19.45,4,19.50,140,9.7,,,,,,,,,
1110,東泥,308894.0,195.0,5857966.0,18.8,19.15,18.8,19.05,+,0.15,18.95,6,19.05,1,73.27,,,,,,,,,
1201,味全,331179.0,426.0,6194230.0,18.6,18.85,18.6,18.7,,0.0,18.65,8,18.70,24,35.28,,,,,,,,,
1203,味王,10821.0,195.0,516705.0,47.6,48.2,47.1,47.85,+,0.25,47.65,1,47.90,1,26.58,,,,,,,,,
1210,大成,4133756.0,2856.0,235574362.0,56.6,57.4,56.4,57.4,+,1.0,57.40,4,57.50,122,11.93,,,,,,,,,
1213,大飲,30420.0,15.0,217284.0,7.15,7.2,7.13,7.13,-,0.1,7.13,6,7.20,2,0.0,,,,,,,,,
1215,卜蜂,383873.0,812.0,40437350.0,104.0,107.0,104.0,107.0,+,3.5,106.50,8,107.00,29,13.9,,,,,,,,,
1216,統一,6001891.0,4644.0,470920924.0,77.8,78.9,77.7,78.4,-,0.5,78.40,27,78.50,46,24.27,,,,,,,,,
1217,愛之味,762631.0,447.0,9029666.0,11.8,11.95,11.8,11.85,-,0.1,11.80,265,11.85,1,28.9,,,,,,,,,
1218,泰山,426078.0,344.0,9034057.0,21.25,21.35,21.0,21.25,+,0.15,21.20,30,21.30,49,0.0,,,,,,,,,
1219,福壽,350068.0,219.0,6613997.0,18.8,18.95,18.8,18.95,+,0.1,18.90,5,18.95,59,20.16,,,,,,,,,
1220,台榮,753140.0,651.0,11592474.0,15.2,15.55,15.2,15.45,+,0.4,15.45,6,15.50,56,20.33,,,,,,,,,
1225,福懋油,38448.0,43.0,2233688.0,57.8,58.4,57.8,58.4,+,0.6,58.20,2,58.50,35,36.5,,,,,,,,,
1227,佳格,336946.0,300.0,12766185.0,37.65,38.05,37.65,38.05,+,0.45,38.05,5,38.10,12,28.19,,,,,,,,,
1229,聯華,786763.0,844.0,51828306.0,65.6,66.2,65.5,66.2,+,0.7,66.10,1,66.20,21,25.08,,,,,,,,,
1231,聯華食,102819.0,220.0,10032059.0,97.4,98.3,97.3,97.6,+,0.2,97.60,2,97.70,8,24.83,,,,,,,,,
1232,大統益,26932.0,82.0,3898585.0,145.0,145.0,144.5,144.5,,0.0,144.50,7,145.00,9,19.19,,,,,,,,,
1233,天仁,12809.0,29.0,423952.0,33.1,33.2,33.0,33.05,-,0.05,33.05,2,33.20,1,31.18,,,,,,,,,
1234,黑松,101986.0,121.0,4255319.0,41.65,41.8,41.6,41.8,+,0.35,41.75,3,41.80,10,17.71,,,,,,,,,
1235,興泰,7453.0,23.0,610893.0,81.9,82.3,81.8,82.3,+,0.4,82.00,1,82.30,15,31.53,,,,,,,,,
1236,宏亞,29372.0,245.0,689053.0,23.4,23.5,23.4,23.4,+,0.1,23.40,4,23.45,1,130.0,,,,,,,,,
1240,茂生農經,12194.0,17.0,624738.0,51.1,51.4,51.1,51.3,,0.3,51.20,3,51.50,1,12.45,51.23,39370158,51.30,56.40,46.20,2.7,112.0,5.26,1.49
1256,鮮活果汁-KY,12244.0,100.0,2570988.0,208.5,210.5,208.5,209.5,+,1.5,209.00,2,210.50,1,16.88,,,,,,,,,
1259,安心,21202.0,21.0,1579005.0,74.2,74.7,74.2,74.5,,0.8,74.30,1,74.50,3,14.41,74.47,32389500,74.50,81.90,67.10,1.8,112.0,2.42,1.02
1264,德麥,4974.0,168.0,1494042.0,300.0,300.0,300.0,300.0,,0.0,300.00,2,300.50,1,16.45,300.37,37064367,300.00,330.00,270.00,14.0,112.0,4.67,3.53
1268,漢來美食,25187.0,46.0,3755799.0,148.5,149.5,148.5,149.0,,1.0,149.00,6,149.50,4,19.58,149.12,42223730,149.00,163.50,134.50,7.0,112.0,4.7,2.92
1301,台塑,5988110.0,8457.0,414560274.0,69.7,69.8,68.9,69.1,-,0.6,69.00,204,69.10,5,60.09,,,,,,,,,
1303,南亞,6737216.0,5139.0,383622673.0,57.6,57.9,56.6,56.7,-,0.6,56.70,85,56.80,4,70.88,,,,,,,,,
1304,台聚,1693870.0,925.0,27828024.0,16.35,16.7,16.25,16.35,+,0.1,16.35,3,16.40,65,0.0,,,,,,,,,
1305,華夏,1080781.0,651.0,19576588.0,18.3,18.35,18.0,18.05,-,0.15,18.05,17,18.10,14,30.59,,,,,,,,,
1307,三芳,367428.0,356.0,10793419.0,29.6,29.65,29.15,29.5,+,0.1,29.45,5,29.50,29,15.44,,,,,,,,,
1308,亞聚,349573.0,357.0,6661893.0,19.05,19.15,18.95,19.1,+,0.05,19.05,1,19.10,49,95.5,,,,,,,,,
1309,台達化,419681.0,429.0,6445685.0,15.5,15.55,15.25,15.3,-,0.15,15.30,19,15.35,5,0.0,,,,,,,,,
1310,台苯,418363.0,326.0,5467158.0,13.2,13.2,13.0,13.1,+,0.05,13.05,41,13.10,8,0.0,,,,,,,,,
1312,國喬,1099219.0,516.0,14527603.0,13.2,13.3,13.15,13.2,+,0.05,13.20,69,13.25,28,0.0,,,,,,,,,
1313,聯成,802441.0,477.0,10808509.0,13.55,13.55,13.4,13.55,+,0.1,13.50,2,13.55,80,0.0,,,,,,,,,
1314,中石化,35711466.0,6480.0,362790497.0,10.2,10.3,10.0,10.25,+,0.05,10.20,93,10.25,1856,0.0,,,,,,,,,
1315,達新,10823.0,21.0,768149.0,70.9,71.2,70.9,71.0,+,0.1,70.90,2,71.00,1,19.4,,,,,,,,,
1316,上曜,41831363.0,13127.0,785618908.0,19.8,20.1,18.1,18.45,-,0.7,18.40,69,18.45,110,0.0,,,,,,,,,
1319,東陽,3367938.0,3085.0,403059582.0,122.0,123.5,118.0,119.5,-,1.5,119.00,5,119.50,21,23.43,,,,,,,,,
1321,大洋,399570.0,218.0,14996694.0,37.6,38.1,37.3,37.5,+,0.15,37.45,3,37.50,20,42.61,,,,,,,,,
1323,永裕,11025.0,10.0,343035.0,31.1,31.2,31.0,31.1,,0.0,31.00,24,31.15,1,33.44,,,,,,,,,
1324,地球,102776.0,81.0,1529220.0,14.95,15.05,14.8,15.0,+,0.05,14.95,19,15.00,1,28.3,,,,,,,,,
1325,恆大,353694.0,323.0,9941249.0,28.6,28.6,27.7,28.2,-,0.1,28.15,3,28.20,8,134.29,,,,,,,,,
1326,台化,4773060.0,3634.0,262667591.0,55.2,55.3,54.7,54.9,-,0.2,54.90,9,55.00,10,37.6,,,,,,,,,
1336,台翰,31152.0,27.0,604430.0,19.5,19.5,19.3,19.3,,0.1,19.25,3,19.30,1,13.88,19.40,78818419,19.30,21.20,17.40,0.41,112.0,2.12,0.86
1337,再生-KY,2098689.0,711.0,15632508.0,7.32,7.67,7.26,7.6,+,0.39,7.59,1,7.60,18,0.0,,,,,,,,,
1338,廣華-KY,64133.0,115.0,2145387.0,33.4,33.75,33.35,33.4,-,0.25,33.40,4,33.45,1,0.0,,,,,,,,,
1339,昭輝,376473.0,293.0,26464280.0,69.1,70.9,69.1,70.6,+,2.5,70.60,1,70.70,9,12.01,,,,,,,,,
1340,勝悅-KY,74486.0,637.0,748330.0,10.0,10.15,10.0,10.1,+,0.11,10.05,2,10.10,11,0.0,,,,,,,,,
1341,富林-KY,15269.0,35.0,965059.0,63.0,63.3,63.0,63.2,+,0.2,63.10,1,63.30,2,14.2,,,,,,,,,
1342,八貫,202147.0,254.0,24814676.0,123.0,123.5,122.0,123.0,+,2.0,122.50,6,123.00,1,16.55,,,,,,,,,
1402,遠東新,4318987.0,2020.0,141750458.0,32.45,33.0,32.45,32.85,+,0.45,32.80,55,32.85,21,21.33,,,,,,,,,
1409,新纖,4556022.0,1431.0,75654350.0,16.75,16.75,16.45,16.65,+,0.1,16.60,19,16.65,219,35.43,,,,,,,,,
1410,南染,24169.0,19.0,860899.0,35.25,35.75,35.25,35.6,+,0.35,35.55,1,35.60,1,148.33,,,,,,,,,
1413,宏洲,42222.0,29.0,383602.0,9.06,9.18,9.05,9.15,+,0.06,9.08,5,9.15,3,0.0,,,,,,,,,
1414,東和,1437228.0,878.0,28612780.0,20.0,20.4,19.4,20.15,+,0.25,20.15,17,20.20,25,134.33,,,,,,,,,
1416,廣豐,1143819.0,510.0,14865665.0,13.05,13.2,12.75,13.1,+,0.05,13.10,15,13.15,23,25.69,,,,,,,,,
1417,嘉裕,284024.0,211.0,3168851.0,11.3,11.3,11.05,11.2,,0.0,11.15,4,11.20,15,0.0,,,,,,,,,
1418,東華,29435.0,154.0,943596.0,33.55,33.55,31.6,32.0,+,0.7,32.00,4,32.20,1,43.24,,,,,,,,,
1419,新紡,343167.0,341.0,17068705.0,50.5,51.5,48.7,50.1,+,0.5,50.10,2,50.20,2,23.09,,,,,,,,,
1423,利華,24112.0,27.0,750821.0,31.1,31.2,31.1,31.1,+,0.05,31.10,21,31.15,1,43.8,,,,,,,,,
1432,大魯閣,151486.0,266.0,2630606.0,17.35,17.5,17.2,17.5,+,0.15,17.45,6,17.50,11,26.12,,,,,,,,,
1434,福懋,1199450.0,861.0,27165670.0,22.65,22.7,22.45,22.7,+,0.1,22.65,4,22.70,79,87.31,,,,,,,,,
1435,中福,10546.0,26.0,479451.0,44.9,46.2,44.9,46.2,+,0.8,46.20,2,47.50,1,0.0,,,,,,,,,
1436,華友聯,649367.0,715.0,77636596.0,117.0,124.0,115.5,123.5,+,8.0,123.50,5,124.00,15,13.01,,,,,,,,,
1437,勤益控,200762.0,158.0,6510803.0,32.35,32.75,32.3,32.35,,0.0,32.35,2,32.40,3,11.47,,,,,,,,,
1438,三地開發,202223.0,200.0,11055508.0,54.9,56.3,53.4,55.0,+,0.2,54.90,2,55.00,4,0.0,,,,,,,,,
1439,雋揚,567278.0,452.0,15834384.0,28.2,28.6,27.4,28.1,-,0.9,28.05,4,28.10,6,14.05,,,,,,,,,
1440,南紡,34788432.0,11093.0,607158589.0,17.8,18.1,16.9,17.75,+,0.65,17.75,18,17.80,372,13.98,,,,,,,,,
1441,大東,30424.0,137.0,395147.0,13.15,13.15,12.9,12.9,-,0.2,12.90,11,13.00,9,0.0,,,,,,,,,
1442,名軒,2991176.0,2007.0,151647123.0,50.0,51.6,49.7,51.6,+,1.65,51.50,17,51.60,49,10.96,,,,,,,,,
1443,立益物流,141220.0,106.0,4312100.0,31.9,31.9,29.9,30.45,-,1.4,30.40,4,30.45,1,23.6,,,,,,,,,
1444,力麗,658646.0,444.0,6146752.0,9.38,9.39,9.28,9.32,-,0.03,9.32,7,9.33,6,0.0,,,,,,,,,
1445,大宇,747937.0,336.0,16591466.0,22.05,22.5,21.8,22.4,+,0.5,22.35,8,22.40,27,2.9,,,,,,,,,
1446,宏和,93703.0,79.0,3242823.0,34.5,34.8,34.35,34.6,+,0.25,34.60,9,34.70,1,43.25,,,,,,,,,
1447,力鵬,1013924.0,435.0,8083979.0,7.91,8.02,7.91,8.0,+,0.1,7.99,6,8.00,38,0.0,,,,,,,,,
1449,佳和,424488.0,489.0,7667063.0,18.4,18.4,17.7,18.3,+,0.1,18.30,15,18.35,1,30.5,,,,,,,,,
1451,年興,227219.0,247.0,4610001.0,20.25,20.6,20.15,20.15,,0.0,20.15,2,20.20,5,0.0,,,,,,,,,
1452,宏益,126017.0,82.0,2131747.0,16.85,17.0,16.85,16.95,+,0.1,16.90,6,16.95,6,43.46,,,,,,,,,
1453,大將,603931.0,475.0,12975413.0,21.15,22.45,20.8,21.75,+,0.75,21.70,1,21.75,6,38.16,,,,,,,,,
1454,台富,13013.0,14.0,201502.0,15.4,15.6,15.4,15.45,+,0.05,15.45,10,15.50,1,96.56,,,,,,,,,
1455,集盛,7548539.0,2831.0,106230537.0,13.8,14.45,13.6,14.45,+,0.65,14.40,12,14.45,114,0.0,,,,,,,,,
1456,怡華,534652.0,335.0,11171379.0,20.8,21.4,20.4,21.05,+,0.35,21.05,1,21.10,2,421.0,,,,,,,,,
1457,宜進,2444027.0,1171.0,50660020.0,20.65,21.35,20.2,21.25,+,0.55,21.20,26,21.25,5,8.33,,,,,,,,,
1459,聯發,35944.0,72.0,350924.0,9.65,9.8,9.65,9.76,-,0.04,9.73,1,9.80,8,139.43,,,,,,,,,
1460,宏遠,398745.0,176.0,3117521.0,7.85,7.94,7.79,7.79,-,0.06,7.78,13,7.82,5,0.0,,,,,,,,,
1463,強盛,149182.0,67.0,2715897.0,18.2,18.35,18.15,18.15,,0.0,18.15,8,18.20,1,27.92,,,,,,,,,
1464,得力,207114.0,142.0,2707577.0,13.1,13.15,13.0,13.05,+,0.1,13.05,6,13.10,102,100.38,,,,,,,,,
1465,偉全,113869.0,79.0,1710667.0,15.05,15.1,14.95,15.05,+,0.05,15.00,1,15.05,1,26.88,,,,,,,,,
1466,聚隆,164251.0,72.0,2036469.0,12.4,12.7,12.3,12.35,-,0.05,12.30,2,12.40,16,0.0,,,,,,,,,
1467,南緯,2243856.0,388.0,26169870.0,11.65,11.8,11.6,11.65,+,0.1,11.60,72,11.65,6,0.0,,,,,,,,,
1468,昶和,45000.0,34.0,539300.0,12.1,12.15,11.85,12.05,+,0.1,12.00,2,12.05,3,70.88,,,,,,,,,
1470,大統新創,4001.0,5.0,80920.0,20.2,20.25,20.2,20.25,-,0.25,20.25,5,20.50,2,34.91,,,,,,,,,
1471,首利,563866.0,307.0,8191574.0,14.65,14.9,14.25,14.8,+,0.35,14.70,2,14.80,10,0.0,,,,,,,,,
1472,三洋實業,103237.0,301.0,8101602.0,80.3,80.3,76.6,79.8,,0.0,79.00,2,79.80,6,23.89,,,,,,,,,
1473,台南,426104.0,184.0,13124946.0,30.4,30.95,30.4,30.8,+,0.4,30.75,4,30.80,5,14.46,,,,,,,,,
1474,弘裕,648826.0,101.0,8404236.0,13.0,13.0,12.95,12.95,+,0.15,12.95,11,13.00,59,0.0,,,,,,,,,
1475,業旺,77006.0,84.0,4117416.0,53.4,53.8,53.1,53.4,+,0.3,53.30,1,53.40,2,12.68,,,,,,,,,
1476,儒鴻,881366.0,985.0,444789455.0,503.0,508.0,499.0,505.0,+,7.0,505.00,77,506.00,5,26.76,,,,,,,,,
1477,聚陽,1899960.0,1823.0,742248706.0,389.5,395.5,387.5,388.0,+,1.0,387.50,19,388.50,3,23.52,,,,,,,,,
1503,士電,25060765.0,34922.0,7809705002.0,325.0,327.0,301.5,308.5,-,5.5,308.50,38,309.00,39,68.4,,,,,,,,,
1504,東元,27791109.0,15377.0,1631708384.0,59.0,60.6,57.3,58.3,-,0.2,58.20,252,58.30,54,21.12,,,,,,,,,
1506,正道,112029.0,81.0,1815518.0,16.2,16.3,16.15,16.25,+,0.05,16.20,4,16.25,2,56.03,,,,,,,,,
1512,瑞利,29284.0,242.0,312662.0,10.55,11.0,10.55,10.6,+,0.3,10.40,2,10.50,2,265.0,,,,,,,,,
1513,中興電,42789842.0,32555.0,8058943215.0,190.0,193.0,183.5,188.5,+,3.5,188.50,9,189.00,52,58.72,,,,,,,,,
1514,亞力,3773141.0,4216.0,571980924.0,155.0,157.0,145.0,155.0,+,3.5,155.00,15,155.50,26,50.32,,,,,,,,,
1515,力山,999022.0,812.0,48443770.0,48.55,49.7,47.6,48.55,+,0.25,48.55,3,48.60,3,28.56,,,,,,,,,
1516,川飛,32483.0,41.0,558223.0,17.35,17.35,16.95,17.1,-,0.1,17.10,3,17.15,3,50.29,,,,,,,,,
1517,利奇,226550.0,258.0,3578714.0,15.65,15.9,15.6,15.9,+,0.3,15.80,5,15.90,15,0.0,,,,,,,,,
1519,華城,12345341.0,16436.0,10159157190.0,856.0,863.0,789.0,825.0,+,1.0,824.00,23,825.00,40,83.59,,,,,,,,,
1521,大億,28087.0,37.0,1058261.0,38.15,38.15,37.2,37.85,-,0.25,37.80,1,37.85,1,67.59,,,,,,,,,
1522,堤維西,1550160.0,1284.0,74905740.0,49.6,49.6,47.8,48.05,-,0.2,48.00,59,48.05,4,15.02,,,,,,,,,
1524,耿鼎,1825892.0,1341.0,62183816.0,34.35,34.6,33.65,33.95,+,0.25,33.90,6,33.95,5,15.94,,,,,,,,,
1525,江申,27573.0,40.0,1888490.0,69.4,69.4,68.1,68.5,+,0.4,68.50,1,68.70,1,12.45,,,,,,,,,
1526,日馳,76099.0,94.0,2601550.0,34.15,34.5,34.0,34.5,+,0.4,34.45,1,34.50,5,45.39,,,,,,,,,
1527,鑽全,91557.0,381.0,3770588.0,41.2,41.4,41.1,41.15,-,0.05,41.15,10,41.20,10,15.41,,,,,,,,,
1528,恩德,591080.0,369.0,7105960.0,12.1,12.2,11.95,11.95,+,0.05,11.95,85,12.00,5,0.0,,,,,,,,,
1529,樂事綠能,3810659.0,2848.0,135027550.0,35.5,36.9,34.3,35.0,,0.0,35.00,8,35.05,2,38.04,,,,,,,,,
1530,亞崴,112395.0,225.0,3581572.0,31.6,32.15,31.6,32.05,+,0.05,31.95,6,32.15,5,14.7,,,,,,,,,
1531,高林股,48794.0,131.0,657767.0,13.4,13.55,13.4,13.5,,0.0,13.45,15,13.50,2,168.75,,,,,,,,,
1532,勤美,4590527.0,3169.0,194628765.0,42.85,43.4,41.5,42.4,+,0.2,42.40,11,42.45,5,16.63,,,,,,,,,
1533,車王電,111001.0,78.0,4991245.0,45.2,45.6,44.55,45.2,+,0.5,45.10,1,45.35,1,0.0,,,,,,,,,
1535,中宇,1347807.0,1352.0,108761734.0,82.6,84.3,78.6,79.5,-,1.5,79.40,9,79.50,12,17.67,,,,,,,,,
1536,和大,808456.0,781.0,42588174.0,52.7,53.2,52.3,52.7,+,0.8,52.60,81,52.80,17,45.04,,,,,,,,,
1537,廣隆,82624.0,123.0,11315169.0,136.0,138.0,136.0,138.0,+,1.0,137.00,10,138.00,19,18.6,,,,,,,,,
1538,正峰,4006.0,10.0,67202.0,17.0,17.0,16.1,17.0,,0.0,16.20,1,17.00,9,0.0,,,,,,,,,
1539,巨庭,110759.0,62.0,2609055.0,23.6,23.65,23.5,23.65,+,0.2,23.60,1,23.65,28,24.64,,,,,,,,,
1540,喬福,491065.0,488.0,9965632.0,20.4,20.4,20.1,20.4,+,0.1,20.40,4,20.45,54,15.69,,,,,,,,,
1541,錩泰,23171.0,32.0,738024.0,32.1,32.1,31.75,31.95,,0.0,31.80,1,32.00,1,21.88,,,,,,,,,
1558,伸興,29592.0,140.0,2889674.0,97.6,97.9,97.6,97.6,+,0.2,97.60,5,97.70,3,25.62,,,,,,,,,
1560,中砂,2615543.0,2953.0,585176429.0,227.0,230.0,220.0,221.0,,0.0,221.00,70,221.50,5,37.58,,,,,,,,,
1565,精華,56119.0,125.0,10284989.0,182.0,184.5,182.0,183.5,,2.0,183.50,1,184.00,1,16.94,183.27,50416516,183.50,201.50,165.50,7.0,112.0,3.81,1.51
1568,倉佑,198514.0,154.0,5625197.0,28.15,28.6,28.05,28.4,+,0.4,28.30,3,28.45,15,10.64,,,,,,,,,
1569,濱川,44000.0,35.0,1035150.0,23.8,23.8,23.45,23.5,,0.1,23.45,3,23.50,1,,23.53,121447441,23.50,25.85,21.15,1.0,112.0,4.26,0.91
1570,力肯,566462.0,413.0,14133313.0,24.6,25.7,24.4,25.05,,0.55,25.05,12,25.20,3,69.58,24.95,51500839,25.05,27.55,22.55,1.0,112.0,3.99,1.43
1580,新麥,41936.0,109.0,6405865.0,151.5,153.5,151.5,153.0,,1.5,152.50,3,153.00,3,12.74,152.75,50230242,153.00,168.00,138.00,9.0,112.0,5.88,2.69
1582,信錦,1116665.0,981.0,97892932.0,87.8,89.0,86.5,88.3,+,1.5,88.00,2,88.30,23,19.36,,,,,,,,,
1583,程泰,38050.0,37.0,2695735.0,71.9,71.9,70.5,70.6,+,0.3,70.60,2,70.70,2,10.93,,,,,,,,,
1584,精剛,1827953.0,1285.0,63147352.0,34.65,35.0,34.3,34.7,,0.15,34.70,18,34.75,1,11.53,34.55,192470533,34.70,38.15,31.25,1.5,112.0,4.32,1.81
1586,和勤,53456.0,69.0,1699947.0,31.95,32.0,31.65,31.7,,-0.15,31.65,2,31.70,2,,31.80,86312302,31.70,34.85,28.55,0.13,112.0,0.41,1.77
1587,吉茂,3216628.0,2126.0,146762052.0,43.2,46.95,43.2,46.95,+,4.25,46.95,1115,--,0,76.97,,,,,,,,,
1589,永冠-KY,270033.0,419.0,13283624.0,49.75,49.95,48.8,49.2,+,0.15,49.20,14,49.25,1,0.0,,,,,,,,,
1590,亞德客-KY,344753.0,391.0,373335690.0,1085.0,1100.0,1075.0,1080.0,,0.0,1080.00,4,1085.00,4,31.01,,,,,,,,,
1591,駿吉-KY,453044.0,325.0,28421183.0,61.9,63.6,61.9,62.0,,1.2,61.90,2,62.20,4,,62.73,34798047,62.00,68.20,55.80,0.0,112.0,0.0,5.05
1593,祺驊,13101.0,15.0,592529.0,43.9,46.0,43.9,46.0,,2.2,46.00,4,46.05,2,35.94,45.23,39784772,46.00,50.60,41.40,1.6,112.0,3.48,1.41
1595,川寶,16015.0,15.0,557575.0,34.8,34.85,34.8,34.8,,0.4,34.65,1,34.70,1,33.46,34.82,47875384,34.80,38.25,31.35,1.0,112.0,2.87,0.63
1597,直得,175032.0,171.0,11330885.0,64.1,65.3,64.1,64.9,+,1.1,64.70,3,65.00,10,57.95,,,,,,,,,
1598,岱宇,157629.0,142.0,4841783.0,30.55,30.8,30.5,30.75,+,0.25,30.60,17,30.85,24,0.0,,,,,,,,,
1599,宏佳騰,27205.0,208.0,855446.0,31.5,31.5,31.3,31.45,,0.0,31.35,6,31.55,3,,31.44,74528764,31.45,34.55,28.35,0.0,112.0,0.0,1.2
1603,華電,13524641.0,8361.0,635847858.0,47.8,49.4,45.6,46.9,-,0.9,46.90,126,46.95,33,15.69,,,,,,,,,
1604,聲寶,477552.0,304.0,13859869.0,29.2,29.2,28.9,29.15,+,0.15,29.10,8,29.15,7,14.58,,,,,,,,,
1605,華新,23897174.0,11585.0,906922181.0,38.5,38.75,37.55,37.55,-,0.45,37.55,216,37.60,16,29.57,,,,,,,,,
1608,華榮,41939113.0,20404.0,1611058461.0,37.8,40.05,37.4,37.55,-,0.7,37.55,48,37.60,17,16.84,,,,,,,,,
1609,大亞,153980457.0,71640.0,8950063063.0,57.5,60.9,56.1,57.6,-,0.2,57.50,601,57.60,18,15.24,,,,,,,,,
1611,中電,2022632.0,1104.0,35668393.0,17.7,18.1,17.4,17.7,+,0.2,17.65,7,17.70,17,38.48,,,,,,,,,
1612,宏泰,20394538.0,11297.0,763339740.0,37.35,38.65,36.45,37.45,+,0.45,37.40,202,37.45,23,18.82,,,,,,,,,
1614,三洋電,962756.0,613.0,38327558.0,40.5,40.7,39.35,39.65,-,1.4,39.65,14,39.70,3,31.98,,,,,,,,,
1615,大山,1058330.0,1139.0,63839947.0,59.8,62.0,59.1,60.5,+,0.1,60.50,1,60.70,1,18.85,,,,,,,,,
1616,億泰,10139074.0,5643.0,269065223.0,27.1,28.85,25.3,26.95,-,1.1,26.95,20,27.00,52,22.65,,,,,,,,,
1617,榮星,4108891.0,2399.0,102881762.0,25.9,26.5,24.3,24.5,-,2.5,24.50,18,24.55,1,272.22,,,,,,,,,
1618,合機,32868182.0,18524.0,1884101168.0,56.0,61.5,54.3,55.6,-,2.2,55.60,110,55.70,15,27.66,,,,,,,,,
1626,艾美特-KY,217974.0,243.0,3501199.0,16.0,16.1,15.95,16.1,+,0.15,16.00,22,16.10,1,94.71,,,,,,,,,
1701,中化,417100.0,304.0,9090090.0,21.8,21.9,21.65,21.8,+,0.15,21.80,13,21.85,12,20.19,,,,,,,,,
1702,南僑,6050221.0,3699.0,359259220.0,58.0,61.0,57.3,60.5,+,4.5,60.40,14,60.50,31,14.4,,,,,,,,,
1707,葡萄王,143163.0,234.0,22401493.0,155.5,157.0,155.5,157.0,+,3.0,156.50,7,157.00,9,16.0,,,,,,,,,
1708,東鹼,436128.0,405.0,13499882.0,30.9,31.1,30.75,31.05,+,0.25,30.90,15,31.05,2,0.0,,,,,,,,,
1709,和益,265028.0,387.0,5110195.0,19.35,19.4,19.15,19.25,-,0.1,19.25,51,19.30,2,21.88,,,,,,,,,
1710,東聯,608334.0,410.0,10486070.0,17.3,17.35,17.15,17.3,+,0.1,17.25,35,17.30,18,57.67,,,,,,,,,
1711,永光,626105.0,536.0,12549792.0,20.25,20.3,19.85,20.0,-,0.05,20.00,31,20.05,8,125.0,,,,,,,,,
1712,興農,1411012.0,1289.0,55740781.0,39.55,40.15,39.25,39.6,+,0.05,39.55,9,39.60,11,15.84,,,,,,,,,
1713,國化,128641.0,138.0,5644748.0,44.3,44.3,43.7,43.8,-,0.45,43.80,3,43.85,1,18.88,,,,,,,,,
1714,和桐,878051.0,365.0,7778923.0,8.84,8.9,8.84,8.85,+,0.04,8.85,10,8.86,37,14.75,,,,,,,,,
1717,長興,1172135.0,727.0,36591255.0,31.25,31.35,31.0,31.35,+,0.35,31.30,25,31.35,102,24.49,,,,,,,,,
1718,中纖,1152878.0,554.0,8542784.0,7.45,7.48,7.36,7.42,+,0.01,7.41,120,7.42,5,0.0,,,,,,,,,
1720,生達,350169.0,481.0,21790303.0,61.8,62.5,61.8,62.3,+,0.8,62.30,7,62.40,1,13.34,,,,,,,,,
1721,三晃,511837.0,440.0,7273178.0,14.3,14.4,14.1,14.15,-,0.05,14.10,35,14.20,4,0.0,,,,,,,,,
1722,台肥,5076488.0,3437.0,322095178.0,63.9,64.0,62.7,64.0,+,0.8,63.90,12,64.00,3,16.0,,,,,,,,,
1723,中碳,191625.0,227.0,21597364.0,112.0,113.5,112.0,113.0,+,1.0,112.50,21,113.00,2,18.28,,,,,,,,,
1725,元禎,3452566.0,1984.0,126743469.0,34.85,37.95,34.5,36.0,+,1.5,35.60,3,36.00,19,32.73,,,,,,,,,
1726,永記,5169.0,12.0,404641.0,78.4,78.4,78.1,78.1,-,0.2,78.00,3,78.20,1,15.22,,,,,,,,,
1727,中華化,396982.0,356.0,11611591.0,29.3,29.75,28.95,29.25,+,0.25,29.20,9,29.25,4,79.05,,,,,,,,,
1730,花仙子,21982.0,54.0,1232586.0,56.1,56.2,56.0,56.0,-,0.1,56.00,10,56.10,1,15.34,,,,,,,,,
1731,美吾華,185692.0,112.0,4458046.0,23.85,24.15,23.85,24.05,+,0.25,24.00,34,24.15,4,18.94,,,,,,,,,
1732,毛寶,2405773.0,1349.0,68048064.0,29.4,29.4,27.65,27.95,-,1.4,27.85,1,28.00,6,0.0,,,,,,,,,
1733,五鼎,222703.0,252.0,7469934.0,33.8,33.8,33.4,33.4,-,0.05,33.40,10,33.60,3,28.79,,,,,,,,,
1734,杏輝,621607.0,507.0,22692607.0,36.0,36.85,36.0,36.85,+,0.9,36.80,10,36.85,83,16.45,,,,,,,,,
1735,日勝化,20420.0,117.0,343584.0,16.7,16.9,16.7,16.9,+,0.2,16.90,4,16.95,1,22.24,,,,,,,,,
