symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2606,裕民,2392378.0,1543.0,130270840.0,54.0,54.9,54.0,54.3,,0.0,54.3,1,54.40,10,16.76,,,,,,,,,
2607,榮運,989466.0,734.0,31314499.0,31.5,31.75,31.5,31.55,+,0.1,31.55,39,31.60,3,12.37,,,,,,,,,
2608,嘉里大榮,175690.0,251.0,6796726.0,38.65,38.85,38.6,38.75,+,0.1,38.75,4,38.80,17,10.67,,,,,,,,,
2609,陽明,12832393.0,7297.0,584833634.0,45.2,45.8,45.2,45.6,+,0.45,45.6,6,45.65,55,33.28,,,,,,,,,
2610,華航,11804058.0,4191.0,228670170.0,19.25,19.45,19.25,19.4,+,0.05,19.4,212,19.45,480,17.17,,,,,,,,,
2611,志信,5025827.0,2595.0,121392235.0,24.3,24.5,23.8,23.8,-,0.4,23.8,342,23.85,1,9.6,,,,,,,,,
2612,中航,137869.0,280.0,6223173.0,45.25,45.6,45.0,45.05,-,0.25,45.05,11,45.10,1,27.14,,,,,,,,,
2613,中櫃,124392.0,186.0,2716295.0,21.65,22.1,21.65,22.05,+,0.4,22.0,1,22.05,5,31.06,,,,,,,,,
2614,東森,509357.0,1321.0,10235034.0,20.0,20.25,20.0,20.0,,0.0,19.95,11,20.00,11,0.0,,,,,,,,,
2615,萬海,3980316.0,2443.0,180993834.0,45.25,45.7,45.25,45.4,+,0.1,45.4,26,45.45,21,0.0,,,,,,,,,
2616,山隆,300341.0,1375.0,8086730.0,27.0,27.0,26.85,26.9,-,0.1,26.85,60,26.90,17,56.04,,,,,,,,,
2617,台航,853043.0,526.0,29945665.0,34.7,35.25,34.7,35.15,+,0.3,35.15,6,35.20,91,8.81,,,,,,,,,
2618,長榮航,22189157.0,8475.0,698555004.0,31.4,31.65,31.35,31.4,+,0.05,31.4,1683,31.45,213,7.85,,,,,,,,,
2630,亞航,3397830.0,2307.0,118956106.0,35.6,35.7,34.4,34.5,X,0.0,34.5,35,34.60,1,127.78,,,,,,,,,
2633,台灣高鐵,3574718.0,1724.0,108020675.0,30.25,30.4,30.1,30.1,+,0.15,30.05,415,30.10,83,21.65,,,,,,,,,
2634,漢翔,7841167.0,6211.0,394540134.0,50.5,50.9,49.65,50.4,+,0.1,50.4,10,50.50,99,21.45,,,,,,,,,
2636,台驊投控,763791.0,1326.0,74325510.0,97.6,98.4,96.6,97.3,-,0.3,97.2,1,97.30,6,9.04,,,,,,,,,
2637,慧洋-KY,4143490.0,2359.0,246792251.0,61.5,62.3,61.0,61.9,+,0.1,61.9,21,62.00,47,14.13,,,,,,,,,
2640,大車隊,56541.0,109.0,6648756.0,118.0,118.5,116.5,117.5,,-0.5,117.50,9,118.00,1,16.6,117.59,59264956,117.50,129.00,106.00,6.0,112.0,5.11,3.67
2641,正德,2120809.0,1150.0,43565829.0,20.55,20.8,20.45,20.45,,-0.2,20.45,106,20.50,8,12.1,20.54,297572351,20.45,22.45,18.45,0.5,112.0,2.44,0.96
2642,宅配通,91198.0,265.0,3447267.0,37.8,37.85,37.7,37.7,-,0.15,37.7,23,37.75,1,38.08,,,,,,,,,
2643,捷迅,57926.0,201.0,4259551.0,74.0,74.1,73.0,73.3,,-0.4,73.30,2,73.40,1,9.73,73.53,35000000,73.30,80.60,66.00,7.0,111.0,9.55,1.38
2645,長榮航太,1834612.0,1542.0,198797092.0,108.5,109.5,107.0,108.5,+,1.0,108.0,138,108.50,7,22.19,,,,,,,,,
2701,萬企,367747.0,216.0,4558648.0,12.5,12.5,12.35,12.45,+,0.05,12.4,17,12.45,49,23.49,,,,,,,,,
2702,華園,56760.0,256.0,1080634.0,18.95,19.1,18.9,19.05,+,0.15,19.0,12,19.05,6,119.06,,,,,,,,,
2704,國賓,999026.0,952.0,54217404.0,52.5,56.0,52.5,56.0,+,3.6,55.6,20,56.00,20,41.79,,,,,,,,,
2705,六福,1075799.0,935.0,18851730.0,17.1,17.8,17.1,17.55,+,0.45,17.5,9,17.60,4,0.0,,,,,,,,,
2706,第一店,186623.0,211.0,2781503.0,14.9,15.0,14.85,14.95,+,0.05,14.9,6,14.95,20,24.92,,,,,,,,,
2707,晶華,210057.0,382.0,47864193.0,228.0,229.0,227.0,228.0,,0.0,227.5,4,228.00,3,20.52,,,,,,,,,
2712,遠雄來,26000.0,14.0,834650.0,32.15,32.2,31.9,31.9,-,0.1,31.9,3,31.95,1,67.87,,,,,,,,,
2718,晶悅,100172.0,92.0,8513561.0,82.9,86.9,82.9,85.8,,3.2,85.30,3,85.80,10,10.86,84.99,87576000,85.80,94.30,77.30,0.0,111.0,0.0,3.17
2719,燦星旅,21600.0,48.0,1203401.0,55.5,56.7,55.3,55.3,,0.3,55.20,3,56.00,1,36.14,55.71,68742100,55.30,60.80,49.80,0.0,112.0,0.0,6.14
2722,夏都,145519.0,255.0,7420148.0,51.4,51.4,50.4,50.6,+,0.2,50.6,3,50.70,1,73.33,,,,,,,,,
2723,美食-KY,538914.0,754.0,49667427.0,92.7,93.4,91.6,91.6,-,1.1,91.6,2,91.70,5,18.96,,,,,,,,,
2724,藝舍-KY,17011.0,11.0,311018.0,18.1,18.4,18.1,18.4,,0.3,18.20,3,18.60,1,,18.28,59656345,18.40,20.20,16.60,0.0,112.0,0.0,4.87
2726,雅茗-KY,6177.0,18.0,157795.0,25.55,25.6,25.55,25.6,,0.0,25.55,1,25.60,1,,25.55,28000000,25.60,28.15,23.05,0.0,112.0,0.0,3.89
2727,王品,421411.0,1150.0,102538777.0,242.5,244.5,242.0,243.0,+,1.0,243.0,6,243.50,4,14.52,,,,,,,,,
2729,瓦城,97461.0,237.0,23206700.0,238.5,239.0,237.5,237.5,,-1.0,237.50,8,238.00,1,19.2,238.11,35943894,237.50,261.00,214.00,11.0,112.0,4.63,3.3
2731,雄獅,520193.0,572.0,71307507.0,137.0,138.0,136.5,136.5,-,0.5,136.5,12,137.00,21,9.14,,,,,,,,,
2732,六角,248063.0,300.0,32840886.0,132.5,135.0,131.0,131.0,,0.5,131.00,20,131.50,2,17.9,132.39,46485570,131.00,144.00,118.00,6.49655101,112.0,4.96,3.25
2734,易飛網,79654.0,94.0,3006099.0,37.6,38.25,37.5,38.05,,0.5,38.00,1,38.10,4,271.79,37.74,42259760,38.05,41.85,34.25,0.0,111.0,0.0,4.83
2736,富野,149220.0,111.0,3756183.0,24.9,25.45,24.9,25.05,,0.2,25.05,2,25.10,1,250.5,25.17,49972230,25.05,27.55,22.55,0.0,112.0,0.0,1.07
2739,寒舍,296117.0,354.0,15125709.0,51.2,51.8,50.8,50.9,-,0.3,50.8,9,51.00,4,12.48,,,,,,,,,
2740,天蔥,1128.0,28.0,42022.0,37.1,37.1,37.1,37.1,,0.0,36.00,1,38.30,1,,37.25,23185484,37.10,40.80,33.40,0.0,112.0,0.0,5.9
2743,山富,191922.0,217.0,22301411.0,115.5,117.0,114.5,116.5,,2.0,116.00,8,116.50,16,16.45,116.20,36011700,116.50,128.00,105.00,3.0,112.0,2.58,5.24
2745,五福,103143.0,121.0,8192544.0,78.9,79.9,78.6,79.2,,0.6,79.20,2,79.50,5,10.06,79.43,33808526,79.20,87.10,71.30,0.0,111.0,0.0,4.04
2748,雲品,227915.0,558.0,16578795.0,73.0,73.1,72.5,72.6,,0.0,72.5,5,72.70,2,27.09,,,,,,,,,
2752,豆府,1574.0,25.0,424534.0,268.0,268.0,268.0,268.0,,2.0,268.00,3,268.50,1,18.13,269.72,26267382,268.00,294.50,241.50,13.3,112.0,4.96,5.93
2753,八方雲集,186846.0,273.0,30851786.0,165.0,166.0,164.5,165.0,,0.0,165.0,3,165.50,8,18.6,,,,,,,,,
2754,亞洲藏壽司,92239.0,120.0,9708416.0,104.5,105.5,104.5,105.5,,1.0,105.00,6,105.50,4,23.24,105.25,46721000,105.50,116.00,95.00,1.49993578,111.0,1.42,3.01
2755,揚秦,52241.0,188.0,4984652.0,95.8,95.8,95.0,95.2,,-1.1,94.80,2,95.40,2,21.64,95.42,30140000,95.20,104.50,85.70,3.6,112.0,3.78,3.82
2756,聯發國際,39362.0,56.0,3364242.0,85.9,85.9,85.1,85.8,,0.8,85.20,2,85.90,1,18.82,85.47,24542820,85.80,94.30,77.30,4.5,112.0,5.24,3.79
2762,世界健身-KY,656660.0,723.0,79396622.0,119.5,122.5,119.0,120.0,+,0.5,120.0,2,120.50,1,34.29,,,,,,,,,
2801,彰銀,8406440.0,1980.0,154133422.0,18.25,18.4,18.25,18.35,+,0.1,18.3,987,18.35,259,15.29,,,,,,,,,
2809,京城銀,4852776.0,6246.0,248529196.0,52.7,52.7,50.4,50.9,-,1.6,50.9,55,51.00,22,9.11,,,,,,,,,
2812,台中銀,4702247.0,2569.0,79489994.0,17.0,17.0,16.75,16.9,-,0.1,16.85,1631,16.90,21,12.9,,,,,,,,,
2816,旺旺保,1000550.0,608.0,29419786.0,28.9,29.7,28.8,29.4,+,0.5,29.4,6,29.55,6,5.47,,,,,,,,,
2820,華票,1107793.0,455.0,16616941.0,15.0,15.05,14.95,15.0,,0.0,14.95,380,15.00,58,15.62,,,,,,,,,
2832,台產,127530.0,216.0,3360450.0,26.35,26.45,26.3,26.3,-,0.1,26.3,22,26.35,39,9.74,,,,,,,,,
2834,臺企銀,23886648.0,5647.0,377000623.0,15.75,15.85,15.7,15.75,,0.0,15.75,353,15.80,614,12.21,,,,,,,,,
2836,高雄銀,4335202.0,1156.0,51282453.0,11.8,11.9,11.8,11.8,,0.0,11.75,615,11.80,45,17.35,,,,,,,,,
2838,聯邦銀,2436581.0,782.0,38074652.0,15.2,15.25,15.05,15.15,-,0.1,15.15,13,15.20,99,13.9,,,,,,,,,
2845,遠東銀,3316201.0,983.0,47122343.0,14.2,14.25,14.15,14.2,,0.0,14.15,1049,14.20,91,13.79,,,,,,,,,
2849,安泰銀,37185.0,30.0,520807.0,13.95,14.1,13.95,14.05,+,0.05,14.0,122,14.05,1,25.09,,,,,,,,,
2850,新產,579519.0,460.0,47892068.0,82.4,83.3,82.2,83.2,+,0.9,83.0,17,83.20,15,9.02,,,,,,,,,
2851,中再保,1293215.0,645.0,31983159.0,24.7,24.9,24.65,24.75,+,0.05,24.7,82,24.75,39,9.48,,,,,,,,,
2852,第一保,278501.0,181.0,5406617.0,19.35,19.5,19.35,19.4,,0.0,19.35,55,19.40,5,9.19,,,,,,,,,
2855,統一證,2795741.0,1098.0,65403343.0,23.5,23.7,23.25,23.35,-,0.2,23.35,26,23.40,63,11.79,,,,,,,,,
2867,三商壽,4894672.0,1282.0,23511341.0,4.81,4.82,4.79,4.81,,0.0,4.8,45,4.81,147,0.0,,,,,,,,,
2880,華南金,7795917.0,4290.0,179241863.0,22.85,22.9,22.8,22.9,-,0.05,22.85,179,22.90,96,14.49,,,,,,,,,
2881,富邦金,17976656.0,13834.0,1243234363.0,69.5,69.8,68.9,69.0,-,0.6,69.0,76,69.10,45,15.27,,,,,,,,,
2882,國泰金,23309147.0,12713.0,1120049645.0,48.6,48.6,47.8,48.1,-,0.45,48.05,237,48.10,137,15.32,,,,,,,,,
2883,開發金,46976095.0,10305.0,666288884.0,14.05,14.3,14.0,14.25,+,0.2,14.25,120,14.30,6012,13.84,,,,,,,,,
2884,玉山金,17019168.0,9778.0,459283963.0,27.1,27.2,27.0,27.05,-,0.05,27.0,5076,27.05,1088,19.46,,,,,,,,,
2885,元大金,19712293.0,6827.0,581128404.0,29.35,30.0,29.35,29.85,+,0.4,29.85,1880,29.90,117,14.28,,,,,,,,,
2886,兆豐金,12816996.0,13105.0,512039149.0,39.9,40.1,39.75,40.0,-,0.1,40.0,1537,40.05,32,16.95,,,,,,,,,
2887,台新金,7105904.0,3234.0,127899444.0,18.0,18.05,17.95,17.95,-,0.1,17.95,2022,18.00,154,16.62,,,,,,,,,
2888,新光金,19657017.0,4458.0,159120263.0,8.12,8.13,8.08,8.08,-,0.05,8.08,3866,8.09,36,0.0,,,,,,,,,
2889,國票金,7619663.0,2662.0,104944966.0,13.75,13.85,13.7,13.7,,0.0,13.7,1007,13.75,189,23.62,,,,,,,,,
2890,永豐金,10195026.0,5419.0,215611981.0,21.15,21.25,21.0,21.15,,0.0,21.15,282,21.20,162,13.22,,,,,,,,,
2891,中信金,35338380.0,12006.0,1123509810.0,31.7,32.05,31.65,31.7,-,0.2,31.65,1123,31.70,13,11.36,,,,,,,,,
2892,第一金,9565025.0,5162.0,264055322.0,27.6,27.7,27.5,27.7,+,0.1,27.65,75,27.70,969,16.79,,,,,,,,,
2897,王道銀行,7220885.0,1592.0,71692676.0,9.96,9.97,9.9,9.91,-,0.06,9.91,310,9.92,45,11.94,,,,,,,,,
2901,欣欣,14856.0,94.0,390928.0,26.6,26.6,26.2,26.2,-,0.2,26.2,4,26.30,1,63.9,,,,,,,,,
2903,遠百,6581095.0,2599.0,190615686.0,28.25,29.3,28.1,29.2,+,1.0,29.2,26,29.25,91,14.97,,,,,,,,,
2904,匯僑,17072.0,30.0,309741.0,18.1,18.2,18.1,18.15,+,0.05,18.15,1,18.20,13,21.61,,,,,,,,,
2905,三商,362637.0,258.0,4496601.0,12.35,12.45,12.35,12.45,+,0.1,12.4,4,12.45,105,0.0,,,,,,,,,
2906,高林,559821.0,312.0,11145237.0,19.65,20.1,19.65,19.75,,0.0,19.75,6,19.80,1,34.65,,,,,,,,,
2908,特力,202815.0,65.0,4148146.0,20.45,20.5,20.4,20.45,+,0.05,20.4,10,20.45,2,39.33,,,,,,,,,
2910,統領,24019.0,20.0,653664.0,27.05,27.4,27.05,27.4,+,0.35,27.25,1,27.35,1,23.42,,,,,,,,,
2911,麗嬰房,300011.0,537.0,2099180.0,7.02,7.02,6.95,6.99,-,0.03,6.99,4,7.00,29,0.0,,,,,,,,,
2912,統一超,602856.0,750.0,161289485.0,267.0,268.0,267.0,267.5,,0.0,267.5,4,268.00,3,26.2,,,,,,,,,
2913,農林,1369574.0,1379.0,27902273.0,20.2,20.55,20.2,20.3,,0.0,20.3,23,20.35,30,0.0,,,,,,,,,
2915,潤泰全,1175460.0,931.0,69551007.0,59.0,59.4,58.8,59.3,+,0.3,59.2,3,59.30,3,8.45,,,,,,,,,
2916,滿心,214784.0,200.0,13620798.0,64.4,64.4,62.4,63.2,,-0.8,63.20,16,63.30,2,13.71,63.42,54626878,63.20,69.50,56.90,4.0,112.0,6.33,3.03
2923,鼎固-KY,6356.0,67.0,153906.0,23.95,24.6,23.95,24.6,+,0.4,24.15,2,24.55,6,76.88,,,,,,,,,
2924,宏太-KY,27000.0,16.0,698750.0,25.6,26.5,25.0,25.0,,-0.6,24.50,2,26.50,1,,25.88,32805174,25.00,27.50,22.50,0.0,112.0,0.0,4.88
2926,誠品生活,13123.0,23.0,779514.0,59.4,59.5,59.3,59.4,,0.0,59.30,1,59.50,1,,59.40,47389650,59.40,65.30,53.50,0.0,112.0,0.0,5.08
2929,淘帝-KY,172156.0,199.0,1685236.0,9.86,9.86,9.76,9.79,,0.0,9.76,11,9.79,8,0.0,,,,,,,,,
2937,集雅社,7320.0,19.0,262641.0,35.95,35.95,35.8,35.8,,-0.8,35.75,2,36.20,1,12.74,35.88,39583614,35.80,39.35,32.25,2.0,112.0,5.59,1.49
2939,凱羿-KY,30098.0,116.0,841323.0,27.9,28.2,27.75,28.0,+,0.1,27.85,2,28.00,1,0.0,,,,,,,,,
2941,米斯特,87083.0,69.0,7304593.0,87.2,87.2,82.0,82.1,,-1.3,82.10,1,82.80,3,19.74,83.88,15390000,82.10,9995.00,0.01,3.5,112.0,4.26,4.61
2945,三商家購,75827.0,139.0,3478798.0,45.1,46.75,45.05,46.6,+,1.5,46.0,1,46.70,1,31.07,,,,,,,,,
2947,振宇五金,6757.0,67.0,540852.0,80.0,80.1,80.0,80.1,,0.1,79.00,2,80.20,1,34.53,80.04,19268600,80.10,88.10,72.10,1.3,112.0,1.62,2.1
2948,寶陞,4000.0,4.0,270400.0,67.6,67.6,67.6,67.6,,-0.1,66.60,1,67.60,1,15.87,67.60,28000000,67.60,74.30,60.90,3.31428571,112.0,4.9,1.87
2949,欣新網,53045.0,80.0,5892574.0,109.0,113.5,109.0,111.5,,4.0,111.00,3,112.00,5,17.73,111.09,24200000,111.50,122.50,100.50,2.5,112.0,2.24,2.65
3002,歐格,715426.0,397.0,10904764.0,14.7,15.65,14.7,15.25,+,0.7,15.25,13,15.35,6,138.64,,,,,,,,,
3003,健和興,296639.0,261.0,20973553.0,70.7,71.3,70.1,70.5,+,0.1,70.5,2,70.60,2,20.2,,,,,,,,,
3004,豐達科,319606.0,427.0,32150716.0,100.5,101.5,100.0,101.0,+,1.3,100.5,28,101.00,12,17.72,,,,,,,,,
3005,神基,22925963.0,19309.0,3366659193.0,146.5,152.0,143.5,144.0,-,1.5,144.0,259,144.50,62,23.45,,,,,,,,,
3006,晶豪科,4911669.0,5505.0,442482454.0,91.8,92.0,89.0,89.0,-,2.3,89.0,20,89.10,2,0.0,,,,,,,,,
3008,大立光,342289.0,1598.0,840291530.0,2445.0,2470.0,2435.0,2455.0,+,10.0,2455.0,3,2460.00,7,18.3,,,,,,,,,
3010,華立,2565519.0,1893.0,290250597.0,111.5,114.5,111.5,113.5,+,2.0,113.0,66,113.50,63,12.68,,,,,,,,,
3011,今皓,1908477.0,912.0,61635373.0,30.95,33.0,30.95,33.0,+,2.1,32.95,2,33.00,79,0.0,,,,,,,,,
3013,晟銘電,4070249.0,2470.0,229741469.0,57.0,57.4,55.5,56.5,+,0.3,56.5,2,56.60,75,43.8,,,,,,,,,
3014,聯陽,2203878.0,3496.0,387246807.0,175.5,177.5,173.5,175.5,-,0.5,175.0,8,175.50,14,17.8,,,,,,,,,
3015,全漢,420885.0,1178.0,23376966.0,56.1,56.4,55.2,55.4,-,1.0,55.4,14,55.50,3,17.31,,,,,,,,,
3016,嘉晶,729430.0,857.0,43139518.0,59.5,60.0,58.7,58.8,-,0.3,58.8,12,58.90,7,103.16,,,,,,,,,
3017,奇鋐,8648854.0,9571.0,5075525101.0,589.0,596.0,580.0,583.0,-,6.0,582.0,20,583.00,22,42.12,,,,,,,,,
3018,隆銘綠能,8482.0,330.0,122163.0,14.05,14.05,14.05,14.05,+,0.05,14.05,1,15.15,3,0.0,,,,,,,,,
3019,亞光,557319.0,793.0,36234335.0,65.0,65.7,64.6,65.2,+,0.5,65.1,4,65.20,12,23.45,,,,,,,,,
3021,鴻名,270595.0,212.0,5984368.0,21.85,22.3,21.85,22.25,+,0.45,22.2,1,22.25,1,16.6,,,,,,,,,
3022,威強電,2494417.0,1710.0,207908035.0,82.5,84.5,82.5,82.7,+,1.3,82.7,27,82.80,8,10.56,,,,,,,,,
3023,信邦,763485.0,1452.0,213408586.0,279.5,281.0,276.0,280.0,+,2.0,280.0,6,280.50,3,20.47,,,,,,,,,
3024,憶聲,2417847.0,857.0,40908283.0,17.15,17.25,16.8,16.85,-,0.3,16.85,122,16.90,36,43.21,,,,,,,,,
3025,星通,1790374.0,1509.0,123760232.0,68.3,69.7,67.8,69.3,+,1.2,69.2,12,69.30,1,19.69,,,,,,,,,
3026,禾伸堂,154330.0,411.0,14880974.0,96.2,96.6,96.1,96.4,,0.0,96.3,13,96.50,7,18.79,,,,,,,,,
3027,盛達,2641589.0,1965.0,120300944.0,45.95,46.2,44.35,45.7,+,0.95,45.7,25,45.75,1,73.71,,,,,,,,,
3028,增你強,308264.0,518.0,10969499.0,35.55,35.75,35.5,35.5,-,0.05,35.5,51,35.55,20,17.75,,,,,,,,,
3029,零壹,1176204.0,1440.0,86819131.0,73.5,74.5,73.0,74.4,+,1.1,74.4,2,74.50,84,16.61,,,,,,,,,
3030,德律,686835.0,1082.0,57020503.0,81.9,84.2,81.6,82.6,+,1.8,82.6,45,82.80,2,19.48,,,,,,,,,
3031,佰鴻,665455.0,410.0,13519624.0,20.05,20.45,20.05,20.4,+,0.35,20.35,26,20.40,21,19.43,,,,,,,,,
3032,偉訓,3777602.0,2813.0,300207364.0,78.2,80.4,78.2,79.8,+,2.0,79.8,24,79.90,37,15.96,,,,,,,,,
3033,威健,12761541.0,6231.0,416471654.0,31.55,33.15,31.3,32.85,+,1.25,32.8,243,32.85,31,17.85,,,,,,,,,
3034,聯詠,3704268.0,5489.0,2176754503.0,592.0,594.0,584.0,589.0,-,5.0,587.0,37,589.00,42,15.37,,,,,,,,,
3035,智原,8117394.0,9667.0,2880798326.0,356.0,361.5,349.0,349.0,-,2.5,349.0,133,349.50,1,54.53,,,,,,,,,
3036,文曄,3207697.0,2709.0,514433011.0,160.0,162.5,159.0,160.0,+,1.0,160.0,5,160.50,65,43.01,,,,,,,,,
3037,欣興,11699499.0,18259.0,2313620954.0,199.5,199.5,195.0,198.0,-,2.0,198.0,8,198.50,137,25.19,,,,,,,,,
3038,全台,658418.0,560.0,22045430.0,33.15,33.65,33.15,33.5,+,0.35,33.45,15,33.50,2,11.92,,,,,,,,,
3040,遠見,36191.0,166.0,1079858.0,29.75,29.9,29.7,29.85,+,0.1,29.85,1,29.90,16,29.26,,,,,,,,,
3041,揚智,3943397.0,2281.0,96288954.0,24.35,24.8,24.2,24.25,-,0.25,24.25,85,24.30,13,0.0,,,,,,,,,
3042,晶技,5916249.0,4955.0,677666004.0,118.0,118.0,112.5,115.0,-,2.0,115.0,29,115.50,99,20.8,,,,,,,,,
3043,科風,156205.0,226.0,4857285.0,30.8,31.3,30.6,31.25,+,0.55,31.25,1,31.30,4,0.0,,,,,,,,,
3044,健鼎,4356691.0,14168.0,949828582.0,220.0,221.5,215.5,215.5,-,2.5,215.5,22,216.00,1,18.69,,,,,,,,,
3045,台灣大,1479428.0,2925.0,147418115.0,99.3,99.9,99.3,99.9,,0.0,99.7,30,99.90,323,24.61,,,,,,,,,
3046,建碁,155646.0,258.0,10044646.0,64.5,64.8,64.3,64.6,+,0.3,64.5,1,64.60,3,21.82,,,,,,,,,
3047,訊舟,1678299.0,891.0,25830764.0,15.35,15.5,15.25,15.45,+,0.1,15.45,8,15.50,92,0.0,,,,,,,,,
3048,益登,547717.0,440.0,13130725.0,23.8,24.3,23.7,24.05,+,0.25,24.0,3,24.05,8,1202.5,,,,,,,,,
3049,精金,1616275.0,835.0,13472598.0,8.38,8.47,8.28,8.31,-,0.05,8.3,48,8.31,1,0.0,,,,,,,,,
3050,鈺德,9394938.0,3407.0,210446578.0,21.7,23.2,21.35,23.1,+,1.45,23.1,19,23.15,81,46.2,,,,,,,,,
3051,力特,1590881.0,1640.0,61607131.0,38.9,39.45,38.2,38.3,-,0.35,38.3,3,38.35,1,66.03,,,,,,,,,
3052,夆典,742885.0,437.0,9346377.0,12.6,12.7,12.5,12.55,+,0.05,12.55,63,12.60,14,12.3,,,,,,,,,
3054,立萬利,87029.0,50.0,1824214.0,20.75,21.2,20.75,21.1,+,0.3,21.0,5,21.15,4,351.67,,,,,,,,,
3055,蔚華科,1692760.0,1425.0,120823948.0,70.4,72.7,70.4,70.6,,0.0,70.5,34,70.60,38,0.0,,,,,,,,,
3056,富華新,924306.0,851.0,25938843.0,27.95,28.25,27.9,28.2,+,0.25,28.15,34,28.20,145,31.33,,,,,,,,,
3057,喬鼎,117375.0,423.0,1485175.0,12.9,12.9,12.5,12.65,,0.0,12.6,1,12.65,7,0.0,,,,,,,,,
3058,立德,10119769.0,4990.0,246952831.0,23.85,25.4,23.2,24.3,+,0.9,24.25,20,24.30,44,90.0,,,,,,,,,
3059,華晶科,45204094.0,20399.0,1771296691.0,39.7,39.75,37.8,38.7,+,2.55,38.7,20,38.75,7,30.47,,,,,,,,,
3060,銘異,434338.0,528.0,8974918.0,20.75,20.9,20.55,20.65,-,0.1,20.6,32,20.65,9,0.0,,,,,,,,,
3062,建漢,43607356.0,17975.0,1062858673.0,23.45,25.65,23.0,24.6,+,1.2,24.6,88,24.65,496,0.0,,,,,,,,,
3064,泰偉,13746.0,15.0,462632.0,34.0,34.0,31.95,31.95,,-2.05,32.25,1,33.30,1,,33.66,13011451,31.95,35.10,28.80,0.0,112.0,0.0,4.1
3066,李洲,620055.0,431.0,14032170.0,21.7,23.35,21.6,22.85,,1.3,22.85,3,22.90,6,21.36,22.63,83070612,22.85,25.10,20.60,0.0,112.0,0.0,1.76
3067,全域,10796.0,22.0,399871.0,34.1,34.1,34.1,34.1,,-1.4,34.10,1,35.00,2,29.15,37.04,20000000,34.10,37.50,30.70,0.0,112.0,0.0,2.54
3071,協禧,946432.0,569.0,36255411.0,38.0,38.65,37.8,38.45,,0.45,38.45,7,38.50,9,31.78,38.31,110000000,38.45,42.25,34.65,1.664,111.0,4.33,2.87
3073,天方能源,16763.0,22.0,506262.0,29.2,30.6,29.2,30.35,,0.35,29.95,2,30.70,1,,30.20,32099556,30.35,33.35,27.35,0.0,112.0,0.0,2.33
3078,僑威,1466217.0,1074.0,118405364.0,81.2,81.4,80.4,80.5,,-0.5,80.40,56,80.50,4,11.86,80.76,227391064,80.50,88.50,72.50,4.8,112.0,5.96,2.78
3081,聯亞,1095206.0,1344.0,153104981.0,139.5,141.5,138.5,138.5,,-0.5,138.50,36,139.00,2,,139.80,91861677,138.50,152.00,125.00,0.5,112.0,0.36,3.29
3083,網龍,2788453.0,2054.0,144181370.0,52.0,52.8,50.5,52.5,,0.7,52.30,16,52.50,11,5250.0,51.71,86441108,52.50,57.70,47.25,0.0,112.0,0.0,3.43
3085,新零售,5003.0,7.0,54332.0,10.8,11.25,10.55,11.25,,0.35,10.30,1,10.80,1,,10.86,29019288,11.25,12.35,10.15,0.0,112.0,0.0,2.71
3086,華義,76279.0,101.0,9072949.0,120.0,120.0,117.0,119.0,,-1.5,118.50,4,119.00,2,84.4,118.94,23611299,119.00,130.50,107.50,1.50000004,112.0,1.26,8.42
3088,艾訊,957774.0,1048.0,88823805.0,92.1,93.2,91.6,93.0,,1.1,92.90,11,93.00,2,12.93,92.74,101910460,93.00,102.00,83.70,4.3,112.0,4.62,2.25
3090,日電貿,387987.0,359.0,23143560.0,59.4,60.0,59.4,59.7,+,0.2,59.7,2,59.80,12,17.98,,,,,,,,,
3092,鴻碩,171418.0,203.0,5393592.0,31.4,31.8,31.35,31.5,+,0.25,31.45,13,31.50,2,0.0,,,,,,,,,
3093,港建*,125398.0,81.0,3866309.0,30.7,31.2,30.7,30.8,,0.3,30.80,1,30.85,45,15.25,30.83,145155576,30.80,33.85,27.75,1.8,112.0,5.84,3.86
3094,聯傑,206384.0,389.0,6959937.0,33.55,33.9,33.55,33.9,+,0.1,33.85,18,33.90,2,55.57,,,,,,,,,
3095,及成,11828.0,45.0,365027.0,30.5,31.8,30.5,31.8,,1.3,30.60,1,31.80,1,,30.86,10000000,31.80,34.95,28.65,0.0,112.0,0.0,7.97
3105,穩懋,2110981.0,1828.0,325622029.0,153.5,155.5,153.0,153.5,,0.0,153.50,121,154.50,26,,154.25,423940384,153.50,168.50,138.50,0.0,112.0,0.0,1.92
3114,好德,78630.0,55.0,2157041.0,27.4,27.65,27.2,27.6,,0.2,27.60,1,27.70,1,17.81,27.43,65129792,27.60,30.35,24.85,1.2,112.0,4.35,1.16
3115,富榮綱,12001.0,4.0,127210.0,10.6,10.6,10.6,10.6,,0.15,10.50,1,10.70,1,,10.60,43697600,10.60,11.65,9.54,0.0,112.0,0.0,2.28
3118,進階,41099.0,284.0,1274273.0,31.0,31.1,30.95,31.0,,0.0,31.00,3,31.05,2,15.98,31.00,32452860,31.00,34.10,27.90,1.7,112.0,5.48,1.83
