symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2615,萬海,5671456.0,3813.0,255678278.0,45.0,45.5,44.3,45.1,+,0.1,45.10,43,45.25,1,0.0,,,,,,,,,
2616,山隆,110785.0,327.0,3001619.0,27.15,27.15,27.05,27.1,-,0.05,27.05,18,27.10,43,56.46,,,,,,,,,
2617,台航,1643389.0,1062.0,58103703.0,35.3,35.55,35.1,35.25,+,0.1,35.25,12,35.30,23,8.83,,,,,,,,,
2618,長榮航,59511114.0,17847.0,1888359695.0,31.9,32.0,31.4,31.7,-,0.6,31.70,1577,31.75,615,7.92,,,,,,,,,
2630,亞航,30798435.0,17307.0,1344585396.0,41.9,44.6,41.05,44.6,+,4.05,44.60,50904,--,0,165.19,,,,,,,,,
2633,台灣高鐵,2430822.0,1165.0,72994462.0,30.1,30.1,30.0,30.0,-,0.15,30.00,127,30.05,15,21.58,,,,,,,,,
2634,漢翔,75983522.0,40537.0,4474913985.0,58.0,60.5,57.2,58.0,+,1.2,58.00,316,58.10,525,24.58,,,,,,,,,
2636,台驊投控,6205554.0,6142.0,599196585.0,99.8,100.0,95.4,95.8,-,10.2,95.80,12,95.90,1,8.9,,,,,,,,,
2637,慧洋-KY,8743440.0,7370.0,581689197.0,66.7,67.7,65.3,66.0,-,0.7,66.00,55,66.20,10,15.07,,,,,,,,,
2640,大車隊,187788.0,176.0,22750718.0,119.5,122.5,119.5,119.5,,0.0,119.50,4,120.00,1,16.88,121.15,59264956,119.50,131.00,108.00,6.0,112.0,5.02,3.73
2641,正德,2916917.0,1382.0,59098580.0,20.4,20.4,20.1,20.15,,0.05,20.15,12,20.20,60,11.92,20.26,297928172,20.15,22.15,18.15,0.5,112.0,2.48,0.95
2642,宅配通,61360.0,216.0,2321828.0,37.85,37.9,37.7,37.7,-,0.05,37.65,3,37.70,1,38.08,,,,,,,,,
2643,捷迅,227289.0,406.0,18268568.0,80.5,81.2,79.5,80.6,,0.1,80.40,1,80.70,1,10.7,80.38,35000000,80.60,88.60,72.60,7.0,111.0,8.68,1.52
2645,長榮航太,9408016.0,6670.0,1114663874.0,115.0,122.0,115.0,116.0,+,2.0,116.00,57,116.50,48,23.72,,,,,,,,,
2701,萬企,261073.0,91.0,3264165.0,12.55,12.55,12.5,12.5,-,0.05,12.50,26,12.55,4,23.58,,,,,,,,,
2702,華園,118922.0,246.0,2284529.0,19.5,19.5,19.1,19.15,-,0.2,19.15,1,19.20,8,119.69,,,,,,,,,
2704,國賓,10008555.0,6572.0,699780597.0,68.5,72.3,67.0,70.9,+,4.8,70.80,5,70.90,3,52.91,,,,,,,,,
2705,六福,315429.0,274.0,5707615.0,18.15,18.3,18.0,18.05,-,0.05,18.00,49,18.10,3,0.0,,,,,,,,,
2706,第一店,160320.0,273.0,2407645.0,15.0,15.05,14.95,15.0,-,0.05,14.95,107,15.05,45,25.0,,,,,,,,,
2707,晶華,207502.0,972.0,45810176.0,223.5,223.5,220.0,221.0,+,1.0,220.50,1,221.50,2,19.89,,,,,,,,,
2712,遠雄來,50550.0,52.0,1545195.0,30.2,30.9,30.2,30.55,+,0.45,30.50,14,30.55,1,65.0,,,,,,,,,
2718,晶悅,182407.0,152.0,16786974.0,90.0,95.9,89.8,95.0,,5.2,95.00,3,95.40,1,12.03,92.03,87576000,95.00,104.50,85.50,0.0,111.0,0.0,3.51
2719,燦星旅,52526.0,152.0,3056620.0,59.0,59.0,57.4,58.3,,-1.4,58.30,3,58.80,1,38.1,58.19,68742100,58.30,64.10,52.50,0.0,112.0,0.0,6.48
2722,夏都,422888.0,552.0,25308390.0,60.8,61.4,59.2,59.3,-,1.6,59.30,6,59.50,8,85.94,,,,,,,,,
2723,美食-KY,267139.0,301.0,24161808.0,90.6,91.1,90.2,90.3,-,0.3,90.30,7,90.40,4,21.5,,,,,,,,,
2724,藝舍-KY,218915.0,77.0,6510467.0,29.7,29.75,29.7,29.75,,2.7,29.75,145,0.00,0,,29.74,59656345,29.75,32.70,26.80,0.0,112.0,0.0,7.87
2726,雅茗-KY,19757.0,28.0,480564.0,24.6,24.6,24.2,24.3,,-0.6,24.25,1,24.50,1,,24.32,28000000,24.30,26.70,21.90,0.0,112.0,0.0,3.69
2727,王品,469951.0,1149.0,111662373.0,239.0,239.0,236.5,238.0,-,1.5,238.00,2,238.50,6,14.22,,,,,,,,,
2729,瓦城,50428.0,127.0,11902949.0,236.5,236.5,235.0,235.5,,-1.0,235.50,2,236.00,2,19.04,236.04,35943894,235.50,259.00,212.00,11.0,112.0,4.67,3.28
2731,雄獅,1323467.0,1370.0,184893391.0,142.0,142.0,138.0,140.0,-,2.5,140.00,13,140.50,37,9.37,,,,,,,,,
2732,六角,285964.0,420.0,33879974.0,121.5,121.5,118.0,118.0,,-3.0,118.00,5,118.50,3,18.38,118.48,46514570,118.00,129.50,106.50,6.49655101,112.0,5.51,2.87
2734,易飛網,268191.0,225.0,10382598.0,39.0,39.45,38.05,38.7,,-0.4,38.65,1,38.95,1,69.11,38.71,42259760,38.70,42.55,34.85,0.0,111.0,0.0,5.08
2736,富野,749185.0,591.0,20118791.0,27.5,27.6,26.3,26.3,,-1.85,26.30,5,26.70,10,,26.85,49972230,26.30,28.90,23.70,0.0,112.0,0.0,1.15
2739,寒舍,518616.0,639.0,26801200.0,51.9,52.3,50.7,51.6,-,0.6,51.50,10,51.70,2,12.65,,,,,,,,,
2740,天蔥,9.0,9.0,294.0,,,,,,,34.00,1,38.80,1,,32.67,23185484,35.40,38.90,31.90,0.0,112.0,0.0,5.63
2743,山富,717340.0,692.0,88590996.0,127.0,127.0,121.0,122.5,,-3.5,122.50,5,123.00,7,12.68,123.50,36011700,122.50,134.50,110.50,3.0,112.0,2.45,4.96
2745,五福,756689.0,850.0,68316677.0,88.1,92.2,87.2,91.7,,2.6,91.70,2,91.80,3,11.65,90.28,33808526,91.70,100.50,82.60,0.0,111.0,0.0,4.67
2748,雲品,391856.0,751.0,27780741.0,71.4,71.6,70.3,70.5,-,1.0,70.50,14,70.60,1,26.31,,,,,,,,,
2752,豆府,7460.0,19.0,2226542.0,299.5,299.5,298.5,298.5,,-1.5,290.00,1,298.50,1,20.2,298.46,26267382,298.50,328.00,269.00,13.3,112.0,4.46,6.61
2753,八方雲集,371942.0,430.0,62993658.0,167.5,170.5,166.5,168.5,+,1.0,168.50,15,169.00,4,20.23,,,,,,,,,
2754,亞洲藏壽司,236207.0,291.0,23970404.0,99.0,102.5,98.6,101.5,,2.2,101.50,2,102.00,19,22.36,101.48,46721000,101.50,111.50,91.40,1.49993578,111.0,1.48,2.9
2755,揚秦,4280.0,342.0,415496.0,97.3,97.3,96.7,96.7,,-0.6,96.10,1,97.20,1,21.98,97.08,30140000,96.70,106.00,87.10,3.6,112.0,3.72,3.88
2756,聯發國際,33427.0,41.0,2937794.0,88.3,88.5,87.3,87.3,,-1.0,87.20,1,88.00,5,19.14,87.89,24542820,87.30,96.00,78.60,4.5,112.0,5.15,3.86
2762,世界健身-KY,173535.0,236.0,17857935.0,103.0,103.5,102.5,102.5,-,2.5,102.50,10,103.00,4,29.29,,,,,,,,,
2801,彰銀,10901111.0,2409.0,197275448.0,18.05,18.2,18.0,18.15,,0.0,18.10,401,18.15,108,15.12,,,,,,,,,
2809,京城銀,4267515.0,2424.0,239129701.0,55.0,56.5,54.8,56.4,+,1.2,56.30,8,56.40,7,10.09,,,,,,,,,
2812,台中銀,4778535.0,2194.0,82685150.0,17.25,17.4,17.15,17.4,+,0.15,17.35,156,17.40,241,13.28,,,,,,,,,
2816,旺旺保,527520.0,385.0,15958624.0,30.5,30.6,30.0,30.0,-,0.5,30.00,33,30.05,13,5.59,,,,,,,,,
2820,華票,756502.0,297.0,11386529.0,15.0,15.1,15.0,15.05,,0.0,15.05,162,15.10,71,15.68,,,,,,,,,
2832,台產,721124.0,600.0,19960495.0,27.75,27.8,27.55,27.6,-,0.15,27.60,59,27.65,8,10.22,,,,,,,,,
2834,臺企銀,24349570.0,5149.0,390364322.0,16.0,16.15,15.9,16.05,,0.0,16.05,755,16.10,1346,12.44,,,,,,,,,
2836,高雄銀,7505026.0,2174.0,86428741.0,11.6,11.6,11.45,11.5,-,0.1,11.45,1529,11.50,382,16.91,,,,,,,,,
2838,聯邦銀,1098847.0,498.0,16862931.0,15.3,15.4,15.3,15.35,-,0.05,15.35,3,15.40,138,14.08,,,,,,,,,
2845,遠東銀,3836422.0,1357.0,55366464.0,14.4,14.5,14.3,14.45,,0.0,14.45,222,14.50,402,14.03,,,,,,,,,
2849,安泰銀,51095.0,30.0,722143.0,14.1,14.2,14.1,14.15,+,0.05,14.10,35,14.15,5,25.27,,,,,,,,,
2850,新產,541542.0,530.0,48415059.0,88.7,90.2,88.4,90.0,+,1.3,89.90,14,90.00,3,9.76,,,,,,,,,
2851,中再保,2286488.0,902.0,57274632.0,24.85,25.25,24.85,25.0,-,0.2,24.95,79,25.00,24,9.58,,,,,,,,,
2852,第一保,566225.0,413.0,11456456.0,20.35,20.4,20.05,20.15,,0.0,20.15,55,20.20,5,9.55,,,,,,,,,
2855,統一證,5265425.0,2561.0,139304527.0,26.55,26.7,26.2,26.6,-,0.25,26.55,25,26.60,2,13.43,,,,,,,,,
2867,三商壽,111742164.0,16951.0,628173954.0,5.6,5.88,5.4,5.88,+,0.53,5.87,178,5.88,6612,0.0,,,,,,,,,
2880,華南金,9428851.0,3801.0,216240761.0,22.95,23.05,22.8,22.95,-,0.05,22.90,317,22.95,121,14.53,,,,,,,,,
2881,富邦金,15198144.0,8517.0,1025259396.0,67.3,68.0,67.0,67.4,-,0.4,67.40,294,67.50,5,14.91,,,,,,,,,
2882,國泰金,24249907.0,7029.0,1182270352.0,48.75,49.3,48.4,48.95,-,0.1,48.90,252,48.95,70,15.59,,,,,,,,,
2883,開發金,52510107.0,11629.0,716895221.0,13.7,13.75,13.55,13.65,-,0.15,13.65,243,13.70,1979,13.25,,,,,,,,,
2884,玉山金,20711583.0,7515.0,559744548.0,27.05,27.15,26.85,27.05,-,0.05,27.05,394,27.10,388,19.46,,,,,,,,,
2885,元大金,19590981.0,6568.0,596576108.0,30.2,30.65,30.0,30.55,+,0.25,30.55,78,30.60,365,14.62,,,,,,,,,
2886,兆豐金,18697530.0,7570.0,746317454.0,39.95,40.1,39.8,39.8,-,0.15,39.80,205,39.85,8,16.86,,,,,,,,,
2887,台新金,12475054.0,5765.0,222925147.0,17.9,17.95,17.8,17.85,-,0.05,17.85,640,17.90,815,16.53,,,,,,,,,
2888,新光金,29730695.0,5740.0,243992833.0,8.23,8.26,8.17,8.19,-,0.07,8.19,514,8.20,46,0.0,,,,,,,,,
2889,國票金,4458627.0,1837.0,61402762.0,13.8,13.85,13.7,13.8,-,0.05,13.75,836,13.80,116,23.79,,,,,,,,,
2890,永豐金,19685896.0,4902.0,431491131.0,21.85,22.1,21.7,21.8,-,0.05,21.80,367,21.90,22,13.62,,,,,,,,,
2891,中信金,32240045.0,9169.0,1029821673.0,31.75,32.2,31.55,31.95,+,0.2,31.95,473,32.00,16,11.45,,,,,,,,,
2892,第一金,8665414.0,4153.0,236091286.0,27.25,27.4,27.15,27.2,-,0.15,27.20,1178,27.30,101,16.48,,,,,,,,,
2897,王道銀行,11510965.0,1272.0,116365637.0,10.1,10.2,10.05,10.1,+,0.05,10.05,457,10.10,8,12.17,,,,,,,,,
2901,欣欣,17923.0,120.0,487572.0,27.2,27.2,27.15,27.15,-,0.05,27.00,4,27.25,4,66.22,,,,,,,,,
2903,遠百,2038603.0,1176.0,63174215.0,30.85,31.2,30.8,30.8,-,0.15,30.80,29,30.85,11,15.79,,,,,,,,,
2904,匯僑,167137.0,120.0,3023364.0,18.15,18.25,18.0,18.2,,0.0,18.05,4,18.20,7,21.67,,,,,,,,,
2905,三商,2433231.0,961.0,33491472.0,13.7,13.9,13.55,13.8,+,0.15,13.80,11,13.85,32,0.0,,,,,,,,,
2906,高林,363678.0,240.0,7102766.0,19.5,19.65,19.4,19.4,-,0.1,19.40,22,19.45,9,34.04,,,,,,,,,
2908,特力,210652.0,61.0,4357326.0,20.65,20.7,20.55,20.7,+,0.05,20.65,1,20.70,6,39.81,,,,,,,,,
2910,統領,15287.0,14.0,412382.0,27.2,27.25,26.9,27.0,-,0.1,26.85,2,27.10,4,23.08,,,,,,,,,
2911,麗嬰房,75829.0,342.0,519233.0,6.85,6.85,6.82,6.84,-,0.01,6.84,7,6.86,3,0.0,,,,,,,,,
2912,統一超,820746.0,1140.0,225752740.0,275.0,275.5,273.5,275.5,+,0.5,275.00,30,275.50,8,26.98,,,,,,,,,
2913,農林,1809146.0,954.0,37851356.0,20.5,21.25,20.5,20.85,+,0.1,20.85,11,20.90,31,0.0,,,,,,,,,
2915,潤泰全,2289779.0,990.0,136715641.0,59.0,60.1,59.0,59.7,+,0.4,59.60,19,59.70,20,8.5,,,,,,,,,
2916,滿心,130670.0,154.0,8054059.0,61.4,62.1,61.3,61.3,,-0.6,61.30,5,61.40,1,13.3,61.64,54626878,61.30,67.40,55.20,4.0,112.0,6.53,2.94
2923,鼎固-KY,15708.0,171.0,385179.0,24.5,24.85,24.25,24.25,-,0.4,24.25,2,24.55,6,75.78,,,,,,,,,
2924,宏太-KY,3001.0,4.0,80527.0,26.8,26.85,26.8,26.85,,-0.15,26.85,2,27.20,1,,26.83,32805174,26.85,29.50,24.20,0.0,112.0,0.0,5.57
2926,誠品生活,21795.0,55.0,1306976.0,60.5,60.5,59.8,59.8,,-1.0,59.70,2,60.40,2,,59.97,47389650,59.80,65.70,53.90,0.0,112.0,0.0,5.11
2929,淘帝-KY,105463.0,148.0,1032556.0,9.83,9.84,9.72,9.78,-,0.03,9.78,3,9.79,7,0.0,,,,,,,,,
2937,集雅社,20468.0,56.0,704490.0,34.5,34.65,34.2,34.3,,-1.05,34.30,1,34.85,1,12.21,34.42,39583614,34.30,37.70,30.90,2.0,112.0,5.83,1.43
2939,凱羿-KY,22429.0,66.0,624357.0,27.25,28.15,27.25,28.15,+,0.8,27.90,1,28.10,20,0.0,,,,,,,,,
2941,米斯特,17531.0,36.0,1629029.0,93.5,94.6,93.0,93.5,,0.6,93.00,7,93.40,1,22.48,92.92,15390000,93.50,102.50,84.20,3.5,112.0,3.74,5.26
2945,三商家購,38495.0,40.0,1748921.0,45.5,45.55,45.3,45.3,-,0.1,45.30,1,45.35,2,30.2,,,,,,,,,
2947,振宇五金,14038.0,32.0,1166252.0,82.3,84.9,82.3,83.6,,1.3,84.00,1,84.70,1,36.03,83.08,19268600,83.60,91.90,75.30,1.3,112.0,1.56,2.19
2948,寶陞,24000.0,17.0,1592800.0,66.4,66.5,66.2,66.4,,-0.1,66.00,2,66.50,10,15.59,66.37,28000000,66.40,73.00,59.80,3.31428571,112.0,4.99,1.83
2949,欣新網,13532.0,327.0,1429795.0,105.5,106.0,105.5,105.5,,-1.5,105.50,2,106.00,1,16.77,105.66,24200000,105.50,116.00,95.00,2.5,112.0,2.37,2.51
3002,歐格,512018.0,210.0,8071114.0,15.9,15.9,15.5,15.5,-,0.55,15.50,18,15.55,4,140.91,,,,,,,,,
3003,健和興,969030.0,890.0,67650080.0,68.7,70.4,68.6,70.2,+,1.3,70.00,21,70.20,26,20.11,,,,,,,,,
3004,豐達科,1367371.0,1307.0,156157943.0,113.5,117.5,111.0,111.0,-,1.0,111.00,20,111.50,13,19.47,,,,,,,,,
3005,神基,8785310.0,8084.0,1018668966.0,120.0,120.0,114.5,115.0,-,4.0,115.00,89,115.50,27,18.73,,,,,,,,,
3006,晶豪科,3397970.0,2914.0,291637703.0,87.0,87.1,85.1,85.4,-,2.4,85.30,44,85.40,12,0.0,,,,,,,,,
3008,大立光,572519.0,5232.0,1323805410.0,2350.0,2350.0,2295.0,2295.0,-,55.0,2295.00,17,2300.00,5,17.11,,,,,,,,,
3010,華立,2628604.0,2410.0,338330830.0,128.0,131.0,126.5,128.5,-,1.0,128.00,50,128.50,28,14.36,,,,,,,,,
3011,今皓,271886.0,481.0,8231173.0,30.75,30.75,30.0,30.6,+,0.2,30.50,9,30.60,6,0.0,,,,,,,,,
3013,晟銘電,22739859.0,15682.0,1690149824.0,75.0,77.2,72.0,72.0,-,2.3,72.00,304,72.10,20,55.81,,,,,,,,,
3014,聯陽,1039822.0,926.0,171127673.0,164.5,166.5,163.0,165.0,-,0.5,165.00,20,165.50,11,16.73,,,,,,,,,
3015,全漢,6846309.0,4741.0,426792882.0,61.0,63.9,60.5,60.5,+,0.3,60.50,13,60.60,2,18.91,,,,,,,,,
3016,嘉晶,1194599.0,1285.0,70930965.0,60.2,60.6,58.6,58.9,-,1.8,58.90,13,59.00,3,103.33,,,,,,,,,
3017,奇鋐,14047327.0,16448.0,8802236046.0,622.0,639.0,611.0,616.0,-,12.0,616.00,49,618.00,1,44.51,,,,,,,,,
3018,隆銘綠能,15450.0,99.0,219465.0,14.0,14.15,14.0,14.15,+,0.15,14.15,2,14.40,2,0.0,,,,,,,,,
3019,亞光,616750.0,848.0,40428956.0,65.6,66.3,65.1,65.2,-,1.3,65.10,22,65.20,13,23.45,,,,,,,,,
3021,鴻名,202298.0,149.0,4641505.0,22.9,23.3,22.65,22.85,-,0.15,22.80,1,22.85,3,17.05,,,,,,,,,
3022,威強電,440003.0,473.0,34960500.0,79.9,80.0,79.2,79.3,-,0.9,79.30,6,79.40,3,10.13,,,,,,,,,
3023,信邦,740509.0,1328.0,203285805.0,277.0,277.0,273.0,273.0,-,5.5,273.00,18,274.50,1,19.96,,,,,,,,,
3024,憶聲,4575795.0,1805.0,87694850.0,19.0,19.45,18.85,19.05,+,0.05,19.05,53,19.10,18,48.85,,,,,,,,,
3025,星通,2557387.0,2219.0,177657050.0,68.4,70.5,67.9,68.1,-,0.5,68.10,11,68.20,2,19.35,,,,,,,,,
3026,禾伸堂,122933.0,174.0,11917556.0,97.2,97.3,96.7,97.3,-,0.2,97.00,1,97.30,8,18.97,,,,,,,,,
3027,盛達,8765344.0,5290.0,400901414.0,43.95,47.1,43.8,46.55,+,1.9,46.55,7,46.60,8,75.08,,,,,,,,,
3028,增你強,651624.0,631.0,23452435.0,36.3,36.3,35.85,35.85,-,0.5,35.85,17,35.90,9,17.92,,,,,,,,,
3029,零壹,1486788.0,2808.0,112777481.0,76.5,76.9,75.3,75.3,-,2.0,75.30,24,75.40,3,16.81,,,,,,,,,
3030,德律,5165462.0,5578.0,516028962.0,96.8,104.0,96.0,100.0,+,2.6,99.90,3,100.00,22,23.58,,,,,,,,,
3031,佰鴻,743615.0,402.0,15049515.0,19.9,20.45,19.7,20.3,+,0.55,20.30,13,20.35,13,19.33,,,,,,,,,
3032,偉訓,2753327.0,2469.0,215297010.0,79.0,79.6,77.1,77.1,-,2.5,77.00,82,77.10,1,14.28,,,,,,,,,
3033,威健,4758353.0,5159.0,158152030.0,33.9,33.9,32.8,32.9,-,0.8,32.90,64,32.95,48,17.88,,,,,,,,,
3034,聯詠,4335446.0,6105.0,2689576753.0,629.0,629.0,613.0,618.0,-,12.0,618.00,88,620.00,34,16.13,,,,,,,,,
3035,智原,4452944.0,7923.0,1404241032.0,320.0,320.0,312.5,312.5,-,10.5,312.50,56,313.00,10,48.83,,,,,,,,,
3036,文曄,16189634.0,14275.0,2609345893.0,163.0,164.5,158.0,159.0,-,6.5,159.00,162,159.50,170,42.74,,,,,,,,,
3037,欣興,21881940.0,17995.0,4025419836.0,190.0,190.0,182.0,182.5,-,11.5,182.50,145,183.00,25,23.22,,,,,,,,,
3038,全台,928432.0,815.0,29524408.0,32.0,32.15,31.55,31.65,-,0.55,31.60,47,31.65,8,11.26,,,,,,,,,
3040,遠見,32608.0,271.0,978306.0,29.9,30.0,29.9,29.95,,0.0,29.95,7,30.00,7,29.36,,,,,,,,,
3041,揚智,1514773.0,1247.0,34284116.0,22.55,23.1,22.4,22.6,-,0.85,22.60,17,22.65,26,0.0,,,,,,,,,
3042,晶技,1886092.0,1787.0,212135151.0,112.5,113.5,111.5,112.0,-,1.0,111.50,159,112.00,11,20.25,,,,,,,,,
3043,科風,146267.0,374.0,4512044.0,31.25,31.25,30.6,30.8,-,0.85,30.80,1,30.85,1,0.0,,,,,,,,,
3044,健鼎,3218647.0,3272.0,636543858.0,199.0,201.0,196.5,196.5,-,4.0,196.00,204,196.50,2,17.04,,,,,,,,,
3045,台灣大,4117978.0,1970.0,429186224.0,104.0,104.5,104.0,104.0,-,0.5,104.00,416,104.50,769,25.62,,,,,,,,,
3046,建碁,291780.0,302.0,18383351.0,63.8,63.8,62.6,62.8,-,1.0,62.70,4,62.90,3,21.22,,,,,,,,,
3047,訊舟,1906486.0,1010.0,28517064.0,15.2,15.2,14.8,14.85,-,0.35,14.80,196,14.85,15,0.0,,,,,,,,,
3048,益登,358236.0,516.0,8454868.0,23.75,23.75,23.5,23.5,-,0.35,23.50,46,23.60,4,1175.0,,,,,,,,,
3049,精金,2082004.0,801.0,16962167.0,8.16,8.24,8.11,8.11,-,0.07,8.11,73,8.12,5,0.0,,,,,,,,,
3050,鈺德,1465844.0,788.0,32769437.0,22.3,22.7,22.05,22.4,-,0.15,22.40,1,22.45,4,44.8,,,,,,,,,
3051,力特,1420433.0,1614.0,53586108.0,38.25,38.5,37.35,37.45,-,0.55,37.45,18,37.50,1,36.36,,,,,,,,,
3052,夆典,1313700.0,524.0,17653298.0,13.4,13.6,13.3,13.4,,0.0,13.40,25,13.45,3,13.14,,,,,,,,,
3054,立萬利,19050.0,16.0,399546.0,21.0,21.2,20.7,21.2,+,0.2,20.75,1,21.20,7,353.33,,,,,,,,,
3055,蔚華科,2076733.0,3203.0,154138246.0,76.9,76.9,72.5,72.5,-,4.2,72.50,38,72.60,28,0.0,,,,,,,,,
3056,富華新,6764004.0,4726.0,208631781.0,30.1,31.45,30.05,30.8,+,0.7,30.80,27,30.85,81,34.22,,,,,,,,,
3057,喬鼎,315863.0,499.0,3940734.0,12.35,12.7,12.25,12.55,+,0.2,12.50,2,12.55,1,0.0,,,,,,,,,
3058,立德,1536435.0,1146.0,34657293.0,22.7,23.1,22.3,22.5,-,0.2,22.50,8,22.55,5,83.33,,,,,,,,,
3059,華晶科,24039760.0,13951.0,994531427.0,40.65,42.65,39.8,40.8,-,0.2,40.80,91,40.85,239,32.13,,,,,,,,,
3060,銘異,22417790.0,10826.0,677315957.0,31.2,31.25,29.3,29.4,+,0.6,29.35,33,29.40,1,0.0,,,,,,,,,
3062,建漢,2802827.0,1657.0,63434254.0,22.45,23.05,22.2,22.4,,0.0,22.40,6,22.45,1,0.0,,,,,,,,,
3064,泰偉,11763.0,12.0,419344.0,34.35,37.35,34.35,37.35,,1.2,35.70,1,37.40,1,,35.65,13011451,37.35,41.05,33.65,0.0,112.0,0.0,4.79
3066,李洲,156494.0,114.0,3436655.0,21.95,22.25,21.8,21.95,,-0.35,21.95,2,22.05,2,,21.96,83070612,21.95,24.10,19.80,0.0,112.0,0.0,1.71
3067,全域,13400.0,26.0,510513.0,32.85,35.0,32.85,35.0,,-0.75,34.30,1,36.00,2,29.91,38.10,20000000,35.00,38.50,31.50,0.0,112.0,0.0,2.61
3071,協禧,484431.0,392.0,17091015.0,35.6,35.6,35.0,35.2,,-0.65,35.20,5,35.30,2,29.09,35.28,110000000,35.20,38.70,31.70,1.664,111.0,4.73,2.62
3073,天方能源,171298.0,150.0,5899973.0,32.75,35.25,32.6,34.5,,2.45,34.45,1,34.55,1,,34.44,32099556,34.50,37.95,31.05,0.0,112.0,0.0,2.65
3078,僑威,1064371.0,979.0,83944364.0,78.7,79.4,78.3,78.6,,-0.2,78.60,40,78.70,23,11.58,78.87,227391064,78.60,86.40,70.80,4.8,112.0,6.11,2.71
3081,聯亞,1692726.0,1392.0,226686761.0,135.5,136.5,132.5,134.0,,-2.5,134.00,15,134.50,10,,133.92,91847677,134.00,147.00,121.00,0.5,112.0,0.37,3.19
3083,網龍,376741.0,330.0,19187035.0,51.5,51.7,50.6,50.8,,-0.7,50.70,26,50.80,1,5080.0,50.93,86442358,50.80,55.80,45.75,0.0,112.0,0.0,3.32
3085,新零售,33844.0,30.0,368043.0,10.25,11.25,10.25,11.25,,1.0,11.25,48,0.00,0,,10.87,29019288,11.25,12.35,10.15,0.0,112.0,0.0,2.71
3086,華義,41856.0,75.0,4864567.0,117.0,117.5,115.5,116.0,,-2.5,115.50,3,116.50,1,82.27,116.22,23611299,116.00,127.50,104.50,1.50000004,112.0,1.29,8.21
3088,艾訊,703159.0,807.0,61681578.0,88.3,88.4,87.3,87.4,,-1.5,87.40,28,87.50,7,12.16,87.72,101914460,87.40,96.10,78.70,4.3,112.0,4.92,2.11
3090,日電貿,488014.0,679.0,29431926.0,60.6,60.8,59.9,60.1,-,0.8,60.10,2,60.30,7,18.1,,,,,,,,,
3092,鴻碩,252435.0,224.0,8907408.0,35.0,35.55,35.0,35.1,+,0.1,35.10,3,35.15,1,0.0,,,,,,,,,
3093,港建*,87407.0,69.0,2695187.0,31.15,31.15,30.6,30.9,,-0.1,30.70,2,30.90,2,15.3,30.83,145155576,30.90,33.95,27.85,1.8,112.0,5.83,3.87
3094,聯傑,426491.0,344.0,13572293.0,31.5,32.1,31.5,31.7,-,0.6,31.70,6,31.80,2,51.97,,,,,,,,,
3095,及成,98051.0,343.0,3643405.0,37.1,38.35,36.2,38.35,,0.05,37.20,1,38.35,3,,37.16,10000000,38.35,42.15,34.55,0.0,112.0,0.0,6.66
3105,穩懋,2373959.0,2507.0,351959531.0,150.0,151.0,146.0,147.0,,-3.5,147.00,48,147.50,20,,148.26,423940384,147.00,161.50,132.50,0.0,112.0,0.0,1.84
3114,好德,94969.0,76.0,2683067.0,28.5,28.5,28.15,28.3,,-0.2,28.20,10,28.35,1,18.26,28.25,65129792,28.30,31.10,25.50,1.2,112.0,4.24,1.19
3115,富榮綱,27000.0,9.0,282850.0,10.5,10.7,10.4,10.4,,-0.1,10.50,1,10.75,1,,10.48,43697600,10.40,11.40,9.36,0.0,112.0,0.0,2.24
3118,進階,41427.0,99.0,1347827.0,32.7,32.7,32.35,32.35,,-0.05,32.25,3,32.40,8,16.68,32.53,32452860,32.35,35.55,29.15,1.7,112.0,5.26,1.91
3122,笙泉,272648.0,249.0,11040755.0,41.2,41.2,40.05,40.05,,-0.8,40.05,1,40.10,2,,40.49,40053986,40.05,44.05,36.05,0.0,112.0,0.0,3.47
3128,昇銳,117323.0,158.0,3614636.0,30.85,31.0,30.7,30.85,,-0.3,30.85,4,30.90,1,34.28,30.81,42000000,30.85,33.90,27.80,1.2,111.0,3.89,2.03
3130,一零四,16740.0,470.0,3845619.0,230.0,230.5,228.5,228.5,-,1.5,228.00,2,229.00,3,16.8,,,,,,,,,
3131,弘塑,2360809.0,3623.0,2435495249.0,1005.0,1065.0,985.0,1020.0,,15.0,1015.00,25,1025.00,22,47.31,1031.64,29216015,1020.00,1120.00,918.00,16.0,112.0,1.57,7.94
3138,耀登,414457.0,765.0,54729831.0,137.0,137.0,130.0,130.5,-,4.0,130.50,2,131.00,2,29.59,,,,,,,,,
3141,晶宏,674875.0,777.0,54643961.0,81.7,81.8,80.2,80.2,,-2.3,80.20,7,80.40,6,70.97,80.97,75064678,80.20,88.20,72.20,0.50705826,112.0,0.63,2.55
3147,大綜,773848.0,875.0,100364610.0,133.0,133.5,127.5,129.0,,-6.0,128.50,3,129.00,4,17.48,129.70,39006099,129.00,141.50,116.50,5.0,112.0,3.88,3.95
