symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
1268,漢來美食,61817.0,104.0,9464097.0,154.0,154.5,152.5,153.0,,-1.0,152.50,15,153.50,3,17.23,153.10,42223730,153.00,168.00,138.00,3.0,111.0,1.96,3.13
1301,台塑,3887122.0,2939.0,285773739.0,73.8,73.9,73.2,73.7,-,0.1,73.6,2,73.70,92,163.78,,,,,,,,,
1303,南亞,3475900.0,3009.0,212834827.0,61.5,61.7,61.0,61.3,-,0.3,61.2,23,61.30,121,88.84,,,,,,,,,
1304,台聚,881785.0,795.0,16425848.0,18.8,18.8,18.5,18.6,-,0.15,18.6,236,18.65,31,30.49,,,,,,,,,
1305,華夏,954469.0,589.0,19995272.0,21.25,21.25,20.8,21.05,-,0.15,21.0,2,21.05,20,37.59,,,,,,,,,
1307,三芳,525712.0,482.0,14106582.0,26.75,27.0,26.7,26.7,-,0.1,26.65,26,26.75,5,15.61,,,,,,,,,
1308,亞聚,398150.0,508.0,8927834.0,22.55,22.55,22.35,22.4,-,0.05,22.4,29,22.45,3,23.33,,,,,,,,,
1309,台達化,946155.0,1117.0,16531448.0,17.65,17.65,17.4,17.5,-,0.1,17.5,9,17.55,35,0.0,,,,,,,,,
1310,台苯,733894.0,1128.0,10663915.0,14.65,14.7,14.4,14.5,-,0.1,14.45,28,14.50,2,0.0,,,,,,,,,
1312,國喬,1476842.0,1394.0,21538652.0,14.7,14.7,14.5,14.5,-,0.2,14.5,75,14.55,24,0.0,,,,,,,,,
1313,聯成,1594838.0,548.0,24645080.0,15.55,15.6,15.35,15.45,-,0.1,15.45,23,15.50,68,0.0,,,,,,,,,
1314,中石化,8742438.0,3063.0,85228400.0,9.82,9.84,9.69,9.7,-,0.08,9.69,156,9.70,89,0.0,,,,,,,,,
1315,達新,12349.0,26.0,887257.0,72.0,72.0,71.8,71.8,,0.0,71.7,11,71.80,1,16.78,,,,,,,,,
1316,上曜,43160939.0,10272.0,778556540.0,17.55,18.4,17.35,18.4,+,1.65,18.4,77329,--,0,0.0,,,,,,,,,
1319,東陽,6012247.0,13363.0,551825449.0,94.8,94.8,90.2,91.8,-,1.7,91.7,72,91.80,53,21.15,,,,,,,,,
1321,大洋,36003.0,33.0,1305108.0,36.35,36.35,36.15,36.25,,0.0,36.25,1,36.30,1,97.97,,,,,,,,,
1323,永裕,33392.0,28.0,1041265.0,31.2,31.25,31.15,31.15,-,0.05,31.1,48,31.20,25,22.57,,,,,,,,,
1324,地球,294653.0,207.0,5050764.0,17.3,17.3,17.0,17.05,-,0.25,17.05,1,17.10,3,29.91,,,,,,,,,
1325,恆大,767106.0,569.0,27270222.0,35.6,35.8,35.3,35.45,-,0.25,35.45,15,35.50,5,90.9,,,,,,,,,
1326,台化,2207942.0,1616.0,127771286.0,58.2,58.2,57.7,57.9,-,0.2,57.8,6,57.90,45,361.88,,,,,,,,,
1336,台翰,305140.0,223.0,7077868.0,23.3,23.6,22.95,23.1,,0.1,23.00,4,23.10,4,19.09,23.20,78818419,23.10,25.40,20.80,0.41,112.0,1.77,1.0
1337,再生-KY,650300.0,505.0,5098605.0,7.81,7.9,7.8,7.81,,0.0,7.81,3,7.82,5,0.0,,,,,,,,,
1338,廣華-KY,32168.0,112.0,1275549.0,39.85,39.95,39.5,39.8,,0.0,39.6,1,39.80,2,0.0,,,,,,,,,
1339,昭輝,241763.0,371.0,15608451.0,64.4,65.3,64.0,64.6,+,0.1,64.5,2,64.60,2,14.88,,,,,,,,,
1340,勝悅-KY,155492.0,418.0,1752731.0,11.3,11.35,11.2,11.2,-,0.1,11.2,12,11.25,2,0.0,,,,,,,,,
1341,富林-KY,3020.0,20.0,183026.0,61.0,61.0,60.8,60.8,-,0.2,60.6,6,61.00,4,12.61,,,,,,,,,
1342,八貫,214649.0,262.0,24281519.0,113.0,114.5,112.5,113.5,-,0.5,113.0,4,113.50,3,14.99,,,,,,,,,
1402,遠東新,4377550.0,2380.0,137811880.0,31.3,31.6,31.2,31.6,+,0.25,31.55,1,31.60,422,29.53,,,,,,,,,
1409,新纖,4259483.0,1370.0,67130988.0,15.7,15.85,15.65,15.75,,0.0,15.75,13,15.80,128,36.63,,,,,,,,,
1410,南染,114005.0,82.0,4223639.0,37.1,37.25,36.95,37.05,-,0.05,37.0,6,37.10,1,61.75,,,,,,,,,
1413,宏洲,89411.0,57.0,831972.0,9.48,9.48,9.2,9.23,-,0.04,9.22,5,9.32,2,0.0,,,,,,,,,
1414,東和,8927250.0,3278.0,188406991.0,20.4,21.45,19.95,21.2,+,1.7,21.15,3,21.30,2,302.86,,,,,,,,,
1416,廣豐,1921959.0,840.0,23342855.0,11.85,12.3,11.8,12.25,+,0.45,12.2,18,12.25,2,20.76,,,,,,,,,
1417,嘉裕,220895.0,542.0,2644199.0,12.0,12.05,11.9,12.0,+,0.05,11.95,7,12.00,18,37.5,,,,,,,,,
1418,東華,73986.0,104.0,2125089.0,28.3,29.3,28.1,28.6,+,0.8,28.3,4,28.60,2,53.96,,,,,,,,,
1419,新紡,20034.0,54.0,923489.0,46.05,46.3,46.0,46.0,-,0.4,45.95,1,46.05,5,21.3,,,,,,,,,
1423,利華,24705.0,112.0,759476.0,30.7,30.8,30.7,30.75,,0.0,30.7,12,30.75,1,32.37,,,,,,,,,
1432,大魯閣,598180.0,737.0,12716525.0,21.25,21.45,21.05,21.45,+,0.2,21.45,6,21.50,54,30.21,,,,,,,,,
1434,福懋,633401.0,884.0,15170594.0,24.05,24.05,23.9,23.9,-,0.15,23.9,66,23.95,34,48.78,,,,,,,,,
1435,中福,346.0,32.0,16933.0,,,,,,0.0,46.05,1,49.50,1,0.0,,,,,,,,,
1436,華友聯,72598.0,111.0,6498869.0,89.4,89.7,89.2,89.6,+,0.4,89.5,1,89.60,2,131.76,,,,,,,,,
1437,勤益控,245839.0,211.0,7650335.0,30.75,31.4,30.7,31.1,+,0.35,31.05,3,31.10,5,11.07,,,,,,,,,
1438,三地開發,481487.0,336.0,24251648.0,50.0,51.5,48.95,51.1,+,1.1,51.0,4,51.10,3,0.0,,,,,,,,,
1439,雋揚,20283.0,16.0,506596.0,24.9,25.25,24.75,24.8,-,0.05,24.75,5,24.85,1,20.16,,,,,,,,,
1440,南紡,969953.0,753.0,15189419.0,15.85,15.85,15.55,15.65,-,0.15,15.6,70,15.65,20,0.0,,,,,,,,,
1441,大東,68948.0,373.0,947554.0,13.75,13.75,13.65,13.7,-,0.15,13.6,6,13.75,2,0.0,,,,,,,,,
1442,名軒,350305.0,195.0,13274780.0,37.75,38.1,37.7,37.75,-,0.1,37.75,6,37.80,3,18.6,,,,,,,,,
1443,立益物流,43190.0,37.0,1234631.0,28.55,28.65,28.55,28.55,-,0.1,28.55,9,28.60,3,20.99,,,,,,,,,
1444,力麗,2174549.0,927.0,22566043.0,10.4,10.5,10.3,10.35,-,0.05,10.3,56,10.35,83,0.0,,,,,,,,,
1445,大宇,795494.0,482.0,18599296.0,23.45,23.55,23.1,23.35,-,0.1,23.3,6,23.35,2,54.3,,,,,,,,,
1446,宏和,104126.0,88.0,3687490.0,35.9,35.95,35.2,35.2,-,0.55,35.2,4,35.25,2,0.0,,,,,,,,,
1447,力鵬,7339739.0,2110.0,63631077.0,8.65,8.8,8.55,8.6,+,0.11,8.6,113,8.62,4,0.0,,,,,,,,,
1449,佳和,2886753.0,1831.0,64335524.0,21.8,22.7,21.4,22.2,+,0.6,22.2,6,22.25,25,41.89,,,,,,,,,
1451,年興,57959.0,137.0,1109851.0,19.2,19.2,19.1,19.2,+,0.05,19.15,1,19.20,39,0.0,,,,,,,,,
1452,宏益,76848.0,136.0,1305267.0,17.0,17.05,16.9,17.0,,0.0,17.0,13,17.05,73,121.43,,,,,,,,,
1453,大將,166602.0,204.0,2493716.0,14.8,15.15,14.8,14.95,+,0.2,14.95,1,15.00,19,498.33,,,,,,,,,
1454,台富,6046.0,20.0,98997.0,16.4,16.4,16.4,16.4,+,0.05,16.35,5,16.40,1,205.0,,,,,,,,,
1455,集盛,14520348.0,4996.0,174110304.0,11.7,12.45,11.6,11.6,+,0.05,11.6,255,11.70,126,0.0,,,,,,,,,
1456,怡華,16073.0,18.0,264857.0,16.5,16.5,16.4,16.5,-,0.1,16.45,4,16.60,2,19.64,,,,,,,,,
1457,宜進,152676.0,102.0,2842119.0,18.75,18.75,18.5,18.6,,0.0,18.55,1,18.60,15,84.55,,,,,,,,,
1459,聯發,255478.0,312.0,2537534.0,10.05,10.05,9.8,9.86,-,0.07,9.85,1,9.86,4,30.81,,,,,,,,,
1460,宏遠,1100379.0,391.0,8367506.0,7.53,7.65,7.52,7.65,+,0.12,7.63,3,7.65,44,0.0,,,,,,,,,
1463,強盛,354370.0,177.0,6615335.0,18.5,18.85,18.45,18.8,+,0.3,18.75,55,18.80,15,23.8,,,,,,,,,
1464,得力,304111.0,344.0,4064040.0,13.25,13.4,13.25,13.4,+,0.15,13.35,10,13.40,23,223.33,,,,,,,,,
1465,偉全,52061.0,83.0,756422.0,14.55,14.55,14.4,14.45,-,0.1,14.4,2,14.50,1,21.89,,,,,,,,,
1466,聚隆,252754.0,129.0,3532656.0,14.0,14.2,13.9,13.95,+,0.05,13.95,3,14.00,48,0.0,,,,,,,,,
1467,南緯,325156.0,485.0,3639190.0,11.3,11.3,11.1,11.15,-,0.05,11.1,6,11.20,9,0.0,,,,,,,,,
1468,昶和,40002.0,40.0,569428.0,14.3,14.45,14.1,14.3,,0.0,14.1,6,14.30,1,0.0,,,,,,,,,
1470,大統新創,6001.0,7.0,121620.0,20.0,20.5,20.0,20.5,+,0.5,19.85,1,20.40,2,35.96,,,,,,,,,
1471,首利,3642583.0,1634.0,63389979.0,17.1,17.95,16.85,17.35,+,0.35,17.35,36,17.40,4,0.0,,,,,,,,,
1472,三洋實業,100075.0,244.0,6875351.0,69.9,70.0,67.8,68.7,-,0.9,68.6,1,68.70,7,29.74,,,,,,,,,
1473,台南,127087.0,129.0,3710145.0,29.2,29.5,28.85,29.0,-,0.15,28.85,5,29.00,1,14.08,,,,,,,,,
1474,弘裕,65273.0,160.0,769128.0,11.8,11.85,11.7,11.8,+,0.05,11.75,1,11.80,9,0.0,,,,,,,,,
1475,業旺,144278.0,130.0,7423962.0,53.0,53.0,51.0,51.2,-,1.8,51.2,7,51.40,2,12.58,,,,,,,,,
1476,儒鴻,1344504.0,1518.0,726164485.0,520.0,550.0,520.0,544.0,+,23.0,543.0,2,544.00,1,32.67,,,,,,,,,
1477,聚陽,1939769.0,2155.0,731670683.0,371.0,382.0,370.0,378.5,+,9.5,378.0,14,378.50,3,23.76,,,,,,,,,
1503,士電,32646684.0,23297.0,4859685086.0,150.0,155.0,143.0,146.5,-,2.0,146.5,25,147.00,72,32.85,,,,,,,,,
1504,東元,6295271.0,4158.0,296731640.0,47.5,47.55,46.7,47.45,+,0.1,47.4,67,47.45,45,17.44,,,,,,,,,
1506,正道,2530162.0,862.0,44115771.0,16.25,17.65,16.2,17.65,+,1.6,17.65,339,--,0,51.91,,,,,,,,,
1512,瑞利,80090.0,90.0,908571.0,11.45,11.5,11.3,11.5,,0.0,11.3,3,11.50,79,0.0,,,,,,,,,
1513,中興電,32627366.0,19847.0,4191358312.0,130.5,133.0,125.0,128.0,-,1.5,128.0,62,128.50,471,40.89,,,,,,,,,
1514,亞力,15242989.0,12006.0,1281466422.0,85.3,86.4,82.5,83.3,-,1.5,83.3,165,83.40,53,35.75,,,,,,,,,
1515,力山,1748573.0,1195.0,81438405.0,45.85,47.5,45.6,46.3,+,0.5,46.3,7,46.40,10,308.67,,,,,,,,,
1516,川飛,50339.0,168.0,895395.0,17.9,17.9,17.75,17.75,-,0.15,17.75,6,17.80,1,52.21,,,,,,,,,
1517,利奇,1015196.0,919.0,16639671.0,16.65,16.7,16.0,16.1,-,0.25,16.05,16,16.10,8,0.0,,,,,,,,,
1519,華城,11805408.0,11036.0,5907739737.0,507.0,513.0,487.0,502.0,,0.0,502.0,7,503.00,77,67.56,,,,,,,,,
1521,大億,137328.0,131.0,5813775.0,42.5,42.5,42.1,42.45,-,0.15,42.4,1,42.45,3,37.57,,,,,,,,,
1522,堤維西,10339820.0,8114.0,458687698.0,44.4,45.35,43.45,43.55,-,0.65,43.5,115,43.55,2,15.23,,,,,,,,,
1524,耿鼎,4701243.0,3338.0,157577164.0,33.95,34.2,33.2,33.5,-,0.35,33.45,70,33.50,4,17.91,,,,,,,,,
1525,江申,49430.0,54.0,3669202.0,75.0,75.0,73.5,74.3,-,0.6,74.2,6,74.30,1,14.32,,,,,,,,,
1526,日馳,94843.0,151.0,3038040.0,32.05,32.1,31.9,32.1,+,0.05,32.05,3,32.15,3,13.43,,,,,,,,,
1527,鑽全,156160.0,342.0,6350189.0,40.65,40.8,40.55,40.65,+,0.1,40.65,6,40.70,10,14.02,,,,,,,,,
1528,恩德,5340353.0,2429.0,76434585.0,14.75,14.75,14.15,14.2,-,0.45,14.2,31,14.25,18,43.03,,,,,,,,,
1529,樂事綠能,1470280.0,1316.0,48237996.0,33.3,33.45,32.4,32.85,-,0.4,32.85,10,32.90,11,52.14,,,,,,,,,
1530,亞崴,34755.0,138.0,1110857.0,31.85,32.2,31.75,32.2,+,0.3,32.1,1,32.15,1,13.82,,,,,,,,,
1531,高林股,153939.0,275.0,2044264.0,13.3,13.3,13.2,13.3,+,0.05,13.25,11,13.30,1,110.83,,,,,,,,,
1532,勤美,845649.0,512.0,32991432.0,39.15,39.15,38.95,39.0,+,0.05,39.0,17,39.05,25,17.26,,,,,,,,,
1533,車王電,104444.0,83.0,5558353.0,54.0,54.0,52.9,52.9,-,0.8,52.9,7,53.00,1,0.0,,,,,,,,,
1535,中宇,109608.0,371.0,6531244.0,59.9,60.1,59.3,59.8,-,0.1,59.5,1,59.60,1,16.12,,,,,,,,,
1536,和大,915640.0,828.0,47368025.0,52.0,52.0,51.5,51.7,-,0.2,51.6,31,51.70,1,29.21,,,,,,,,,
1537,廣隆,88086.0,114.0,11659615.0,132.0,133.0,132.0,132.0,,0.0,132.0,12,132.50,1,18.78,,,,,,,,,
1538,正峰,80592.0,49.0,1823047.0,22.6,23.0,22.6,22.6,-,0.1,22.65,1,22.90,10,0.0,,,,,,,,,
1539,巨庭,110021.0,150.0,2724346.0,24.65,24.9,24.65,24.7,,0.0,24.65,17,24.70,1,38.0,,,,,,,,,
1540,喬福,483820.0,389.0,8722989.0,17.9,18.2,17.9,17.95,+,0.15,17.95,14,18.00,8,17.26,,,,,,,,,
1541,錩泰,42005.0,38.0,1344518.0,31.65,32.4,31.45,32.35,+,1.0,32.1,1,32.35,1,0.0,,,,,,,,,
1558,伸興,114780.0,205.0,11753001.0,103.0,103.0,101.5,102.5,-,0.5,102.0,10,102.50,2,30.69,,,,,,,,,
1560,中砂,4606425.0,7301.0,1099334135.0,234.5,243.5,233.5,238.0,+,5.0,237.5,32,238.00,29,38.76,,,,,,,,,
1565,精華,400627.0,991.0,80840349.0,198.5,204.0,198.0,202.5,,5.0,202.00,3,202.50,3,16.53,201.78,50416516,202.50,222.50,182.50,7.0,112.0,6.67,1.69
1568,倉佑,784665.0,549.0,25164727.0,32.25,32.3,31.7,32.1,+,0.05,32.05,2,32.10,62,9.73,,,,,,,,,
1569,濱川,328853.0,170.0,7971435.0,24.25,24.4,24.05,24.3,,0.25,24.30,2,24.35,7,,24.24,121447441,24.30,26.70,21.90,1.0,112.0,8.23,0.89
1570,力肯,320340.0,234.0,8106823.0,25.3,25.6,25.25,25.25,,0.0,25.25,66,25.30,9,34.12,25.31,51500839,25.25,27.75,22.75,1.0,112.0,3.96,1.46
1580,新麥,126240.0,211.0,18955857.0,152.5,152.5,148.5,149.5,,-3.0,149.50,13,150.00,2,13.96,150.16,50230242,149.50,164.00,135.00,9.0,112.0,4.01,2.71
1582,信錦,1182336.0,1080.0,93240751.0,78.9,79.7,78.3,78.8,+,0.2,78.8,4,78.90,12,20.0,,,,,,,,,
1583,程泰,1218.0,5.0,83422.0,68.6,68.6,68.6,68.6,+,0.6,68.1,7,69.20,1,11.97,,,,,,,,,
1584,精剛,1663347.0,1164.0,55420066.0,33.85,33.85,33.1,33.1,,-0.6,33.10,69,33.15,1,25.46,33.32,192470533,33.10,36.40,29.80,1.5,112.0,2.11,1.88
1586,和勤,96383.0,60.0,3133525.0,32.5,32.8,32.4,32.45,,0.0,32.40,2,32.50,1,,32.51,86312302,32.45,35.65,29.25,0.13,112.0,0.77,1.79
1587,吉茂,54760.0,49.0,1300866.0,23.75,23.8,23.65,23.65,,0.0,23.65,3,23.70,1,27.82,,,,,,,,,
1589,永冠-KY,615744.0,697.0,32313786.0,52.2,52.8,52.2,52.6,+,0.4,52.6,3,52.70,29,0.0,,,,,,,,,
1590,亞德客-KY,1508465.0,1409.0,1655777365.0,1060.0,1115.0,1060.0,1095.0,+,20.0,1095.0,3,1100.00,42,33.14,,,,,,,,,
1591,駿吉-KY,808287.0,623.0,47085266.0,57.4,59.2,57.4,58.0,,0.6,57.90,13,58.00,1,,58.25,34798047,58.00,63.80,52.20,0.0,112.0,0.86,4.43
1593,祺驊,52604.0,42.0,2732012.0,51.9,52.6,51.7,52.0,,-0.1,51.90,1,52.00,1,27.08,51.94,39784772,52.00,57.20,46.80,1.6,112.0,6.12,1.57
1595,川寶,29520.0,40.0,1086740.0,36.95,37.0,36.6,37.0,,-0.2,37.00,1,37.10,1,27.01,36.81,47786134,37.00,40.70,33.30,1.0,112.0,5.48,0.66
1597,直得,221264.0,451.0,14609476.0,65.1,66.7,64.9,65.7,+,0.5,65.6,2,65.70,1,28.69,,,,,,,,,
1598,岱宇,149634.0,138.0,4873008.0,33.05,33.05,32.35,32.45,-,0.5,32.4,10,32.65,10,0.0,,,,,,,,,
1599,宏佳騰,25650.0,202.0,884674.0,34.45,34.6,34.4,34.45,,0.05,34.45,1,34.50,5,28.01,34.49,74528764,34.45,37.85,31.05,0.0,112.0,4.35,1.27
1603,華電,1126618.0,697.0,41232959.0,37.0,37.1,36.2,36.2,-,0.55,36.2,42,36.40,1,14.14,,,,,,,,,
1604,聲寶,183019.0,455.0,5262739.0,28.85,28.85,28.65,28.7,-,0.15,28.7,37,28.75,1,15.27,,,,,,,,,
1605,華新,5845243.0,3532.0,211668694.0,36.6,36.6,36.0,36.3,-,0.15,36.25,74,36.30,132,27.29,,,,,,,,,
1608,華榮,972975.0,731.0,20940874.0,21.7,21.8,21.35,21.45,-,0.2,21.4,19,21.45,17,11.0,,,,,,,,,
1609,大亞,12285230.0,8622.0,444121719.0,36.6,36.7,35.65,35.9,-,0.4,35.9,89,35.95,191,9.16,,,,,,,,,
1611,中電,556453.0,487.0,9281410.0,16.9,16.9,16.5,16.6,-,0.25,16.6,10,16.65,5,39.52,,,,,,,,,
1612,宏泰,1424196.0,1031.0,37602569.0,26.9,26.9,26.2,26.3,-,0.55,26.3,6,26.35,5,14.22,,,,,,,,,
1614,三洋電,80950.0,51.0,3078478.0,38.05,38.1,37.95,38.05,-,0.05,38.05,8,38.10,6,30.94,,,,,,,,,
1615,大山,135851.0,130.0,6511881.0,48.0,48.2,47.7,47.8,-,0.2,47.8,7,47.90,1,14.89,,,,,,,,,
1616,億泰,1881106.0,819.0,28274272.0,15.05,15.25,14.85,14.85,-,0.15,14.85,3,14.90,13,15.47,,,,,,,,,
1617,榮星,64346.0,98.0,1074056.0,16.7,16.8,16.6,16.6,-,0.15,16.55,10,16.60,3,50.3,,,,,,,,,
1618,合機,3207951.0,2496.0,101787280.0,32.4,32.5,31.4,31.5,-,0.95,31.5,56,31.55,4,19.44,,,,,,,,,
1626,艾美特-KY,327917.0,257.0,5318693.0,16.2,16.3,16.15,16.2,,0.0,16.2,166,16.25,2,0.0,,,,,,,,,
1701,中化,732858.0,619.0,17821335.0,24.45,24.45,24.15,24.4,+,0.05,24.3,23,24.40,30,22.8,,,,,,,,,
1702,南僑,517238.0,530.0,26979936.0,52.1,52.6,51.8,52.5,+,0.4,52.4,2,52.50,30,16.99,,,,,,,,,
1707,葡萄王,226107.0,378.0,34966001.0,155.0,155.5,154.0,154.5,-,0.5,154.5,4,155.00,6,15.72,,,,,,,,,
1708,東鹼,410184.0,456.0,13198650.0,32.5,32.5,32.05,32.15,-,0.35,32.15,8,32.20,3,0.0,,,,,,,,,
1709,和益,508033.0,558.0,10557458.0,21.0,21.0,20.65,20.7,-,0.2,20.7,14,20.75,4,18.99,,,,,,,,,
1710,東聯,1090235.0,669.0,21015348.0,19.35,19.4,19.15,19.2,-,0.05,19.2,30,19.25,47,17.45,,,,,,,,,
1711,永光,1114102.0,996.0,22262384.0,20.0,20.2,19.8,19.8,-,0.15,19.8,76,19.85,18,73.33,,,,,,,,,
1712,興農,1126581.0,1205.0,44735132.0,39.85,40.05,39.3,39.3,-,0.6,39.25,48,39.30,11,15.29,,,,,,,,,
1713,國化,228887.0,215.0,9320174.0,40.75,41.05,40.45,40.75,-,0.25,40.7,25,40.75,2,16.43,,,,,,,,,
1714,和桐,1387222.0,564.0,12538647.0,9.08,9.09,9.0,9.02,-,0.02,9.02,2,9.03,3,17.69,,,,,,,,,
1717,長興,5769517.0,3007.0,174434254.0,30.2,30.5,30.05,30.1,+,0.3,30.05,52,30.10,39,24.47,,,,,,,,,
1718,中纖,2135620.0,1058.0,16987886.0,7.98,8.0,7.93,7.93,-,0.03,7.93,44,7.94,5,0.0,,,,,,,,,
1720,生達,572713.0,659.0,38845380.0,68.4,68.4,67.6,67.7,-,0.3,67.6,24,67.70,5,14.25,,,,,,,,,
1721,三晃,1203062.0,785.0,18139002.0,15.4,15.4,14.95,14.95,-,0.25,14.95,31,15.00,1,0.0,,,,,,,,,
1722,台肥,1040730.0,774.0,70309045.0,67.7,67.9,67.3,67.3,-,0.6,67.3,75,67.50,29,15.69,,,,,,,,,
1723,中碳,274859.0,240.0,31200719.0,114.0,114.0,113.0,113.0,-,1.0,113.0,32,113.50,4,17.52,,,,,,,,,
1725,元禎,28601.0,26.0,617845.0,21.5,21.7,21.5,21.65,+,0.15,21.55,2,21.70,1,20.05,,,,,,,,,
1726,永記,14167.0,19.0,1069123.0,75.7,75.7,75.3,75.5,+,0.1,75.5,1,75.60,1,14.6,,,,,,,,,
1727,中華化,605865.0,457.0,17283176.0,28.45,28.8,28.2,28.35,+,0.15,28.3,5,28.35,1,31.15,,,,,,,,,
1730,花仙子,57736.0,115.0,3265316.0,56.8,56.8,56.5,56.7,-,0.2,56.6,4,56.70,2,16.11,,,,,,,,,
1731,美吾華,763402.0,572.0,18490598.0,24.6,24.8,24.0,24.15,-,0.45,24.15,5,24.20,7,19.8,,,,,,,,,
1732,毛寶,386693.0,450.0,11979604.0,31.2,31.4,30.8,30.8,-,0.2,30.8,47,30.90,3,0.0,,,,,,,,,
1733,五鼎,769305.0,770.0,26539136.0,35.0,35.1,34.3,34.4,-,0.15,34.4,12,34.50,7,23.89,,,,,,,,,
