symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2880,華南金,14669256.0,5318.0,336864081.0,23.0,23.15,22.85,22.95,-,0.05,22.9,99,22.95,46,14.53,,,,,,,,,
2881,富邦金,21535553.0,63478.0,1507691309.0,70.7,71.4,69.2,69.6,-,1.1,69.5,235,69.60,56,15.4,,,,,,,,,
2882,國泰金,36455937.0,19851.0,1774891532.0,48.9,49.3,48.2,48.55,,0.0,48.5,6,48.55,379,15.46,,,,,,,,,
2883,開發金,44429377.0,10352.0,626046410.0,14.15,14.3,13.95,14.05,-,0.1,14.0,1504,14.05,830,13.64,,,,,,,,,
2884,玉山金,35244903.0,12485.0,953838074.0,26.85,27.25,26.8,27.1,+,0.35,27.05,3661,27.15,2234,19.5,,,,,,,,,
2885,元大金,23851131.0,9908.0,709658476.0,29.8,30.2,29.45,29.45,-,0.35,29.45,95,29.50,27,14.09,,,,,,,,,
2886,兆豐金,17263949.0,22702.0,693243792.0,40.3,40.6,40.0,40.1,-,0.5,40.1,28,40.15,27,16.99,,,,,,,,,
2887,台新金,11987785.0,4309.0,216053072.0,18.0,18.1,17.95,18.05,,0.0,18.0,665,18.05,231,16.71,,,,,,,,,
2888,新光金,31369198.0,8163.0,255414686.0,8.19,8.19,8.08,8.13,-,0.04,8.12,35,8.13,716,0.0,,,,,,,,,
2889,國票金,8495952.0,2563.0,116014525.0,13.6,13.75,13.55,13.7,+,0.1,13.65,242,13.70,24,23.62,,,,,,,,,
2890,永豐金,17367414.0,5187.0,368244847.0,21.0,21.35,21.0,21.15,,0.0,21.15,3,21.20,283,13.22,,,,,,,,,
2891,中信金,56925494.0,16801.0,1825376392.0,32.1,32.8,31.7,31.9,-,0.05,31.85,292,31.90,1238,11.43,,,,,,,,,
2892,第一金,13596409.0,4109.0,374528713.0,27.55,27.6,27.45,27.6,+,0.05,27.55,65,27.60,975,16.73,,,,,,,,,
2897,王道銀行,4636861.0,1009.0,46315492.0,10.05,10.05,9.97,9.97,-,0.02,9.97,334,9.99,20,12.01,,,,,,,,,
2901,欣欣,9397.0,62.0,249193.0,26.55,26.55,26.4,26.4,-,0.15,26.35,3,26.55,1,64.39,,,,,,,,,
2903,遠百,5980346.0,2803.0,169298487.0,28.4,28.8,28.1,28.2,-,0.1,28.2,20,28.25,5,14.46,,,,,,,,,
2904,匯僑,76577.0,43.0,1388349.0,18.15,18.15,18.1,18.1,-,0.05,18.1,23,18.15,11,21.55,,,,,,,,,
2905,三商,354438.0,285.0,4356392.0,12.3,12.35,12.25,12.35,+,0.05,12.3,31,12.35,25,0.0,,,,,,,,,
2906,高林,662940.0,310.0,13066694.0,19.8,19.9,19.65,19.75,-,0.05,19.75,12,19.80,12,34.65,,,,,,,,,
2908,特力,279557.0,133.0,5717226.0,20.45,20.65,20.35,20.4,,0.0,20.4,16,20.50,2,39.23,,,,,,,,,
2910,統領,34030.0,28.0,926175.0,27.35,27.5,27.05,27.05,-,0.05,27.05,1,27.15,1,23.12,,,,,,,,,
2911,麗嬰房,106394.0,524.0,745969.0,7.02,7.07,7.0,7.02,,0.0,7.0,6,7.03,5,0.0,,,,,,,,,
2912,統一超,910046.0,1034.0,243287322.0,267.0,268.0,266.5,267.5,,0.0,267.0,101,268.00,7,26.2,,,,,,,,,
2913,農林,1574068.0,880.0,31773231.0,20.25,20.35,20.05,20.3,+,0.15,20.3,3,20.35,65,0.0,,,,,,,,,
2915,潤泰全,1893120.0,1095.0,111045465.0,58.9,59.1,58.4,59.0,+,0.2,58.9,36,59.00,36,8.4,,,,,,,,,
2916,滿心,296405.0,293.0,18938730.0,64.3,64.9,62.8,64.0,,-0.9,63.90,5,64.00,3,13.88,63.89,54626878,64.00,70.40,57.60,4.0,112.0,6.25,3.07
2923,鼎固-KY,16095.0,69.0,392402.0,24.45,24.5,24.2,24.2,+,0.1,24.15,2,24.45,11,75.62,,,,,,,,,
2924,宏太-KY,6000.0,4.0,153600.0,25.6,25.6,25.6,25.6,,0.0,25.60,2,26.00,1,,25.60,32805174,25.60,28.15,23.05,0.0,112.0,0.0,5.0
2926,誠品生活,15304.0,38.0,893452.0,58.1,59.4,58.0,59.4,,0.4,58.80,1,59.20,2,,58.38,47389650,59.40,65.30,53.50,0.0,112.0,0.0,5.08
2929,淘帝-KY,137045.0,171.0,1338648.0,9.74,9.81,9.7,9.79,+,0.05,9.75,2,9.79,4,0.0,,,,,,,,,
2937,集雅社,21399.0,129.0,774888.0,35.95,36.65,35.9,36.6,,0.6,36.05,1,36.60,4,13.02,36.21,39583614,36.60,40.25,32.95,2.0,112.0,5.46,1.53
2939,凱羿-KY,19538.0,55.0,542455.0,28.0,28.0,27.5,27.9,-,0.1,27.7,1,27.90,2,0.0,,,,,,,,,
2941,米斯特,90394.0,99.0,7469259.0,81.0,83.9,81.0,83.4,,2.0,83.40,1,83.80,4,20.05,82.63,15390000,83.40,9995.00,0.01,3.5,112.0,4.2,4.69
2945,三商家購,63461.0,112.0,2848097.0,45.6,45.6,44.5,45.1,-,0.65,44.55,1,45.15,1,30.07,,,,,,,,,
2947,振宇五金,14807.0,64.0,1183079.0,80.0,80.0,79.1,80.0,,-0.3,79.30,1,80.30,1,34.48,79.90,19268600,80.00,88.00,72.00,1.3,112.0,1.63,2.1
2948,寶陞,2000.0,2.0,135400.0,67.7,67.7,67.7,67.7,,-0.1,67.10,1,67.70,1,15.89,67.70,28000000,67.70,74.40,61.00,3.31428571,112.0,4.9,1.87
2949,欣新網,12452.0,36.0,1345586.0,107.5,109.0,107.5,107.5,,0.5,107.00,11,108.00,1,17.09,108.06,24200000,107.50,118.00,96.80,2.5,112.0,2.33,2.56
3002,歐格,343359.0,151.0,4952329.0,14.4,14.6,14.3,14.55,+,0.2,14.5,7,14.55,2,132.27,,,,,,,,,
3003,健和興,357123.0,237.0,24987186.0,69.9,70.6,69.6,70.4,+,0.5,70.4,1,70.50,14,20.17,,,,,,,,,
3004,豐達科,378847.0,462.0,37383226.0,98.4,100.0,97.1,99.7,+,2.2,99.7,2,99.80,1,17.49,,,,,,,,,
3005,神基,25300612.0,21428.0,3688702855.0,150.0,151.0,143.0,145.5,-,4.5,145.0,405,145.50,138,23.7,,,,,,,,,
3006,晶豪科,13061081.0,9185.0,1172522319.0,88.5,92.5,87.5,91.3,+,3.8,91.2,29,91.30,56,0.0,,,,,,,,,
3008,大立光,620368.0,5252.0,1525518780.0,2485.0,2495.0,2435.0,2445.0,-,40.0,2445.0,3,2450.00,1,18.23,,,,,,,,,
3010,華立,1077063.0,999.0,120740575.0,113.0,113.0,111.0,111.5,-,0.5,111.5,28,112.00,59,13.07,,,,,,,,,
3011,今皓,652539.0,449.0,20040455.0,30.0,30.95,30.0,30.9,+,1.0,30.75,13,30.90,5,0.0,,,,,,,,,
3013,晟銘電,6534840.0,3847.0,362874073.0,53.7,56.4,53.7,56.2,+,2.7,56.2,8,56.30,62,43.57,,,,,,,,,
3014,聯陽,4402165.0,22636.0,779996451.0,183.0,183.0,174.0,176.0,-,7.0,176.0,24,176.50,36,17.85,,,,,,,,,
3015,全漢,222372.0,252.0,12592909.0,56.3,57.2,56.3,56.4,+,0.2,56.3,8,56.50,3,17.62,,,,,,,,,
3016,嘉晶,3307460.0,2869.0,198734490.0,58.0,61.3,58.0,59.1,+,1.4,59.1,2,59.30,3,103.68,,,,,,,,,
3017,奇鋐,11141843.0,11788.0,6559696736.0,594.0,597.0,578.0,589.0,+,4.0,589.0,1,590.00,37,42.56,,,,,,,,,
3018,隆銘綠能,20597.0,341.0,290123.0,14.1,14.1,14.0,14.0,-,0.1,14.0,1,14.10,5,0.0,,,,,,,,,
3019,亞光,527207.0,430.0,34135132.0,64.8,65.1,64.5,64.7,-,0.1,64.7,8,64.80,4,23.27,,,,,,,,,
3021,鴻名,123572.0,106.0,2694959.0,22.0,22.0,21.7,21.8,-,0.15,21.8,5,21.85,1,16.27,,,,,,,,,
3022,威強電,1155663.0,1057.0,94886114.0,82.2,82.8,81.2,81.4,-,0.4,81.4,3,81.50,11,10.4,,,,,,,,,
3023,信邦,1488401.0,5376.0,411042905.0,273.0,279.0,273.0,278.0,+,3.0,278.0,19,278.50,18,20.32,,,,,,,,,
3024,憶聲,887558.0,456.0,15163347.0,17.0,17.25,17.0,17.15,+,0.15,17.15,3,17.20,10,43.97,,,,,,,,,
3025,星通,1704200.0,1511.0,115116651.0,67.2,68.6,66.6,68.1,+,1.1,68.1,22,68.20,17,19.35,,,,,,,,,
3026,禾伸堂,303007.0,286.0,29064737.0,96.5,96.5,95.7,96.4,+,0.1,96.3,1,96.40,4,18.79,,,,,,,,,
3027,盛達,2572783.0,1662.0,113491276.0,43.1,44.85,43.05,44.75,+,2.05,44.7,9,44.75,11,72.18,,,,,,,,,
3028,增你強,566759.0,594.0,20208991.0,35.8,35.85,35.5,35.55,-,0.15,35.5,41,35.55,5,17.78,,,,,,,,,
3029,零壹,1944557.0,1960.0,142479026.0,73.8,73.9,72.7,73.3,-,0.3,73.2,24,73.30,5,16.36,,,,,,,,,
3030,德律,453047.0,408.0,36724616.0,81.1,81.5,80.6,80.8,-,0.4,80.7,17,80.90,4,19.06,,,,,,,,,
3031,佰鴻,679400.0,334.0,13599302.0,19.7,20.25,19.65,20.05,+,0.35,20.0,15,20.05,8,19.1,,,,,,,,,
3032,偉訓,1573314.0,1175.0,122559436.0,77.3,78.3,77.3,77.8,+,0.5,77.8,4,78.00,56,15.56,,,,,,,,,
3033,威健,8966184.0,6260.0,285733401.0,33.0,33.0,31.5,31.6,-,1.4,31.6,54,31.65,10,17.17,,,,,,,,,
3034,聯詠,4103219.0,5187.0,2424054033.0,596.0,598.0,584.0,594.0,-,2.0,594.0,6,595.00,46,15.5,,,,,,,,,
3035,智原,5096681.0,5432.0,1787989380.0,349.5,354.5,347.0,351.5,+,6.0,351.5,19,352.00,50,54.92,,,,,,,,,
3036,文曄,9487517.0,4544.0,1514725269.0,163.5,163.5,158.0,159.0,-,2.5,159.0,91,159.50,48,42.74,,,,,,,,,
3037,欣興,18315746.0,25470.0,3625587499.0,200.0,200.5,195.0,200.0,,0.0,199.5,178,200.00,1138,25.45,,,,,,,,,
3038,全台,841472.0,607.0,27986036.0,33.35,33.55,33.05,33.15,,0.0,33.15,29,33.20,6,11.8,,,,,,,,,
3040,遠見,30324.0,167.0,904302.0,29.9,29.9,29.75,29.75,-,0.1,29.75,16,29.80,1,29.17,,,,,,,,,
3041,揚智,7576494.0,4113.0,184346265.0,24.85,24.85,23.95,24.5,-,0.5,24.5,137,24.55,3,0.0,,,,,,,,,
3042,晶技,6433053.0,4872.0,756690651.0,122.0,122.0,116.0,117.0,-,4.5,116.5,171,117.00,74,21.16,,,,,,,,,
3043,科風,322648.0,367.0,10107335.0,31.95,32.35,30.7,30.7,-,0.7,30.7,10,30.75,3,0.0,,,,,,,,,
3044,健鼎,7587257.0,5927.0,1656096801.0,214.5,220.0,214.5,218.0,+,5.0,218.0,86,218.50,3,18.91,,,,,,,,,
3045,台灣大,4120617.0,2768.0,410779281.0,99.8,99.9,99.4,99.9,+,0.5,99.7,2,99.90,213,24.61,,,,,,,,,
3046,建碁,199176.0,203.0,12810968.0,64.3,64.6,64.0,64.3,,0.0,64.3,3,64.40,12,21.72,,,,,,,,,
3047,訊舟,2745901.0,1389.0,41620232.0,15.1,15.45,14.9,15.35,+,0.25,15.3,169,15.35,57,0.0,,,,,,,,,
3048,益登,292279.0,396.0,6943088.0,23.95,23.95,23.65,23.8,-,0.15,23.8,23,23.85,2,1190.0,,,,,,,,,
3049,精金,2308751.0,1024.0,19238249.0,8.24,8.43,8.2,8.36,+,0.14,8.36,40,8.37,17,0.0,,,,,,,,,
3050,鈺德,2588252.0,1363.0,55817283.0,21.6,22.05,20.95,21.65,+,0.3,21.65,11,21.75,24,43.3,,,,,,,,,
3051,力特,2547528.0,1937.0,97599389.0,38.8,39.2,37.55,38.65,+,0.45,38.65,21,38.70,1,66.64,,,,,,,,,
3052,夆典,463277.0,354.0,5814964.0,12.65,12.65,12.5,12.5,-,0.15,12.5,96,12.55,2,12.25,,,,,,,,,
3054,立萬利,84001.0,40.0,1737222.0,20.55,20.85,20.25,20.8,+,0.3,20.7,3,20.80,3,346.67,,,,,,,,,
3055,蔚華科,1396050.0,1052.0,98358404.0,70.9,71.5,69.7,70.6,+,1.0,70.5,1,70.70,9,0.0,,,,,,,,,
3056,富華新,751425.0,780.0,21042646.0,28.0,28.2,27.9,27.95,-,0.3,27.95,26,28.10,3,31.06,,,,,,,,,
3057,喬鼎,194727.0,263.0,2477848.0,12.95,12.95,12.55,12.65,-,0.3,12.6,22,12.90,1,0.0,,,,,,,,,
3058,立德,10526880.0,4349.0,239650520.0,21.55,23.4,21.15,23.4,+,2.1,23.4,1213,--,0,86.67,,,,,,,,,
3059,華晶科,10803642.0,5437.0,388563861.0,35.0,36.65,34.5,36.15,+,1.0,36.1,33,36.15,18,28.46,,,,,,,,,
3060,銘異,352419.0,370.0,7291644.0,20.75,20.8,20.6,20.75,,0.0,20.7,7,20.75,19,0.0,,,,,,,,,
3062,建漢,19626056.0,5949.0,455637278.0,21.3,23.4,21.15,23.4,+,2.1,23.4,1428,--,0,0.0,,,,,,,,,
3064,泰偉,1495.0,2.0,49147.0,34.0,34.0,34.0,34.0,,0.0,32.50,1,34.00,21,,32.87,13011451,34.00,37.40,30.60,0.0,112.0,0.0,4.36
3066,李洲,347351.0,327.0,7670068.0,22.6,23.1,21.55,21.55,,-0.9,21.55,4,21.60,2,20.14,22.08,83070612,21.55,23.70,19.40,0.0,112.0,0.0,1.66
3067,全域,4084.0,7.0,145606.0,35.8,35.8,35.5,35.5,,0.0,33.30,1,35.45,2,30.34,35.65,20000000,35.50,39.05,31.95,0.0,112.0,0.0,2.65
3071,協禧,884341.0,641.0,33753589.0,38.85,39.0,37.9,38.0,,-0.4,38.00,36,38.05,11,31.4,38.17,110000000,38.00,41.80,34.20,1.664,111.0,4.38,2.83
3073,天方能源,4376.0,8.0,134693.0,30.85,31.5,30.0,30.0,,-1.55,29.90,1,31.20,1,,30.78,32099556,30.00,33.00,27.00,0.0,112.0,0.0,2.31
3078,僑威,2233021.0,1759.0,180495625.0,82.0,82.0,80.4,81.0,,-0.6,81.00,30,81.10,38,11.93,80.83,227391064,81.00,89.10,72.90,4.8,112.0,5.93,2.8
3081,聯亞,1722313.0,1455.0,241302092.0,140.5,141.5,138.5,139.0,,0.0,139.00,38,139.50,3,,140.10,91861677,139.00,152.50,125.50,0.5,112.0,0.36,3.31
3083,網龍,9302781.0,5436.0,499610447.0,57.7,58.0,51.8,51.8,,-5.7,0.00,0,51.80,485,5180.0,53.71,86441108,51.80,56.90,46.65,0.0,112.0,0.0,3.39
3085,新零售,3000.0,3.0,31950.0,10.35,10.9,10.35,10.9,,0.55,10.45,2,10.80,2,,10.65,29019288,10.90,11.95,9.81,0.0,112.0,0.0,2.63
3086,華義,141248.0,165.0,17105823.0,123.5,124.0,120.0,120.5,,-4.0,120.50,9,121.00,2,85.46,121.10,23611299,120.50,132.50,108.50,1.50000004,112.0,1.24,8.53
3088,艾訊,1202407.0,1888.0,111161698.0,93.2,94.0,91.8,91.9,,-1.2,91.90,12,92.00,17,12.78,92.45,101910460,91.90,101.00,82.80,4.3,112.0,4.68,2.22
3090,日電貿,642233.0,537.0,38259960.0,60.0,60.0,59.3,59.5,-,0.5,59.5,18,59.60,9,17.92,,,,,,,,,
3092,鴻碩,372840.0,399.0,11710824.0,30.75,31.95,30.55,31.25,+,0.55,31.25,5,31.30,3,0.0,,,,,,,,,
3093,港建*,81336.0,56.0,2482395.0,30.65,30.65,30.45,30.5,,-0.15,30.45,13,30.50,9,15.1,30.52,145155576,30.50,33.55,27.45,1.8,112.0,5.9,3.82
3094,聯傑,611122.0,446.0,20500374.0,33.7,33.85,33.25,33.8,+,0.3,33.75,2,33.80,8,55.41,,,,,,,,,
3095,及成,8284.0,42.0,252517.0,30.0,31.0,30.0,30.5,,0.5,30.20,1,30.95,2,,30.48,10000000,30.50,33.55,27.45,0.0,112.0,0.0,7.64
3105,穩懋,3228118.0,2492.0,492498336.0,154.5,154.5,151.5,153.5,,-1.0,153.00,45,153.50,53,,152.57,423940384,153.50,168.50,138.50,0.0,112.0,0.0,1.92
3114,好德,72544.0,64.0,1993817.0,27.75,27.75,27.4,27.4,,-0.1,27.40,10,27.55,6,17.68,27.48,65129792,27.40,30.10,24.70,1.2,112.0,4.38,1.15
3115,富榮綱,11001.0,3.0,115060.0,10.5,10.5,10.45,10.45,,0.0,10.50,1,10.70,1,,10.46,43697600,10.45,11.45,9.41,0.0,112.0,0.0,2.25
3118,進階,21689.0,122.0,673689.0,31.15,31.15,31.0,31.0,,-0.1,31.00,3,31.05,2,15.98,31.06,32452860,31.00,34.10,27.90,1.7,112.0,5.48,1.83
3122,笙泉,256250.0,245.0,9935503.0,39.0,39.05,38.45,38.8,,0.0,38.60,1,38.90,3,,38.77,40028986,38.80,42.65,34.95,0.0,112.0,0.0,3.37
3128,昇銳,345363.0,341.0,10724973.0,30.5,31.7,30.5,30.7,,0.2,30.70,7,30.85,2,34.11,31.05,42000000,30.70,33.75,27.65,1.2,111.0,3.91,2.02
3130,一零四,14424.0,86.0,3277438.0,228.5,228.5,226.5,226.5,-,0.5,226.5,2,227.00,1,16.65,,,,,,,,,
3131,弘塑,1017850.0,1550.0,930858112.0,921.0,934.0,893.0,926.0,,9.0,925.00,1,926.00,8,42.95,914.53,29216015,926.00,1015.00,834.00,16.0,112.0,1.73,7.2
3138,耀登,215270.0,291.0,28450125.0,133.0,133.5,131.0,132.5,-,0.5,132.0,17,132.50,1,30.05,,,,,,,,,
3141,晶宏,462747.0,470.0,36237017.0,79.0,79.7,77.2,78.9,,0.5,78.80,12,79.00,2,69.82,78.31,75067678,78.90,86.70,71.10,0.50705826,112.0,3.38,2.5
3147,大綜,2045481.0,1844.0,297627318.0,144.5,150.0,142.0,143.5,,2.5,143.50,16,144.00,13,19.44,145.50,39006099,143.50,157.50,129.50,5.0,112.0,3.48,4.39
3149,正達,599256.0,633.0,14425092.0,24.1,24.3,23.75,24.1,,0.0,24.1,4,24.20,20,0.0,,,,,,,,,
3152,璟德,95498.0,588.0,22465166.0,238.0,239.5,233.5,233.5,,-4.5,233.00,4,234.50,1,57.09,235.24,69016200,233.50,256.50,210.50,3.68,112.0,1.58,4.49
3162,精確,467117.0,256.0,17870275.0,38.45,38.6,38.0,38.1,,-0.05,38.05,15,38.25,3,37.72,38.26,130614142,38.10,41.90,34.30,0.0,112.0,0.0,1.86
3163,波若威,5257871.0,3403.0,545120528.0,104.0,105.0,102.5,102.5,,-0.5,102.50,268,103.00,15,18.21,103.68,80540741,102.50,112.50,92.30,3.6,112.0,3.51,3.15
3164,景岳,116936.0,180.0,2644508.0,22.7,22.75,22.55,22.55,,0.0,22.55,15,22.60,1,59.34,,,,,,,,,
3167,大量,363934.0,249.0,20287746.0,55.5,56.9,55.0,56.7,+,0.9,56.7,3,56.80,3,354.38,,,,,,,,,
3168,,,,,,,,,,,,,,,,,,,,,,,,
3169,亞信,860395.0,823.0,114796992.0,135.5,136.0,132.0,133.0,,-2.5,133.00,8,133.50,14,36.24,133.42,62776981,133.00,146.00,120.00,3.5,112.0,2.63,4.79
3171,新洲,310415.0,198.0,8971765.0,28.8,29.1,28.8,29.0,,0.2,28.90,25,29.00,18,13.94,28.90,71302317,29.00,31.90,26.10,2.0,112.0,6.9,1.8
3176,基亞,317239.0,402.0,11877451.0,37.85,37.9,37.2,37.4,,-0.7,37.35,4,37.60,1,,37.44,139429755,37.40,41.10,33.70,0.0,112.0,0.0,3.27
3178,公準,464106.0,370.0,52826944.0,112.5,115.5,111.0,114.0,,1.5,114.00,3,114.50,5,25.22,113.83,45050000,114.00,125.00,103.00,2.5,111.0,2.19,4.03
3188,鑫龍騰,1358515.0,676.0,35060155.0,26.65,26.7,25.1,26.0,,-0.05,25.95,5,26.00,3,12.68,25.81,186309876,26.00,28.60,23.40,1.6,112.0,6.15,1.81
3189,景碩,3751174.0,2658.0,382157850.0,101.5,103.0,100.5,101.5,,0.0,101.5,253,102.00,3,1015.0,,,,,,,,,
3191,雲科,11910.0,57.0,248108.0,21.7,21.7,20.75,20.75,,-0.95,20.75,1,21.60,1,,20.83,43597381,20.75,22.80,18.70,0.0,112.0,0.0,7.36
3202,樺晟,844475.0,330.0,10502593.0,12.5,12.65,12.25,12.3,,0.0,12.30,20,12.35,1,,12.44,122044870,12.30,13.50,11.10,0.0,112.0,0.0,1.24
3205,佰研,101255.0,105.0,4308092.0,42.85,43.15,42.0,42.5,,0.15,42.50,4,42.55,1,,42.55,32545631,42.50,46.75,38.25,0.0,112.0,0.0,2.69
3206,志豐,281302.0,259.0,13225143.0,47.2,47.4,46.8,47.15,,-0.05,47.15,2,47.20,3,9.78,47.01,58916621,47.15,51.80,42.45,2.5,112.0,5.3,1.93
3207,耀勝,5785757.0,3753.0,772296979.0,131.0,138.5,128.5,132.0,,2.5,132.00,25,132.50,18,75.43,133.48,60770341,132.00,145.00,119.00,0.9,112.0,0.68,5.78
3209,全科,626249.0,464.0,22796293.0,36.35,36.6,36.2,36.45,+,0.15,36.4,7,36.45,4,14.18,,,,,,,,,
3211,順達,1981027.0,1640.0,182504784.0,93.2,93.2,91.3,92.8,,0.0,92.70,3,92.80,53,17.74,92.13,151356271,92.80,102.00,83.60,5.52904,112.0,5.98,1.67
3213,茂訊,299902.0,881.0,27069787.0,90.9,91.1,89.8,90.0,,-1.1,90.00,12,90.10,5,13.31,90.26,58685547,90.00,99.00,81.00,5.4,112.0,6.0,2.2
3217,優群,4031227.0,4924.0,743988084.0,186.0,187.5,181.5,184.0,,0.5,184.00,26,184.50,19,22.69,184.56,90104203,184.00,202.00,166.00,6.4,112.0,3.48,3.86
3218,大學光,243173.0,707.0,66922526.0,276.0,276.0,274.5,275.5,,0.0,275.50,7,276.00,17,22.33,275.21,84724899,275.50,303.00,248.00,7.0,112.0,2.54,7.34
3219,倚強科,15000.0,15.0,617300.0,41.35,41.4,40.65,41.0,,0.0,40.70,2,41.35,1,100.0,41.15,70428508,41.00,45.10,36.90,0.3659499,112.0,0.89,2.27
3221,台嘉碩,630103.0,491.0,17697051.0,28.25,28.4,27.85,27.95,,0.15,27.95,22,28.05,5,,28.09,103977410,27.95,30.70,25.20,0.7,112.0,2.5,1.36
3224,三顧,63660.0,69.0,2331999.0,36.95,36.95,36.45,36.55,,0.1,36.55,1,36.60,2,,36.63,68172648,36.55,40.20,32.90,0.0,112.0,0.0,1.9
3226,至寶電,1002.0,3.0,56310.0,56.2,56.2,56.2,56.2,,0.6,56.00,2,56.40,4,13.91,56.20,64430573,56.20,61.80,50.60,0.5,112.0,0.89,2.31
3227,原相,1455889.0,2159.0,232834409.0,160.0,162.5,158.5,159.5,,-1.5,159.00,46,159.50,11,28.64,159.93,146849132,159.50,175.00,144.00,4.58887776,112.0,2.88,2.35
3228,金麗科,1006674.0,1615.0,484799872.0,486.0,492.0,476.0,479.0,,-6.0,479.00,1,480.00,2,,481.59,69826495,479.00,526.00,431.50,0.0,112.0,0.0,56.75
3229,晟鈦,59387.0,48.0,912639.0,15.5,15.65,15.2,15.5,,0.0,15.35,2,15.50,2,0.0,,,,,,,,,
3230,錦明,211237.0,142.0,2140451.0,10.2,10.4,10.05,10.05,,-0.15,10.05,29,10.15,16,,10.13,71010900,10.05,11.05,9.05,0.0,112.0,0.0,1.2
3231,緯創,85129355.0,40745.0,10470521127.0,121.0,124.5,120.5,123.0,+,2.5,123.0,463,123.50,2678,30.75,,,,,,,,,
3232,昱捷,141585.0,151.0,4433607.0,31.5,31.6,31.2,31.2,,-0.3,31.20,13,31.25,2,124.8,31.31,46567865,31.20,34.30,28.10,0.5,112.0,1.6,2.08
3234,光環,1544833.0,1356.0,59499439.0,37.3,39.3,37.3,38.25,,1.0,38.20,5,38.25,2,,38.52,96474692,38.25,42.05,34.45,0.0,112.0,0.0,5.02
3236,千如,126230.0,233.0,2533682.0,20.15,20.2,19.95,20.15,,-0.05,20.15,1,20.20,2,55.97,20.07,105000613,20.15,22.15,18.15,0.22,112.0,1.09,1.42
3252,海灣,39017.0,42.0,810515.0,20.8,20.95,20.7,20.7,,-0.1,20.70,28,20.75,1,,20.77,50195754,20.70,22.75,18.65,0.0,111.0,0.0,0.53
3257,虹冠電,286336.0,279.0,20953842.0,73.6,74.0,72.7,73.0,-,0.2,73.0,1,73.30,5,23.4,,,,,,,,,
3259,鑫創,16349.0,24.0,416615.0,25.5,25.95,25.4,25.95,,0.05,25.40,1,25.90,1,,25.48,56965934,25.95,28.50,23.40,0.0,112.0,0.0,3.47
3260,威剛,10750615.0,9848.0,1074067621.0,101.0,102.0,98.7,98.7,,-1.8,98.70,34,98.80,2,18.94,99.91,295965448,98.70,108.50,88.90,3.0,112.0,2.03,2.0
3264,欣銓,9283698.0,7827.0,769505792.0,86.0,86.0,81.6,81.9,,-3.9,81.90,2,82.00,31,14.15,82.89,490170076,81.90,90.00,73.80,3.3,112.0,4.03,2.2
3265,台星科,1085410.0,851.0,138023286.0,127.5,128.5,126.0,127.0,,0.0,127.00,54,127.50,14,20.62,127.16,136261659,127.00,139.50,114.50,4.8,112.0,3.78,2.89
3266,昇陽,125410.0,59.0,2243731.0,17.85,18.0,17.8,17.95,+,0.05,17.9,13,18.00,20,15.75,,,,,,,,,
3268,海德威,136793.0,214.0,3674756.0,27.05,27.05,26.6,26.95,,-0.05,26.90,3,26.95,2,,26.86,33426272,26.95,29.60,24.30,0.0,112.0,0.0,1.81
3272,東碩,69737.0,92.0,2183830.0,31.5,31.5,31.2,31.35,,-0.15,31.35,3,31.40,1,,31.32,61168018,31.35,34.45,28.25,0.0,112.0,0.0,1.23
3276,宇環,345478.0,264.0,6759347.0,19.65,19.75,19.4,19.65,,0.0,19.60,5,19.65,5,31.69,19.57,69712666,19.65,21.60,17.70,0.5,111.0,2.54,1.73
3284,太普高,642915.0,455.0,16453057.0,26.1,26.4,25.15,25.15,,-1.05,25.15,5,25.25,1,33.09,25.59,88841408,25.15,27.65,22.65,0.6,112.0,2.39,2.14
3285,微端,13994.0,38.0,363726.0,25.9,26.1,25.9,26.0,,-0.05,25.95,8,26.05,1,39.39,25.99,42735324,26.00,28.60,23.40,1.0,112.0,3.85,1.85
3287,廣寰科,406051.0,324.0,13433233.0,33.4,33.5,32.7,32.9,,-0.4,32.85,12,32.90,2,35.76,33.08,43970483,32.90,36.15,29.65,0.843929,112.0,2.57,2.62
3288,點晶,33361.0,70.0,981335.0,29.6,29.6,29.35,29.4,,-0.2,29.40,2,29.90,1,210.0,29.42,15000000,29.40,32.30,26.50,0.0,112.0,0.0,4.27
3289,宜特,761794.0,746.0,91402167.0,120.5,121.0,118.5,120.5,,1.5,120.00,38,120.50,19,20.81,119.98,75575921,120.50,132.50,108.50,3.73024747,112.0,3.08,2.63
3290,東浦,257875.0,152.0,6002951.0,23.4,23.4,23.2,23.3,,-0.1,23.30,3,23.35,1,20.44,23.28,122520130,23.30,25.60,21.00,1.0,112.0,2.44,1.39
3293,鈊象,2834964.0,9357.0,2914197220.0,1055.0,1060.0,1010.0,1025.0,,-30.0,1020.00,52,1025.00,19,22.47,1027.95,140900780,1025.00,1125.00,923.00,45.0,112.0,4.39,11.85
