symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
1307,三芳,276371.0,215.0,7405190.0,26.85,26.95,26.7,26.85,,0.0,26.8,4,26.85,11,15.7,,,,,,,,,
1308,亞聚,383688.0,458.0,8609987.0,22.5,22.5,22.35,22.35,-,0.15,22.35,39,22.45,3,23.28,,,,,,,,,
1309,台達化,746592.0,783.0,12934673.0,17.55,17.55,17.2,17.25,-,0.3,17.25,21,17.30,7,0.0,,,,,,,,,
1310,台苯,316528.0,579.0,4546999.0,14.45,14.5,14.3,14.35,-,0.05,14.3,84,14.40,46,0.0,,,,,,,,,
1312,國喬,1736866.0,1205.0,24847243.0,14.35,14.35,14.25,14.3,-,0.05,14.25,154,14.30,11,0.0,,,,,,,,,
1313,聯成,1361966.0,635.0,20682590.0,15.35,15.35,15.1,15.1,-,0.25,15.1,125,15.15,15,0.0,,,,,,,,,
1314,中石化,5903227.0,2805.0,56319292.0,9.58,9.6,9.51,9.51,-,0.05,9.51,202,9.52,33,0.0,,,,,,,,,
1315,達新,4751.0,39.0,341375.0,71.8,71.9,71.8,71.9,+,0.2,71.9,1,72.00,1,16.8,,,,,,,,,
1316,上曜,51661698.0,12014.0,896501301.0,18.6,18.6,16.8,17.3,-,0.8,17.3,28,17.35,141,0.0,,,,,,,,,
1319,東陽,7525129.0,7196.0,715317492.0,94.5,96.9,93.5,95.0,+,2.0,95.0,24,95.10,6,21.89,,,,,,,,,
1321,大洋,67008.0,43.0,2427690.0,36.1,36.45,36.1,36.45,+,0.25,36.25,1,36.45,1,98.51,,,,,,,,,
1323,永裕,46431.0,48.0,1444596.0,31.15,31.15,31.1,31.1,-,0.05,31.1,23,31.15,13,22.54,,,,,,,,,
1324,地球,162437.0,225.0,2792162.0,17.25,17.4,17.1,17.1,-,0.1,17.1,9,17.15,2,30.0,,,,,,,,,
1325,恆大,1375780.0,1051.0,47786546.0,35.05,35.3,34.35,34.7,-,0.8,34.7,8,34.75,2,88.97,,,,,,,,,
1326,台化,2749319.0,2008.0,156657296.0,57.5,57.7,56.8,56.8,-,0.6,56.8,56,56.90,21,355.0,,,,,,,,,
1336,台翰,163222.0,93.0,3814225.0,23.65,23.65,23.2,23.4,,0.05,23.35,7,23.40,4,19.34,23.37,78818419,23.40,25.70,21.10,0.41,112.0,1.75,1.01
1337,再生-KY,1652126.0,1023.0,13411890.0,8.16,8.29,7.98,7.98,-,0.02,7.98,33,8.07,15,0.0,,,,,,,,,
1338,廣華-KY,90350.0,145.0,3599312.0,40.05,40.4,39.5,39.85,,0.0,39.7,1,39.90,3,0.0,,,,,,,,,
1339,昭輝,1125416.0,1049.0,76492338.0,65.8,70.0,65.5,68.5,+,3.5,68.5,3,68.70,2,15.78,,,,,,,,,
1340,勝悅-KY,115728.0,363.0,1299937.0,11.3,11.3,11.15,11.2,-,0.1,11.15,6,11.20,3,0.0,,,,,,,,,
1341,富林-KY,28832.0,53.0,1770012.0,60.8,63.5,60.8,61.8,+,0.8,61.4,1,61.90,1,12.82,,,,,,,,,
1342,八貫,245477.0,261.0,27974572.0,113.5,115.0,113.0,114.0,+,0.5,113.5,55,114.00,1,15.06,,,,,,,,,
1402,遠東新,3732002.0,2094.0,118636736.0,31.75,31.9,31.65,31.9,+,0.15,31.8,115,31.90,632,29.81,,,,,,,,,
1409,新纖,1803758.0,758.0,28246829.0,15.6,15.75,15.6,15.75,+,0.15,15.75,8,15.80,236,36.63,,,,,,,,,
1410,南染,66706.0,55.0,2470436.0,37.1,37.4,36.95,37.25,+,0.25,37.1,1,37.30,6,62.08,,,,,,,,,
1413,宏洲,40502.0,27.0,373531.0,9.17,9.26,9.17,9.26,+,0.03,9.23,2,9.24,1,0.0,,,,,,,,,
1414,東和,1739439.0,1160.0,35175747.0,20.1,20.9,19.75,20.0,+,0.2,19.95,1,20.00,313,285.71,,,,,,,,,
1416,廣豐,1033931.0,593.0,12975863.0,12.7,12.7,12.4,12.4,+,0.1,12.4,4,12.45,28,21.02,,,,,,,,,
1417,嘉裕,401984.0,583.0,4807806.0,12.1,12.1,11.9,12.0,-,0.05,11.95,3,12.00,12,37.5,,,,,,,,,
1418,東華,38072.0,68.0,1085047.0,28.25,29.0,28.2,28.65,-,0.3,28.3,1,28.70,1,54.06,,,,,,,,,
1419,新紡,35155.0,29.0,1617710.0,46.1,46.1,45.8,46.05,+,0.1,45.65,1,46.05,6,21.32,,,,,,,,,
1423,利華,63741.0,85.0,1979767.0,30.9,31.1,30.9,30.95,+,0.1,30.95,1,31.00,2,32.58,,,,,,,,,
1432,大魯閣,2206831.0,2315.0,49328572.0,21.65,22.75,21.65,22.55,+,1.05,22.5,5,22.55,4,31.76,,,,,,,,,
1434,福懋,734035.0,938.0,17550872.0,23.9,24.0,23.85,23.85,-,0.05,23.85,101,23.90,6,48.67,,,,,,,,,
1435,中福,338003.0,106.0,16963378.0,47.9,52.6,47.9,52.6,+,4.7,52.6,9,--,0,0.0,,,,,,,,,
1436,華友聯,98799.0,169.0,8959465.0,90.2,91.1,90.1,91.1,+,1.2,91.0,5,91.10,8,133.97,,,,,,,,,
1437,勤益控,98989.0,84.0,3093107.0,31.3,31.3,31.15,31.2,-,0.1,31.2,4,31.25,1,11.1,,,,,,,,,
1438,三地開發,352013.0,333.0,17637621.0,51.2,51.2,49.65,49.8,-,1.0,49.8,7,50.00,1,0.0,,,,,,,,,
1439,雋揚,12232.0,9.0,304665.0,24.85,25.0,24.8,24.85,,0.0,24.85,2,24.90,1,20.2,,,,,,,,,
1440,南紡,559038.0,430.0,8708364.0,15.65,15.65,15.5,15.55,-,0.1,15.55,6,15.60,6,0.0,,,,,,,,,
1441,大東,55841.0,205.0,767306.0,13.7,13.95,13.7,13.95,+,0.15,13.75,2,13.95,1,0.0,,,,,,,,,
1442,名軒,271413.0,164.0,10224431.0,37.7,38.0,37.5,37.75,+,0.1,37.7,1,37.75,2,18.6,,,,,,,,,
1443,立益物流,20790.0,38.0,594810.0,28.55,28.65,28.55,28.65,+,0.1,28.65,1,28.70,1,21.07,,,,,,,,,
1444,力麗,986488.0,632.0,10115403.0,10.35,10.35,10.2,10.25,-,0.1,10.25,10,10.30,225,0.0,,,,,,,,,
1445,大宇,728911.0,429.0,17466389.0,24.4,24.4,23.45,24.1,+,0.2,24.05,2,24.15,2,56.05,,,,,,,,,
1446,宏和,165876.0,116.0,5911418.0,35.2,36.0,35.05,35.2,+,0.25,35.2,3,35.30,1,0.0,,,,,,,,,
1447,力鵬,6140286.0,2239.0,53762092.0,8.9,8.9,8.7,8.77,-,0.19,8.76,153,8.77,30,0.0,,,,,,,,,
1449,佳和,1204490.0,876.0,26930103.0,22.5,22.65,22.15,22.25,-,0.05,22.25,8,22.30,23,41.98,,,,,,,,,
1451,年興,110107.0,252.0,2091594.0,18.8,19.2,18.8,19.15,+,0.05,19.05,2,19.15,17,0.0,,,,,,,,,
1452,宏益,125495.0,120.0,2138416.0,17.1,17.1,17.0,17.05,-,0.05,17.0,38,17.05,10,121.79,,,,,,,,,
1453,大將,63325.0,217.0,939205.0,14.8,14.95,14.75,14.75,-,0.05,14.75,8,14.80,11,491.67,,,,,,,,,
1454,台富,59006.0,47.0,983427.0,16.6,16.9,16.5,16.65,+,0.15,16.4,1,16.65,4,208.12,,,,,,,,,
1455,集盛,5773385.0,1930.0,71125832.0,12.55,12.75,12.1,12.35,-,0.1,12.3,17,12.35,56,0.0,,,,,,,,,
1456,怡華,14126.0,19.0,232898.0,16.5,16.5,16.45,16.45,,0.0,16.4,6,16.50,6,19.58,,,,,,,,,
1457,宜進,121682.0,113.0,2261381.0,18.7,18.7,18.5,18.7,+,0.05,18.6,10,18.70,16,85.0,,,,,,,,,
1459,聯發,109786.0,167.0,1087772.0,9.88,9.95,9.85,9.92,+,0.02,9.92,5,9.93,7,31.0,,,,,,,,,
1460,宏遠,543322.0,285.0,4075961.0,7.55,7.59,7.44,7.5,-,0.05,7.48,26,7.50,5,0.0,,,,,,,,,
1463,強盛,1376003.0,190.0,25124922.0,18.95,18.95,18.65,18.9,+,0.1,18.85,14,18.90,10,23.92,,,,,,,,,
1464,得力,324882.0,402.0,4471173.0,13.9,13.9,13.6,13.8,-,0.05,13.75,5,13.80,12,230.0,,,,,,,,,
1465,偉全,124711.0,156.0,1830462.0,14.55,14.8,14.55,14.75,+,0.05,14.7,8,14.75,5,22.35,,,,,,,,,
1466,聚隆,174309.0,136.0,2431058.0,14.1,14.1,13.85,13.95,-,0.1,13.95,1,14.05,5,0.0,,,,,,,,,
1467,南緯,155824.0,463.0,1735700.0,11.15,11.2,11.1,11.15,-,0.05,11.1,4,11.15,14,0.0,,,,,,,,,
1468,昶和,54000.0,46.0,766150.0,14.3,14.6,14.05,14.55,+,0.35,14.2,2,14.60,2,0.0,,,,,,,,,
1470,大統新創,4000.0,4.0,80400.0,20.15,20.15,20.05,20.05,-,0.2,19.9,1,20.25,1,35.18,,,,,,,,,
1471,首利,1255381.0,810.0,21158071.0,17.25,17.25,16.65,16.8,-,0.15,16.8,11,16.90,21,0.0,,,,,,,,,
1472,三洋實業,52007.0,66.0,3553597.0,68.6,68.9,67.8,68.5,,0.0,68.4,2,68.60,3,29.65,,,,,,,,,
1473,台南,85974.0,95.0,2502701.0,29.35,29.35,29.0,29.0,-,0.05,29.0,4,29.05,1,14.08,,,,,,,,,
1474,弘裕,231509.0,367.0,2732361.0,11.8,11.85,11.75,11.8,,0.0,11.8,2,11.85,38,0.0,,,,,,,,,
1475,業旺,98215.0,109.0,5047866.0,50.5,52.1,50.4,52.0,+,0.7,51.8,1,52.10,2,12.78,,,,,,,,,
1476,儒鴻,350064.0,803.0,191094305.0,555.0,555.0,544.0,545.0,-,3.0,544.0,11,545.00,4,32.73,,,,,,,,,
1477,聚陽,1099312.0,1034.0,414854966.0,375.0,380.5,374.0,376.0,+,1.5,376.0,13,377.00,10,23.6,,,,,,,,,
1503,士電,63389432.0,44561.0,10807000706.0,163.0,177.0,161.0,172.0,+,11.0,171.5,179,172.00,45,38.56,,,,,,,,,
1504,東元,7234574.0,4362.0,342974644.0,47.4,48.0,47.05,47.05,,0.0,47.05,176,47.10,7,17.3,,,,,,,,,
1506,正道,405911.0,298.0,6803679.0,17.15,17.15,16.5,16.75,-,0.4,16.7,36,16.80,19,49.26,,,,,,,,,
1512,瑞利,92399.0,112.0,1011629.0,11.2,11.25,10.8,10.8,-,0.4,10.8,3,10.90,1,0.0,,,,,,,,,
1513,中興電,38000888.0,23779.0,5070685895.0,133.0,136.0,130.5,133.5,+,1.0,133.0,240,133.50,125,42.65,,,,,,,,,
1514,亞力,27979145.0,18715.0,2428588676.0,87.5,88.5,85.2,85.8,-,1.2,85.8,20,85.90,8,36.82,,,,,,,,,
1515,力山,3443071.0,2261.0,166393001.0,47.4,49.0,46.55,48.4,+,1.6,48.4,19,48.45,3,322.67,,,,,,,,,
1516,川飛,35476.0,154.0,630649.0,17.85,17.85,17.75,17.8,-,0.05,17.75,4,17.90,13,52.35,,,,,,,,,
1517,利奇,293829.0,379.0,4723765.0,16.3,16.4,15.95,16.05,-,0.1,16.05,1,16.10,27,0.0,,,,,,,,,
1519,華城,12128744.0,11351.0,6286001429.0,515.0,526.0,505.0,517.0,+,10.0,516.0,10,517.00,88,69.58,,,,,,,,,
1521,大億,85119.0,115.0,3579349.0,42.4,42.45,41.95,41.95,-,0.1,41.9,3,42.00,1,37.12,,,,,,,,,
1522,堤維西,9720073.0,6245.0,435061975.0,44.6,45.3,43.5,45.0,+,1.1,44.95,14,45.00,203,15.73,,,,,,,,,
1524,耿鼎,17682026.0,11608.0,618275500.0,35.0,35.6,34.4,34.8,+,0.65,34.75,10,34.80,14,18.61,,,,,,,,,
1525,江申,27873.0,175.0,2074733.0,74.4,74.8,74.2,74.4,-,0.1,74.3,4,74.50,1,14.34,,,,,,,,,
1526,日馳,93217.0,128.0,2982361.0,32.1,32.15,31.85,31.9,-,0.2,31.9,4,32.00,2,13.35,,,,,,,,,
1527,鑽全,264200.0,417.0,10869709.0,41.2,41.25,40.9,41.2,,0.0,41.15,4,41.25,8,14.21,,,,,,,,,
1528,恩德,4630880.0,2123.0,67656132.0,14.8,14.95,14.4,14.4,-,0.3,14.4,109,14.50,3,43.64,,,,,,,,,
1529,樂事綠能,3454397.0,2481.0,117383053.0,34.1,34.8,33.5,33.5,-,0.25,33.5,46,33.55,5,53.17,,,,,,,,,
1530,亞崴,37541.0,234.0,1202551.0,32.05,32.05,31.95,32.0,-,0.05,31.95,4,32.00,6,13.73,,,,,,,,,
1531,高林股,320892.0,185.0,4326004.0,13.35,13.6,13.35,13.6,+,0.25,13.55,21,13.60,43,113.33,,,,,,,,,
1532,勤美,647095.0,401.0,25162271.0,39.05,39.05,38.8,38.95,-,0.05,38.95,2,39.00,49,17.23,,,,,,,,,
1533,車王電,118898.0,146.0,6280502.0,52.9,53.1,52.6,52.9,,0.0,52.8,1,52.90,1,0.0,,,,,,,,,
1535,中宇,88216.0,189.0,5248113.0,59.5,59.8,59.3,59.3,-,0.2,59.3,3,59.40,1,15.98,,,,,,,,,
1536,和大,4706644.0,2821.0,246805267.0,51.6,53.4,51.5,52.2,+,0.7,52.2,13,52.30,52,29.49,,,,,,,,,
1537,廣隆,62039.0,102.0,8266371.0,133.0,133.5,133.0,133.5,+,0.5,133.0,30,133.50,28,18.99,,,,,,,,,
1538,正峰,58745.0,60.0,1330367.0,22.65,22.8,22.6,22.7,-,0.2,22.55,2,22.75,11,0.0,,,,,,,,,
1539,巨庭,239619.0,247.0,5916270.0,25.2,25.2,24.5,24.5,-,0.4,24.5,26,24.55,10,37.69,,,,,,,,,
1540,喬福,187082.0,296.0,3359996.0,18.05,18.05,17.9,17.95,-,0.05,17.95,9,18.00,36,17.26,,,,,,,,,
1541,錩泰,13000.0,12.0,419200.0,32.3,32.4,32.2,32.4,+,0.1,32.4,1,32.45,1,0.0,,,,,,,,,
1558,伸興,71232.0,124.0,7292735.0,102.5,102.5,102.0,102.5,,0.0,102.5,5,103.00,23,30.69,,,,,,,,,
1560,中砂,9830225.0,14030.0,2609099175.0,253.0,275.5,250.0,275.5,+,25.0,275.5,253,--,0,44.87,,,,,,,,,
1565,精華,158740.0,603.0,32181864.0,204.5,204.5,201.5,203.0,,-0.5,202.50,6,203.00,1,16.57,202.73,50416516,203.00,223.00,183.00,7.0,112.0,6.65,1.7
1568,倉佑,1112231.0,1059.0,36524366.0,32.6,33.1,32.45,32.95,+,0.55,32.9,13,32.95,7,9.98,,,,,,,,,
1569,濱川,260765.0,178.0,6239790.0,24.3,24.3,23.8,23.95,,-0.05,23.90,19,23.95,2,,23.93,121447441,23.95,26.30,21.60,1.0,112.0,8.35,0.88
1570,力肯,271596.0,222.0,6855278.0,25.5,25.55,25.15,25.15,,-0.15,25.15,33,25.20,2,33.99,25.24,51500839,25.15,27.65,22.65,1.0,112.0,3.98,1.46
1580,新麥,69684.0,131.0,10477794.0,152.0,152.0,149.5,150.0,,-0.5,150.00,4,150.50,1,14.01,150.36,50230242,150.00,165.00,135.00,9.0,112.0,4.0,2.72
1582,信錦,1604927.0,1318.0,128691932.0,80.5,81.1,79.5,79.5,-,0.3,79.5,42,79.60,16,20.18,,,,,,,,,
1583,程泰,10773.0,22.0,762733.0,70.5,71.0,70.5,70.9,+,0.4,70.6,1,71.00,4,12.37,,,,,,,,,
1584,精剛,2146865.0,1028.0,72218490.0,33.35,34.05,33.25,33.55,,0.2,33.55,41,33.70,3,25.81,33.64,192470533,33.55,36.90,30.20,1.5,112.0,2.09,1.9
1586,和勤,59564.0,101.0,1928926.0,32.5,32.6,32.2,32.45,,0.05,32.35,1,32.45,1,,32.38,86312302,32.45,35.65,29.25,0.13,112.0,0.77,1.79
1587,吉茂,50587.0,54.0,1190618.0,23.5,23.6,23.5,23.6,+,0.15,23.6,3,23.65,4,27.76,,,,,,,,,
1589,永冠-KY,2352746.0,1802.0,127234492.0,52.9,55.2,52.5,53.9,+,2.0,53.8,1,53.90,33,0.0,,,,,,,,,
1590,亞德客-KY,530348.0,613.0,579052520.0,1100.0,1115.0,1075.0,1085.0,,0.0,1080.0,4,1085.00,11,32.84,,,,,,,,,
1591,駿吉-KY,697361.0,484.0,40795303.0,58.8,59.3,58.0,58.1,,-0.2,58.00,70,58.20,7,,58.50,34798047,58.10,63.90,52.30,0.0,112.0,0.86,4.44
1593,祺驊,28795.0,41.0,1513314.0,52.8,52.8,52.4,52.4,,-0.1,52.30,5,52.40,1,27.29,52.55,39784772,52.40,57.60,47.20,1.6,112.0,6.07,1.58
1595,川寶,46651.0,39.0,1724154.0,36.95,37.0,36.8,36.85,,0.1,36.85,2,36.90,1,26.9,36.96,47786134,36.85,40.50,33.20,1.0,112.0,5.5,0.66
1597,直得,83719.0,195.0,5530408.0,66.3,66.5,65.6,65.7,-,0.6,65.6,13,65.70,1,28.69,,,,,,,,,
1598,岱宇,270094.0,179.0,8655103.0,32.15,32.2,31.9,31.95,-,0.1,31.95,2,32.05,2,0.0,,,,,,,,,
1599,宏佳騰,60840.0,375.0,2094105.0,34.5,34.5,34.3,34.4,,-0.05,34.40,1,34.45,15,27.97,34.42,74528764,34.40,37.80,31.00,0.0,112.0,4.36,1.27
1603,華電,1316001.0,685.0,47320465.0,36.3,36.3,35.8,35.8,-,0.2,35.8,98,36.00,1,13.98,,,,,,,,,
1604,聲寶,374980.0,381.0,10858427.0,29.25,29.25,28.8,28.9,-,0.35,28.9,11,28.95,3,15.37,,,,,,,,,
1605,華新,7698014.0,3664.0,281530877.0,36.65,36.7,36.35,36.65,+,0.25,36.6,35,36.65,117,27.56,,,,,,,,,
1608,華榮,1330577.0,606.0,28683372.0,21.6,21.7,21.35,21.6,+,0.15,21.6,16,21.65,40,11.08,,,,,,,,,
1609,大亞,14059128.0,7616.0,511475170.0,36.6,36.7,35.75,36.4,+,0.25,36.4,60,36.45,146,9.29,,,,,,,,,
1611,中電,474714.0,385.0,7940839.0,16.85,16.9,16.65,16.7,-,0.15,16.7,22,16.75,5,39.76,,,,,,,,,
1612,宏泰,1132896.0,769.0,29898579.0,26.75,26.75,26.2,26.45,-,0.1,26.4,22,26.45,10,14.3,,,,,,,,,
1614,三洋電,48203.0,35.0,1834964.0,38.45,38.45,38.0,38.05,,0.0,38.05,1,38.10,7,30.94,,,,,,,,,
1615,大山,159344.0,410.0,7738618.0,48.75,49.0,48.25,48.25,-,0.5,48.2,4,48.35,1,15.03,,,,,,,,,
1616,億泰,1525317.0,668.0,22512721.0,14.85,14.95,14.6,14.7,-,0.1,14.7,9,14.75,13,15.31,,,,,,,,,
1617,榮星,54655.0,175.0,905593.0,16.6,16.6,16.5,16.55,-,0.05,16.55,3,16.60,8,50.15,,,,,,,,,
1618,合機,8897831.0,4562.0,293768230.0,31.95,33.6,31.55,33.0,+,1.15,33.0,25,33.10,95,20.37,,,,,,,,,
1626,艾美特-KY,537782.0,1442.0,8897629.0,16.35,16.7,16.35,16.65,+,0.35,16.65,17,16.70,25,0.0,,,,,,,,,
1701,中化,659336.0,470.0,16076459.0,24.4,24.5,24.3,24.3,-,0.1,24.3,16,24.35,6,22.71,,,,,,,,,
1702,南僑,1624062.0,2094.0,89397508.0,54.9,55.4,54.5,54.6,,0.0,54.6,17,54.70,2,17.67,,,,,,,,,
1707,葡萄王,167643.0,353.0,26113325.0,156.0,156.5,155.0,156.0,+,0.5,155.5,15,156.00,65,15.87,,,,,,,,,
1708,東鹼,391854.0,530.0,12674060.0,32.45,32.5,32.25,32.4,+,0.05,32.3,3,32.40,18,0.0,,,,,,,,,
1709,和益,216778.0,351.0,4498769.0,20.7,20.8,20.7,20.75,+,0.05,20.75,9,20.80,50,19.04,,,,,,,,,
1710,東聯,573016.0,362.0,10926933.0,19.1,19.15,19.0,19.05,,0.0,19.0,30,19.05,1,17.32,,,,,,,,,
1711,永光,1011884.0,571.0,20081911.0,20.0,20.0,19.75,19.9,+,0.05,19.85,14,19.95,58,73.7,,,,,,,,,
1712,興農,793966.0,818.0,31639562.0,39.9,39.95,39.7,39.9,+,0.05,39.85,1,39.90,3,15.53,,,,,,,,,
1713,國化,241504.0,228.0,10194831.0,42.4,42.7,41.5,42.25,+,0.3,42.2,6,42.25,1,17.04,,,,,,,,,
1714,和桐,1123229.0,708.0,10124423.0,9.02,9.04,8.99,9.01,+,0.02,9.0,16,9.01,4,17.67,,,,,,,,,
1717,長興,2570019.0,1665.0,78033856.0,30.6,30.6,30.2,30.3,-,0.3,30.25,8,30.30,38,24.63,,,,,,,,,
1718,中纖,2678073.0,1088.0,21163769.0,7.97,7.98,7.86,7.86,-,0.08,7.86,44,7.87,25,0.0,,,,,,,,,
1720,生達,540317.0,441.0,36589692.0,67.7,68.0,67.4,67.8,+,0.2,67.7,1,67.80,2,14.27,,,,,,,,,
1721,三晃,1196689.0,794.0,17897317.0,15.2,15.2,14.8,14.8,-,0.4,14.8,6,14.90,3,0.0,,,,,,,,,
1722,台肥,1043956.0,795.0,70917397.0,68.0,68.2,67.7,67.9,+,0.2,67.9,301,68.00,9,15.83,,,,,,,,,
1723,中碳,186178.0,275.0,21021141.0,113.5,113.5,112.5,112.5,-,0.5,112.5,44,113.00,2,17.44,,,,,,,,,
1725,元禎,13081.0,15.0,283064.0,21.7,21.75,21.55,21.7,+,0.05,21.55,2,21.75,3,20.09,,,,,,,,,
1726,永記,25621.0,39.0,1955541.0,76.3,76.6,76.1,76.6,+,0.7,76.4,3,76.60,1,14.82,,,,,,,,,
1727,中華化,327544.0,360.0,9306719.0,28.9,28.9,28.25,28.25,-,0.45,28.25,16,28.30,2,31.04,,,,,,,,,
1730,花仙子,31449.0,47.0,1793112.0,56.9,57.1,56.9,56.9,,0.0,56.9,7,57.00,4,16.16,,,,,,,,,
1731,美吾華,552574.0,354.0,13233838.0,24.15,24.15,23.8,24.05,+,0.05,24.0,10,24.10,9,19.71,,,,,,,,,
1732,毛寶,517662.0,405.0,15702556.0,30.9,30.9,30.2,30.3,-,0.3,30.3,22,30.35,10,0.0,,,,,,,,,
1733,五鼎,758309.0,672.0,25743821.0,34.4,34.5,33.7,33.9,-,0.35,33.9,7,33.95,20,23.54,,,,,,,,,
