symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2515,中工,10011038.0,2242.0,123053712.0,12.25,12.45,12.2,12.35,+,0.1,12.35,206,12.40,364,28.72,,,,,,,,,
2516,新建,7871850.0,1790.0,104160657.0,12.3,13.5,12.3,13.5,+,1.2,13.5,3146,--,0,0.0,,,,,,,,,
2520,冠德,2130256.0,1378.0,82183780.0,38.9,38.95,38.35,38.7,-,0.2,38.7,6,38.75,1,9.6,,,,,,,,,
2524,京城,1595774.0,1479.0,60575116.0,39.2,39.95,36.6,38.05,-,1.15,38.0,3,38.05,9,17.06,,,,,,,,,
2527,宏璟,402898.0,375.0,13137014.0,32.75,32.95,32.3,32.9,+,0.2,32.85,1,32.90,18,16.79,,,,,,,,,
2528,皇普,775703.0,349.0,29617534.0,38.1,38.5,37.9,38.3,,0.0,38.3,1,38.40,7,59.84,,,,,,,,,
2530,華建,684376.0,424.0,26218291.0,38.2,38.45,38.1,38.45,+,0.25,38.35,20,38.45,16,101.18,,,,,,,,,
2534,宏盛,1914220.0,924.0,39459260.0,20.25,20.85,20.25,20.65,+,0.4,20.65,14,20.70,20,6.64,,,,,,,,,
2535,達欣工,238137.0,688.0,11776539.0,49.1,49.8,49.1,49.7,+,0.55,49.65,7,49.70,5,10.14,,,,,,,,,
2536,宏普,320906.0,206.0,9440683.0,29.8,29.8,29.2,29.25,-,0.3,29.25,11,29.30,3,0.0,,,,,,,,,
2537,聯上發,3450178.0,1022.0,35082284.0,10.4,10.45,10.0,10.1,-,0.3,10.05,56,10.10,2,0.0,,,,,,,,,
2538,基泰,1671758.0,552.0,26427992.0,15.4,16.1,15.4,15.9,+,0.55,15.9,5,15.95,16,14.86,,,,,,,,,
2539,櫻花建,1715576.0,1340.0,108235281.0,62.0,63.8,61.4,63.6,+,2.1,63.6,1,63.70,1,53.9,,,,,,,,,
2540,愛山林,124087.0,170.0,11010964.0,88.6,89.4,88.2,88.8,+,0.3,88.8,2,89.00,10,34.29,,,,,,,,,
2542,興富發,1979698.0,1521.0,78527606.0,39.65,39.75,39.6,39.6,-,0.05,39.6,869,39.65,33,13.52,,,,,,,,,
2543,皇昌,10857235.0,5323.0,508703476.0,44.55,48.05,43.9,48.05,+,4.35,48.05,318,--,0,35.86,,,,,,,,,
2545,皇翔,217646.0,189.0,9433318.0,43.2,43.5,43.2,43.35,+,0.1,43.3,3,43.40,5,120.42,,,,,,,,,
2546,根基,142318.0,330.0,12634759.0,88.6,89.4,88.1,89.4,+,0.9,89.3,6,89.40,4,9.25,,,,,,,,,
2547,日勝生,1474741.0,660.0,13529682.0,9.18,9.23,9.15,9.15,-,0.05,9.15,71,9.16,14,0.0,,,,,,,,,
2548,華固,1882872.0,1554.0,188964436.0,99.1,101.5,99.0,101.0,+,1.8,100.5,73,101.00,16,7.8,,,,,,,,,
2596,綠意,387956.0,308.0,11845115.0,30.8,30.95,30.25,30.95,,0.1,30.80,2,30.95,7,140.68,30.53,100000000,30.95,34.00,27.90,1.0,111.0,3.23,1.55
2597,潤弘,158553.0,150.0,19414097.0,123.0,123.0,122.0,122.5,-,0.5,122.5,12,123.00,28,12.91,,,,,,,,,
2601,益航,2011938.0,965.0,16592307.0,8.38,8.38,8.2,8.25,-,0.01,8.25,107,8.26,2,0.0,,,,,,,,,
2603,長榮,39509348.0,25551.0,6866467871.0,171.5,177.5,171.0,173.5,+,1.5,173.0,269,173.50,171,5.93,,,,,,,,,
2605,新興,18057884.0,8264.0,492470659.0,27.6,27.8,26.75,27.15,+,0.15,27.15,18,27.20,6,27.7,,,,,,,,,
2606,裕民,9386957.0,5507.0,520636195.0,55.9,56.1,54.8,55.0,-,0.7,55.0,17,55.10,6,19.71,,,,,,,,,
2607,榮運,2714953.0,1424.0,90759884.0,33.35,33.65,33.15,33.6,+,0.4,33.6,2,33.65,57,12.17,,,,,,,,,
2608,嘉里大榮,202316.0,189.0,7676841.0,37.75,38.1,37.75,37.9,+,0.05,37.9,6,37.95,2,10.38,,,,,,,,,
2609,陽明,28585658.0,14230.0,1400167452.0,49.0,49.55,48.55,48.6,-,0.3,48.6,751,48.65,3,8.15,,,,,,,,,
2610,華航,14332623.0,5220.0,283619212.0,19.75,19.95,19.7,19.7,,0.0,19.7,2115,19.75,194,19.5,,,,,,,,,
2611,志信,2627405.0,1326.0,46796117.0,17.65,18.0,17.65,17.8,+,0.35,17.8,67,17.85,25,11.95,,,,,,,,,
2612,中航,1414532.0,948.0,69280786.0,49.6,49.8,48.45,48.55,-,0.2,48.55,24,48.60,2,19.42,,,,,,,,,
2613,中櫃,131460.0,145.0,2990096.0,22.75,22.95,22.6,22.65,-,0.1,22.65,2,22.70,1,31.9,,,,,,,,,
2614,東森,626710.0,1391.0,12643773.0,20.3,20.3,20.1,20.2,+,0.1,20.15,13,20.20,5,0.0,,,,,,,,,
2615,萬海,5815970.0,4250.0,289367734.0,49.9,50.4,49.35,49.35,-,0.3,49.35,102,49.40,9,0.0,,,,,,,,,
2616,山隆,66806.0,399.0,1991302.0,29.7,29.85,29.7,29.75,,0.0,29.75,13,29.80,10,28.88,,,,,,,,,
2617,台航,2420905.0,1387.0,86154896.0,35.75,35.9,35.35,35.55,+,0.05,35.5,24,35.55,3,8.19,,,,,,,,,
2618,長榮航,30374006.0,10238.0,953417976.0,31.15,31.55,31.15,31.25,+,0.15,31.25,183,31.30,236,9.86,,,,,,,,,
2630,亞航,595681.0,557.0,19980284.0,34.0,34.0,33.4,33.4,-,0.35,33.4,36,33.50,6,123.7,,,,,,,,,
2633,台灣高鐵,2321635.0,1099.0,69016338.0,29.75,29.85,29.7,29.7,-,0.1,29.7,269,29.75,53,21.37,,,,,,,,,
2634,漢翔,3443182.0,2207.0,170348667.0,49.9,49.95,49.3,49.45,-,0.35,49.4,119,49.45,37,21.04,,,,,,,,,
2636,台驊投控,2618844.0,2507.0,245003538.0,92.0,95.0,91.8,94.0,+,2.0,93.9,40,94.00,33,8.97,,,,,,,,,
2637,慧洋-KY,5911681.0,6774.0,364761994.0,62.5,62.8,60.8,61.7,-,0.3,61.6,38,61.70,28,14.09,,,,,,,,,
2640,大車隊,364983.0,369.0,39287481.0,109.0,109.5,107.0,107.0,,-1.5,106.50,23,107.00,100,16.34,107.64,59264956,107.00,117.50,96.30,6.0,112.0,4.67,3.55
2641,正德,4750006.0,2337.0,101008839.0,21.4,21.55,21.05,21.2,,0.05,21.15,66,21.25,16,7.65,21.26,297572351,21.20,23.30,19.10,0.5,112.0,7.06,0.95
2642,宅配通,117237.0,512.0,4496433.0,38.4,38.45,38.3,38.3,-,0.1,38.3,45,38.35,3,38.69,,,,,,,,,
2643,捷迅,67006.0,88.0,4751141.0,70.5,71.2,70.5,71.2,,0.4,70.80,6,71.20,3,9.58,70.91,35000000,71.20,78.30,64.10,7.0,111.0,9.83,1.39
2645,長榮航太,596917.0,578.0,62908125.0,105.0,106.5,105.0,105.0,,0.0,105.0,29,105.50,42,23.03,,,,,,,,,
2701,萬企,240379.0,183.0,3011690.0,12.55,12.6,12.45,12.5,,0.0,12.5,62,12.55,5,27.17,,,,,,,,,
2702,華園,53940.0,120.0,1054022.0,19.6,19.6,19.5,19.5,-,0.1,19.45,9,19.55,1,8.78,,,,,,,,,
2704,國賓,97339.0,124.0,4591867.0,47.05,47.5,47.0,47.05,,0.0,47.05,1,47.10,1,10.5,,,,,,,,,
2705,六福,359104.0,507.0,6016182.0,16.75,16.85,16.7,16.7,-,0.05,16.7,22,16.75,8,0.0,,,,,,,,,
2706,第一店,256469.0,269.0,3810262.0,14.85,14.95,14.85,14.85,,0.0,14.85,1,14.90,21,28.02,,,,,,,,,
2707,晶華,127601.0,320.0,26435443.0,206.0,208.5,206.0,206.5,+,0.5,206.5,16,207.00,1,20.25,,,,,,,,,
2712,遠雄來,33001.0,28.0,1118384.0,33.8,34.1,33.75,34.1,,0.0,34.1,3,34.15,1,56.83,,,,,,,,,
2718,晶悅,89417.0,92.0,6721828.0,73.0,76.5,71.6,76.5,,4.5,76.10,23,76.50,10,9.68,75.17,87576000,76.50,84.10,68.90,0.0,111.0,0.0,2.83
2719,燦星旅,53548.0,109.0,2826807.0,52.5,53.5,52.4,52.6,,0.6,52.50,14,52.60,2,,52.79,68742100,52.60,57.80,47.35,0.0,112.0,0.0,6.92
2722,夏都,87844.0,289.0,4364879.0,49.5,49.9,49.45,49.9,+,0.6,49.85,2,49.90,2,72.32,,,,,,,,,
2723,美食-KY,623246.0,731.0,55094495.0,88.6,89.2,87.8,88.0,-,0.6,88.0,21,88.10,2,18.22,,,,,,,,,
2724,藝舍-KY,15000.0,6.0,221450.0,14.8,14.8,14.75,14.75,,-0.2,14.70,2,15.50,1,,14.76,59656345,14.75,16.20,13.30,0.0,112.0,0.0,3.7
2726,雅茗-KY,5367.0,24.0,142626.0,26.9,26.9,26.45,26.9,,-0.05,26.40,1,26.80,1,,26.57,28000000,26.90,29.55,24.25,0.0,112.0,0.0,3.28
2727,王品,1375248.0,2968.0,317924227.0,234.0,234.0,230.0,231.0,-,3.0,230.5,17,231.00,6,14.45,,,,,,,,,
2729,瓦城,89293.0,177.0,20663208.0,231.0,233.0,230.5,232.5,,3.0,231.00,2,232.50,1,20.18,231.41,35943894,232.50,255.50,209.50,11.0,112.0,2.15,3.29
2731,雄獅,1921418.0,1846.0,238414841.0,120.5,125.5,120.0,124.5,+,4.5,124.0,135,124.50,9,24.8,,,,,,,,,
2732,六角,763930.0,771.0,104658223.0,135.5,139.5,135.0,136.5,,1.0,136.50,3,137.00,8,18.65,137.00,46485570,136.50,150.00,123.00,6.49655101,112.0,4.6,3.39
2734,易飛網,163786.0,150.0,6230746.0,37.85,38.2,37.8,38.2,,0.4,38.15,5,38.20,23,272.86,38.04,42259760,38.20,42.00,34.40,0.0,111.0,0.0,4.85
2736,富野,183334.0,172.0,4680486.0,25.65,25.9,25.4,25.4,,-0.25,25.40,1,25.55,3,254.0,25.53,49972230,25.40,27.90,22.90,0.0,112.0,0.79,1.08
2739,寒舍,277127.0,236.0,13471710.0,48.55,48.9,48.4,48.6,+,0.05,48.55,6,48.70,1,16.7,,,,,,,,,
2740,天蔥,1010.0,11.0,36380.0,36.0,36.0,36.0,36.0,,0.35,35.85,1,37.90,1,,36.02,23185484,36.00,39.60,32.40,0.0,112.0,0.0,5.01
2743,山富,515739.0,444.0,58760677.0,112.0,115.0,112.0,114.5,,3.0,114.00,3,114.50,12,16.17,113.93,36011700,114.50,125.50,103.50,3.0,112.0,0.0,5.15
2745,五福,247448.0,335.0,19577439.0,77.5,80.0,77.5,79.4,,1.7,79.40,19,79.50,8,14.36,79.12,33808526,79.40,87.30,71.50,0.0,111.0,0.0,4.59
2748,雲品,443377.0,628.0,32146535.0,72.2,73.1,72.2,72.4,+,0.3,72.4,4,72.60,14,25.31,,,,,,,,,
2752,豆府,5257.0,27.0,1442918.0,274.5,274.5,274.5,274.5,,0.0,273.00,1,274.50,2,17.43,274.48,26267382,274.50,301.50,247.50,13.3,112.0,3.64,6.52
2753,八方雲集,487827.0,541.0,83098233.0,169.5,172.5,169.0,170.0,,0.0,170.0,6,170.50,9,19.17,,,,,,,,,
2754,亞洲藏壽司,53685.0,164.0,6100464.0,114.0,115.0,113.0,113.0,,-1.0,113.00,6,113.50,1,20.4,113.63,46721000,113.00,124.00,102.00,1.49993578,111.0,1.33,3.23
2755,揚秦,41576.0,158.0,4242333.0,103.0,103.0,101.5,102.0,,-1.0,102.00,5,102.50,5,23.18,102.04,30140000,102.00,112.00,91.80,3.6,112.0,3.53,4.09
2756,聯發國際,32857.0,77.0,2959484.0,90.1,90.5,89.7,90.0,,-0.7,89.80,4,90.20,1,17.54,90.07,24542820,90.00,99.00,81.00,4.5,112.0,5.0,4.02
2762,世界健身-KY,192075.0,172.0,19015704.0,99.0,99.4,98.6,99.0,+,0.1,98.8,3,99.00,15,16.28,,,,,,,,,
2801,彰銀,9383938.0,2853.0,167561378.0,17.8,17.95,17.8,17.8,,0.0,17.8,1469,17.85,152,14.83,,,,,,,,,
2809,京城銀,7234265.0,4963.0,339278792.0,45.9,47.8,45.9,47.4,+,1.6,47.4,1,47.45,53,8.48,,,,,,,,,
2812,台中銀,5644851.0,2772.0,94540775.0,16.8,16.8,16.65,16.75,,0.0,16.75,291,16.80,1261,12.79,,,,,,,,,
2816,旺旺保,1195347.0,1012.0,42252464.0,34.75,35.85,34.75,35.3,+,0.65,35.3,20,35.50,19,14.83,,,,,,,,,
2820,華票,1137373.0,551.0,16936209.0,14.8,14.95,14.8,14.95,+,0.15,14.9,236,14.95,32,15.57,,,,,,,,,
2832,台產,493592.0,349.0,13250310.0,26.55,26.95,26.55,26.9,+,0.35,26.85,50,26.90,1,10.85,,,,,,,,,
2834,臺企銀,26244331.0,7028.0,370786238.0,14.05,14.2,14.05,14.15,+,0.2,14.1,2982,14.15,286,10.18,,,,,,,,,
2836,高雄銀,1311476.0,533.0,15232876.0,11.6,11.65,11.6,11.6,,0.0,11.6,336,11.65,333,17.06,,,,,,,,,
2838,聯邦銀,3758420.0,1254.0,54611091.0,14.3,14.7,14.3,14.65,+,0.4,14.65,5,14.70,166,12.11,,,,,,,,,
2845,遠東銀,27066096.0,3885.0,366745309.0,13.55,13.55,13.55,13.55,+,1.2,13.55,53671,--,0,11.99,,,,,,,,,
2849,安泰銀,94867.0,92.0,1329673.0,14.0,14.1,13.95,13.95,-,0.05,13.95,17,14.00,26,126.82,,,,,,,,,
2850,新產,622880.0,510.0,43549884.0,69.0,70.3,69.0,70.2,+,1.2,70.1,1,70.20,7,8.35,,,,,,,,,
2851,中再保,1028644.0,496.0,23075169.0,22.35,22.5,22.35,22.5,+,0.15,22.45,23,22.50,165,10.51,,,,,,,,,
2852,第一保,364615.0,164.0,6748619.0,18.45,18.6,18.4,18.55,+,0.15,18.55,31,18.60,68,10.54,,,,,,,,,
2855,統一證,4333104.0,1832.0,91339544.0,21.0,21.25,20.85,21.2,+,0.25,21.2,60,21.25,408,10.71,,,,,,,,,
2867,三商壽,5821220.0,1678.0,28509085.0,4.91,4.92,4.89,4.9,-,0.02,4.9,2,4.91,314,0.0,,,,,,,,,
2880,華南金,10125202.0,4236.0,220019193.0,21.7,21.85,21.7,21.7,-,0.05,21.65,1216,21.70,197,14.56,,,,,,,,,
2881,富邦金,9413045.0,7129.0,633723094.0,67.2,67.5,67.2,67.3,-,0.1,67.3,229,67.40,89,31.75,,,,,,,,,
2882,國泰金,12804696.0,5714.0,572996754.0,44.65,44.95,44.65,44.65,,0.0,44.65,1992,44.70,4,16.91,,,,,,,,,
2883,開發金,28178546.0,6768.0,351955079.0,12.45,12.55,12.45,12.45,,0.0,12.45,3983,12.50,693,16.82,,,,,,,,,
2884,玉山金,16922955.0,7619.0,428966639.0,25.4,25.45,25.3,25.3,-,0.05,25.3,923,25.35,167,19.77,,,,,,,,,
2885,元大金,10432321.0,4037.0,285038860.0,27.15,27.45,27.15,27.3,-,0.05,27.3,118,27.35,529,13.65,,,,,,,,,
2886,兆豐金,18638574.0,8712.0,727278382.0,38.65,39.2,38.65,39.05,+,0.25,39.05,126,39.10,388,17.28,,,,,,,,,
2887,台新金,13715265.0,6690.0,237937428.0,17.3,17.4,17.3,17.3,-,0.05,17.3,3588,17.35,133,16.02,,,,,,,,,
2888,新光金,49518289.0,12024.0,403099873.0,8.18,8.23,8.1,8.1,-,0.08,8.1,5450,8.11,8,0.0,,,,,,,,,
2889,國票金,7045024.0,2063.0,86865157.0,12.25,12.4,12.25,12.35,+,0.15,12.35,156,12.40,2174,25.2,,,,,,,,,
2890,永豐金,12874523.0,4342.0,257619697.0,19.9,20.1,19.9,20.0,,0.0,20.0,34,20.05,140,13.24,,,,,,,,,
2891,中信金,28706340.0,9818.0,835908757.0,29.05,29.2,29.0,29.15,-,0.05,29.1,544,29.15,33,12.3,,,,,,,,,
2892,第一金,16236722.0,6409.0,437370185.0,26.95,27.0,26.9,26.9,-,0.05,26.9,911,26.95,406,15.82,,,,,,,,,
2897,王道銀行,20332587.0,3054.0,203749107.0,9.87,10.1,9.87,10.0,+,0.16,10.0,179,10.05,1523,5.52,,,,,,,,,
2901,欣欣,32808.0,182.0,875045.0,26.75,26.75,26.4,26.75,-,0.1,26.7,1,26.75,2,78.68,,,,,,,,,
2903,遠百,5453215.0,1762.0,135694125.0,24.7,25.05,24.7,24.8,+,0.15,24.75,198,24.80,230,12.22,,,,,,,,,
2904,匯僑,79861.0,81.0,1469618.0,18.4,18.45,18.35,18.35,-,0.05,18.35,9,18.40,18,16.83,,,,,,,,,
2905,三商,541345.0,540.0,6771496.0,12.5,12.55,12.45,12.45,-,0.05,12.45,53,12.50,6,0.0,,,,,,,,,
2906,高林,1595985.0,905.0,32149464.0,20.5,20.6,20.0,20.1,-,0.35,20.1,2,20.15,14,57.43,,,,,,,,,
2908,特力,209090.0,76.0,4316230.0,20.6,20.85,20.5,20.6,+,0.05,20.55,19,20.60,3,49.05,,,,,,,,,
2910,統領,25090.0,24.0,687820.0,27.6,27.8,27.2,27.5,-,0.1,27.4,1,27.50,11,27.23,,,,,,,,,
2911,,,,,,,,,,,,,,,,,,,,,,,,
2912,統一超,805923.0,3749.0,217108279.0,268.5,270.5,268.5,268.5,-,0.5,268.5,36,269.00,4,26.3,,,,,,,,,
2913,農林,2630209.0,1570.0,54223900.0,20.95,20.95,20.45,20.5,-,0.2,20.5,2,20.55,36,0.0,,,,,,,,,
2915,潤泰全,1800951.0,2321.0,107007766.0,59.2,59.7,59.2,59.5,+,0.4,59.5,6,59.60,68,10.96,,,,,,,,,
2916,滿心,81726.0,80.0,4229784.0,51.6,51.9,51.6,51.9,,0.5,51.80,12,51.90,2,11.8,51.76,54626878,51.90,57.00,46.75,4.0,112.0,5.78,2.73
2923,鼎固-KY,20435.0,72.0,503339.0,24.7,24.7,24.5,24.6,-,0.3,24.55,2,24.75,1,1230.0,,,,,,,,,
2924,宏太-KY,2000.0,2.0,50200.0,25.1,25.1,25.1,25.1,,0.1,24.60,2,25.70,3,,25.10,32805174,25.10,27.60,22.60,0.0,112.0,0.0,4.9
2926,誠品生活,8105.0,11.0,484847.0,60.0,60.0,59.5,60.0,,0.0,59.80,1,60.00,2,,59.82,47389650,60.00,66.00,54.00,0.0,112.0,0.0,5.13
2929,淘帝-KY,347414.0,246.0,3779988.0,10.8,11.2,10.75,10.8,,0.0,10.75,128,10.80,2,0.0,,,,,,,,,
2937,集雅社,16195.0,14.0,572861.0,36.6,36.6,34.0,34.6,,1.1,33.60,2,34.50,2,11.89,35.37,39583614,34.60,38.05,31.15,2.0,112.0,3.7,1.53
2939,凱羿-KY,24010.0,32.0,683798.0,28.55,28.55,28.3,28.5,-,0.05,28.4,1,28.50,1,0.0,,,,,,,,,
2941,,,,,,,,,,,,,,,,,,,,,,,,
2945,三商家購,51284.0,69.0,2133527.0,42.4,42.4,41.4,41.4,-,1.0,41.4,2,41.60,1,28.75,,,,,,,,,
2947,振宇五金,13757.0,84.0,1023887.0,74.4,74.5,74.3,74.5,,0.2,74.30,1,75.00,6,36.88,74.43,19268600,74.50,81.90,67.10,1.3,112.0,1.74,1.99
2948,寶陞,6051.0,9.0,401965.0,66.8,66.8,66.0,66.6,,-0.2,65.60,2,66.60,1,16.73,66.43,28000000,66.60,73.20,60.00,3.31428571,112.0,4.5,2.05
2949,欣新網,22548.0,95.0,2528245.0,114.5,114.5,111.0,111.0,,-3.5,111.00,2,112.50,1,16.02,112.13,24200000,111.00,122.00,99.90,2.5,112.0,0.74,3.44
3002,歐格,437166.0,255.0,7401568.0,17.0,17.2,16.7,16.8,-,0.1,16.8,6,16.85,2,98.82,,,,,,,,,
3003,健和興,279211.0,511.0,19766813.0,71.1,71.5,70.5,70.6,-,0.3,70.6,7,70.80,2,19.61,,,,,,,,,
3004,豐達科,692421.0,916.0,73339605.0,108.5,108.5,105.0,105.0,-,2.5,105.0,8,105.50,14,18.42,,,,,,,,,
3005,神基,19165122.0,11881.0,2376553324.0,122.5,126.0,120.5,125.5,+,3.5,125.5,15,126.00,287,20.44,,,,,,,,,
3006,晶豪科,14494135.0,10227.0,1407143734.0,98.5,99.9,95.6,96.0,-,1.8,95.9,68,96.00,142,0.0,,,,,,,,,
3008,大立光,360897.0,2182.0,920500645.0,2545.0,2570.0,2540.0,2550.0,-,15.0,2550.0,7,2555.00,39,19.01,,,,,,,,,
3010,華立,1422187.0,1478.0,158060151.0,111.5,112.0,110.0,112.0,+,1.0,111.5,16,112.00,102,13.13,,,,,,,,,
3011,今皓,912417.0,611.0,30405549.0,33.65,33.9,32.8,32.85,-,0.85,32.8,21,32.85,5,0.0,,,,,,,,,
3013,晟銘電,88555550.0,38614.0,5186243279.0,55.6,60.2,54.0,60.2,+,5.4,60.2,663,--,0,51.45,,,,,,,,,
3014,聯陽,1090965.0,1415.0,181177613.0,167.5,168.5,165.0,166.0,,0.0,165.5,62,166.00,13,16.84,,,,,,,,,
3015,全漢,590574.0,592.0,33715781.0,56.5,57.5,56.3,57.2,+,0.7,57.2,5,57.30,10,15.38,,,,,,,,,
3016,嘉晶,665381.0,601.0,35834155.0,54.2,54.8,53.3,53.5,-,0.7,53.4,14,53.50,7,93.86,,,,,,,,,
3017,奇鋐,15769902.0,15832.0,8959590115.0,558.0,585.0,543.0,585.0,+,31.0,584.0,2,585.00,38,47.56,,,,,,,,,
3018,隆銘綠能,17852.0,179.0,275328.0,15.5,15.5,15.2,15.35,+,0.35,15.2,1,15.40,1,0.0,,,,,,,,,
3019,亞光,585515.0,554.0,39050428.0,66.9,67.5,66.4,66.4,-,0.5,66.4,21,66.50,5,30.46,,,,,,,,,
3021,鴻名,1305542.0,890.0,29930157.0,22.05,23.5,22.05,23.5,+,1.45,23.5,42,23.55,5,17.94,,,,,,,,,
3022,威強電,883252.0,1083.0,74771623.0,84.2,84.9,84.2,84.7,+,0.5,84.6,9,84.70,9,9.87,,,,,,,,,
3023,信邦,1149882.0,1531.0,306696286.0,266.5,269.0,263.5,265.5,-,2.5,265.5,10,266.00,1,19.38,,,,,,,,,
3024,憶聲,824117.0,437.0,14676103.0,17.85,17.9,17.75,17.9,+,0.05,17.9,6,17.95,16,45.9,,,,,,,,,
3025,星通,4976190.0,4839.0,361018638.0,73.5,73.8,71.5,72.8,-,0.4,72.7,11,72.80,1,36.22,,,,,,,,,
3026,禾伸堂,218453.0,314.0,21120363.0,96.1,97.5,96.1,96.6,-,0.2,96.6,6,96.70,3,18.83,,,,,,,,,
3027,盛達,6590114.0,3984.0,311212436.0,47.8,48.05,46.35,46.35,-,0.45,46.35,29,46.40,4,45.89,,,,,,,,,
3028,增你強,1126202.0,1534.0,41055870.0,36.85,36.85,36.1,36.8,,0.0,36.75,10,36.80,16,15.14,,,,,,,,,
3029,零壹,2229396.0,2513.0,169344851.0,76.1,76.8,75.3,76.3,+,0.2,76.2,26,76.30,28,17.03,,,,,,,,,
3030,德律,1102867.0,1131.0,84279807.0,76.1,76.9,75.2,76.8,+,1.0,76.7,11,76.80,16,18.11,,,,,,,,,
3031,佰鴻,284460.0,190.0,5697046.0,20.1,20.2,19.95,20.0,,0.0,19.9,29,20.00,20,21.51,,,,,,,,,
3032,偉訓,9057069.0,6684.0,734305656.0,79.6,82.8,78.4,82.0,+,3.0,81.9,64,82.00,2,16.4,,,,,,,,,
3033,威健,2678969.0,1795.0,87371889.0,32.95,32.95,32.35,32.7,-,0.25,32.65,54,32.75,9,16.68,,,,,,,,,
3034,聯詠,3984255.0,5265.0,2358062691.0,590.0,595.0,586.0,593.0,+,1.0,592.0,228,593.00,88,15.47,,,,,,,,,
3035,智原,12183248.0,14264.0,4954999830.0,406.5,416.0,399.0,401.0,-,2.0,401.0,76,401.50,50,62.66,,,,,,,,,
3036,文曄,13332703.0,13645.0,2254712406.0,173.0,173.5,166.5,169.5,-,2.5,169.5,1,170.00,275,42.06,,,,,,,,,
3037,欣興,8770394.0,10117.0,1575075988.0,182.0,183.5,178.0,178.0,-,2.5,178.0,880,178.50,79,22.65,,,,,,,,,
3038,全台,1487967.0,1122.0,51735980.0,34.75,35.15,34.5,35.0,+,0.5,34.95,3,35.00,60,12.2,,,,,,,,,
3040,遠見,137887.0,954.0,4284584.0,31.15,31.2,30.75,30.95,-,0.2,30.95,1,31.05,1,33.64,,,,,,,,,
3041,揚智,7522178.0,4072.0,231113258.0,31.4,31.6,30.35,30.4,-,1.05,30.4,107,30.45,1,0.0,,,,,,,,,
3042,晶技,10466153.0,7421.0,1096939211.0,105.5,107.0,103.5,105.0,-,1.0,104.5,62,105.00,126,18.62,,,,,,,,,
3043,科風,181135.0,451.0,6355141.0,35.7,35.75,34.75,34.95,-,0.75,34.9,2,35.00,2,17.05,,,,,,,,,
3044,健鼎,6502149.0,5360.0,1372141234.0,212.0,214.5,207.0,213.5,+,2.0,213.0,100,213.50,1,18.52,,,,,,,,,
3045,台灣大,2877898.0,2208.0,282105739.0,98.1,98.5,97.8,97.9,-,0.2,97.9,160,98.10,25,24.72,,,,,,,,,
3046,建碁,472575.0,546.0,32137204.0,69.1,69.1,67.5,68.2,-,0.5,68.2,6,68.40,1,22.58,,,,,,,,,
3047,訊舟,7660966.0,3262.0,136412293.0,18.1,18.1,17.6,17.85,-,0.3,17.8,106,17.85,27,0.0,,,,,,,,,
3048,益登,443897.0,511.0,11320349.0,25.75,25.75,25.35,25.35,-,0.4,25.35,32,25.40,2,181.07,,,,,,,,,
3049,精金,2983950.0,1487.0,26658961.0,9.0,9.01,8.88,8.9,-,0.09,8.9,211,8.91,29,0.0,,,,,,,,,
3050,鈺德,5321459.0,1850.0,106510907.0,19.65,20.3,19.45,20.25,+,0.65,20.25,37,20.30,75,22.25,,,,,,,,,
3051,力特,5546488.0,3630.0,209822503.0,38.9,39.5,37.25,37.85,-,0.55,37.85,1,37.90,1,65.26,,,,,,,,,
3052,夆典,1562249.0,487.0,19780499.0,12.7,12.85,12.5,12.8,+,0.05,12.75,6,12.80,102,11.96,,,,,,,,,
3054,立萬利,6235.0,11.0,128221.0,20.45,20.75,20.45,20.7,+,0.1,20.45,3,20.75,7,345.0,,,,,,,,,
3055,蔚華科,6310111.0,4413.0,521439069.0,84.2,86.0,80.5,80.6,-,2.1,80.6,12,80.80,2,40.1,,,,,,,,,
3056,富華新,1246391.0,922.0,34674034.0,27.8,28.0,27.65,27.85,+,0.05,27.8,53,27.85,1,8.29,,,,,,,,,
3057,喬鼎,460700.0,401.0,6453203.0,13.55,14.25,13.55,14.15,+,0.6,14.1,40,14.15,7,0.0,,,,,,,,,
3058,立德,1120666.0,667.0,23118274.0,20.45,21.0,20.25,20.5,+,0.05,20.5,91,20.65,2,107.89,,,,,,,,,
3059,華晶科,1593276.0,1290.0,55953729.0,35.4,35.7,34.8,35.0,-,0.2,35.0,18,35.05,21,25.55,,,,,,,,,
3060,銘異,1851587.0,1217.0,40070869.0,21.45,22.1,21.25,21.65,+,0.15,21.65,11,21.70,13,0.0,,,,,,,,,
3062,建漢,11969132.0,5212.0,264073838.0,21.25,22.4,21.15,22.2,+,0.6,22.2,78,22.25,24,0.0,,,,,,,,,
3064,泰偉,8619.0,11.0,322573.0,36.65,37.8,36.65,37.5,,-0.95,36.90,3,37.50,3,,37.43,13011451,37.50,41.25,33.75,0.0,112.0,0.0,4.72
3066,李洲,426535.0,346.0,11051894.0,26.0,26.3,25.45,25.95,,0.2,25.95,2,26.00,2,24.25,25.91,83070612,25.95,28.50,23.40,0.0,112.0,0.0,2.0
