symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
1227,佳格,412228.0,380.0,15693696.0,37.95,38.25,37.9,38.25,+,0.3,38.10,3,38.25,7,28.33,,,,,,,,,
1229,聯華,775090.0,1452.0,50910762.0,66.2,66.2,65.3,65.5,-,0.7,65.50,14,65.60,2,24.81,,,,,,,,,
1231,聯華食,96558.0,247.0,9353677.0,97.5,97.5,96.6,96.9,-,0.6,96.80,1,96.90,1,24.66,,,,,,,,,
1232,大統益,27457.0,137.0,3977306.0,144.5,145.0,144.0,145.0,,0.0,144.50,11,145.00,2,19.26,,,,,,,,,
1233,天仁,7017.0,12.0,233541.0,33.1,33.35,33.1,33.3,+,0.05,33.30,1,33.35,1,31.42,,,,,,,,,
1234,黑松,95763.0,177.0,4019043.0,42.0,42.0,41.9,41.95,-,0.05,41.90,28,41.95,1,17.78,,,,,,,,,
1235,興泰,6022.0,14.0,494104.0,81.7,82.4,81.7,82.4,,0.0,81.70,3,82.50,2,31.57,,,,,,,,,
1236,宏亞,39698.0,419.0,940325.0,23.6,23.8,23.6,23.7,+,0.15,23.70,2,23.75,1,131.67,,,,,,,,,
1240,茂生農經,43300.0,44.0,2257454.0,52.7,52.7,51.8,52.2,,0.1,52.00,3,52.40,1,12.67,52.14,39370158,52.20,57.40,47.00,2.7,112.0,5.17,1.52
1256,鮮活果汁-KY,13648.0,127.0,2891474.0,214.0,214.0,210.0,211.0,-,2.5,210.50,3,211.50,1,17.0,,,,,,,,,
1259,安心,3233.0,17.0,239107.0,73.9,74.0,73.9,74.0,,0.1,73.90,3,74.00,1,14.31,73.96,32389500,74.00,81.40,66.60,1.8,112.0,2.43,1.01
1264,德麥,8967.0,109.0,2694994.0,300.5,301.5,299.5,301.5,,0.5,300.50,1,301.00,1,16.53,300.55,37064367,301.50,331.50,271.50,14.0,112.0,4.64,3.55
1268,漢來美食,73225.0,108.0,11204222.0,152.0,154.0,152.0,152.5,,1.0,152.50,1,153.00,4,20.04,153.01,42223730,152.50,167.50,137.50,7.0,112.0,4.59,2.99
1301,台塑,7511758.0,6196.0,509292099.0,68.5,68.5,67.5,67.9,-,0.9,67.90,66,68.00,26,59.04,,,,,,,,,
1303,南亞,5419377.0,3335.0,302032898.0,56.2,56.4,55.4,55.8,-,0.6,55.70,54,55.80,16,69.75,,,,,,,,,
1304,台聚,1497881.0,1017.0,24064413.0,16.2,16.2,16.0,16.05,-,0.15,16.00,407,16.05,13,0.0,,,,,,,,,
1305,華夏,762165.0,460.0,13699426.0,18.05,18.05,17.9,17.9,-,0.15,17.90,219,17.95,11,30.34,,,,,,,,,
1307,三芳,235661.0,174.0,6914319.0,29.3,29.65,29.15,29.25,-,0.25,29.25,2,29.30,4,15.31,,,,,,,,,
1308,亞聚,407736.0,524.0,7791846.0,19.05,19.2,18.95,19.1,,0.0,19.10,6,19.15,7,95.5,,,,,,,,,
1309,台達化,324471.0,458.0,4940676.0,15.3,15.3,15.15,15.2,-,0.1,15.20,3,15.25,10,0.0,,,,,,,,,
1310,台苯,357125.0,347.0,4694038.0,13.1,13.25,13.1,13.2,+,0.1,13.15,20,13.20,9,0.0,,,,,,,,,
1312,國喬,1105342.0,765.0,14522947.0,13.2,13.2,13.05,13.2,,0.0,13.15,8,13.20,67,0.0,,,,,,,,,
1313,聯成,819366.0,507.0,11019126.0,13.45,13.55,13.35,13.45,,0.0,13.40,108,13.45,1,0.0,,,,,,,,,
1314,中石化,13504141.0,2756.0,136532275.0,10.15,10.2,10.05,10.1,-,0.05,10.10,152,10.15,1957,0.0,,,,,,,,,
1315,達新,7299.0,15.0,519054.0,71.2,71.2,70.9,70.9,-,0.1,70.90,9,71.00,1,19.37,,,,,,,,,
1316,上曜,16198205.0,6886.0,309442028.0,18.55,19.6,18.35,18.7,+,0.2,18.70,340,18.75,4,0.0,,,,,,,,,
1319,東陽,2851086.0,2231.0,336061608.0,117.5,120.0,115.0,117.5,,0.0,117.50,84,118.00,8,23.04,,,,,,,,,
1321,大洋,802436.0,346.0,30251498.0,37.8,38.3,37.15,38.25,+,0.9,38.20,10,38.25,20,43.47,,,,,,,,,
1323,永裕,21171.0,19.0,658685.0,31.1,31.2,31.0,31.2,,0.0,31.00,19,31.20,24,33.55,,,,,,,,,
1324,地球,154272.0,116.0,2377588.0,15.4,15.6,15.2,15.5,+,0.2,15.35,9,15.50,5,29.25,,,,,,,,,
1325,恆大,233899.0,282.0,6530825.0,28.2,28.2,27.7,27.7,-,0.5,27.70,10,27.75,2,131.9,,,,,,,,,
1326,台化,4253920.0,2764.0,229618653.0,54.6,54.9,53.7,54.0,-,0.8,53.90,35,54.00,32,36.99,,,,,,,,,
1336,台翰,50450.0,48.0,975651.0,19.3,19.45,19.25,19.3,,0.0,19.30,4,19.35,1,13.88,19.34,78818419,19.30,21.20,17.40,0.41,112.0,2.12,0.86
1337,再生-KY,1778417.0,755.0,13565606.0,7.62,7.84,7.42,7.75,+,0.13,7.74,16,7.75,3,0.0,,,,,,,,,
1338,廣華-KY,18295.0,31.0,611402.0,33.25,33.5,33.25,33.45,-,0.05,33.35,6,33.45,2,0.0,,,,,,,,,
1339,昭輝,1356398.0,1228.0,100201898.0,72.3,75.7,71.0,75.0,+,3.1,74.90,10,75.00,42,12.76,,,,,,,,,
1340,勝悅-KY,69670.0,288.0,698470.0,10.05,10.05,9.99,9.99,-,0.11,9.99,1,10.00,6,0.0,,,,,,,,,
1341,富林-KY,17413.0,88.0,1109199.0,63.8,63.8,63.5,63.8,+,0.3,63.60,1,63.90,1,14.34,,,,,,,,,
1342,八貫,272974.0,373.0,33462453.0,123.0,124.0,121.5,122.0,-,1.0,122.00,2,122.50,5,16.42,,,,,,,,,
1402,遠東新,3378643.0,2933.0,108768962.0,32.2,32.45,32.05,32.15,-,0.2,32.15,6,32.20,5,20.88,,,,,,,,,
1409,新纖,6650734.0,2107.0,111846678.0,16.65,16.95,16.65,16.7,+,0.05,16.70,281,16.75,77,35.53,,,,,,,,,
1410,南染,51248.0,57.0,1837650.0,35.7,36.15,35.7,35.85,-,0.15,35.80,4,35.85,1,149.38,,,,,,,,,
1413,宏洲,58391.0,29.0,532908.0,9.03,9.2,9.02,9.2,+,0.04,9.13,6,9.20,15,0.0,,,,,,,,,
1414,東和,1376176.0,705.0,27704184.0,19.9,20.7,19.5,20.4,+,0.5,20.35,10,20.45,9,136.0,,,,,,,,,
1416,廣豐,701247.0,332.0,9183984.0,13.2,13.25,12.95,13.0,-,0.15,12.95,48,13.05,3,25.49,,,,,,,,,
1417,嘉裕,186372.0,228.0,2077871.0,11.25,11.25,11.1,11.2,-,0.1,11.15,5,11.20,13,0.0,,,,,,,,,
1418,東華,29342.0,90.0,946161.0,32.7,32.7,32.1,32.2,-,0.5,32.15,2,32.25,2,43.51,,,,,,,,,
1419,新紡,63715.0,108.0,3204246.0,50.1,50.8,50.0,50.5,+,0.5,50.40,2,50.50,8,23.27,,,,,,,,,
1423,利華,40148.0,86.0,1250321.0,31.25,31.25,31.0,31.25,+,0.05,31.10,11,31.20,1,44.01,,,,,,,,,
1432,大魯閣,131697.0,175.0,2327207.0,17.85,17.85,17.6,17.65,,0.0,17.65,19,17.70,3,26.34,,,,,,,,,
1434,福懋,988834.0,1110.0,22235798.0,22.5,22.65,22.4,22.45,-,0.25,22.45,2,22.50,14,86.35,,,,,,,,,
1435,中福,2422.0,18.0,114373.0,47.5,47.5,47.5,47.5,X,0.0,45.95,3,48.00,1,0.0,,,,,,,,,
1436,華友聯,976428.0,870.0,127129909.0,123.0,134.0,122.5,130.5,+,7.5,130.50,1,131.00,1,13.75,,,,,,,,,
1437,勤益控,126161.0,94.0,4107765.0,32.7,32.7,32.5,32.5,-,0.15,32.50,2,32.55,11,11.52,,,,,,,,,
1438,三地開發,205902.0,153.0,11029499.0,53.2,54.3,53.2,53.3,+,0.3,53.30,7,53.50,1,0.0,,,,,,,,,
1439,雋揚,120127.0,115.0,3347761.0,27.1,28.15,27.1,28.0,+,0.65,27.95,1,28.00,2,14.0,,,,,,,,,
1440,南紡,57383467.0,15216.0,1082717787.0,17.8,19.3,17.6,19.3,+,1.75,19.30,63370,--,0,15.2,,,,,,,,,
1441,大東,45882.0,157.0,596901.0,13.0,13.05,12.95,13.05,+,0.05,12.95,5,13.05,9,0.0,,,,,,,,,
1442,名軒,3548582.0,2257.0,188456027.0,51.9,53.9,51.3,53.0,+,1.7,53.00,7,53.10,2,11.25,,,,,,,,,
1443,立益物流,120906.0,107.0,3720250.0,30.5,31.4,30.25,31.1,+,0.75,31.10,2,31.20,1,24.11,,,,,,,,,
1444,力麗,921079.0,551.0,8644642.0,9.32,9.44,9.31,9.4,+,0.07,9.40,33,9.41,22,0.0,,,,,,,,,
1445,大宇,300841.0,170.0,6675648.0,22.2,22.3,22.05,22.15,-,0.05,22.15,22,22.20,12,2.87,,,,,,,,,
1446,宏和,198037.0,135.0,6976842.0,34.75,35.75,34.65,35.25,+,0.45,35.20,4,35.30,3,44.06,,,,,,,,,
1447,力鵬,1584934.0,538.0,12735921.0,8.0,8.08,7.96,8.05,+,0.06,8.04,6,8.06,22,0.0,,,,,,,,,
1449,佳和,424740.0,406.0,7902211.0,18.45,19.05,18.2,18.2,-,0.25,18.20,3,18.25,4,30.33,,,,,,,,,
1451,年興,101306.0,105.0,2049902.0,20.15,20.3,20.05,20.25,+,0.1,20.20,2,20.25,12,0.0,,,,,,,,,
1452,宏益,100378.0,69.0,1698757.0,16.9,17.0,16.85,16.85,-,0.1,16.85,44,16.90,1,43.21,,,,,,,,,
1453,大將,1971994.0,1300.0,45545416.0,21.25,23.5,21.25,23.5,+,2.1,23.50,223,--,0,41.23,,,,,,,,,
1454,台富,4787.0,23.0,74504.0,15.55,15.65,15.55,15.6,+,0.05,15.55,1,15.65,1,97.5,,,,,,,,,
1455,集盛,4524305.0,1750.0,66421135.0,14.75,14.9,14.35,14.75,+,0.1,14.70,43,14.75,58,0.0,,,,,,,,,
1456,怡華,390965.0,271.0,8421826.0,21.45,22.1,21.2,21.45,+,0.05,21.40,8,21.45,1,429.0,,,,,,,,,
1457,宜進,8183292.0,3528.0,187988412.0,22.45,23.65,21.7,23.15,+,0.65,23.15,4,23.20,64,9.08,,,,,,,,,
1459,聯發,1609571.0,453.0,17120436.0,9.91,10.85,9.81,10.85,+,0.95,10.85,1345,--,0,155.0,,,,,,,,,
1460,宏遠,171284.0,91.0,1334368.0,7.77,7.83,7.76,7.81,+,0.03,7.79,10,7.81,1,0.0,,,,,,,,,
1463,強盛,65267.0,69.0,1194005.0,18.25,18.35,18.05,18.3,+,0.05,18.25,1,18.35,2,28.15,,,,,,,,,
1464,得力,166084.0,249.0,2158906.0,13.0,13.05,12.95,12.95,-,0.1,12.95,80,13.00,1,99.62,,,,,,,,,
1465,偉全,85682.0,56.0,1289303.0,15.1,15.1,15.0,15.1,+,0.05,15.05,6,15.10,28,26.96,,,,,,,,,
1466,聚隆,57026.0,50.0,700718.0,12.2,12.4,12.2,12.35,+,0.1,12.35,8,12.40,14,0.0,,,,,,,,,
1467,南緯,2714234.0,944.0,32868292.0,11.7,12.45,11.7,12.35,+,0.6,12.25,66,12.35,7,0.0,,,,,,,,,
1468,昶和,42000.0,39.0,509000.0,12.3,12.3,11.95,12.1,-,0.2,12.00,1,12.10,6,71.18,,,,,,,,,
1470,大統新創,4000.0,4.0,80450.0,20.15,20.15,20.1,20.1,-,0.4,20.05,3,20.25,1,34.66,,,,,,,,,
1471,首利,308807.0,233.0,4575080.0,14.9,15.1,14.7,14.8,-,0.1,14.80,6,14.85,100,0.0,,,,,,,,,
1472,三洋實業,121656.0,118.0,9984501.0,81.4,83.1,81.2,82.3,+,0.9,81.90,1,82.30,2,24.64,,,,,,,,,
1473,台南,1187394.0,1006.0,39338502.0,33.5,33.8,32.2,32.55,-,0.95,32.55,4,32.60,20,15.28,,,,,,,,,
1474,弘裕,894823.0,148.0,11718225.0,13.2,13.2,13.0,13.1,+,0.05,13.05,26,13.10,8,0.0,,,,,,,,,
1475,業旺,173050.0,114.0,9409432.0,54.2,55.0,54.0,54.0,-,0.2,54.00,10,54.10,1,12.83,,,,,,,,,
1476,儒鴻,533795.0,673.0,272340921.0,510.0,514.0,503.0,511.0,,0.0,510.00,161,511.00,5,27.08,,,,,,,,,
1477,聚陽,2626620.0,2520.0,1037314917.0,391.5,401.0,389.0,389.5,-,2.5,389.50,35,391.00,24,23.61,,,,,,,,,
1503,士電,14830154.0,16753.0,4666137669.0,313.0,322.5,306.0,316.5,+,0.5,316.00,49,316.50,157,70.18,,,,,,,,,
1504,東元,11325961.0,8966.0,661921820.0,59.1,59.1,58.1,58.1,-,1.2,58.10,186,58.20,7,21.05,,,,,,,,,
1506,正道,90195.0,67.0,1453253.0,16.2,16.2,16.05,16.15,,0.0,16.05,16,16.15,1,55.69,,,,,,,,,
1512,瑞利,24006.0,16.0,254562.0,10.6,10.7,10.4,10.6,,0.0,10.25,2,10.55,1,265.0,,,,,,,,,
1513,中興電,18236367.0,13540.0,3492792935.0,192.0,194.5,189.0,191.0,-,3.5,191.00,36,191.50,183,59.5,,,,,,,,,
1514,亞力,2369070.0,2666.0,372090751.0,156.0,160.0,155.0,157.5,-,3.5,157.00,37,157.50,7,51.14,,,,,,,,,
1515,力山,808913.0,683.0,40203876.0,49.65,50.2,49.15,49.45,-,0.1,49.45,8,49.50,3,29.09,,,,,,,,,
1516,川飛,63667.0,61.0,1092926.0,17.1,17.35,17.05,17.35,,0.0,17.20,4,17.25,1,51.03,,,,,,,,,
1517,利奇,556037.0,431.0,9148162.0,16.25,16.65,16.25,16.3,+,0.05,16.30,29,16.35,5,0.0,,,,,,,,,
1519,華城,9622915.0,10234.0,8117652231.0,853.0,864.0,816.0,863.0,+,9.0,862.00,3,863.00,16,87.44,,,,,,,,,
1521,大億,23421.0,35.0,883428.0,37.55,38.15,37.5,38.0,-,0.05,37.80,1,38.00,7,67.86,,,,,,,,,
1522,堤維西,1976020.0,1568.0,95989164.0,48.5,49.35,48.0,48.2,-,0.65,48.20,28,48.25,1,15.06,,,,,,,,,
1524,耿鼎,1615005.0,1512.0,56419327.0,34.8,35.2,34.5,34.9,+,0.25,34.85,19,34.90,2,16.38,,,,,,,,,
1525,江申,11091.0,16.0,772458.0,70.0,70.1,69.3,69.3,-,0.6,69.30,3,69.50,1,12.6,,,,,,,,,
1526,日馳,161259.0,161.0,5656155.0,34.9,35.25,34.9,34.9,+,0.05,34.90,4,35.00,3,45.92,,,,,,,,,
1527,鑽全,249201.0,694.0,10324416.0,41.4,41.5,41.35,41.5,+,0.15,41.45,4,41.50,4,15.54,,,,,,,,,
1528,恩德,476861.0,386.0,5719683.0,12.15,12.15,11.9,11.95,-,0.15,11.95,161,12.00,14,0.0,,,,,,,,,
1529,樂事綠能,1945466.0,1673.0,67881857.0,35.3,35.4,34.6,34.7,-,0.9,34.70,5,34.75,2,37.72,,,,,,,,,
1530,亞崴,27980.0,79.0,895707.0,32.05,32.05,31.95,32.0,-,0.05,32.00,2,32.05,1,14.68,,,,,,,,,
1531,高林股,76713.0,104.0,1028760.0,13.55,13.55,13.35,13.55,,0.0,13.45,10,13.55,57,169.38,,,,,,,,,
1532,勤美,6918669.0,4048.0,305042032.0,43.0,44.75,43.0,44.0,+,0.6,44.00,12,44.05,69,17.25,,,,,,,,,
1533,車王電,68354.0,64.0,3090876.0,45.45,45.5,45.0,45.25,-,0.2,45.25,1,45.45,5,0.0,,,,,,,,,
1535,中宇,645495.0,998.0,51280230.0,80.0,80.2,78.7,79.0,-,1.0,79.00,20,79.20,6,17.56,,,,,,,,,
1536,和大,2013813.0,3409.0,109641792.0,55.2,55.3,53.9,54.1,-,1.1,54.00,42,54.10,3,46.24,,,,,,,,,
1537,廣隆,164118.0,140.0,22426629.0,138.0,138.0,135.5,138.0,,0.0,137.50,1,138.00,57,18.6,,,,,,,,,
1538,正峰,124017.0,117.0,1954422.0,15.9,16.05,15.3,15.75,-,0.95,15.50,6,15.75,10,0.0,,,,,,,,,
1539,巨庭,147566.0,137.0,3585702.0,24.45,24.5,24.15,24.15,-,0.3,24.15,3,24.25,1,25.16,,,,,,,,,
1540,喬福,483380.0,386.0,9812763.0,20.4,20.45,20.1,20.2,-,0.15,20.20,3,20.25,19,15.54,,,,,,,,,
1541,錩泰,4100.0,7.0,130883.0,32.0,32.0,31.9,31.9,+,0.05,31.85,1,31.95,1,21.85,,,,,,,,,
1558,伸興,74738.0,148.0,7330685.0,97.7,98.6,97.6,98.2,+,0.5,98.20,5,98.30,3,25.77,,,,,,,,,
1560,中砂,9302960.0,7882.0,2372106028.0,243.0,263.5,243.0,257.5,+,14.5,257.00,159,257.50,39,40.17,,,,,,,,,
1565,精華,74337.0,141.0,13680925.0,184.5,185.0,182.5,184.0,,0.0,184.00,5,184.50,2,16.99,184.04,50416516,184.00,202.00,166.00,7.0,112.0,3.8,1.51
1568,倉佑,198545.0,147.0,5616569.0,28.6,28.6,28.2,28.25,-,0.3,28.25,64,28.35,1,10.58,,,,,,,,,
1569,濱川,258108.0,78.0,6184720.0,23.75,24.1,23.75,23.95,,0.15,23.90,11,23.95,22,,23.96,121447441,23.95,26.30,21.60,1.0,112.0,4.18,0.92
1570,力肯,465122.0,335.0,11739038.0,25.4,25.55,24.9,25.25,,-0.1,25.20,7,25.25,2,70.14,25.24,51500839,25.25,27.75,22.75,1.0,112.0,3.96,1.45
1580,新麥,28787.0,107.0,4425613.0,153.5,154.0,153.5,153.5,,0.0,153.50,2,154.00,2,12.78,153.74,50230242,153.50,168.50,138.50,9.0,112.0,5.86,2.7
1582,信錦,847310.0,1413.0,76161443.0,90.6,90.6,89.4,89.6,-,0.9,89.60,4,89.70,10,19.65,,,,,,,,,
1583,程泰,54000.0,39.0,3863500.0,70.5,71.9,70.5,71.9,+,0.2,71.60,1,71.90,4,11.13,,,,,,,,,
1584,精剛,1851455.0,1140.0,64045600.0,34.8,35.0,34.3,34.4,,-0.3,34.40,7,34.45,3,11.43,34.59,192470533,34.40,37.80,31.00,1.5,112.0,4.36,1.79
1586,和勤,42145.0,39.0,1335982.0,31.8,31.9,31.6,31.6,,-0.2,31.55,3,31.60,5,,31.70,86312302,31.60,34.75,28.45,0.13,112.0,0.41,1.76
1587,吉茂,7454879.0,4083.0,417016650.0,56.7,56.7,54.0,56.7,+,5.1,56.70,18890,--,0,92.95,,,,,,,,,
1589,永冠-KY,435760.0,864.0,21203053.0,49.05,49.05,48.35,48.8,-,0.45,48.80,12,48.85,2,0.0,,,,,,,,,
1590,亞德客-KY,518037.0,464.0,572231415.0,1110.0,1110.0,1095.0,1105.0,-,30.0,1105.00,12,1110.00,26,31.73,,,,,,,,,
1591,駿吉-KY,164195.0,161.0,10052642.0,62.0,62.0,60.8,61.2,,-0.8,61.20,1,61.30,1,,61.22,34798047,61.20,67.30,55.10,0.0,112.0,0.0,4.99
1593,祺驊,11413.0,32.0,513039.0,45.2,45.2,44.65,44.95,,-0.55,44.65,1,45.80,1,35.12,44.95,39784772,44.95,49.40,40.50,1.6,112.0,3.56,1.38
1595,川寶,9043.0,11.0,315455.0,34.85,34.9,34.8,34.8,,-0.05,34.75,1,34.90,1,33.46,34.88,47875384,34.80,38.25,31.35,1.0,112.0,2.87,0.63
1597,直得,327073.0,277.0,21509130.0,65.8,66.7,65.0,65.3,-,0.4,65.30,2,65.40,1,58.3,,,,,,,,,
1598,岱宇,78364.0,94.0,2438163.0,31.3,31.3,31.0,31.0,-,0.3,30.95,1,31.00,6,0.0,,,,,,,,,
1599,宏佳騰,47934.0,266.0,1513408.0,31.7,31.7,31.5,31.55,,0.05,31.50,19,31.60,4,,31.57,74528764,31.55,34.70,28.40,0.0,112.0,0.0,1.21
1603,華電,4339362.0,3029.0,202413342.0,47.05,47.4,46.2,46.35,-,1.05,46.35,8,46.40,1,15.5,,,,,,,,,
1604,聲寶,621971.0,336.0,18201951.0,29.55,29.55,29.05,29.15,-,0.05,29.15,23,29.20,24,14.58,,,,,,,,,
1605,華新,19603776.0,9451.0,724943432.0,37.45,37.45,36.8,36.95,-,0.55,36.95,243,37.00,56,29.09,,,,,,,,,
1608,華榮,19906872.0,10583.0,721943022.0,37.0,37.0,35.9,36.05,-,1.1,36.05,158,36.10,23,16.17,,,,,,,,,
1609,大亞,79036126.0,46154.0,4803904130.0,61.0,61.9,59.4,60.9,+,0.4,60.80,228,60.90,408,16.11,,,,,,,,,
1611,中電,1459559.0,837.0,25202391.0,17.55,17.55,17.15,17.15,-,0.3,17.15,45,17.20,15,37.28,,,,,,,,,
1612,宏泰,7335061.0,4439.0,273696121.0,37.65,37.75,36.9,37.25,-,0.65,37.25,12,37.30,4,18.72,,,,,,,,,
1614,三洋電,181571.0,187.0,7323188.0,39.8,40.75,39.7,40.15,+,0.4,40.15,10,40.20,12,32.38,,,,,,,,,
1615,大山,741420.0,622.0,45104464.0,61.0,61.9,60.1,60.2,-,1.1,60.20,7,60.30,7,18.75,,,,,,,,,
1616,億泰,4200038.0,2605.0,110000908.0,26.95,26.95,25.5,26.2,-,1.05,26.20,93,26.25,1,22.02,,,,,,,,,
1617,榮星,1960712.0,1322.0,46300018.0,24.55,24.55,23.1,23.6,-,0.95,23.60,4,23.65,1,262.22,,,,,,,,,
1618,合機,14118451.0,10622.0,798799828.0,58.2,58.2,55.5,55.6,-,2.1,55.60,7,55.70,4,27.66,,,,,,,,,
1626,艾美特-KY,285253.0,280.0,4571255.0,16.25,16.25,15.95,16.0,-,0.25,15.95,30,16.00,14,94.12,,,,,,,,,
1701,中化,772654.0,437.0,17030452.0,21.85,22.2,21.8,22.1,+,0.25,22.10,4,22.15,6,20.46,,,,,,,,,
1702,南僑,916296.0,1017.0,54622582.0,59.5,60.0,59.0,59.8,+,0.3,59.60,8,59.80,11,14.24,,,,,,,,,
1707,葡萄王,101003.0,182.0,15786291.0,158.0,158.0,156.0,156.0,-,2.0,156.00,25,156.50,5,15.9,,,,,,,,,
1708,東鹼,473528.0,443.0,14697609.0,31.0,31.15,30.9,31.05,+,0.1,31.00,17,31.05,4,0.0,,,,,,,,,
1709,和益,255474.0,231.0,4961134.0,19.3,19.5,19.3,19.4,+,0.1,19.40,5,19.45,25,22.05,,,,,,,,,
1710,東聯,574536.0,555.0,9910197.0,17.3,17.35,17.2,17.2,-,0.1,17.20,225,17.25,4,57.33,,,,,,,,,
1711,永光,775699.0,456.0,15576048.0,20.15,20.15,20.0,20.0,-,0.1,20.00,115,20.05,16,125.0,,,,,,,,,
1712,興農,931114.0,869.0,36960977.0,39.85,39.9,39.5,39.85,+,0.25,39.80,1,39.85,1,15.94,,,,,,,,,
1713,國化,165364.0,108.0,7208547.0,44.35,44.35,43.5,43.65,-,0.2,43.60,4,43.65,1,18.81,,,,,,,,,
1714,和桐,822273.0,394.0,7286622.0,8.84,8.89,8.81,8.88,+,0.03,8.87,8,8.89,64,14.8,,,,,,,,,
1717,長興,1378251.0,949.0,42163787.0,30.5,30.7,30.45,30.55,X,0.0,30.55,31,30.60,1,23.87,,,,,,,,,
1718,中纖,1138508.0,516.0,8400885.0,7.41,7.41,7.36,7.38,,0.0,7.38,20,7.40,12,0.0,,,,,,,,,
1720,生達,248675.0,279.0,15536670.0,62.7,62.7,62.2,62.2,-,0.5,62.20,18,62.60,5,13.32,,,,,,,,,
1721,三晃,464966.0,477.0,6592322.0,14.15,14.25,14.1,14.2,+,0.05,14.15,13,14.20,63,0.0,,,,,,,,,
1722,台肥,4992267.0,2987.0,324125613.0,64.5,65.3,64.3,64.9,+,0.7,64.90,7,65.00,40,16.22,,,,,,,,,
1723,中碳,231879.0,230.0,26173505.0,113.0,113.5,112.5,112.5,,0.0,112.50,4,113.00,2,18.2,,,,,,,,,
1725,元禎,3155224.0,2132.0,123322695.0,36.75,40.2,35.8,40.2,+,3.65,40.20,11358,--,0,36.55,,,,,,,,,
1726,永記,9337.0,58.0,727811.0,78.3,78.3,77.8,77.9,-,0.6,77.80,2,78.20,1,15.19,,,,,,,,,
1727,中華化,408934.0,299.0,12068413.0,29.35,29.7,29.25,29.45,+,0.2,29.45,10,29.50,3,79.59,,,,,,,,,
1730,花仙子,14859.0,52.0,834112.0,56.1,56.2,56.0,56.2,,0.0,56.10,7,56.20,1,15.4,,,,,,,,,
1731,美吾華,1028105.0,863.0,26558660.0,25.75,26.2,25.5,25.8,-,0.2,25.75,26,25.80,7,20.32,,,,,,,,,
1732,毛寶,384412.0,317.0,10884948.0,28.15,28.7,27.9,28.1,-,0.05,28.05,8,28.10,4,0.0,,,,,,,,,
1733,五鼎,209698.0,203.0,7052253.0,33.5,33.9,33.35,33.75,+,0.15,33.65,6,33.75,4,29.09,,,,,,,,,
