symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2506,太設,2767577.0,1014.0,27332518.0,10.0,10.05,9.78,9.83,-,0.42,9.83,8,9.85,26,81.92,,,,,,,,,
2509,全坤建,352730.0,371.0,6472669.0,18.55,18.55,18.2,18.45,-,0.1,18.40,17,18.45,2,0.0,,,,,,,,,
2511,太子,1802602.0,951.0,18792684.0,10.5,10.5,10.4,10.4,-,0.15,10.40,37,10.45,100,28.11,,,,,,,,,
2514,龍邦,940118.0,628.0,15520158.0,16.9,16.9,16.25,16.3,-,0.55,16.30,25,16.35,10,11.9,,,,,,,,,
2515,中工,16180678.0,2994.0,202133014.0,12.65,12.65,12.4,12.45,-,0.2,12.45,314,12.50,177,28.95,,,,,,,,,
2516,新建,3675957.0,1385.0,44062625.0,12.45,12.65,11.75,11.85,-,0.65,11.85,84,11.95,6,0.0,,,,,,,,,
2520,冠德,3198650.0,1922.0,123363316.0,39.0,39.0,38.3,38.65,-,0.65,38.55,4,38.65,2,8.74,,,,,,,,,
2524,京城,288326.0,233.0,11198669.0,39.25,39.65,38.15,38.4,-,1.05,38.40,1,38.45,1,17.22,,,,,,,,,
2527,宏璟,2924446.0,1433.0,105487427.0,35.75,36.45,35.1,36.25,+,1.25,36.20,48,36.30,4,18.49,,,,,,,,,
2528,皇普,745243.0,419.0,31071182.0,41.75,42.35,41.35,41.55,-,0.2,41.55,2,41.65,1,64.92,,,,,,,,,
2530,華建,3772722.0,1942.0,162666163.0,42.15,44.35,41.5,42.95,+,0.9,42.90,56,42.95,32,113.03,,,,,,,,,
2534,宏盛,446569.0,416.0,9409093.0,21.15,21.25,20.95,21.0,-,0.25,20.95,22,21.00,42,6.75,,,,,,,,,
2535,達欣工,393877.0,874.0,20203908.0,51.1,51.6,51.0,51.2,-,0.2,51.10,8,51.20,1,11.2,,,,,,,,,
2536,宏普,218250.0,111.0,6275687.0,28.9,29.0,28.5,28.65,-,0.45,28.65,6,28.75,1,41.52,,,,,,,,,
2537,聯上發,2747319.0,832.0,27681702.0,10.4,10.4,9.98,10.05,-,0.3,10.05,7,10.10,98,0.0,,,,,,,,,
2538,基泰,1270528.0,489.0,20461327.0,16.2,16.2,15.95,16.2,-,0.05,16.10,3,16.20,50,15.14,,,,,,,,,
2539,櫻花建,2175745.0,1605.0,147450987.0,65.1,69.3,65.1,68.8,+,3.0,68.70,17,68.80,10,58.31,,,,,,,,,
2540,愛山林,388181.0,840.0,37987040.0,97.2,99.0,96.3,98.3,+,0.3,98.30,9,98.40,3,37.95,,,,,,,,,
2542,興富發,2953876.0,2191.0,117699908.0,39.95,39.95,39.75,39.8,-,0.15,39.80,72,39.85,22,13.58,,,,,,,,,
2543,皇昌,10959938.0,6404.0,519867427.0,50.3,50.5,45.6,45.6,-,4.2,45.55,212,45.60,190,21.21,,,,,,,,,
2545,皇翔,212115.0,216.0,9116621.0,43.05,43.45,42.8,42.9,-,0.35,42.85,5,42.95,8,119.17,,,,,,,,,
2546,根基,1165964.0,2008.0,99407603.0,88.7,88.8,83.3,84.3,-,5.2,84.20,9,84.30,3,10.28,,,,,,,,,
2547,日勝生,2408440.0,1294.0,22230025.0,9.35,9.36,9.17,9.18,-,0.14,9.18,3,9.19,23,0.0,,,,,,,,,
2548,華固,1883318.0,1704.0,198533813.0,103.5,106.5,103.5,106.0,+,2.5,106.00,27,106.50,96,8.19,,,,,,,,,
2596,綠意,141349.0,113.0,4401060.0,31.5,31.7,30.95,31.3,,-0.1,31.15,2,31.30,1,142.27,31.14,100000000,31.30,34.40,28.20,1.0,111.0,3.19,1.57
2597,潤弘,549139.0,833.0,79544228.0,143.0,149.5,141.0,144.0,+,2.0,143.50,26,144.50,12,13.99,,,,,,,,,
2601,益航,1994778.0,901.0,16127518.0,8.1,8.13,8.05,8.08,-,0.04,8.08,21,8.09,19,0.0,,,,,,,,,
2603,長榮,54429118.0,38441.0,10431515436.0,189.5,194.5,189.0,191.0,+,3.5,190.50,473,191.00,123,6.53,,,,,,,,,
2605,新興,5840006.0,3301.0,148471138.0,25.8,25.85,25.2,25.35,-,0.6,25.35,136,25.45,57,33.36,,,,,,,,,
2606,裕民,6537319.0,3779.0,356118729.0,55.4,55.4,54.0,54.2,-,1.3,54.20,47,54.30,27,16.73,,,,,,,,,
2607,榮運,11065900.0,5583.0,365252420.0,34.15,34.15,32.35,32.5,-,2.3,32.50,41,32.55,18,11.78,,,,,,,,,
2608,嘉里大榮,293733.0,247.0,11174317.0,37.9,38.15,37.9,38.15,+,0.2,38.10,7,38.15,58,10.45,,,,,,,,,
2609,陽明,28999076.0,15140.0,1419729324.0,49.3,49.5,48.55,48.7,-,0.25,48.70,398,48.75,11,35.55,,,,,,,,,
2610,華航,24241450.0,8441.0,478154644.0,19.85,19.95,19.6,19.65,-,0.2,19.65,44,19.70,425,17.39,,,,,,,,,
2611,志信,12129072.0,5274.0,248745305.0,19.5,21.2,19.5,20.65,+,1.0,20.65,18,20.70,123,13.86,,,,,,,,,
2612,中航,703048.0,660.0,32829729.0,47.25,47.45,46.4,46.45,-,1.0,46.45,102,46.50,5,18.58,,,,,,,,,
2613,中櫃,287059.0,213.0,6471037.0,22.5,22.7,22.35,22.6,+,0.1,22.60,4,22.65,2,31.83,,,,,,,,,
2614,東森,1238803.0,2088.0,24615135.0,20.15,20.15,19.7,20.0,-,0.2,19.95,45,20.00,19,0.0,,,,,,,,,
2615,萬海,9851652.0,6167.0,487787668.0,49.5,50.2,48.95,49.0,-,0.45,49.00,55,49.10,5,0.0,,,,,,,,,
2616,山隆,162665.0,503.0,4824712.0,29.65,29.75,29.6,29.65,-,0.05,29.60,43,29.70,5,28.79,,,,,,,,,
2617,台航,2203178.0,1625.0,79229223.0,36.35,36.35,35.65,36.0,-,0.25,35.95,3,36.00,33,9.02,,,,,,,,,
2618,長榮航,52840457.0,18704.0,1721402839.0,32.65,32.95,32.25,32.6,-,0.05,32.55,159,32.60,742,8.15,,,,,,,,,
2630,亞航,785962.0,582.0,25968192.0,33.95,33.95,32.8,32.9,-,0.45,32.85,19,32.90,8,121.85,,,,,,,,,
2633,台灣高鐵,5849701.0,2402.0,175988272.0,29.95,30.2,29.95,30.15,+,0.1,30.05,130,30.15,397,21.69,,,,,,,,,
2634,漢翔,4356077.0,3021.0,207416637.0,48.15,48.15,47.45,47.55,-,0.6,47.55,6,47.60,27,20.23,,,,,,,,,
2636,台驊投控,2996378.0,2502.0,283295684.0,93.4,95.0,93.4,94.8,+,1.4,94.70,2,94.80,25,8.81,,,,,,,,,
2637,慧洋-KY,4030028.0,3266.0,245233159.0,61.5,61.9,60.3,60.6,-,0.9,60.60,72,60.70,31,13.84,,,,,,,,,
2640,大車隊,271696.0,499.0,31926167.0,118.0,120.0,115.0,116.5,,-1.5,115.50,7,117.00,9,16.45,117.51,59264956,116.50,128.00,105.00,6.0,112.0,5.15,3.63
2641,正德,2617904.0,1751.0,53525766.0,20.8,20.8,20.3,20.3,,-0.5,20.30,130,20.35,18,12.01,20.45,297572351,20.30,22.30,18.30,0.5,112.0,2.46,0.96
2642,宅配通,155117.0,462.0,5911251.0,38.2,38.2,38.0,38.05,-,0.15,38.05,22,38.10,4,38.43,,,,,,,,,
2643,捷迅,331368.0,365.0,24163499.0,72.1,73.7,72.0,73.4,,1.4,73.30,2,73.40,4,9.88,72.92,35000000,73.40,80.70,66.10,7.0,111.0,9.54,1.43
2645,長榮航太,1017877.0,1028.0,108371950.0,107.5,108.5,105.5,106.0,-,1.5,106.00,48,106.50,25,23.25,,,,,,,,,
2701,萬企,202016.0,126.0,2507165.0,12.45,12.45,12.35,12.4,-,0.05,12.40,1,12.45,15,23.4,,,,,,,,,
2702,華園,68256.0,98.0,1323316.0,19.3,19.45,19.3,19.35,-,0.1,19.35,11,19.40,2,8.72,,,,,,,,,
2704,國賓,216683.0,213.0,10260522.0,46.9,47.8,46.9,47.6,+,0.7,47.60,5,47.70,8,35.52,,,,,,,,,
2705,六福,355918.0,548.0,5998865.0,16.85,17.0,16.8,16.8,-,0.05,16.80,10,16.90,12,0.0,,,,,,,,,
2706,第一店,187374.0,150.0,2810037.0,15.0,15.05,14.95,14.95,-,0.1,14.95,46,15.00,1,24.92,,,,,,,,,
2707,晶華,587067.0,886.0,128610113.0,218.5,221.0,217.0,219.0,,0.0,218.50,11,219.00,8,19.71,,,,,,,,,
2712,遠雄來,77110.0,66.0,2474680.0,31.95,32.3,31.95,31.95,-,0.05,31.90,6,32.00,2,67.98,,,,,,,,,
2718,晶悅,59292.0,58.0,4788118.0,83.3,83.4,79.5,81.4,,-1.2,81.40,1,81.50,1,10.3,80.75,87576000,81.40,89.50,73.30,0.0,111.0,0.0,3.01
2719,燦星旅,116979.0,194.0,6707706.0,59.8,60.0,54.9,55.8,,-3.7,55.60,2,55.80,1,,57.34,68742100,55.80,61.30,50.30,0.0,112.0,0.0,7.34
2722,夏都,139154.0,146.0,7155422.0,52.5,53.0,50.8,51.1,-,1.4,51.10,1,51.60,5,74.06,,,,,,,,,
2723,美食-KY,704767.0,691.0,63052825.0,90.1,90.2,88.7,89.5,-,0.4,89.40,4,89.50,3,18.53,,,,,,,,,
2724,藝舍-KY,14025.0,11.0,211311.0,14.9,15.2,14.9,15.2,,0.4,14.80,6,15.50,2,,15.07,59656345,15.20,16.70,13.70,0.0,112.0,0.0,3.81
2726,雅茗-KY,15201.0,18.0,388936.0,25.75,25.9,25.3,25.9,,-0.05,25.65,1,25.95,1,,25.59,28000000,25.90,28.45,23.35,0.0,112.0,0.0,3.16
2727,王品,1586230.0,2106.0,392681656.0,248.0,249.5,246.0,246.5,+,0.5,246.00,104,246.50,7,14.73,,,,,,,,,
2729,瓦城,530053.0,775.0,127158748.0,238.5,241.5,237.5,240.0,,4.0,239.50,6,240.00,5,20.83,239.90,35943894,240.00,264.00,216.00,11.0,112.0,4.58,3.4
2731,雄獅,1372468.0,1324.0,173398975.0,128.0,128.5,124.5,128.0,,0.0,127.50,15,128.00,108,25.5,,,,,,,,,
2732,六角,1107413.0,2012.0,153220339.0,144.5,144.5,135.0,136.5,,-7.0,136.50,3,137.00,5,18.65,138.36,46485570,136.50,150.00,123.00,6.49655101,112.0,4.76,3.39
2734,易飛網,215939.0,325.0,8292569.0,39.05,39.05,38.15,38.15,,-1.4,38.15,14,38.20,2,272.5,38.40,42259760,38.15,41.95,34.35,0.0,111.0,0.0,4.84
2736,富野,360975.0,303.0,9465148.0,26.4,26.55,26.0,26.0,,-0.2,26.00,14,26.05,3,260.0,26.22,49972230,26.00,28.60,23.40,0.0,112.0,0.77,1.11
2739,寒舍,1248393.0,965.0,64101589.0,52.8,52.8,50.2,52.0,-,0.4,52.00,16,52.10,4,12.75,,,,,,,,,
2740,天蔥,2031.0,33.0,73197.0,36.0,36.0,36.0,36.0,,0.0,35.90,2,37.70,1,,36.04,23185484,36.00,39.60,32.40,0.0,112.0,0.0,5.01
2743,山富,486155.0,560.0,57060168.0,117.5,119.0,116.0,117.0,,0.0,117.00,2,117.50,3,16.53,117.37,36011700,117.00,128.50,105.50,3.0,112.0,0.0,5.26
2745,五福,198162.0,278.0,15829497.0,81.0,81.6,79.2,80.3,,-0.5,80.30,1,80.40,1,10.2,79.88,33808526,80.30,88.30,72.30,0.0,111.0,0.0,4.09
2748,雲品,510896.0,628.0,36776120.0,72.5,73.2,71.7,71.7,-,1.3,71.70,9,71.90,1,26.75,,,,,,,,,
2752,豆府,22052.0,45.0,5969841.0,274.0,274.0,269.0,270.5,,-3.5,268.50,2,271.50,1,17.17,270.72,26267382,270.50,297.50,243.50,13.3,112.0,4.92,6.43
2753,八方雲集,559006.0,858.0,92293420.0,166.0,167.0,164.0,164.5,-,2.5,164.50,1,165.00,4,18.55,,,,,,,,,
2754,亞洲藏壽司,385093.0,788.0,42265191.0,112.0,112.5,107.0,107.0,,-5.5,107.00,8,108.00,7,23.57,109.75,46721000,107.00,117.50,96.30,1.49993578,111.0,1.4,3.05
2755,揚秦,23801.0,276.0,2357925.0,99.4,99.4,98.5,98.5,,-1.4,98.60,1,99.10,3,22.39,99.07,30140000,98.50,108.00,88.70,3.6,112.0,3.65,3.95
2756,聯發國際,54911.0,94.0,4630244.0,85.7,85.7,83.9,84.1,,-1.4,84.10,1,84.30,1,16.39,84.32,24542820,84.10,92.50,75.70,4.5,112.0,5.35,3.76
2762,世界健身-KY,249868.0,336.0,26773646.0,108.5,109.0,106.0,106.5,-,2.5,106.50,4,107.00,3,30.43,,,,,,,,,
2801,彰銀,17652686.0,3490.0,318044581.0,17.95,18.1,17.95,18.05,+,0.05,18.05,663,18.10,1318,15.04,,,,,,,,,
2809,京城銀,4062492.0,2330.0,196671071.0,48.0,48.8,47.95,48.7,+,0.7,48.70,7,48.75,69,8.71,,,,,,,,,
2812,台中銀,9479801.0,4161.0,165472443.0,17.25,17.6,17.25,17.55,+,0.25,17.55,26,17.60,447,13.4,,,,,,,,,
2816,旺旺保,3251625.0,1356.0,109359726.0,33.75,34.35,33.55,33.55,-,3.7,--,0,33.55,1626,14.1,,,,,,,,,
2820,華票,850099.0,403.0,12713868.0,14.95,15.0,14.9,14.95,-,0.05,14.95,128,15.00,349,15.57,,,,,,,,,
2832,台產,842355.0,741.0,23907158.0,28.65,28.65,28.2,28.5,,0.0,28.45,3,28.50,21,11.49,,,,,,,,,
2834,臺企銀,45466887.0,9865.0,682310897.0,14.85,15.1,14.85,15.05,+,0.2,15.00,1806,15.05,490,10.83,,,,,,,,,
2836,高雄銀,7993188.0,1740.0,90413975.0,11.35,11.35,11.25,11.3,-,0.05,11.30,337,11.35,2184,16.62,,,,,,,,,
2838,聯邦銀,3395866.0,1261.0,52028170.0,15.3,15.45,15.2,15.45,+,0.15,15.40,56,15.45,128,12.77,,,,,,,,,
2845,遠東銀,13672238.0,3731.0,197021010.0,14.25,14.55,14.25,14.5,+,0.3,14.45,1032,14.50,68,12.83,,,,,,,,,
2849,安泰銀,227812.0,58.0,3209116.0,14.1,14.15,14.05,14.1,,0.0,14.10,5,14.15,20,25.18,,,,,,,,,
2850,新產,3077374.0,2348.0,251018732.0,81.0,82.7,80.5,81.7,+,2.5,81.60,16,81.70,6,9.71,,,,,,,,,
2851,中再保,4494760.0,1715.0,110087387.0,24.5,24.65,24.3,24.5,,0.0,24.45,35,24.50,185,9.39,,,,,,,,,
2852,第一保,2313854.0,1008.0,45334539.0,19.85,19.85,19.3,19.6,-,0.45,19.55,52,19.60,7,9.29,,,,,,,,,
2855,統一證,8071496.0,3472.0,194391787.0,24.3,24.5,23.75,24.0,-,0.2,24.00,7,24.05,25,12.12,,,,,,,,,
2867,三商壽,5986894.0,1555.0,29564417.0,4.95,4.96,4.92,4.94,-,0.02,4.94,156,4.95,120,0.0,,,,,,,,,
2880,華南金,11411872.0,3645.0,252246378.0,21.95,22.2,21.95,22.15,+,0.1,22.15,135,22.20,1526,14.87,,,,,,,,,
2881,富邦金,21993070.0,9894.0,1529900156.0,69.2,69.9,69.1,69.9,+,0.2,69.80,2,69.90,440,32.97,,,,,,,,,
2882,國泰金,36491277.0,12776.0,1703231993.0,46.55,46.85,46.45,46.8,+,0.3,46.80,1097,46.85,454,17.73,,,,,,,,,
2883,開發金,110557395.0,23659.0,1518803253.0,13.55,13.9,13.55,13.8,+,0.2,13.80,584,13.85,2728,13.4,,,,,,,,,
2884,玉山金,20122949.0,7993.0,515904564.0,25.55,25.7,25.55,25.7,+,0.05,25.65,606,25.70,505,20.08,,,,,,,,,
2885,元大金,39033088.0,12214.0,1143544310.0,28.9,29.5,28.9,29.5,+,0.6,29.45,43,29.50,2118,14.75,,,,,,,,,
2886,兆豐金,26021320.0,12643.0,1046590009.0,39.65,40.4,39.65,40.4,+,0.45,40.35,2,40.40,4,17.88,,,,,,,,,
2887,台新金,18613276.0,5832.0,333233559.0,17.8,18.0,17.8,17.95,+,0.05,17.95,83,18.00,3807,16.62,,,,,,,,,
2888,新光金,30824100.0,5882.0,256396641.0,8.28,8.34,8.28,8.31,,0.0,8.31,42,8.32,259,0.0,,,,,,,,,
2889,國票金,8536710.0,2988.0,108458825.0,12.65,12.8,12.6,12.75,+,0.05,12.75,261,12.80,1221,26.02,,,,,,,,,
2890,永豐金,18534382.0,5775.0,380385419.0,20.2,20.7,20.2,20.7,+,0.4,20.65,25,20.70,27,12.94,,,,,,,,,
2891,中信金,109658294.0,29417.0,3436237738.0,30.3,31.95,30.3,31.85,+,1.4,31.80,614,31.85,4971,13.44,,,,,,,,,
2892,第一金,17732588.0,6481.0,482367034.0,27.0,27.3,27.0,27.25,+,0.2,27.25,13,27.30,1179,16.52,,,,,,,,,
2897,王道銀行,13376039.0,1596.0,134223995.0,10.05,10.1,9.99,10.1,+,0.05,10.05,380,10.10,1692,5.58,,,,,,,,,
2901,欣欣,17812.0,79.0,470926.0,26.35,26.5,26.3,26.5,,0.0,26.30,2,26.50,3,64.63,,,,,,,,,
2903,遠百,8384749.0,2449.0,210816142.0,25.0,25.3,24.95,25.3,+,0.3,25.25,82,25.30,283,12.46,,,,,,,,,
2904,匯僑,89888.0,77.0,1628846.0,18.2,18.2,18.05,18.15,-,0.05,18.10,1,18.15,5,16.65,,,,,,,,,
2905,三商,631332.0,467.0,7958110.0,12.6,12.7,12.55,12.65,-,0.05,12.60,1,12.65,2,0.0,,,,,,,,,
2906,高林,495980.0,308.0,9807879.0,19.95,20.05,19.6,19.85,-,0.05,19.75,5,19.85,18,56.71,,,,,,,,,
2908,特力,233952.0,93.0,4816214.0,20.55,20.65,20.5,20.6,,0.0,20.60,3,20.65,14,49.05,,,,,,,,,
2910,統領,52070.0,43.0,1431294.0,27.2,27.75,27.2,27.65,,0.0,27.30,2,27.70,1,27.38,,,,,,,,,
2911,麗嬰房,677698.0,2715.0,5196803.0,7.96,7.96,7.55,7.63,-,0.34,7.63,13,7.64,1,0.0,,,,,,,,,
2912,統一超,940291.0,1102.0,252245224.0,267.0,269.5,267.0,268.0,+,0.5,268.00,51,268.50,1,26.25,,,,,,,,,
2913,農林,1558135.0,978.0,31665749.0,20.55,20.55,20.2,20.3,-,0.2,20.30,11,20.35,41,0.0,,,,,,,,,
2915,潤泰全,2411815.0,1528.0,147511690.0,61.0,61.5,60.8,61.2,,0.0,61.20,19,61.30,18,11.27,,,,,,,,,
2916,滿心,650304.0,305.0,39055659.0,59.2,60.8,59.2,60.2,,0.6,60.00,6,60.20,6,13.06,60.06,54626878,60.20,66.20,54.20,4.0,112.0,6.64,2.89
2923,鼎固-KY,24671.0,53.0,637972.0,25.25,26.25,25.25,26.1,+,0.5,25.90,3,26.10,2,1305.0,,,,,,,,,
2924,宏太-KY,41.0,2.0,1053.0,,,,,,,25.00,2,25.80,2,,25.68,32805174,25.65,28.20,23.10,0.0,112.0,0.0,5.01
2926,誠品生活,17700.0,24.0,1060815.0,60.6,60.6,58.9,59.8,,-0.1,59.40,1,59.90,4,,59.93,47389650,59.80,65.70,53.90,0.0,112.0,0.0,5.11
2929,淘帝-KY,413103.0,282.0,4253418.0,10.55,10.6,10.15,10.25,-,0.4,10.20,6,10.25,23,0.0,,,,,,,,,
2937,集雅社,2.0,2.0,66.0,,,,,,,33.15,1,33.85,1,11.68,33.00,39583614,33.85,37.20,30.50,2.0,112.0,3.77,1.5
2939,凱羿-KY,41000.0,37.0,1193350.0,28.8,29.45,28.8,29.45,-,0.05,29.45,1,29.50,21,0.0,,,,,,,,,
2941,,,,,,,,,,,,,,,,,,,,,,,,
2945,三商家購,24838.0,41.0,1031651.0,41.7,42.0,41.25,41.8,+,0.15,41.50,1,41.85,1,27.87,,,,,,,,,
2947,振宇五金,6665.0,81.0,513629.0,77.1,77.1,76.9,77.0,,-0.3,76.90,1,77.30,1,33.19,77.06,19268600,77.00,84.70,69.30,1.3,112.0,1.69,2.02
2948,寶陞,2001.0,3.0,131065.0,65.5,65.5,65.5,65.5,,0.0,65.00,4,65.50,3,16.46,65.50,28000000,65.50,72.00,59.00,3.31428571,112.0,4.58,2.02
2949,欣新網,23530.0,131.0,2467930.0,106.5,106.5,103.5,103.5,,-2.5,104.00,2,104.50,5,14.94,104.88,24200000,103.50,113.50,93.20,2.5,112.0,0.8,3.21
3002,歐格,769292.0,349.0,11659806.0,15.75,15.75,14.85,15.05,-,0.4,15.05,1,15.10,6,136.82,,,,,,,,,
3003,健和興,398232.0,397.0,27426918.0,69.8,69.9,68.4,68.5,-,1.2,68.40,8,68.60,6,19.03,,,,,,,,,
3004,豐達科,770819.0,738.0,74544313.0,99.4,99.4,95.5,95.6,-,3.7,95.50,5,96.10,1,16.77,,,,,,,,,
3005,神基,42313449.0,25006.0,5687798357.0,130.0,138.0,130.0,134.0,+,6.0,134.00,344,134.50,131,21.82,,,,,,,,,
3006,晶豪科,5684799.0,4851.0,491305618.0,88.3,88.7,85.3,85.7,-,1.9,85.70,25,85.90,14,0.0,,,,,,,,,
3008,大立光,498170.0,2074.0,1256990965.0,2520.0,2555.0,2500.0,2500.0,-,20.0,2495.00,15,2510.00,3,18.64,,,,,,,,,
3010,華立,1093213.0,1080.0,120822464.0,111.5,112.0,109.5,110.0,-,1.5,110.00,17,110.50,62,12.9,,,,,,,,,
3011,今皓,1865601.0,621.0,56544483.0,30.85,31.0,29.95,30.05,-,1.15,30.00,100,30.05,19,0.0,,,,,,,,,
3013,晟銘電,15784953.0,7296.0,854354133.0,57.8,57.8,53.1,53.1,-,5.9,--,0,53.10,496,41.16,,,,,,,,,
3014,聯陽,6926258.0,6646.0,1205814747.0,174.0,178.0,170.5,171.5,+,0.5,171.50,23,172.00,8,17.39,,,,,,,,,
3015,全漢,491344.0,527.0,28306983.0,58.2,58.2,57.1,57.6,-,0.4,57.60,3,58.00,4,15.48,,,,,,,,,
3016,嘉晶,4166038.0,3464.0,254509066.0,61.7,62.8,59.8,60.0,-,1.7,60.00,12,60.20,1,105.26,,,,,,,,,
3017,奇鋐,35852997.0,37121.0,22948068201.0,651.0,677.0,607.0,617.0,-,26.0,617.00,51,618.00,44,50.16,,,,,,,,,
3018,隆銘綠能,21450.0,254.0,319200.0,14.75,14.8,14.75,14.8,-,0.2,14.75,2,15.00,3,0.0,,,,,,,,,
3019,亞光,603861.0,634.0,38671768.0,64.7,64.9,63.6,63.8,-,0.8,63.80,4,63.90,14,22.95,,,,,,,,,
3021,鴻名,1700856.0,1055.0,38559078.0,23.7,23.7,22.1,22.1,-,1.85,22.10,25,22.15,63,16.49,,,,,,,,,
3022,威強電,995942.0,926.0,79605217.0,80.4,80.8,79.2,79.4,-,0.9,79.30,34,79.40,4,10.14,,,,,,,,,
3023,信邦,656273.0,991.0,177217547.0,269.0,273.0,268.5,270.5,+,2.0,270.50,3,271.00,27,19.77,,,,,,,,,
3024,憶聲,1258887.0,564.0,22268608.0,18.05,18.05,17.5,17.55,-,0.5,17.50,262,17.55,8,45.0,,,,,,,,,
3025,星通,5268630.0,6578.0,359656469.0,70.3,70.8,66.2,67.5,-,0.7,67.40,51,67.60,1,33.58,,,,,,,,,
3026,禾伸堂,252052.0,291.0,24058885.0,95.3,95.9,95.3,95.7,,0.0,95.40,2,95.70,5,18.66,,,,,,,,,
3027,盛達,3594257.0,2385.0,156414251.0,44.1,44.15,42.7,43.0,-,0.95,43.00,46,43.05,63,69.35,,,,,,,,,
3028,增你強,674130.0,669.0,23848901.0,35.35,35.6,35.2,35.25,-,0.15,35.25,13,35.30,8,14.51,,,,,,,,,
3029,零壹,3862798.0,3363.0,301896871.0,77.9,79.3,77.2,77.4,-,0.1,77.40,14,77.50,38,17.28,,,,,,,,,
3030,德律,1847646.0,1606.0,146644867.0,77.2,80.0,77.2,79.7,+,2.6,79.60,32,79.70,51,18.8,,,,,,,,,
3031,佰鴻,426597.0,382.0,8044931.0,19.2,19.3,18.6,18.7,-,0.5,18.70,6,18.75,1,20.11,,,,,,,,,
3032,偉訓,2716638.0,2201.0,207478694.0,78.2,78.5,75.3,75.7,-,1.8,75.70,8,75.80,4,15.14,,,,,,,,,
3033,威健,2078414.0,1466.0,64291920.0,31.0,31.3,30.65,30.8,-,0.3,30.80,23,30.85,4,16.74,,,,,,,,,
3034,聯詠,6572356.0,9804.0,3852402536.0,592.0,599.0,578.0,584.0,-,10.0,584.00,13,585.00,43,15.24,,,,,,,,,
3035,智原,6845228.0,11713.0,2403774723.0,365.5,366.0,344.0,345.0,-,16.5,345.00,18,345.50,4,53.91,,,,,,,,,
3036,文曄,13180100.0,8623.0,1986188423.0,157.0,157.0,148.0,149.5,-,6.0,149.00,119,149.50,156,37.1,,,,,,,,,
3037,欣興,11377597.0,9298.0,2041697296.0,183.5,184.0,177.0,177.5,-,4.5,177.00,313,177.50,122,22.58,,,,,,,,,
3038,全台,1182642.0,947.0,39017627.0,33.5,33.8,32.7,32.95,-,0.55,32.95,21,33.00,10,11.73,,,,,,,,,
3040,遠見,40654.0,288.0,1239621.0,30.45,30.5,30.35,30.4,-,0.05,30.40,9,30.45,2,29.8,,,,,,,,,
3041,揚智,6188083.0,2973.0,170093402.0,28.3,28.35,27.1,27.2,-,1.1,27.20,12,27.25,5,0.0,,,,,,,,,
3042,晶技,23459676.0,14588.0,2707258622.0,110.5,118.0,110.5,117.0,+,9.0,117.00,231,117.50,292,21.16,,,,,,,,,
3043,科風,349737.0,393.0,10968599.0,32.15,32.45,30.85,31.1,-,1.05,30.90,3,31.10,2,15.17,,,,,,,,,
3044,健鼎,6840881.0,5918.0,1403259837.0,209.0,209.5,202.0,205.0,-,4.0,205.00,19,205.50,1,17.78,,,,,,,,,
3045,台灣大,4791397.0,3078.0,476681661.0,98.6,99.8,98.6,99.6,+,0.7,99.30,107,99.60,33,24.53,,,,,,,,,
3046,建碁,393581.0,446.0,24761733.0,63.8,64.0,62.5,62.6,-,1.2,62.60,6,62.70,3,20.73,,,,,,,,,
3047,訊舟,4992606.0,2280.0,80007067.0,16.5,16.5,15.8,15.85,-,0.65,15.80,303,15.85,6,0.0,,,,,,,,,
3048,益登,601589.0,620.0,14573078.0,24.45,24.5,23.95,24.15,-,0.35,24.10,7,24.15,2,172.5,,,,,,,,,
3049,精金,5839634.0,2127.0,49172372.0,8.63,8.63,8.32,8.33,-,0.31,8.32,21,8.33,10,0.0,,,,,,,,,
3050,鈺德,15004081.0,6848.0,374351003.0,24.8,26.0,24.0,25.0,+,1.35,24.95,5,25.00,42,27.47,,,,,,,,,
3051,力特,3904038.0,3072.0,157326755.0,40.6,41.0,39.65,40.4,-,0.15,40.35,20,40.40,19,69.66,,,,,,,,,
3052,夆典,1295765.0,382.0,16847678.0,13.0,13.1,12.9,13.05,,0.0,13.00,23,13.05,95,12.2,,,,,,,,,
3054,立萬利,17206.0,18.0,350481.0,20.4,20.5,20.3,20.5,-,0.05,20.30,2,20.55,1,341.67,,,,,,,,,
3055,蔚華科,3789232.0,2491.0,261759224.0,69.8,70.7,67.7,69.1,+,0.5,69.10,1,69.20,10,0.0,,,,,,,,,
3056,富華新,1248110.0,1044.0,34976133.0,28.0,28.15,27.9,28.1,+,0.2,28.05,15,28.10,2,8.36,,,,,,,,,
3057,喬鼎,422230.0,460.0,5523488.0,13.4,13.4,12.95,13.0,-,0.4,12.95,33,13.00,4,0.0,,,,,,,,,
3058,立德,957381.0,635.0,18687420.0,19.9,19.9,19.25,19.3,-,0.6,19.30,17,19.35,6,101.58,,,,,,,,,
3059,華晶科,1967154.0,1720.0,65975739.0,34.3,34.3,33.25,33.25,-,0.85,33.25,7,33.30,1,26.18,,,,,,,,,
