symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2548,華固,392177.0,519.0,37565520.0,96.0,96.0,95.5,95.6,+,0.2,95.60,9,95.70,3,12.88,,,,,,,,,
2596,綠意,217647.0,168.0,6967032.0,31.8,32.35,31.75,32.35,,0.5,32.20,3,32.35,4,147.05,32.01,100000000,32.35,35.55,29.15,1.0,111.0,3.09,1.62
2597,潤弘,154105.0,160.0,18638829.0,120.0,121.5,120.0,121.5,+,2.0,121.00,4,121.50,1,12.8,,,,,,,,,
2601,益航,1715567.0,825.0,14444297.0,8.32,8.5,8.32,8.44,+,0.13,8.44,71,8.45,6,0.0,,,,,,,,,
2603,長榮,12747248.0,8547.0,1889344300.0,149.0,149.5,147.0,149.0,+,1.0,149.00,13,149.50,437,5.1,,,,,,,,,
2605,新興,12747492.0,5608.0,325149362.0,24.7,26.0,24.65,25.8,+,1.15,25.75,111,25.80,145,26.33,,,,,,,,,
2606,裕民,5638760.0,3566.0,281657707.0,49.55,50.5,49.3,50.2,+,1.1,50.10,43,50.20,26,17.99,,,,,,,,,
2607,榮運,1447159.0,881.0,47107316.0,32.35,32.8,32.25,32.8,+,0.55,32.75,5,32.80,51,11.88,,,,,,,,,
2608,嘉里大榮,142826.0,177.0,5388538.0,37.75,37.85,37.55,37.75,+,0.15,37.70,2,37.80,17,10.34,,,,,,,,,
2609,陽明,16299946.0,10498.0,762413998.0,47.1,47.45,46.35,46.9,,0.0,46.85,213,46.90,9,7.87,,,,,,,,,
2610,華航,12660073.0,4871.0,256842696.0,20.35,20.5,20.2,20.25,,0.0,20.25,91,20.30,268,20.05,,,,,,,,,
2611,志信,1454130.0,942.0,23746559.0,16.05,16.6,16.0,16.55,+,0.5,16.55,56,16.60,21,11.11,,,,,,,,,
2612,中航,661405.0,593.0,29687670.0,44.2,45.25,44.2,45.2,+,1.15,45.15,2,45.20,10,18.08,,,,,,,,,
2613,中櫃,126497.0,128.0,2843424.0,22.3,22.65,22.3,22.3,+,0.05,22.30,6,22.40,1,42.08,,,,,,,,,
2614,東森,726810.0,1265.0,15520413.0,21.15,21.55,21.15,21.35,+,0.25,21.30,13,21.35,10,0.0,,,,,,,,,
2615,萬海,2652844.0,2187.0,126155841.0,47.5,48.0,47.1,47.9,+,0.6,47.85,33,47.90,24,0.0,,,,,,,,,
2616,山隆,101046.0,424.0,3022706.0,29.9,29.95,29.85,29.95,+,0.1,29.90,3,29.95,10,29.08,,,,,,,,,
2617,台航,1081519.0,765.0,35169619.0,32.3,32.7,32.2,32.7,+,0.5,32.65,2,32.70,59,7.53,,,,,,,,,
2618,長榮航,23874785.0,8278.0,751288813.0,31.6,31.8,31.35,31.5,-,0.05,31.50,66,31.55,315,9.94,,,,,,,,,
2630,亞航,806226.0,559.0,27893950.0,34.7,35.05,34.35,34.35,-,0.1,34.35,4,34.55,20,245.36,,,,,,,,,
2633,台灣高鐵,1842343.0,1249.0,54278483.0,29.65,29.65,29.4,29.5,+,0.05,29.45,37,29.50,15,25.0,,,,,,,,,
2634,漢翔,3484393.0,2147.0,172505582.0,49.5,49.7,49.3,49.45,+,0.15,49.45,8,49.50,25,21.04,,,,,,,,,
2636,台驊投控,683198.0,766.0,60936366.0,88.5,89.5,88.5,89.5,+,1.0,89.40,7,89.50,14,8.54,,,,,,,,,
2637,慧洋-KY,5288736.0,3264.0,285219532.0,53.3,54.3,53.3,53.9,+,0.9,53.90,51,54.00,46,13.79,,,,,,,,,
2640,大車隊,179127.0,195.0,19932960.0,110.0,113.5,109.0,111.5,,2.5,110.50,7,111.50,6,17.02,111.28,59264956,111.50,122.50,100.50,6.0,112.0,4.48,3.7
2641,正德,2391635.0,1290.0,47085868.0,19.55,19.9,19.45,19.75,,0.3,19.75,97,19.80,55,7.13,19.69,292482629,19.75,21.70,17.80,0.5,112.0,7.58,0.89
2642,宅配通,232626.0,888.0,9026597.0,39.0,39.0,38.7,38.8,-,0.3,38.80,3,38.85,13,32.6,,,,,,,,,
2643,捷迅,83052.0,98.0,5853232.0,70.0,70.8,69.8,70.8,,0.7,70.80,4,70.90,3,9.53,70.48,35000000,70.80,77.80,63.80,7.0,111.0,9.89,1.38
2645,長榮航太,577043.0,605.0,60562447.0,104.5,105.5,104.5,105.0,+,0.5,104.50,98,105.00,1,23.03,,,,,,,,,
2701,萬企,299092.0,172.0,3751837.0,12.55,12.65,12.5,12.6,+,0.05,12.60,1,12.65,11,27.39,,,,,,,,,
2702,華園,79534.0,100.0,1593190.0,20.0,20.1,20.0,20.0,,0.0,19.95,2,20.00,5,9.01,,,,,,,,,
2704,國賓,71666.0,116.0,3357221.0,46.55,47.35,46.55,46.7,+,0.2,46.65,6,46.75,1,10.42,,,,,,,,,
2705,六福,444797.0,620.0,7674411.0,17.25,17.4,17.15,17.2,+,0.05,17.20,16,17.25,15,0.0,,,,,,,,,
2706,第一店,391342.0,397.0,5883015.0,14.95,15.15,14.9,15.1,+,0.15,15.05,6,15.10,2,28.49,,,,,,,,,
2707,晶華,264671.0,352.0,56310702.0,210.0,214.0,210.0,213.5,+,4.0,212.50,3,213.50,5,20.93,,,,,,,,,
2712,遠雄來,54001.0,51.0,1852035.0,34.8,34.8,33.8,34.45,-,0.4,34.25,3,34.45,1,57.42,,,,,,,,,
2718,晶悅,21428.0,29.0,1195225.0,55.3,56.5,55.3,56.5,,1.3,56.00,1,57.00,4,7.97,55.78,87576000,56.50,62.10,50.90,0.0,111.0,0.0,2.15
2719,燦星旅,30159.0,61.0,1609434.0,53.4,53.5,53.2,53.5,,-0.3,53.40,1,53.50,2,,53.36,68742100,53.50,58.80,48.15,0.0,112.0,0.0,7.04
2722,夏都,147912.0,138.0,7618757.0,50.9,52.0,50.9,51.6,+,0.6,51.40,1,51.60,12,54.32,,,,,,,,,
2723,美食-KY,1188596.0,1355.0,107735624.0,89.5,91.9,89.5,90.3,-,0.5,90.20,15,90.30,6,18.7,,,,,,,,,
2724,藝舍-KY,60043.0,14.0,838317.0,13.4,14.5,13.4,14.0,,0.6,13.60,3,14.40,5,,13.96,59656345,14.00,15.40,12.60,0.0,112.0,0.0,3.51
2726,雅茗-KY,19854.0,43.0,534425.0,26.8,27.1,26.25,27.1,,0.1,26.85,1,27.15,2,,26.92,26000000,27.10,29.80,24.40,0.0,112.0,0.0,3.31
2727,王品,1303105.0,2466.0,313117325.0,243.0,243.0,239.0,240.0,-,2.5,240.00,7,240.50,1,15.01,,,,,,,,,
2729,瓦城,117538.0,156.0,27529132.0,232.5,236.0,232.5,233.5,,1.5,233.00,8,233.50,1,20.27,234.21,35943894,233.50,256.50,210.50,11.0,112.0,2.14,3.31
2731,雄獅,1390185.0,1314.0,170826947.0,122.0,124.0,121.5,123.0,+,1.0,122.50,20,123.00,16,24.5,,,,,,,,,
2732,六角,619019.0,580.0,79314982.0,122.5,132.5,122.5,127.5,,5.5,127.00,20,127.50,4,17.42,128.13,46473070,127.50,140.00,115.00,6.49655101,112.0,4.93,3.16
2734,易飛網,112456.0,80.0,4387431.0,39.5,39.5,38.8,38.8,,0.1,38.80,4,38.90,2,277.14,39.01,42259760,38.80,42.65,34.95,0.0,111.0,0.0,4.92
2736,富野,393182.0,339.0,10571638.0,26.65,27.25,26.6,26.8,,0.15,26.80,1,26.85,1,268.0,26.89,49972230,26.80,29.45,24.15,0.0,112.0,0.75,1.14
2739,寒舍,1239927.0,977.0,63446175.0,51.3,52.1,50.6,50.7,-,0.6,50.70,17,50.90,1,17.42,,,,,,,,,
2740,天蔥,1022.0,23.0,39918.0,39.0,39.0,39.0,39.0,,0.0,38.20,1,39.00,1,,39.06,23185484,39.00,42.90,35.10,0.0,112.0,0.0,5.42
2743,山富,241726.0,278.0,27573620.0,113.5,115.5,113.5,113.5,,-0.5,113.50,23,114.00,2,16.03,114.07,36011700,113.50,124.50,102.50,3.0,112.0,0.0,5.1
2745,五福,163647.0,189.0,13036134.0,79.9,80.1,79.4,79.4,,-0.2,79.40,8,79.50,7,14.36,79.66,33808526,79.40,87.30,71.50,0.0,111.0,0.0,4.59
2748,雲品,1889508.0,1411.0,145617017.0,76.2,78.3,75.6,76.5,+,1.2,76.40,19,76.50,5,26.75,,,,,,,,,
2752,豆府,3737.0,26.0,988758.0,263.5,266.0,263.5,266.0,,2.5,266.00,1,268.00,2,16.89,264.59,26267382,266.00,292.50,239.50,13.3,112.0,3.76,6.32
2753,八方雲集,229912.0,340.0,38842746.0,167.5,170.0,167.5,168.5,+,1.0,168.50,1,169.00,6,19.0,,,,,,,,,
2754,亞洲藏壽司,61809.0,150.0,7223545.0,116.5,118.0,116.0,116.0,,0.0,116.00,8,116.50,1,20.94,116.87,46719000,116.00,127.50,104.50,1.49993578,111.0,1.29,3.32
2755,揚秦,126984.0,218.0,14574929.0,113.0,116.5,112.5,115.5,,2.5,115.50,1,116.00,1,29.31,114.78,30140000,115.50,127.00,104.00,3.6,112.0,4.59,4.83
2756,聯發國際,27842.0,37.0,2397221.0,86.6,86.6,86.0,86.0,,-0.8,85.70,2,86.60,1,16.76,86.10,24542820,86.00,94.60,77.40,4.5,112.0,5.23,3.84
2762,世界健身-KY,398001.0,570.0,37551959.0,93.0,95.5,93.0,95.2,+,2.0,95.20,1,95.30,3,15.66,,,,,,,,,
2801,彰銀,9198600.0,2624.0,162695349.0,17.65,17.75,17.65,17.7,+,0.1,17.70,354,17.75,1372,15.13,,,,,,,,,
2809,京城銀,977058.0,805.0,39919287.0,40.8,41.1,40.7,40.9,+,0.05,40.90,2,40.95,35,8.1,,,,,,,,,
2812,台中銀,6266352.0,2782.0,97508848.0,15.55,15.7,15.5,15.6,+,0.1,15.55,431,15.60,638,12.89,,,,,,,,,
2816,旺旺保,694543.0,679.0,23957597.0,34.55,34.85,34.1,34.45,-,0.1,34.40,1,34.45,8,14.47,,,,,,,,,
2820,華票,553432.0,307.0,8192101.0,14.75,14.85,14.75,14.85,+,0.1,14.80,36,14.85,80,16.5,,,,,,,,,
2832,台產,278049.0,369.0,7376984.0,26.35,26.65,26.35,26.55,+,0.2,26.55,2,26.60,35,10.71,,,,,,,,,
2834,臺企銀,9368572.0,3324.0,126197272.0,13.4,13.5,13.4,13.5,+,0.1,13.45,1004,13.50,660,9.71,,,,,,,,,
2836,高雄銀,2948162.0,1389.0,34062684.0,11.6,11.65,11.5,11.55,-,0.15,11.50,768,11.55,5,17.5,,,,,,,,,
2838,聯邦銀,1137631.0,540.0,16042289.0,14.05,14.15,14.05,14.15,+,0.15,14.10,67,14.15,245,11.69,,,,,,,,,
2845,遠東銀,3464358.0,860.0,42539464.0,12.2,12.35,12.2,12.3,+,0.1,12.30,225,12.35,340,10.88,,,,,,,,,
2849,安泰銀,75772.0,64.0,1066798.0,14.1,14.2,14.0,14.05,+,0.05,14.05,7,14.10,12,127.73,,,,,,,,,
2850,新產,255412.0,906.0,17650190.0,69.9,69.9,68.6,69.0,-,0.5,68.90,1,69.00,3,8.2,,,,,,,,,
2851,中再保,777565.0,371.0,17787762.0,22.75,22.95,22.75,22.95,+,0.25,22.90,8,22.95,111,10.72,,,,,,,,,
2852,第一保,313776.0,186.0,5814648.0,18.35,18.6,18.35,18.6,+,0.25,18.55,34,18.60,63,10.57,,,,,,,,,
2855,統一證,2140731.0,911.0,42639947.0,19.75,20.05,19.75,19.95,+,0.2,19.90,84,19.95,23,10.9,,,,,,,,,
2867,三商壽,22042537.0,3980.0,111180764.0,4.99,5.07,4.99,5.04,+,0.08,5.03,66,5.04,102,0.0,,,,,,,,,
2880,華南金,5625826.0,2842.0,122949518.0,21.9,21.9,21.75,21.9,+,0.15,21.85,71,21.90,1218,14.7,,,,,,,,,
2881,富邦金,11973274.0,7792.0,790160424.0,66.0,66.4,65.8,66.1,+,0.2,66.00,121,66.10,1323,31.18,,,,,,,,,
2882,國泰金,21702989.0,8344.0,974858434.0,44.6,45.05,44.55,45.0,+,0.45,45.00,112,45.05,657,17.05,,,,,,,,,
2883,開發金,29666082.0,7007.0,369192269.0,12.4,12.5,12.4,12.45,+,0.1,12.45,1252,12.50,10838,16.82,,,,,,,,,
2884,玉山金,16503619.0,7290.0,408393190.0,24.7,24.8,24.65,24.8,+,0.15,24.75,2933,24.80,107,19.38,,,,,,,,,
2885,元大金,13179280.0,4983.0,360068359.0,27.2,27.45,27.1,27.45,+,0.3,27.40,250,27.45,458,13.72,,,,,,,,,
2886,兆豐金,10915350.0,7022.0,417796582.0,38.1,38.4,38.05,38.4,+,0.5,38.35,120,38.40,121,16.99,,,,,,,,,
2887,台新金,13434149.0,5634.0,231517118.0,17.25,17.35,17.2,17.35,+,0.2,17.30,386,17.35,1068,12.57,,,,,,,,,
2888,新光金,30172791.0,5284.0,252690796.0,8.3,8.47,8.29,8.47,+,0.17,8.47,176,8.48,644,0.0,,,,,,,,,
2889,國票金,4756857.0,1679.0,58189561.0,12.15,12.3,12.15,12.3,+,0.15,12.25,333,12.30,976,25.1,,,,,,,,,
2890,永豐金,16372419.0,4986.0,323295011.0,19.7,19.85,19.65,19.85,+,0.25,19.80,85,19.85,1172,13.15,,,,,,,,,
2891,中信金,31191507.0,9019.0,891723863.0,28.3,28.7,28.25,28.7,+,0.45,28.65,320,28.70,626,12.11,,,,,,,,,
2892,第一金,15353265.0,5408.0,416559122.0,27.05,27.25,26.9,27.2,+,0.35,27.15,529,27.20,156,16.0,,,,,,,,,
2897,王道銀行,7271423.0,1587.0,69989901.0,9.69,9.88,9.68,9.86,+,0.18,9.85,107,9.86,8,5.45,,,,,,,,,
2901,欣欣,42831.0,233.0,1146798.0,26.9,26.9,26.45,26.9,+,0.05,26.65,1,27.00,2,79.12,,,,,,,,,
2903,遠百,970931.0,566.0,23792163.0,24.25,24.6,24.25,24.6,+,0.4,24.55,158,24.60,63,12.12,,,,,,,,,
2904,匯僑,63826.0,71.0,1194878.0,18.7,18.9,18.65,18.8,+,0.1,18.70,1,18.80,9,17.25,,,,,,,,,
2905,三商,569311.0,477.0,7284466.0,12.65,12.85,12.65,12.85,+,0.2,12.80,16,12.85,18,0.0,,,,,,,,,
2906,高林,2529014.0,1142.0,53132012.0,21.1,21.4,20.55,21.05,-,0.05,21.00,1,21.10,15,60.14,,,,,,,,,
2908,特力,211271.0,105.0,4351920.0,20.6,20.65,20.5,20.55,-,0.05,20.55,2,20.60,14,48.93,,,,,,,,,
2910,統領,25051.0,23.0,694422.0,27.9,27.9,27.45,27.9,+,0.3,27.45,4,27.90,3,27.62,,,,,,,,,
2911,麗嬰房,278647.0,882.0,1709409.0,6.11,6.17,6.1,6.15,+,0.04,6.13,5,6.15,16,0.0,,,,,,,,,
2912,統一超,697943.0,2251.0,186595831.0,267.0,268.5,265.5,268.0,+,3.0,268.00,3,268.50,65,26.85,,,,,,,,,
2913,農林,2184497.0,1234.0,45689696.0,20.9,21.15,20.8,21.0,+,0.25,20.95,8,21.00,50,0.0,,,,,,,,,
2915,潤泰全,1876323.0,1190.0,114261504.0,60.5,61.2,60.5,61.1,+,0.7,61.00,50,61.10,30,11.25,,,,,,,,,
2916,滿心,83996.0,69.0,4160994.0,49.0,50.0,49.0,50.0,,1.0,49.85,7,50.00,7,11.36,49.54,54626878,50.00,55.00,45.00,4.0,112.0,6.0,2.63
2923,鼎固-KY,124687.0,192.0,3112716.0,23.9,25.75,23.9,25.6,+,0.2,25.15,5,25.40,1,1280.0,,,,,,,,,
2924,宏太-KY,5000.0,5.0,126450.0,25.1,25.4,25.1,25.35,,0.75,24.90,1,25.40,2,,25.29,32805174,25.35,27.85,22.85,0.0,112.0,0.0,4.95
2926,誠品生活,2166.0,31.0,139054.0,64.0,64.4,64.0,64.4,,0.1,64.20,1,64.30,1,,64.20,47389650,64.40,70.80,58.00,0.0,112.0,0.0,5.82
2929,淘帝-KY,339417.0,299.0,3809651.0,11.05,11.4,11.05,11.25,+,0.25,11.25,1,11.30,12,0.0,,,,,,,,,
2937,集雅社,86584.0,29.0,2863009.0,33.3,33.5,33.0,33.45,,0.45,33.45,2,33.50,1,11.49,33.07,39583614,33.45,36.75,30.15,2.0,112.0,3.83,1.48
2939,凱羿-KY,68017.0,49.0,2011700.0,29.5,29.95,29.3,29.7,-,0.2,29.55,1,29.75,1,0.0,,,,,,,,,
2941,,,,,,,,,,,,,,,,,,,,,,,,
2945,三商家購,58706.0,77.0,2468448.0,42.1,42.5,41.8,41.8,-,0.7,41.80,3,42.05,1,29.03,,,,,,,,,
2947,振宇五金,51250.0,113.0,3975935.0,79.0,79.0,77.0,77.1,,-1.4,77.10,3,77.90,1,38.17,77.58,19268600,77.10,84.80,69.40,1.3,112.0,2.85,2.05
2948,寶陞,63937.0,76.0,4231118.0,61.8,68.2,61.8,67.5,,5.5,67.00,2,67.70,1,16.96,66.18,28000000,67.50,74.20,60.80,3.31428571,112.0,4.44,2.08
2949,欣新網,33426.0,46.0,3756239.0,111.0,113.5,110.5,111.0,,-2.5,111.00,1,112.50,1,16.02,112.37,24200000,111.00,122.00,99.90,2.5,112.0,0.74,3.44
3002,歐格,4069918.0,1779.0,69835793.0,16.7,17.85,16.5,17.85,+,1.6,17.85,11326,--,0,105.0,,,,,,,,,
3003,健和興,1290659.0,1008.0,93673162.0,73.0,73.3,71.7,72.5,+,0.2,72.50,17,72.60,7,20.14,,,,,,,,,
3004,豐達科,1219286.0,1021.0,118092328.0,93.5,99.3,93.5,98.4,+,4.9,98.30,14,98.40,21,18.92,,,,,,,,,
3005,神基,5817769.0,4136.0,622647580.0,105.0,109.0,104.5,106.5,+,2.0,106.50,25,107.00,39,16.44,,,,,,,,,
3006,晶豪科,6631615.0,4685.0,622064934.0,93.3,95.0,92.0,93.7,+,0.7,93.70,8,94.00,63,0.0,,,,,,,,,
3008,大立光,612630.0,2674.0,1467352068.0,2410.0,2420.0,2380.0,2395.0,+,5.0,2390.00,10,2395.00,8,18.85,,,,,,,,,
3010,華立,1138760.0,1200.0,120967517.0,107.0,108.0,105.0,106.0,-,1.0,105.50,60,106.00,25,12.43,,,,,,,,,
3011,今皓,676273.0,475.0,23210039.0,35.1,35.1,33.85,34.25,-,0.4,34.25,3,34.30,3,0.0,,,,,,,,,
3013,晟銘電,3960499.0,2921.0,185525472.0,46.6,47.4,46.25,46.4,-,0.5,46.40,39,46.45,2,39.66,,,,,,,,,
3014,聯陽,2788984.0,12688.0,465695970.0,168.0,170.5,165.0,166.0,-,3.5,166.00,29,166.50,39,18.34,,,,,,,,,
3015,全漢,722648.0,591.0,40037163.0,55.1,55.7,54.8,55.2,+,0.7,55.20,12,55.30,9,14.84,,,,,,,,,
3016,嘉晶,490119.0,401.0,27294752.0,55.8,56.1,55.5,55.7,+,0.2,55.70,15,55.80,22,78.45,,,,,,,,,
3017,奇鋐,13568028.0,16990.0,6736353412.0,509.0,520.0,485.0,486.0,-,24.0,486.00,50,486.50,1,39.51,,,,,,,,,
3018,隆銘綠能,39222.0,327.0,598068.0,15.15,15.25,15.15,15.25,+,0.05,15.20,3,16.30,1,0.0,,,,,,,,,
3019,亞光,991302.0,898.0,67388352.0,67.2,68.5,67.2,67.9,+,0.9,67.90,3,68.00,1,31.15,,,,,,,,,
3021,鴻名,157842.0,132.0,3452747.0,21.85,22.0,21.7,21.85,,0.0,21.80,16,21.85,1,16.68,,,,,,,,,
3022,威強電,706722.0,729.0,58057558.0,81.7,82.5,81.6,82.2,+,0.5,82.20,3,82.30,5,9.58,,,,,,,,,
3023,信邦,1136690.0,1507.0,294918650.0,258.5,262.0,258.0,259.0,+,1.0,258.50,46,259.00,10,18.91,,,,,,,,,
3024,憶聲,3339001.0,1295.0,62266075.0,18.3,18.75,18.25,18.7,+,0.6,18.65,28,18.70,149,47.95,,,,,,,,,
3025,星通,9594416.0,7342.0,613284298.0,63.5,65.3,63.1,64.0,+,0.9,63.90,192,64.00,75,31.84,,,,,,,,,
3026,禾伸堂,129571.0,291.0,12400195.0,95.5,96.1,95.2,96.1,+,0.7,95.90,1,96.10,3,16.43,,,,,,,,,
3027,盛達,1642254.0,1400.0,70705883.0,43.0,43.55,42.75,42.9,+,0.05,42.85,6,42.90,7,42.48,,,,,,,,,
3028,增你強,885810.0,978.0,30902579.0,34.7,35.0,34.65,34.95,+,0.3,34.95,1,35.00,115,14.38,,,,,,,,,
3029,零壹,1468258.0,1481.0,104294837.0,71.4,71.8,70.7,70.7,-,0.7,70.60,54,70.80,1,16.56,,,,,,,,,
3030,德律,798292.0,926.0,55932848.0,71.0,71.2,69.6,69.7,-,0.9,69.70,16,69.80,1,15.8,,,,,,,,,
3031,佰鴻,1193850.0,631.0,24116633.0,20.0,20.4,19.85,20.4,+,0.55,20.35,18,20.40,5,21.94,,,,,,,,,
3032,偉訓,5816933.0,4787.0,488704720.0,84.1,85.3,82.8,83.4,-,0.8,83.40,20,83.50,4,16.68,,,,,,,,,
3033,威健,3545889.0,2544.0,114231479.0,32.25,32.4,31.85,32.25,,0.0,32.25,93,32.30,29,16.45,,,,,,,,,
3034,聯詠,14032391.0,16145.0,7535659897.0,516.0,558.0,515.0,550.0,+,36.0,549.00,10,550.00,114,15.19,,,,,,,,,
3035,智原,17923324.0,24009.0,7613474927.0,438.0,438.0,415.0,415.0,-,26.5,415.00,444,415.50,4,57.48,,,,,,,,,
3036,文曄,14341674.0,9526.0,2340246164.0,159.0,167.5,156.0,163.5,+,0.5,163.00,126,163.50,70,40.57,,,,,,,,,
3037,欣興,46875252.0,36562.0,8943374444.0,183.0,195.5,181.5,192.5,+,10.5,192.00,271,192.50,374,17.86,,,,,,,,,
3038,全台,10413192.0,6450.0,381465289.0,36.1,37.4,35.8,36.55,+,0.95,36.50,22,36.55,36,12.74,,,,,,,,,
3040,遠見,77826.0,581.0,2442192.0,31.3,31.4,31.25,31.35,,0.0,31.30,1,31.35,19,34.08,,,,,,,,,
3041,揚智,24538858.0,9371.0,742641842.0,30.0,31.25,28.85,31.25,+,2.8,31.25,61462,--,0,0.0,,,,,,,,,
3042,晶技,827918.0,1090.0,80586676.0,97.7,98.0,96.9,97.3,-,0.2,97.30,2,97.50,10,17.25,,,,,,,,,
3043,科風,112489.0,297.0,4038849.0,35.5,36.3,35.5,35.75,+,0.25,35.70,4,35.80,2,17.44,,,,,,,,,
3044,健鼎,5545490.0,12069.0,1224523517.0,222.0,223.0,217.0,223.0,-,2.0,222.50,1,223.00,113,19.86,,,,,,,,,
3045,台灣大,3103890.0,2089.0,303876283.0,98.0,98.1,97.7,98.0,,0.0,98.00,52,98.10,81,24.75,,,,,,,,,
3046,建碁,655899.0,1348.0,45144596.0,69.9,69.9,68.2,68.4,-,0.9,68.30,8,68.50,13,22.65,,,,,,,,,
3047,訊舟,20837128.0,8449.0,376734265.0,17.5,18.4,17.5,18.1,+,0.7,18.05,269,18.10,2,95.26,,,,,,,,,
3048,益登,1375665.0,867.0,34764443.0,24.85,25.55,24.8,25.5,+,0.7,25.45,27,25.50,38,182.14,,,,,,,,,
3049,精金,3624578.0,1278.0,34358336.0,9.36,9.57,9.35,9.5,+,0.2,9.50,4,9.51,10,0.0,,,,,,,,,
3050,鈺德,5502358.0,1618.0,101785761.0,17.8,19.0,17.8,18.5,+,0.35,18.50,45,18.55,6,20.33,,,,,,,,,
3051,力特,3389604.0,2510.0,125303113.0,37.05,37.4,36.5,37.1,+,0.6,37.05,70,37.10,6,63.97,,,,,,,,,
3052,夆典,965033.0,404.0,12151668.0,12.6,12.7,12.4,12.65,+,0.1,12.60,59,12.65,83,11.82,,,,,,,,,
3054,立萬利,22003.0,22.0,456666.0,20.8,20.9,20.6,20.9,+,0.1,20.60,3,20.90,4,0.0,,,,,,,,,
3055,蔚華科,11957691.0,10263.0,872221051.0,69.2,75.3,68.5,75.3,+,6.8,75.30,11036,--,0,37.46,,,,,,,,,
3056,富華新,1993480.0,1288.0,57770889.0,28.45,29.25,28.45,29.2,+,0.85,29.15,18,29.20,17,8.69,,,,,,,,,
3057,喬鼎,332044.0,468.0,4421149.0,13.1,13.45,13.1,13.35,+,0.25,13.35,3,13.40,98,0.0,,,,,,,,,
3058,立德,4040581.0,1907.0,87593958.0,20.55,22.45,20.55,22.15,+,1.7,22.15,11,22.20,7,116.58,,,,,,,,,
3059,華晶科,1475556.0,1078.0,53847974.0,36.6,36.7,36.1,36.45,,0.0,36.45,27,36.50,23,26.61,,,,,,,,,
3060,銘異,528699.0,603.0,10924289.0,20.25,21.0,20.25,20.65,+,0.45,20.60,7,20.65,2,0.0,,,,,,,,,
3062,建漢,865286.0,561.0,17943060.0,20.6,20.85,20.55,20.75,+,0.1,20.70,28,20.75,22,0.0,,,,,,,,,
3064,泰偉,411.0,12.0,13637.0,,,,,,,32.20,1,32.35,1,,33.18,13011451,32.35,35.55,29.15,0.0,112.0,0.0,4.36
3066,李洲,549211.0,383.0,13525654.0,25.05,25.45,24.2,24.5,,-0.55,24.45,5,24.50,4,22.9,24.63,83070612,24.50,26.95,22.05,0.0,112.0,0.0,1.89
3067,全域,7189.0,14.0,240425.0,33.75,33.75,33.2,33.25,,-1.25,33.25,3,33.40,1,35.0,33.44,20000000,33.25,36.55,29.95,0.0,112.0,0.0,2.52
3071,協禧,538067.0,508.0,18974253.0,35.2,35.65,35.0,35.1,,0.1,35.10,23,35.15,5,25.43,35.26,110000000,35.10,38.60,31.60,1.664,111.0,4.74,2.57
3073,天方能源,33014.0,20.0,955751.0,29.0,29.0,28.7,29.0,,0.0,29.00,2,29.10,2,207.14,28.95,32099556,29.00,31.90,26.10,0.0,112.0,0.0,2.19
3078,僑威,2841274.0,2591.0,236209338.0,83.5,83.6,82.6,83.2,,0.1,83.20,5,83.30,12,12.72,83.14,227391064,83.20,91.50,74.90,4.8,112.0,2.82,2.9
3081,聯亞,4912026.0,3883.0,677567158.0,135.0,143.0,134.0,143.0,,9.0,142.50,5,143.00,29,,137.94,91861677,143.00,157.00,129.00,0.5,112.0,0.35,3.4
3083,網龍,322100.0,292.0,14134396.0,43.0,44.9,43.0,43.75,,0.75,43.75,2,43.80,1,,43.88,86441108,43.75,48.10,39.40,0.0,112.0,0.0,3.22
3085,新零售,16190.0,16.0,169552.0,10.7,10.8,10.2,10.8,,0.45,10.25,1,10.65,1,,10.47,29019288,10.80,11.85,9.72,0.0,112.0,0.0,2.27
3086,華義,267164.0,357.0,31709270.0,122.5,123.5,116.5,117.5,,-4.0,117.00,4,117.50,2,136.63,118.69,23611299,117.50,129.00,106.00,1.50000004,112.0,1.02,8.62
3088,艾訊,291642.0,563.0,24520642.0,83.5,84.4,83.5,84.3,,0.8,84.30,1,84.40,12,11.14,84.08,101618460,84.30,92.70,75.90,4.3,112.0,4.12,2.1
3090,日電貿,410988.0,526.0,24261493.0,59.2,59.3,58.7,59.0,-,0.1,58.90,13,59.10,3,17.0,,,,,,,,,
3092,鴻碩,469753.0,354.0,16167588.0,34.15,34.6,34.15,34.5,+,0.4,34.45,1,34.50,18,0.0,,,,,,,,,
3093,港建*,110057.0,107.0,3379669.0,30.75,30.95,30.6,30.85,,0.05,30.75,1,30.90,6,13.3,30.71,145155576,30.85,33.90,27.80,1.8,112.0,2.43,4.08
3094,聯傑,650784.0,638.0,23807510.0,36.55,37.0,36.25,36.4,-,0.15,36.30,10,36.40,1,52.75,,,,,,,,,
3095,及成,13763.0,49.0,398424.0,29.1,29.1,29.0,29.0,,-0.1,28.85,1,29.10,1,,28.95,10000000,29.00,31.90,26.10,0.0,112.0,0.0,7.27
