symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
1236,宏亞,51878.0,73.0,1221159.0,23.75,23.75,23.45,23.5,-,0.15,23.55,1,23.60,1,130.56,,,,,,,,,
1240,茂生農經,59380.0,70.0,3031410.0,51.0,51.7,50.7,51.4,,0.4,51.30,4,51.50,2,18.36,51.05,39370158,51.40,56.50,46.30,2.7,112.0,5.25,1.58
1256,鮮活果汁-KY,16999.0,73.0,4010903.0,238.0,238.0,235.0,235.0,,0.0,235.00,2,236.00,1,18.94,,,,,,,,,
1259,安心,8026.0,192.0,599958.0,74.6,75.3,74.3,75.3,,0.0,75.50,1,75.60,1,14.56,74.75,32389500,75.30,82.80,67.80,1.8,112.0,2.39,1.03
1264,德麥,23001.0,291.0,7060966.0,307.5,308.0,306.0,306.5,,-1.5,306.50,1,307.00,1,16.93,306.99,37064367,306.50,337.00,276.00,14.0,112.0,4.57,3.76
1268,漢來美食,70519.0,93.0,10763928.0,153.5,153.5,152.0,153.5,,0.5,153.00,3,153.50,2,20.17,152.64,42223730,153.50,168.50,138.50,3.0,111.0,1.95,3.01
1301,台塑,5049955.0,4193.0,345489252.0,68.8,68.9,68.2,68.4,-,0.2,68.30,13,68.40,33,59.48,,,,,,,,,
1303,南亞,7729736.0,5535.0,426123340.0,55.2,55.7,54.8,55.0,+,0.5,54.90,71,55.00,19,68.75,,,,,,,,,
1304,台聚,2656645.0,2110.0,43675875.0,16.75,16.8,16.25,16.55,-,0.2,16.50,34,16.55,38,0.0,,,,,,,,,
1305,華夏,1958137.0,1500.0,35965395.0,18.55,18.6,18.25,18.35,-,0.35,18.35,130,18.45,8,31.1,,,,,,,,,
1307,三芳,1827590.0,1148.0,52694148.0,28.5,29.3,28.5,28.75,+,0.45,28.75,18,28.80,2,15.05,,,,,,,,,
1308,亞聚,896837.0,1137.0,17674824.0,19.75,19.85,19.55,19.75,+,0.05,19.70,13,19.75,35,98.75,,,,,,,,,
1309,台達化,413357.0,756.0,6257233.0,15.3,15.3,15.0,15.25,+,0.05,15.20,8,15.25,37,0.0,,,,,,,,,
1310,台苯,1424890.0,895.0,19557623.0,13.75,14.1,13.45,13.55,-,0.1,13.55,11,13.60,4,0.0,,,,,,,,,
1312,國喬,2112420.0,1888.0,27809075.0,13.35,13.35,13.1,13.15,-,0.2,13.15,120,13.20,69,0.0,,,,,,,,,
1313,聯成,2247737.0,1018.0,29535077.0,13.2,13.25,13.05,13.2,-,0.05,13.20,4,13.25,99,0.0,,,,,,,,,
1314,中石化,7146491.0,2502.0,65662104.0,9.14,9.24,9.14,9.21,+,0.08,9.21,204,9.22,4,0.0,,,,,,,,,
1315,達新,56944.0,57.0,4104449.0,72.2,72.2,72.0,72.1,-,0.3,72.00,8,72.10,1,19.7,,,,,,,,,
1316,上曜,19232494.0,6981.0,391078793.0,20.2,20.7,19.9,20.4,+,0.45,20.40,8,20.45,86,0.0,,,,,,,,,
1319,東陽,22143728.0,14016.0,2688100775.0,115.0,125.0,115.0,125.0,+,9.5,124.00,1,125.00,338,24.51,,,,,,,,,
1321,大洋,158670.0,93.0,5627101.0,35.75,35.75,35.4,35.45,-,0.1,35.40,7,35.50,10,40.28,,,,,,,,,
1323,永裕,40129.0,149.0,1243575.0,30.95,31.05,30.9,31.0,+,0.05,30.95,1,31.00,8,33.33,,,,,,,,,
1324,地球,225953.0,683.0,3532003.0,15.65,16.15,15.35,16.15,+,0.45,15.70,2,16.15,2,30.47,,,,,,,,,
1325,恆大,678939.0,650.0,20926034.0,31.15,31.15,30.6,30.75,-,0.6,30.70,3,30.75,3,78.85,,,,,,,,,
1326,台化,2330713.0,1998.0,128707625.0,55.6,55.6,55.1,55.1,-,0.5,55.10,2,55.20,12,37.74,,,,,,,,,
1336,台翰,86009.0,64.0,1781838.0,20.95,20.95,20.55,20.55,,-0.25,20.55,51,20.65,1,16.98,20.72,78818419,20.55,22.60,18.50,0.41,112.0,2.0,0.89
1337,再生-KY,438805.0,464.0,3131438.0,7.1,7.24,7.06,7.2,+,0.1,7.20,2,7.21,4,0.0,,,,,,,,,
1338,廣華-KY,183308.0,397.0,6449734.0,35.5,35.55,34.95,35.05,-,1.0,35.05,3,35.10,1,0.0,,,,,,,,,
1339,昭輝,581128.0,569.0,39929004.0,67.0,69.5,66.8,69.2,+,3.0,68.80,4,69.20,9,11.77,,,,,,,,,
1340,勝悅-KY,562049.0,950.0,5679416.0,10.35,10.35,10.0,10.05,-,0.6,10.00,59,10.05,3,0.0,,,,,,,,,
1341,富林-KY,5133.0,14.0,331258.0,64.1,64.8,64.1,64.8,+,0.6,64.60,1,64.70,1,14.56,,,,,,,,,
1342,八貫,446792.0,619.0,61037891.0,137.0,137.5,136.0,136.5,-,0.5,136.50,12,137.00,52,18.37,,,,,,,,,
1402,遠東新,5619519.0,3430.0,183489362.0,32.9,32.9,32.4,32.75,-,0.15,32.70,19,32.75,173,21.27,,,,,,,,,
1409,新纖,3046209.0,922.0,49024248.0,16.2,16.2,16.05,16.05,+,0.05,16.05,112,16.10,63,34.15,,,,,,,,,
1410,南染,27916.0,135.0,1016525.0,36.45,36.55,36.35,36.4,-,0.05,36.40,2,36.50,1,60.67,,,,,,,,,
1413,宏洲,40715.0,34.0,370537.0,9.01,9.18,9.0,9.14,+,0.02,9.03,5,9.14,2,0.0,,,,,,,,,
1414,東和,189559.0,359.0,3488835.0,18.6,18.7,18.2,18.4,,0.0,18.35,1,18.50,8,122.67,,,,,,,,,
1416,廣豐,3827246.0,1563.0,46512141.0,12.5,12.65,11.85,12.0,-,1.1,11.95,86,12.00,19,23.53,,,,,,,,,
1417,嘉裕,433063.0,592.0,4904856.0,11.5,11.5,11.25,11.35,-,0.15,11.30,14,11.35,18,0.0,,,,,,,,,
1418,東華,114110.0,117.0,3666856.0,31.15,33.0,31.15,32.3,+,1.15,32.25,5,32.35,1,43.65,,,,,,,,,
1419,新紡,294239.0,60.0,13314551.0,45.1,45.35,44.85,45.3,-,0.05,45.30,1,45.35,3,20.88,,,,,,,,,
1423,利華,31330.0,146.0,971725.0,30.95,31.15,30.95,31.0,+,0.05,31.00,1,31.10,1,43.66,,,,,,,,,
1432,大魯閣,762352.0,2249.0,14923938.0,19.5,19.8,19.45,19.5,+,0.2,19.50,9,19.55,30,29.1,,,,,,,,,
1434,福懋,1269111.0,1426.0,28303748.0,22.5,22.5,22.25,22.35,-,0.1,22.30,11,22.35,11,85.96,,,,,,,,,
1435,中福,8650.0,47.0,430513.0,49.9,50.0,48.5,50.0,,0.0,49.00,2,50.10,1,0.0,,,,,,,,,
1436,華友聯,343847.0,323.0,34226827.0,97.5,102.0,97.4,102.0,+,4.5,101.50,1,102.00,15,10.75,,,,,,,,,
1437,勤益控,141239.0,105.0,4415824.0,31.1,31.45,31.1,31.45,+,0.4,31.40,1,31.45,6,11.15,,,,,,,,,
1438,三地開發,175170.0,156.0,7495104.0,43.45,43.45,42.45,42.9,+,0.3,42.85,6,42.90,3,0.0,,,,,,,,,
1439,雋揚,46082.0,29.0,1144323.0,24.7,25.05,24.7,25.0,+,0.45,24.95,4,25.00,1,12.5,,,,,,,,,
1440,南紡,1151773.0,675.0,17336178.0,15.2,15.2,15.0,15.1,-,0.1,15.10,1,15.15,40,11.89,,,,,,,,,
1441,大東,7095.0,86.0,96790.0,13.6,13.6,13.6,13.6,,0.0,13.50,1,13.75,3,0.0,,,,,,,,,
1442,名軒,1668746.0,1055.0,66717945.0,39.75,40.2,39.75,40.1,+,0.7,40.05,24,40.10,14,8.51,,,,,,,,,
1443,立益物流,15561.0,41.0,441249.0,28.4,28.4,28.3,28.4,+,0.05,28.40,5,28.55,1,22.02,,,,,,,,,
1444,力麗,5011615.0,2692.0,46669695.0,9.81,9.81,9.06,9.35,-,0.45,9.33,24,9.35,16,0.0,,,,,,,,,
1445,大宇,1361416.0,742.0,28814821.0,21.1,21.35,20.9,21.3,+,0.65,21.25,17,21.30,1,2.76,,,,,,,,,
1446,宏和,305114.0,268.0,10203491.0,33.7,33.7,33.25,33.5,-,0.3,33.50,1,33.55,3,0.0,,,,,,,,,
1447,力鵬,2343995.0,998.0,18891324.0,8.25,8.25,8.0,8.03,-,0.28,8.02,93,8.03,2,0.0,,,,,,,,,
1449,佳和,510127.0,331.0,9645419.0,18.9,19.2,18.6,19.0,+,0.05,18.95,10,19.05,4,31.67,,,,,,,,,
1451,年興,146499.0,195.0,2779891.0,18.95,19.15,18.85,18.95,,0.0,18.95,2,19.00,10,0.0,,,,,,,,,
1452,宏益,110080.0,103.0,1807844.0,16.2,16.55,16.2,16.35,+,0.1,16.30,9,16.35,6,41.92,,,,,,,,,
1453,大將,251491.0,155.0,3747102.0,14.75,15.0,14.65,14.9,+,0.1,14.85,18,14.90,3,26.14,,,,,,,,,
1454,台富,29684.0,27.0,473586.0,16.0,16.0,15.9,16.0,-,0.05,16.00,6,16.10,1,100.0,,,,,,,,,
1455,集盛,3243413.0,1446.0,46848987.0,14.75,14.75,14.3,14.3,-,0.25,14.30,119,14.35,5,0.0,,,,,,,,,
1456,怡華,247663.0,164.0,4912269.0,19.95,20.3,19.5,19.5,-,0.35,19.50,14,19.60,2,390.0,,,,,,,,,
1457,宜進,1535937.0,763.0,30657863.0,19.85,20.1,19.75,20.0,+,0.25,20.00,47,20.05,79,7.84,,,,,,,,,
1459,聯發,73278.0,220.0,704166.0,9.6,9.61,9.58,9.6,,0.0,9.59,9,9.60,1,137.14,,,,,,,,,
1460,宏遠,2039137.0,604.0,15743074.0,7.75,7.81,7.45,7.7,-,0.08,7.69,5,7.70,6,0.0,,,,,,,,,
1463,強盛,136934.0,117.0,2394331.0,17.55,17.6,17.4,17.6,,0.0,17.50,2,17.60,4,27.08,,,,,,,,,
1464,得力,213264.0,240.0,2778350.0,13.05,13.05,13.0,13.05,,0.0,13.00,82,13.05,6,100.38,,,,,,,,,
1465,偉全,156270.0,153.0,2353280.0,15.1,15.25,14.95,15.05,-,0.15,15.05,2,15.10,47,26.88,,,,,,,,,
1466,聚隆,924940.0,694.0,12554848.0,13.25,13.95,13.05,13.65,+,0.45,13.65,2,13.70,1,0.0,,,,,,,,,
1467,南緯,4224317.0,477.0,47047197.0,11.05,11.25,10.95,11.15,+,0.15,11.15,193,11.20,4,0.0,,,,,,,,,
1468,昶和,41041.0,34.0,601933.0,14.75,14.75,14.6,14.75,,0.0,14.60,1,14.75,3,86.76,,,,,,,,,
1470,大統新創,305189.0,30.0,6180964.0,20.25,20.5,20.05,20.05,+,0.1,20.00,3,20.15,3,34.57,,,,,,,,,
1471,首利,1183318.0,916.0,19805752.0,16.95,17.05,16.65,16.65,-,0.3,16.65,49,16.70,14,0.0,,,,,,,,,
1472,三洋實業,266645.0,259.0,19366794.0,70.5,74.2,70.5,72.8,+,1.8,72.80,8,73.50,3,21.8,,,,,,,,,
1473,台南,1342423.0,408.0,42192524.0,30.8,31.65,30.8,31.45,+,0.35,31.40,12,31.45,4,14.77,,,,,,,,,
1474,弘裕,165626.0,106.0,2003759.0,12.05,12.2,12.05,12.1,+,0.1,12.10,4,12.15,17,0.0,,,,,,,,,
1475,業旺,571186.0,470.0,27423080.0,50.0,50.2,47.0,47.0,-,2.85,47.00,26,47.80,1,11.16,,,,,,,,,
1476,儒鴻,451536.0,695.0,257597468.0,575.0,575.0,567.0,569.0,-,5.0,569.00,8,570.00,3,30.15,,,,,,,,,
1477,聚陽,2164978.0,3081.0,847740138.0,397.0,400.0,386.0,395.0,-,6.0,395.00,20,395.50,4,23.94,,,,,,,,,
1503,士電,32050925.0,22981.0,6894034930.0,205.5,225.5,201.0,225.5,+,20.5,225.50,5275,--,0,50.0,,,,,,,,,
1504,東元,28431558.0,15887.0,1491387509.0,51.4,53.2,51.3,52.8,+,2.2,52.80,362,52.90,299,19.13,,,,,,,,,
1506,正道,135106.0,126.0,2154425.0,16.0,16.1,15.9,16.0,,0.0,15.95,10,16.00,10,55.17,,,,,,,,,
1512,瑞利,192304.0,111.0,2135048.0,10.5,11.5,10.5,11.4,+,0.9,11.35,1,11.40,36,0.0,,,,,,,,,
1513,中興電,80563262.0,54121.0,14282723537.0,170.0,182.5,168.0,178.5,+,9.0,178.50,127,179.00,186,55.61,,,,,,,,,
1514,亞力,36117441.0,24926.0,3967819140.0,107.0,113.0,105.5,111.5,+,4.5,111.00,455,111.50,242,36.2,,,,,,,,,
1515,力山,919375.0,856.0,45913791.0,49.85,50.7,49.3,49.45,+,0.25,49.40,35,49.50,2,29.09,,,,,,,,,
1516,川飛,39602.0,144.0,651689.0,16.45,16.6,16.4,16.6,,0.0,16.50,2,16.60,2,48.82,,,,,,,,,
1517,利奇,557258.0,560.0,9030856.0,16.5,16.6,16.05,16.1,-,0.4,16.10,1,16.20,2,0.0,,,,,,,,,
1519,華城,15962506.0,16140.0,10823876428.0,662.0,702.0,655.0,694.0,+,29.0,693.00,2,694.00,4,70.31,,,,,,,,,
1521,大億,84559.0,135.0,3457706.0,40.8,41.5,40.2,40.9,+,0.1,40.90,31,41.00,1,73.04,,,,,,,,,
1522,堤維西,15154814.0,9881.0,747735639.0,47.1,50.5,46.7,50.4,+,3.8,50.40,195,50.50,173,15.75,,,,,,,,,
1524,耿鼎,16645870.0,8991.0,612739752.0,35.45,37.35,35.3,37.15,+,1.9,37.15,57,37.20,111,17.44,,,,,,,,,
1525,江申,19049.0,23.0,1386753.0,72.0,73.6,72.0,72.4,+,0.1,72.40,6,72.90,1,13.95,,,,,,,,,
1526,日馳,248654.0,519.0,8100085.0,32.3,33.1,31.7,33.1,+,0.8,33.10,3,33.20,2,43.55,,,,,,,,,
1527,鑽全,299192.0,551.0,12414476.0,41.4,41.7,41.3,41.7,+,0.25,41.65,8,41.70,12,15.62,,,,,,,,,
1528,恩德,710766.0,523.0,9090975.0,12.8,12.9,12.7,12.75,,0.0,12.75,7,12.80,10,0.0,,,,,,,,,
1529,樂事綠能,2105025.0,1680.0,73153200.0,34.25,35.15,34.1,34.85,+,0.6,34.80,1,34.85,1,37.88,,,,,,,,,
1530,亞崴,18675.0,70.0,599230.0,32.1,32.15,32.0,32.05,-,0.05,32.00,4,32.05,18,13.76,,,,,,,,,
1531,高林股,88727.0,115.0,1195956.0,13.5,13.6,13.4,13.55,,0.0,13.55,4,13.60,24,169.38,,,,,,,,,
1532,勤美,3486785.0,1893.0,125912749.0,36.1,36.8,35.6,36.65,+,0.1,36.65,4,36.70,1,14.37,,,,,,,,,
1533,車王電,122814.0,112.0,5995296.0,49.0,49.35,48.5,48.5,-,0.3,48.40,4,48.55,1,0.0,,,,,,,,,
1535,中宇,949601.0,935.0,68048146.0,69.5,73.4,68.6,72.4,+,4.3,72.40,8,72.50,4,16.09,,,,,,,,,
1536,和大,759678.0,774.0,39365933.0,51.3,52.3,51.0,52.3,+,1.3,52.20,11,52.30,5,44.7,,,,,,,,,
1537,廣隆,131542.0,243.0,18372371.0,140.5,140.5,139.0,140.0,-,0.5,139.50,2,140.00,90,18.87,,,,,,,,,
1538,正峰,27588.0,61.0,569293.0,20.9,21.45,20.45,20.5,-,0.45,20.50,1,21.00,5,0.0,,,,,,,,,
1539,巨庭,168282.0,140.0,4180458.0,25.0,25.05,24.7,24.85,-,0.15,24.85,5,24.90,3,25.89,,,,,,,,,
1540,喬福,879786.0,476.0,16233841.0,18.35,18.5,18.3,18.5,+,0.2,18.45,9,18.50,8,14.23,,,,,,,,,
1541,錩泰,11195.0,17.0,352095.0,31.45,31.45,31.4,31.4,-,0.05,31.40,1,31.55,1,21.51,,,,,,,,,
1558,伸興,100013.0,194.0,9973567.0,99.8,100.0,99.5,99.5,-,0.3,99.50,24,99.90,3,26.12,,,,,,,,,
1560,中砂,4659442.0,6518.0,1185829117.0,245.0,259.0,243.5,256.0,+,12.5,255.50,48,256.00,43,43.54,,,,,,,,,
1565,精華,190602.0,427.0,35837500.0,188.0,189.5,187.0,189.5,,1.0,189.50,1,190.00,3,17.5,188.02,50416516,189.50,208.00,171.00,7.0,112.0,3.69,1.56
1568,倉佑,613484.0,474.0,19088527.0,30.4,31.45,30.4,31.35,+,0.95,31.30,12,31.35,4,11.74,,,,,,,,,
1569,濱川,191925.0,131.0,4696295.0,24.5,24.6,24.3,24.5,,0.0,24.50,14,24.55,2,,24.47,121447441,24.50,26.95,22.05,1.0,112.0,4.08,0.9
1570,力肯,1400889.0,940.0,41611405.0,28.25,30.9,28.25,29.1,,1.0,29.10,1,29.15,4,39.32,29.70,51500839,29.10,32.00,26.20,1.0,112.0,3.44,1.68
1580,新麥,80208.0,204.0,12911782.0,163.0,163.0,160.0,161.5,,0.5,160.50,2,161.50,6,13.45,160.98,50230242,161.50,177.50,145.50,9.0,112.0,5.57,2.84
1582,信錦,7316807.0,6324.0,661646913.0,90.0,93.0,89.0,89.9,+,1.3,89.80,1,89.90,11,19.71,,,,,,,,,
1583,程泰,13787.0,23.0,1047023.0,76.9,76.9,75.7,76.1,+,0.2,75.90,1,76.30,1,13.28,,,,,,,,,
1584,精剛,1196231.0,806.0,40054257.0,33.75,33.75,33.3,33.6,,0.15,33.60,13,33.65,9,11.16,33.48,192470533,33.60,36.95,30.25,1.5,112.0,4.46,1.75
1586,和勤,87517.0,106.0,2815830.0,32.15,32.4,32.0,32.15,,-0.05,32.15,1,32.20,3,,32.17,86312302,32.15,35.35,28.95,0.13,112.0,0.78,1.77
1587,吉茂,203604.0,116.0,5114253.0,25.2,25.25,24.95,25.25,+,0.3,25.20,2,25.30,8,41.39,,,,,,,,,
1589,永冠-KY,780871.0,743.0,40294476.0,51.1,52.1,51.0,51.9,+,1.3,51.80,8,51.90,4,0.0,,,,,,,,,
1590,亞德客-KY,292755.0,409.0,314027890.0,1060.0,1085.0,1060.0,1070.0,,0.0,1070.00,5,1075.00,6,30.72,,,,,,,,,
1591,駿吉-KY,516411.0,486.0,31711355.0,60.5,62.7,60.5,60.8,,1.0,60.70,12,60.80,3,,61.41,34798047,60.80,66.80,54.80,0.0,112.0,0.82,4.96
1593,祺驊,57992.0,75.0,2816613.0,49.35,49.35,48.0,48.2,,-0.75,48.20,2,48.90,1,37.66,48.57,39784772,48.20,53.00,43.40,1.6,112.0,3.32,1.48
1595,川寶,11029.0,12.0,395944.0,36.0,36.0,35.8,35.9,,0.0,35.85,4,36.00,18,26.2,35.90,47807134,35.90,39.45,32.35,1.0,112.0,2.79,0.64
1597,直得,351392.0,379.0,24243894.0,67.7,70.0,67.6,69.0,+,1.2,69.00,5,69.10,1,61.61,,,,,,,,,
1598,岱宇,207291.0,173.0,6277386.0,30.25,30.85,30.0,30.85,+,0.45,30.50,2,30.85,2,0.0,,,,,,,,,
1599,宏佳騰,322443.0,1672.0,10285502.0,33.0,33.0,31.15,31.45,,-1.6,31.45,1,31.50,2,,31.90,74528764,31.45,34.55,28.35,0.0,112.0,0.0,1.2
1603,華電,1062442.0,810.0,39891489.0,37.7,37.95,37.05,37.75,+,0.65,37.70,6,37.75,1,12.63,,,,,,,,,
1604,聲寶,683260.0,956.0,20152552.0,29.35,29.65,29.35,29.65,+,0.35,29.60,16,29.65,30,14.82,,,,,,,,,
1605,華新,21579713.0,11528.0,800055270.0,37.1,37.35,36.6,37.25,+,0.2,37.25,100,37.30,425,29.33,,,,,,,,,
1608,華榮,13328193.0,5694.0,345382063.0,26.05,26.3,25.5,25.8,-,0.1,25.80,82,25.85,31,11.57,,,,,,,,,
1609,大亞,26873480.0,12513.0,1031648631.0,38.4,38.7,37.8,38.45,+,0.5,38.45,111,38.50,66,10.17,,,,,,,,,
1611,中電,369320.0,622.0,5999948.0,16.35,16.35,16.15,16.3,+,0.15,16.25,51,16.30,2,35.43,,,,,,,,,
1612,宏泰,2480920.0,1688.0,70109389.0,28.05,28.4,27.95,28.2,+,0.2,28.20,17,28.25,3,15.24,,,,,,,,,
1614,三洋電,49079.0,16.0,1881645.0,38.55,38.6,38.3,38.6,-,0.1,38.40,1,38.60,15,31.13,,,,,,,,,
1615,大山,1987068.0,1749.0,106660919.0,54.6,54.9,52.7,54.1,-,1.6,54.00,3,54.10,3,16.85,,,,,,,,,
1616,億泰,4652437.0,1606.0,75469198.0,16.35,16.5,15.9,16.3,+,0.3,16.25,82,16.30,90,13.7,,,,,,,,,
1617,榮星,137974.0,305.0,2258697.0,16.55,16.55,16.3,16.35,-,0.2,16.35,1,16.40,5,181.67,,,,,,,,,
1618,合機,4195150.0,2768.0,145811850.0,34.15,35.25,33.65,34.9,+,1.0,34.90,55,34.95,17,17.36,,,,,,,,,
1626,艾美特-KY,167018.0,142.0,2710355.0,16.25,16.35,16.1,16.3,+,0.05,16.15,6,16.30,2,95.88,,,,,,,,,
1701,中化,602365.0,584.0,13634814.0,22.7,22.7,22.55,22.65,-,0.05,22.60,25,22.65,5,21.17,,,,,,,,,
1702,南僑,970522.0,865.0,54114318.0,56.0,56.1,55.1,55.7,,0.0,55.70,1,55.80,9,13.26,,,,,,,,,
1707,葡萄王,252332.0,606.0,39038650.0,154.5,155.5,154.0,155.5,+,1.0,155.00,11,155.50,30,15.85,,,,,,,,,
1708,東鹼,430557.0,501.0,13095583.0,30.5,30.6,30.25,30.5,+,0.1,30.50,46,30.55,5,0.0,,,,,,,,,
1709,和益,1050502.0,939.0,20963143.0,20.2,20.2,19.8,19.95,-,0.25,19.95,11,20.00,64,22.67,,,,,,,,,
1710,東聯,681069.0,503.0,12332236.0,18.15,18.2,18.0,18.15,,0.0,18.10,20,18.15,13,60.5,,,,,,,,,
1711,永光,587784.0,574.0,11349591.0,19.25,19.4,19.2,19.4,+,0.15,19.35,17,19.40,20,121.25,,,,,,,,,
1712,興農,1110386.0,983.0,43451427.0,38.95,39.3,38.85,39.05,+,0.25,39.05,23,39.10,11,15.62,,,,,,,,,
1713,國化,56624.0,117.0,2403050.0,42.5,42.6,42.2,42.5,+,0.1,42.40,5,42.50,1,18.32,,,,,,,,,
1714,和桐,2030575.0,562.0,18398453.0,9.08,9.12,9.03,9.1,+,0.03,9.09,22,9.10,11,15.17,,,,,,,,,
1717,長興,1009783.0,814.0,31195478.0,31.0,31.05,30.7,31.0,,0.0,31.00,24,31.05,21,24.22,,,,,,,,,
1718,中纖,1841490.0,1103.0,13553798.0,7.3,7.42,7.29,7.37,+,0.08,7.36,1,7.37,21,0.0,,,,,,,,,
1720,生達,455745.0,388.0,29563876.0,64.9,65.4,64.4,65.2,+,0.3,65.20,4,65.30,3,13.96,,,,,,,,,
1721,三晃,558636.0,406.0,8162079.0,14.4,14.7,14.4,14.55,+,0.05,14.55,18,14.60,9,0.0,,,,,,,,,
1722,台肥,2299305.0,1678.0,147584142.0,64.5,64.9,63.7,64.1,-,0.4,64.10,13,64.20,29,16.02,,,,,,,,,
1723,中碳,500061.0,435.0,58533892.0,117.0,118.0,116.0,116.5,-,0.5,116.50,20,117.00,4,18.85,,,,,,,,,
1725,元禎,461267.0,359.0,14263827.0,29.85,31.8,29.85,31.35,+,1.95,31.35,19,31.40,6,28.5,,,,,,,,,
1726,永記,40432.0,65.0,3119991.0,77.1,77.3,77.1,77.3,+,0.6,77.20,5,77.30,1,15.07,,,,,,,,,
1727,中華化,308614.0,265.0,8703375.0,27.95,28.4,27.95,28.35,+,0.4,28.30,38,28.35,1,76.62,,,,,,,,,
1730,花仙子,23002.0,84.0,1301506.0,56.6,56.7,56.4,56.6,,0.0,56.50,3,56.60,4,15.51,,,,,,,,,
1731,美吾華,1509580.0,1094.0,40034426.0,25.65,26.9,25.5,26.75,+,1.35,26.75,22,26.80,10,21.06,,,,,,,,,
1732,毛寶,295230.0,307.0,8258435.0,28.5,28.5,27.8,27.9,-,0.6,27.85,3,28.00,17,0.0,,,,,,,,,
1733,五鼎,2587629.0,1472.0,86520990.0,31.75,34.1,31.65,33.8,+,1.85,33.75,2,33.80,21,29.14,,,,,,,,,
