symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2701,萬企,200212.0,83.0,2491750.0,12.35,12.5,12.35,12.5,+,0.1,12.5,5,12.55,60,23.58,,,,,,,,,
2702,華園,112722.0,188.0,2150776.0,18.85,19.2,18.8,19.05,+,0.1,19.05,23,19.10,1,119.06,,,,,,,,,
2704,國賓,4451417.0,3258.0,324844258.0,73.0,74.5,71.0,73.8,+,1.2,73.7,7,73.80,12,55.07,,,,,,,,,
2705,六福,818269.0,570.0,15021795.0,17.75,18.55,17.75,18.5,+,0.6,18.45,1,18.50,53,0.0,,,,,,,,,
2706,第一店,108358.0,88.0,1615027.0,14.85,15.0,14.85,15.0,+,0.1,14.9,37,15.00,15,25.0,,,,,,,,,
2707,晶華,65522.0,689.0,14332637.0,219.0,220.0,217.5,218.5,-,0.5,218.0,7,218.50,1,19.67,,,,,,,,,
2712,遠雄來,23000.0,23.0,683900.0,30.0,30.0,29.0,29.8,-,0.2,29.8,2,30.15,1,63.4,,,,,,,,,
2718,晶悅,72373.0,83.0,7224989.0,99.2,101.5,98.5,101.5,,0.5,100.00,1,101.50,1,12.85,99.83,87576000,101.50,111.50,91.40,0.0,111.0,0.0,3.75
2719,燦星旅,37632.0,97.0,2177277.0,57.3,58.2,57.3,57.9,,0.6,57.90,17,58.20,4,37.84,57.86,68742100,57.90,63.60,52.20,0.0,112.0,0.0,6.43
2722,夏都,190991.0,300.0,11087341.0,58.1,58.8,56.9,58.2,+,0.4,58.2,2,58.40,1,84.35,,,,,,,,,
2723,美食-KY,353018.0,342.0,31297266.0,88.5,89.1,88.0,89.0,+,0.3,89.0,2,89.10,7,21.19,,,,,,,,,
2724,藝舍-KY,152531.0,54.0,4464159.0,28.4,29.9,27.8,29.9,,0.9,29.90,1,30.00,26,,29.27,59656345,29.90,32.85,26.95,0.0,112.0,0.0,7.91
2726,雅茗-KY,12355.0,22.0,293328.0,23.8,23.85,23.65,23.85,,0.0,23.85,30,23.90,1,,23.74,28000000,23.85,26.20,21.50,0.0,112.0,0.0,3.62
2727,王品,312420.0,763.0,72995279.0,232.0,235.5,230.5,234.0,+,2.0,234.0,24,235.00,7,13.98,,,,,,,,,
2729,瓦城,69094.0,377.0,16062003.0,233.5,233.5,230.5,232.0,,-1.5,232.00,9,232.50,1,18.76,232.47,35943894,232.00,255.00,209.00,11.0,112.0,4.74,3.23
2731,雄獅,1648917.0,1441.0,230274935.0,134.5,142.0,134.5,140.5,+,4.5,140.0,30,140.50,44,9.4,,,,,,,,,
2732,六角,103559.0,173.0,12001257.0,115.0,117.0,115.0,115.5,,-0.5,115.50,12,116.00,7,17.99,115.89,46514570,115.50,127.00,104.00,6.49655101,112.0,5.62,2.81
2734,易飛網,91435.0,93.0,3501287.0,38.6,38.9,37.8,38.2,,0.4,38.20,2,38.30,3,68.21,38.29,42259760,38.20,42.00,34.40,0.0,111.0,0.0,5.01
2736,富野,295772.0,196.0,7728830.0,25.9,26.5,25.75,26.0,,0.25,26.00,9,26.15,5,,26.13,49972230,26.00,28.60,23.40,0.0,112.0,0.0,1.14
2739,寒舍,242045.0,231.0,12315454.0,50.3,51.5,50.0,50.7,+,0.4,50.7,2,50.80,1,12.43,,,,,,,,,
2740,天蔥,26.0,26.0,940.0,,,,,,,37.90,1,38.50,1,,36.15,23185484,37.90,41.65,34.15,0.0,112.0,0.0,5.96
2743,山富,540580.0,495.0,66405461.0,119.0,125.0,118.5,122.5,,2.5,122.50,2,123.00,3,12.68,122.84,36011700,122.50,134.50,110.50,3.0,112.0,2.45,4.96
2745,五福,417054.0,416.0,37403113.0,88.6,91.6,86.5,88.5,,0.0,88.40,1,89.30,12,11.25,89.68,33808526,88.50,97.30,79.70,0.0,111.0,0.0,4.51
2748,雲品,363496.0,363.0,25491180.0,68.9,70.9,68.6,70.4,+,1.5,70.4,3,70.50,3,26.27,,,,,,,,,
2752,豆府,92889.0,212.0,25469523.0,289.0,297.5,269.0,297.5,,-0.5,273.00,1,297.50,1,20.13,274.19,26267382,297.50,327.00,268.00,13.3,112.0,4.47,6.59
2753,八方雲集,94559.0,296.0,15657446.0,166.0,167.0,164.5,166.0,-,0.5,166.0,17,166.50,3,19.93,,,,,,,,,
2754,亞洲藏壽司,95260.0,156.0,9514064.0,99.6,100.5,99.2,100.0,,0.8,99.90,2,100.00,9,22.03,99.87,46721000,100.00,110.00,90.00,1.49993578,111.0,1.5,2.85
2755,揚秦,9013.0,42.0,849819.0,94.6,95.0,94.0,95.0,,0.4,94.50,3,95.50,1,21.59,94.29,30140000,95.00,104.50,85.50,3.6,112.0,3.79,3.81
2756,聯發國際,19012.0,18.0,1625224.0,85.5,85.8,85.1,85.4,,0.0,85.40,2,85.80,1,18.73,85.48,24542820,85.40,93.90,76.90,4.5,112.0,5.27,3.77
2762,世界健身-KY,191982.0,246.0,19206163.0,100.5,101.0,99.8,99.9,-,1.1,99.8,7,100.00,27,28.54,,,,,,,,,
2801,彰銀,6963182.0,2127.0,124582771.0,17.8,18.0,17.8,17.9,+,0.1,17.9,53,17.95,77,14.92,,,,,,,,,
2809,京城銀,12146010.0,6619.0,665226471.0,55.5,56.9,52.2,56.9,+,1.4,56.4,20,56.90,38,10.18,,,,,,,,,
2812,台中銀,3539615.0,1842.0,61114334.0,17.1,17.4,17.05,17.4,+,0.1,17.35,34,17.40,58,13.28,,,,,,,,,
2816,旺旺保,377636.0,251.0,11290967.0,29.75,30.1,29.6,29.95,+,0.2,29.95,16,30.00,7,5.58,,,,,,,,,
2820,華票,496972.0,269.0,7452425.0,15.0,15.05,14.95,15.0,,0.0,15.0,183,15.05,52,15.62,,,,,,,,,
2832,台產,784401.0,638.0,21944382.0,27.75,28.15,27.7,28.05,+,0.3,27.9,4,28.05,63,10.39,,,,,,,,,
2834,臺企銀,19138039.0,4742.0,307967341.0,15.95,16.2,15.9,16.2,+,0.2,16.15,13,16.20,2378,12.56,,,,,,,,,
2836,高雄銀,1830186.0,741.0,20861203.0,11.4,11.45,11.3,11.45,+,0.05,11.4,154,11.45,143,16.84,,,,,,,,,
2838,聯邦銀,2568468.0,989.0,38260447.0,14.95,15.05,14.75,15.0,,0.0,15.0,12,15.05,90,13.76,,,,,,,,,
2845,遠東銀,6622883.0,1185.0,95264325.0,14.2,14.45,14.15,14.45,+,0.2,14.4,2,14.45,175,14.03,,,,,,,,,
2849,安泰銀,126844.0,147.0,1750738.0,13.75,13.9,13.7,13.85,,0.0,13.85,2,13.90,8,24.73,,,,,,,,,
2850,新產,902426.0,919.0,84108115.0,91.8,94.5,91.3,94.0,+,2.1,93.9,2,94.00,2,10.2,,,,,,,,,
2851,中再保,2010863.0,724.0,50224339.0,24.8,25.25,24.65,25.25,+,0.4,25.2,7,25.25,96,9.67,,,,,,,,,
2852,第一保,552195.0,324.0,11192049.0,20.05,20.5,20.0,20.35,+,0.2,20.25,6,20.35,28,9.64,,,,,,,,,
2855,統一證,5237256.0,2384.0,136032050.0,25.3,26.55,24.9,26.55,+,1.1,26.5,3,26.55,109,13.41,,,,,,,,,
2867,三商壽,47689066.0,9871.0,277762327.0,5.98,6.0,5.7,5.8,-,0.23,5.8,173,5.81,36,0.0,,,,,,,,,
2880,華南金,11460965.0,3203.0,258757041.0,22.35,22.75,22.25,22.65,+,0.2,22.65,165,22.70,45,14.34,,,,,,,,,
2881,富邦金,17788556.0,7882.0,1176441470.0,66.0,66.7,65.5,66.3,+,0.3,66.3,121,66.40,4,14.67,,,,,,,,,
2882,國泰金,20429565.0,8216.0,984579638.0,47.9,48.65,47.5,48.45,+,0.55,48.45,83,48.50,168,15.43,,,,,,,,,
2883,開發金,29437393.0,6595.0,395369097.0,13.25,13.55,13.2,13.5,+,0.15,13.45,976,13.50,184,13.11,,,,,,,,,
2884,玉山金,24860255.0,7531.0,667694261.0,26.5,27.05,26.4,27.0,+,0.5,26.95,137,27.00,145,19.42,,,,,,,,,
2885,元大金,29789436.0,9207.0,907563661.0,29.95,30.65,29.95,30.6,+,0.6,30.55,162,30.60,75,14.64,,,,,,,,,
2886,兆豐金,30238768.0,11044.0,1183481163.0,39.2,39.45,38.95,39.2,+,0.2,39.2,477,39.25,32,16.61,,,,,,,,,
2887,台新金,14820792.0,4867.0,260462310.0,17.5,17.65,17.4,17.6,+,0.05,17.6,401,17.65,153,16.3,,,,,,,,,
2888,新光金,33590038.0,5661.0,274652672.0,8.11,8.24,8.08,8.22,+,0.1,8.22,156,8.23,213,0.0,,,,,,,,,
2889,國票金,20403200.0,3247.0,274778034.0,13.6,13.6,13.4,13.45,-,0.05,13.4,1550,13.45,568,23.19,,,,,,,,,
2890,永豐金,19270001.0,5784.0,417787597.0,21.4,21.8,21.35,21.65,+,0.1,21.65,249,21.70,166,13.53,,,,,,,,,
2891,中信金,46173229.0,12021.0,1465303832.0,31.7,31.95,31.45,31.7,+,0.2,31.7,459,31.75,19,11.36,,,,,,,,,
2892,第一金,12518762.0,3929.0,337088022.0,26.8,27.05,26.75,26.9,,0.0,26.9,716,26.95,88,16.3,,,,,,,,,
2897,王道銀行,13992825.0,2208.0,137528588.0,9.86,9.88,9.8,9.85,-,0.02,9.85,38,9.86,8,11.87,,,,,,,,,
2901,欣欣,17089.0,49.0,458552.0,26.75,27.1,26.6,27.0,+,0.4,26.65,2,26.90,1,65.85,,,,,,,,,
2903,遠百,4428708.0,1399.0,136322430.0,30.1,31.3,29.9,31.3,+,1.2,31.2,5,31.30,54,16.05,,,,,,,,,
2904,匯僑,57598.0,59.0,1038820.0,18.0,18.1,17.95,18.0,-,0.1,18.0,13,18.05,18,21.43,,,,,,,,,
2905,三商,782147.0,414.0,10585430.0,13.6,13.65,13.5,13.55,-,0.1,13.5,158,13.55,55,0.0,,,,,,,,,
2906,高林,233604.0,214.0,4501914.0,19.2,19.4,19.1,19.3,+,0.1,19.25,4,19.30,3,33.86,,,,,,,,,
2908,特力,217910.0,69.0,4498722.0,20.7,20.7,20.55,20.7,+,0.15,20.6,1,20.70,23,39.81,,,,,,,,,
2910,統領,74884.0,78.0,2002470.0,26.35,27.15,26.2,27.0,+,0.3,26.9,5,27.00,1,23.08,,,,,,,,,
2911,麗嬰房,157944.0,245.0,1063881.0,6.75,6.75,6.7,6.73,+,0.01,6.72,4,6.74,2,0.0,,,,,,,,,
2912,統一超,1227750.0,4164.0,333235500.0,271.0,272.5,270.5,271.5,-,1.0,271.5,116,272.00,5,26.59,,,,,,,,,
2913,農林,1380701.0,655.0,28292183.0,20.5,20.65,20.3,20.6,+,0.2,20.6,21,20.65,112,0.0,,,,,,,,,
2915,潤泰全,2441275.0,1405.0,145202947.0,58.6,60.0,58.5,60.0,+,1.4,59.9,10,60.00,155,8.55,,,,,,,,,
2916,滿心,81944.0,91.0,5008658.0,60.4,61.7,60.4,61.4,,0.7,61.40,4,61.50,2,13.32,61.12,54626878,61.40,67.50,55.30,4.0,112.0,6.51,2.95
2923,鼎固-KY,98904.0,445.0,2291993.0,23.25,23.5,22.85,23.3,-,0.65,23.25,1,23.35,2,72.81,,,,,,,,,
2924,宏太-KY,2007.0,7.0,58525.0,29.2,29.2,29.15,29.15,,1.4,27.00,10,28.95,11,,29.16,32805174,29.15,32.05,26.25,0.0,112.0,0.0,6.05
2926,誠品生活,9156.0,29.0,542975.0,59.6,59.7,59.0,59.2,,-0.2,59.20,1,59.40,1,,59.30,47389650,59.20,65.10,53.30,0.0,112.0,0.0,5.06
2929,淘帝-KY,343489.0,287.0,3185592.0,9.41,9.41,9.18,9.32,-,0.05,9.32,1,9.34,1,0.0,,,,,,,,,
2937,集雅社,1170.0,6.0,40456.0,34.55,34.55,34.55,34.55,,0.1,34.10,1,34.55,1,12.3,34.58,39583614,34.55,38.00,31.10,2.0,112.0,5.79,1.44
2939,凱羿-KY,146093.0,100.0,3969458.0,27.6,27.8,26.8,26.8,X,0.0,26.7,1,26.80,3,0.0,,,,,,,,,
2941,米斯特,38536.0,31.0,3510599.0,93.0,93.5,86.3,93.5,,0.0,90.20,3,94.00,1,22.48,91.10,15390000,93.50,102.50,84.20,3.5,112.0,3.74,5.26
2945,三商家購,47206.0,42.0,2092933.0,44.8,44.8,44.2,44.25,-,0.55,44.25,5,44.75,1,29.5,,,,,,,,,
2947,振宇五金,13383.0,25.0,1102978.0,82.4,82.5,82.4,82.4,,0.2,82.60,2,83.90,1,35.52,82.42,19268600,82.40,90.60,74.20,1.3,112.0,1.58,2.16
2948,寶陞,9001.0,10.0,595367.0,66.0,66.3,66.0,66.0,,0.4,65.20,2,66.30,1,15.49,66.14,28000000,66.00,72.60,59.40,3.31428571,112.0,5.02,1.82
2949,欣新網,5137.0,89.0,535932.0,104.0,105.0,104.0,104.0,,0.0,104.00,1,105.00,3,16.53,104.33,24200000,104.00,114.00,93.60,2.5,112.0,2.4,2.47
3002,歐格,312007.0,125.0,4709261.0,15.1,15.2,14.9,15.15,+,0.05,15.15,2,15.20,8,137.73,,,,,,,,,
3003,健和興,1163602.0,1287.0,81846905.0,70.5,71.6,69.0,71.1,-,0.6,71.1,10,71.20,1,20.37,,,,,,,,,
3004,豐達科,677668.0,611.0,71081814.0,103.0,106.5,102.0,105.5,+,3.0,105.5,1,106.00,25,18.51,,,,,,,,,
3005,神基,7217844.0,5984.0,789553208.0,109.5,112.5,108.5,108.5,-,2.5,108.5,103,109.00,14,17.67,,,,,,,,,
3006,晶豪科,1879016.0,1546.0,153978142.0,81.5,82.8,81.1,82.1,+,0.1,82.0,7,82.10,1,0.0,,,,,,,,,
3008,大立光,629189.0,3057.0,1386507985.0,2185.0,2225.0,2180.0,2200.0,,0.0,2200.0,1,2220.00,7,16.4,,,,,,,,,
3010,華立,1371006.0,1370.0,172105091.0,125.0,127.0,123.0,126.0,,0.0,125.5,21,126.00,18,14.08,,,,,,,,,
3011,今皓,544946.0,445.0,16361266.0,30.4,30.4,29.85,29.9,-,0.25,29.9,16,29.95,1,0.0,,,,,,,,,
3013,晟銘電,48648863.0,30139.0,3667033570.0,71.0,78.5,70.6,75.4,+,3.0,75.4,44,75.50,22,58.45,,,,,,,,,
3014,聯陽,484285.0,531.0,78714294.0,162.5,163.5,161.5,163.5,,0.0,163.0,2,163.50,10,16.58,,,,,,,,,
3015,全漢,5735054.0,4634.0,359726945.0,61.9,63.8,61.9,62.2,+,1.4,62.2,19,62.30,1,19.44,,,,,,,,,
3016,嘉晶,6667167.0,5061.0,419935849.0,64.9,65.3,61.1,61.2,-,1.2,61.1,31,61.20,55,107.37,,,,,,,,,
3017,奇鋐,25471272.0,25728.0,17001605767.0,638.0,692.0,630.0,680.0,+,42.0,679.0,58,680.00,219,49.13,,,,,,,,,
3018,隆銘綠能,16111.0,72.0,228583.0,14.1,14.5,14.0,14.0,-,0.1,13.95,1,14.05,14,0.0,,,,,,,,,
3019,亞光,521296.0,466.0,33155808.0,63.5,64.0,63.3,63.8,-,0.2,63.6,9,63.80,16,22.95,,,,,,,,,
3021,鴻名,114533.0,103.0,2583153.0,22.4,22.75,22.35,22.65,+,0.1,22.6,11,22.70,5,16.9,,,,,,,,,
3022,威強電,964043.0,604.0,75915191.0,78.3,79.4,77.7,78.5,+,0.1,78.5,11,78.70,3,10.03,,,,,,,,,
3023,信邦,1070516.0,973.0,293287717.0,271.5,275.5,270.5,275.0,+,4.0,274.5,3,275.00,7,19.99,,,,,,,,,
3024,憶聲,2136844.0,868.0,39476267.0,18.3,18.8,18.15,18.6,+,0.3,18.6,20,18.65,55,47.69,,,,,,,,,
3025,星通,4376098.0,3647.0,311707330.0,70.5,72.4,70.5,70.7,+,1.5,70.6,23,70.70,9,20.09,,,,,,,,,
3026,禾伸堂,136398.0,129.0,13131480.0,95.8,96.7,95.6,96.5,+,0.1,96.3,1,96.50,1,18.81,,,,,,,,,
3027,盛達,8415383.0,5536.0,404414943.0,48.3,49.65,47.25,47.35,-,1.2,47.35,26,47.40,16,76.37,,,,,,,,,
3028,增你強,298311.0,315.0,10582251.0,35.5,35.6,35.3,35.5,,0.0,35.5,10,35.55,2,17.75,,,,,,,,,
3029,零壹,550934.0,649.0,40676749.0,74.0,74.2,73.4,73.9,-,0.4,73.9,4,74.00,5,16.5,,,,,,,,,
3030,德律,3232647.0,2712.0,309172764.0,97.7,97.7,93.7,95.8,-,2.5,95.6,7,95.80,30,22.59,,,,,,,,,
3031,佰鴻,372228.0,216.0,7506365.0,19.65,20.4,19.65,20.2,+,0.25,20.1,8,20.20,3,19.24,,,,,,,,,
3032,偉訓,802091.0,1023.0,60361508.0,74.6,75.9,74.4,75.0,-,0.4,75.0,11,75.10,145,13.89,,,,,,,,,
3033,威健,3365316.0,1966.0,106694269.0,31.5,32.05,31.25,31.9,+,0.05,31.85,95,31.90,5,17.34,,,,,,,,,
3034,聯詠,3485970.0,3844.0,2156161787.0,616.0,627.0,614.0,615.0,-,6.0,615.0,15,616.00,1,16.05,,,,,,,,,
3035,智原,7354323.0,9863.0,2351476619.0,314.0,324.5,310.0,322.0,+,8.0,321.5,49,322.00,59,50.31,,,,,,,,,
3036,文曄,16265727.0,11182.0,2644599703.0,161.0,166.5,159.5,161.0,-,1.0,160.5,11,161.00,27,43.28,,,,,,,,,
3037,欣興,7840510.0,5211.0,1399420141.0,177.0,180.5,176.0,178.5,-,0.5,178.5,372,179.00,6,22.71,,,,,,,,,
3038,全台,363215.0,351.0,11328168.0,30.9,31.4,30.85,31.15,+,0.05,31.15,15,31.25,3,11.09,,,,,,,,,
3040,遠見,54223.0,320.0,1625089.0,29.9,30.1,29.75,29.8,-,0.05,29.8,1,29.85,1,29.22,,,,,,,,,
3041,揚智,1095977.0,876.0,24608902.0,22.5,22.65,22.25,22.5,-,0.35,22.45,17,22.50,32,0.0,,,,,,,,,
3042,晶技,1240652.0,1024.0,136820929.0,109.5,111.0,109.0,111.0,+,1.0,110.5,21,111.00,89,20.07,,,,,,,,,
3043,科風,55003.0,248.0,1741023.0,31.9,32.1,31.45,31.6,-,0.3,31.6,1,31.70,1,0.0,,,,,,,,,
3044,健鼎,4207457.0,2999.0,826835503.0,191.0,199.5,189.0,198.0,+,5.5,198.0,30,198.50,26,17.17,,,,,,,,,
3045,台灣大,8785726.0,2891.0,906168951.0,102.0,103.5,101.0,103.5,+,1.5,102.5,73,103.50,419,25.49,,,,,,,,,
3046,建碁,265903.0,455.0,16401885.0,60.6,62.4,60.6,61.9,+,0.7,61.8,2,61.90,1,20.91,,,,,,,,,
3047,訊舟,1013306.0,541.0,14694197.0,14.4,14.7,14.2,14.55,+,0.1,14.55,5,14.60,12,0.0,,,,,,,,,
3048,益登,163032.0,403.0,3771493.0,23.15,23.25,22.9,23.2,,0.0,23.15,4,23.20,1,1160.0,,,,,,,,,
3049,精金,1419707.0,764.0,11163448.0,7.94,7.94,7.83,7.89,-,0.03,7.88,2,7.90,21,0.0,,,,,,,,,
3050,鈺德,995693.0,464.0,22270705.0,22.05,22.75,21.8,22.35,+,0.35,22.3,31,22.35,1,44.7,,,,,,,,,
3051,力特,4476153.0,2917.0,169557845.0,38.55,39.0,37.3,37.3,-,1.6,37.3,69,37.35,4,36.21,,,,,,,,,
3052,夆典,9089328.0,3159.0,127996567.0,13.4,14.55,13.25,14.1,+,0.75,14.1,121,14.15,5,13.82,,,,,,,,,
3054,立萬利,6580.0,9.0,136053.0,20.6,20.9,20.6,20.9,-,0.05,20.6,5,20.85,1,348.33,,,,,,,,,
3055,蔚華科,1242731.0,1223.0,94792881.0,75.0,77.5,75.0,75.3,-,0.6,75.3,1,75.50,14,0.0,,,,,,,,,
3056,富華新,4239893.0,3167.0,132482173.0,30.95,31.65,30.7,31.3,+,0.35,31.3,29,31.35,43,34.78,,,,,,,,,
3057,喬鼎,259034.0,599.0,3121406.0,12.3,12.3,11.85,11.95,-,0.3,11.95,23,12.00,20,0.0,,,,,,,,,
3058,立德,1424868.0,1276.0,31743754.0,22.2,22.6,21.8,22.6,+,0.25,22.55,11,22.60,19,83.7,,,,,,,,,
3059,華晶科,4314686.0,2769.0,166029214.0,38.85,39.1,38.05,38.35,-,0.5,38.35,58,38.40,6,30.2,,,,,,,,,
3060,銘異,2518201.0,1617.0,70292258.0,28.1,28.3,27.4,27.8,-,0.7,27.8,1,27.85,6,0.0,,,,,,,,,
3062,建漢,1475079.0,942.0,31990930.0,21.7,21.9,21.5,21.55,-,0.15,21.55,22,21.60,1,0.0,,,,,,,,,
3064,泰偉,7687.0,13.0,265858.0,36.1,36.1,33.65,34.7,,-2.05,35.05,4,36.15,1,,34.59,13011451,34.70,38.15,31.25,0.0,112.0,0.0,4.45
3066,李洲,172203.0,112.0,3789152.0,21.95,22.5,21.6,22.05,,0.5,22.05,1,22.15,1,,22.00,83070612,22.05,24.25,19.85,0.0,112.0,0.0,1.72
3067,全域,12082.0,28.0,449888.0,34.0,34.0,33.6,33.6,,-1.4,34.35,1,36.50,1,28.72,37.24,20000000,33.60,36.95,30.25,0.0,112.0,0.0,2.5
3071,協禧,384988.0,386.0,13157573.0,34.0,34.5,33.85,34.1,,-0.65,34.10,8,34.15,1,28.18,34.18,110000000,34.10,37.50,30.70,1.664,111.0,4.88,2.54
3073,天方能源,48799.0,47.0,1691500.0,34.85,35.05,34.0,34.4,,-0.4,34.35,3,34.65,1,,34.66,32099556,34.40,37.80,31.00,0.0,112.0,0.0,2.64
3078,僑威,1118623.0,1217.0,86748730.0,77.3,78.7,76.7,78.2,,0.8,78.20,11,78.30,11,11.52,77.55,227391064,78.20,86.00,70.40,4.8,112.0,6.14,2.7
3081,聯亞,704146.0,664.0,94385361.0,132.0,136.0,131.5,133.5,,-0.5,133.00,27,133.50,7,,134.04,91847677,133.50,146.50,120.50,0.5,112.0,0.37,3.18
3083,網龍,388609.0,322.0,18826381.0,48.75,49.35,47.9,48.8,,0.05,48.80,1,48.85,3,4880.0,48.45,86442358,48.80,53.60,43.95,0.0,112.0,0.0,3.19
3085,新零售,66766.0,47.0,823306.0,11.85,12.65,11.85,12.65,,1.15,12.65,38,0.00,0,,12.33,29019288,12.65,13.90,11.40,0.0,112.0,0.0,3.05
3086,華義,29813.0,93.0,3196546.0,108.5,108.5,106.5,107.0,,-1.5,107.00,3,109.00,3,75.89,107.22,23611299,107.00,117.50,96.30,1.50000004,112.0,1.4,7.57
3088,艾訊,306578.0,367.0,26185264.0,84.8,85.9,84.4,85.5,,0.4,85.30,28,85.50,5,11.89,85.41,101914460,85.50,94.00,77.00,4.3,112.0,5.03,2.07
3090,日電貿,264253.0,323.0,15666678.0,59.2,59.6,59.0,59.2,-,0.2,59.2,11,59.30,3,17.83,,,,,,,,,
3092,鴻碩,195103.0,172.0,6689533.0,34.3,34.55,34.15,34.15,-,0.15,34.1,4,34.30,30,0.0,,,,,,,,,
3093,港建*,46289.0,39.0,1410475.0,30.85,30.85,30.3,30.6,,0.0,30.55,3,30.65,7,15.15,30.47,145155576,30.60,33.65,27.55,1.8,112.0,5.88,3.83
3094,聯傑,185287.0,212.0,5798962.0,31.1,31.5,31.1,31.25,-,0.2,31.25,4,31.40,2,51.23,,,,,,,,,
3095,及成,63709.0,129.0,2499287.0,39.7,40.2,38.1,39.2,,0.2,38.30,1,39.85,1,,39.23,10000000,39.20,43.10,35.30,0.0,112.0,0.0,6.81
3105,穩懋,1462834.0,1393.0,211709718.0,142.5,146.0,142.0,145.5,,2.0,145.00,5,145.50,30,,144.73,423940384,145.50,160.00,131.00,0.0,112.0,0.0,1.82
3114,好德,71094.0,64.0,1976771.0,27.6,27.9,27.6,27.85,,0.0,27.80,3,27.85,2,17.97,27.81,65129792,27.85,30.60,25.10,1.2,112.0,4.31,1.17
3115,富榮綱,294.0,1.0,3087.0,,,,,,,10.30,5,10.95,2,,10.50,43697600,10.30,11.30,9.27,0.0,112.0,0.0,2.22
3118,進階,62813.0,67.0,2010021.0,32.2,32.2,31.9,32.0,,0.1,32.05,1,32.10,2,16.49,32.00,32452860,32.00,35.20,28.80,1.7,112.0,5.31,1.89
3122,笙泉,691903.0,475.0,28976142.0,41.6,42.4,41.55,41.65,,0.1,41.65,9,41.70,6,,41.88,40053986,41.65,45.80,37.50,0.0,112.0,0.0,3.61
3128,昇銳,85746.0,186.0,2580859.0,29.9,30.4,29.8,30.25,,0.15,30.20,1,30.25,1,33.61,30.10,42000000,30.25,33.25,27.25,1.2,111.0,3.97,1.99
3130,一零四,84476.0,177.0,19104417.0,228.5,228.5,225.0,227.5,-,1.0,227.0,1,228.00,6,16.73,,,,,,,,,
3131,弘塑,2000037.0,3353.0,2158178495.0,1060.0,1130.0,1045.0,1045.0,,-65.0,1040.00,12,1045.00,8,48.47,1079.07,29216015,1045.00,1145.00,941.00,16.0,112.0,1.53,8.13
3138,耀登,149680.0,376.0,19310780.0,131.0,131.0,128.5,129.0,-,2.0,128.5,29,129.00,3,29.25,,,,,,,,,
3141,晶宏,719890.0,981.0,58517188.0,82.6,82.6,80.6,81.4,,-1.4,81.30,61,81.40,7,72.04,81.29,75064678,81.40,89.50,73.30,0.50705826,112.0,0.62,2.58
3147,大綜,1187084.0,1106.0,159704977.0,132.0,138.0,130.5,131.0,,2.0,131.00,11,133.00,3,17.75,134.54,39006099,131.00,144.00,118.00,5.0,112.0,3.82,4.01
3149,正達,197777.0,189.0,4742696.0,24.0,24.1,23.8,23.9,-,0.2,23.9,23,23.95,1,0.0,,,,,,,,,
3152,璟德,242342.0,264.0,50931465.0,212.0,213.5,208.5,211.0,,-2.5,210.00,3,212.00,6,51.59,210.16,69016200,211.00,232.00,190.00,3.68,112.0,1.74,4.06
3162,精確,293287.0,382.0,11231149.0,38.0,38.65,38.0,38.2,,-0.15,38.15,4,38.30,2,37.82,38.29,130614142,38.20,42.00,34.40,0.0,112.0,0.0,1.86
3163,波若威,2316938.0,2124.0,222782198.0,93.5,98.1,93.5,96.2,,0.8,96.20,1,96.40,1,17.09,96.15,80540741,96.20,105.50,86.60,3.6,112.0,3.74,2.96
3164,景岳,25562.0,93.0,569784.0,22.2,22.4,22.2,22.25,+,0.05,22.25,1,22.30,1,58.55,,,,,,,,,
3167,大量,365693.0,625.0,22934058.0,63.6,63.6,62.1,62.5,-,1.1,62.5,1,62.70,2,390.62,,,,,,,,,
3168,眾福科,75688.0,74.0,4814426.0,64.0,64.0,63.3,63.5,-,0.5,63.5,2,63.70,1,15.8,,,,,,,,,
3169,亞信,143231.0,279.0,17022505.0,118.5,120.0,117.5,118.5,,-0.5,118.50,3,119.00,9,32.29,118.85,62776981,118.50,130.00,107.00,3.5,112.0,2.95,4.27
3171,新洲,239452.0,164.0,7090142.0,29.6,29.8,29.4,29.75,,0.15,29.65,1,29.75,3,14.3,29.61,71302317,29.75,32.70,26.80,2.0,112.0,6.72,1.84
3176,基亞,256459.0,150.0,9937188.0,39.0,39.1,38.5,38.8,,-0.25,38.75,1,38.95,1,,38.75,139429755,38.80,42.65,34.95,0.0,112.0,0.0,3.39
3178,公準,1684854.0,1539.0,216155481.0,125.5,130.5,125.5,128.5,,-3.5,128.00,96,128.50,2,28.43,128.29,45050000,128.50,141.00,116.00,2.5,111.0,1.95,4.54
3188,鑫龍騰,1777544.0,1070.0,43094007.0,23.4,24.85,22.8,24.7,,1.3,24.70,21,24.75,20,12.05,24.24,186309876,24.70,27.15,22.25,1.6,112.0,6.48,1.72
3189,景碩,1746955.0,1684.0,167942652.0,96.9,97.0,95.8,95.8,-,1.7,95.8,79,95.90,1,958.0,,,,,,,,,
