symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2530,華建,3964551.0,2079.0,208006249.0,52.0,53.5,51.5,51.9,,0.0,51.90,14,52.00,6,85.08,,,,,,,,,
2534,宏盛,1588524.0,704.0,36943142.0,23.3,23.45,23.1,23.2,-,0.05,23.20,10,23.25,16,21.09,,,,,,,,,
2535,達欣工,3061078.0,8292.0,169651423.0,55.2,57.1,54.5,56.8,X,0.0,56.80,15,56.90,13,12.43,,,,,,,,,
2536,宏普,577683.0,362.0,19463737.0,33.95,33.95,33.5,33.55,-,0.45,33.55,13,33.60,3,48.62,,,,,,,,,
2537,聯上發,25786309.0,8541.0,421738242.0,16.0,17.1,15.4,16.5,+,0.8,16.45,42,16.50,78,0.0,,,,,,,,,
2538,基泰,810854.0,342.0,12229908.0,15.0,15.15,14.95,15.05,+,0.1,15.05,80,15.10,2,16.01,,,,,,,,,
2539,櫻花建,1600897.0,1147.0,118655942.0,74.5,75.4,73.1,73.2,-,1.3,73.20,2,73.40,7,32.83,,,,,,,,,
2540,愛山林,2356704.0,1559.0,268874453.0,111.5,117.5,110.0,116.0,+,3.5,115.50,7,116.00,48,30.13,,,,,,,,,
2542,興富發,2829724.0,3645.0,116215560.0,41.2,41.2,40.9,41.1,-,0.25,41.05,109,41.10,14,30.9,,,,,,,,,
2543,皇昌,1788745.0,1244.0,74418912.0,42.05,42.6,41.05,41.5,-,0.2,41.50,10,41.55,6,19.3,,,,,,,,,
2545,皇翔,4400254.0,2871.0,215155631.0,48.0,50.3,47.35,50.2,+,4.0,50.20,59,50.30,17,21.64,,,,,,,,,
2546,根基,100773.0,672.0,9014791.0,90.0,90.0,89.2,89.5,-,0.5,89.40,12,89.50,1,10.91,,,,,,,,,
2547,日勝生,5336299.0,1736.0,57286540.0,10.75,10.85,10.6,10.75,+,0.15,10.70,360,10.75,48,0.0,,,,,,,,,
2548,華固,1839721.0,1606.0,248622967.0,136.5,136.5,133.0,135.5,-,0.5,135.00,67,135.50,12,10.46,,,,,,,,,
2596,綠意,242559.0,296.0,8714001.0,36.35,36.5,35.55,35.6,,-0.75,35.60,2,35.65,2,43.41,35.93,100000000,35.60,39.15,32.05,1.0,111.0,2.81,1.73
2597,潤弘,1605442.0,1755.0,261152003.0,157.0,166.0,157.0,162.5,+,7.5,162.50,4,163.00,11,15.79,,,,,,,,,
2601,益航,1612620.0,744.0,12372225.0,7.75,7.75,7.63,7.64,-,0.11,7.64,5,7.65,5,0.0,,,,,,,,,
2603,長榮,39622348.0,24716.0,6895750709.0,169.0,176.0,168.5,175.0,+,6.0,175.00,197,175.50,260,10.48,,,,,,,,,
2605,新興,19475025.0,8807.0,505898477.0,25.1,26.35,24.9,26.1,+,1.15,26.10,4,26.15,104,34.34,,,,,,,,,
2606,裕民,6185905.0,3684.0,339729210.0,54.5,55.5,54.1,54.6,+,0.4,54.50,100,54.60,810,16.85,,,,,,,,,
2607,榮運,13326602.0,4169.0,414958553.0,31.9,32.3,30.65,30.75,-,0.95,30.70,319,30.75,157,12.06,,,,,,,,,
2608,嘉里大榮,260939.0,282.0,10133801.0,39.05,39.05,38.65,38.8,-,0.35,38.70,17,38.80,7,10.69,,,,,,,,,
2609,陽明,15435778.0,8114.0,695663962.0,44.8,45.3,44.7,45.0,+,0.6,45.00,312,45.05,6,32.85,,,,,,,,,
2610,華航,66950713.0,17555.0,1334439919.0,19.6,20.15,19.6,19.95,+,0.4,19.90,1117,19.95,120,17.65,,,,,,,,,
2611,志信,1818728.0,1265.0,43067686.0,23.7,23.9,23.5,23.6,-,0.1,23.60,74,23.65,4,9.52,,,,,,,,,
2612,中航,384144.0,308.0,17334368.0,44.75,45.35,44.55,45.2,+,0.65,45.20,7,45.25,4,27.23,,,,,,,,,
2613,中櫃,103690.0,102.0,2286968.0,22.05,22.15,21.95,21.95,-,0.1,21.95,2,22.05,10,30.92,,,,,,,,,
2614,東森,486613.0,459.0,9653300.0,20.0,20.0,19.75,19.85,-,0.05,19.85,3,19.90,36,0.0,,,,,,,,,
2615,萬海,3648078.0,2524.0,163891463.0,44.5,45.2,44.5,44.8,+,0.3,44.80,48,44.85,26,0.0,,,,,,,,,
2616,山隆,162223.0,324.0,4410616.0,27.3,27.3,27.05,27.2,-,0.1,27.15,6,27.30,12,56.67,,,,,,,,,
2617,台航,893776.0,568.0,31248037.0,34.75,35.15,34.6,34.95,+,0.2,34.90,23,34.95,3,8.76,,,,,,,,,
2618,長榮航,182192947.0,44371.0,5924466797.0,31.95,32.9,31.9,32.7,+,1.0,32.65,486,32.70,679,8.18,,,,,,,,,
2630,亞航,41600884.0,20469.0,1726998350.0,43.0,43.65,39.25,40.8,-,0.05,40.80,182,40.85,45,151.11,,,,,,,,,
2633,台灣高鐵,2525838.0,932.0,76030076.0,30.1,30.2,30.0,30.15,,0.0,30.15,74,30.20,216,21.69,,,,,,,,,
2634,漢翔,27531853.0,15531.0,1561779367.0,57.6,57.9,55.8,55.8,-,1.0,55.80,335,55.90,5,23.64,,,,,,,,,
2636,台驊投控,1508294.0,1278.0,147109904.0,95.9,98.3,95.8,97.8,+,1.9,97.80,1,97.90,12,9.09,,,,,,,,,
2637,慧洋-KY,5294395.0,3737.0,337897476.0,63.7,64.3,62.8,64.2,+,1.0,64.10,1,64.20,15,14.66,,,,,,,,,
2640,大車隊,138569.0,195.0,16520636.0,119.5,120.5,118.0,118.5,,-3.5,118.50,2,119.00,3,16.74,119.22,59264956,118.50,130.00,107.00,6.0,112.0,5.06,3.7
2641,正德,3389919.0,1506.0,67417973.0,19.9,20.05,19.7,19.8,,0.15,19.80,120,19.85,7,11.72,19.89,297928172,19.80,21.75,17.85,0.5,112.0,2.53,0.93
2642,宅配通,58623.0,239.0,2227633.0,38.05,38.1,37.9,37.9,-,0.15,37.90,4,37.95,9,38.28,,,,,,,,,
2643,捷迅,312505.0,458.0,24665004.0,78.5,79.2,78.2,79.0,,0.6,78.90,18,79.00,3,10.49,78.93,35000000,79.00,86.90,71.10,7.0,111.0,8.86,1.49
2645,長榮航太,7098022.0,6120.0,811525618.0,117.5,118.0,112.0,112.5,-,7.5,112.50,188,113.00,121,23.01,,,,,,,,,
2701,萬企,444234.0,196.0,5582247.0,12.55,12.65,12.5,12.5,-,0.05,12.50,101,12.55,2,23.58,,,,,,,,,
2702,華園,632804.0,511.0,12468790.0,19.4,19.9,19.4,19.5,+,0.25,19.50,12,19.60,1,121.88,,,,,,,,,
2704,國賓,696967.0,862.0,42362886.0,60.1,61.4,60.1,60.1,,0.0,60.10,15,60.20,2,44.85,,,,,,,,,
2705,六福,1799868.0,1175.0,33157685.0,18.0,18.7,18.0,18.25,+,0.35,18.20,23,18.25,17,0.0,,,,,,,,,
2706,第一店,523397.0,380.0,7915691.0,14.9,15.25,14.9,15.1,+,0.2,15.10,26,15.15,3,25.17,,,,,,,,,
2707,晶華,400377.0,1682.0,89611584.0,221.0,226.0,221.0,222.5,+,1.5,222.00,9,222.50,1,20.03,,,,,,,,,
2712,遠雄來,63621.0,60.0,1905054.0,29.9,30.05,29.75,30.05,+,0.3,30.00,12,30.05,1,63.94,,,,,,,,,
2718,晶悅,45000.0,38.0,3929300.0,86.0,88.0,86.0,87.9,,-0.7,87.30,1,88.00,10,11.13,87.32,87576000,87.90,96.60,79.20,0.0,111.0,0.0,3.25
2719,燦星旅,302345.0,260.0,18222001.0,57.2,61.0,57.1,61.0,,5.5,61.00,177,0.00,0,39.87,60.27,68742100,61.00,67.10,54.90,0.0,112.0,0.0,6.78
2722,夏都,2113534.0,1750.0,129366882.0,59.9,62.5,58.4,62.5,+,5.2,62.50,24,62.60,3,90.58,,,,,,,,,
2723,美食-KY,433828.0,446.0,39554000.0,90.3,91.6,90.3,91.3,+,1.1,91.30,4,91.40,4,21.74,,,,,,,,,
2724,藝舍-KY,217193.0,98.0,5332494.0,24.6,24.6,23.2,24.6,,2.2,24.60,66,0.00,0,,24.55,59656345,24.60,27.05,22.15,0.0,112.0,0.0,6.51
2726,雅茗-KY,20894.0,20.0,526860.0,25.35,25.35,25.0,25.0,,-0.5,25.05,1,25.30,1,,25.22,28000000,25.00,27.50,22.50,0.0,112.0,0.0,3.8
2727,王品,675888.0,1732.0,162161462.0,240.5,242.0,238.0,238.5,-,2.5,238.00,76,238.50,3,14.25,,,,,,,,,
2729,瓦城,109257.0,193.0,25813710.0,238.5,239.0,234.0,236.0,,-2.0,236.00,3,237.00,1,19.08,236.27,35943894,236.00,259.50,212.50,11.0,112.0,4.66,3.28
2731,雄獅,10863360.0,6553.0,1540150960.0,141.5,146.0,139.5,139.5,+,2.5,139.50,71,140.00,14,9.34,,,,,,,,,
2732,六角,353160.0,578.0,42980469.0,124.0,124.0,120.0,120.5,,-3.5,120.50,2,121.00,8,18.77,121.70,46514570,120.50,132.50,108.50,6.49655101,112.0,5.39,2.93
2734,易飛網,1223078.0,1124.0,49705390.0,39.8,41.35,38.8,40.9,,2.6,40.80,19,40.90,1,73.04,40.64,42259760,40.90,44.95,36.85,0.0,111.0,0.0,5.37
2736,富野,2805019.0,1677.0,74031234.0,25.05,26.75,25.0,26.75,,2.4,26.75,116,0.00,0,,26.39,49972230,26.75,29.40,24.10,0.0,112.0,0.0,1.17
2739,寒舍,3266323.0,2346.0,171344982.0,51.0,53.4,50.7,52.9,+,3.6,52.70,4,52.90,3,12.97,,,,,,,,,
2740,天蔥,1046.0,4.0,36793.0,35.2,35.2,35.2,35.2,,-2.5,35.50,1,38.30,1,,35.17,23185484,35.20,38.70,31.70,0.0,112.0,0.0,5.6
2743,山富,2343273.0,1577.0,303029516.0,126.0,130.5,125.0,130.5,,11.5,130.50,458,0.00,0,13.51,129.32,36011700,130.50,143.50,117.50,3.0,112.0,2.3,5.28
2745,五福,1179378.0,790.0,101948934.0,84.8,87.6,84.1,87.6,,7.9,87.60,37344,0.00,0,11.13,86.44,33808526,87.60,96.30,78.90,0.0,111.0,0.0,4.46
2748,雲品,3089658.0,2418.0,222570033.0,70.6,73.3,70.6,70.8,+,2.0,70.80,23,71.00,1,26.42,,,,,,,,,
2752,豆府,33619.0,78.0,10028278.0,298.5,300.0,296.0,300.0,,5.0,291.00,1,300.00,6,20.3,298.29,26267382,300.00,330.00,270.00,13.3,112.0,4.43,6.64
2753,八方雲集,232498.0,327.0,38586334.0,167.0,167.5,165.0,166.0,-,0.5,165.50,8,166.50,3,19.93,,,,,,,,,
2754,亞洲藏壽司,225921.0,388.0,22967128.0,101.0,102.5,101.0,101.0,,-3.0,101.00,32,101.50,2,22.25,101.66,46721000,101.00,111.00,90.90,1.49993578,111.0,1.49,2.88
2755,揚秦,15812.0,34.0,1538862.0,97.5,97.7,96.8,97.3,,-0.2,96.80,1,97.30,1,22.11,97.32,30140000,97.30,107.00,87.60,3.6,112.0,3.7,3.9
2756,聯發國際,84339.0,121.0,7406124.0,85.9,91.0,85.9,89.8,,4.5,88.50,2,89.90,2,19.69,87.81,24542820,89.80,98.70,80.90,4.5,112.0,5.01,3.97
2762,世界健身-KY,274327.0,298.0,29682256.0,107.0,110.5,107.0,107.0,+,1.5,107.00,12,107.50,4,30.57,,,,,,,,,
2801,彰銀,8146034.0,1990.0,148088807.0,18.2,18.25,18.15,18.2,-,0.05,18.20,16,18.25,87,15.17,,,,,,,,,
2809,京城銀,2748257.0,2171.0,153796154.0,56.0,56.3,55.5,56.0,,0.0,55.90,27,56.00,15,10.02,,,,,,,,,
2812,台中銀,5753280.0,2085.0,100099791.0,17.35,17.5,17.25,17.45,+,0.15,17.40,513,17.45,24,13.32,,,,,,,,,
2816,旺旺保,1076773.0,806.0,33589202.0,31.4,31.6,30.8,31.3,,0.0,31.25,4,31.30,1,5.83,,,,,,,,,
2820,華票,655725.0,699.0,9928092.0,15.2,15.2,15.1,15.15,-,0.1,15.10,441,15.15,90,15.78,,,,,,,,,
2832,台產,799335.0,503.0,21560438.0,27.0,27.1,26.85,26.95,+,0.4,26.90,34,26.95,3,9.98,,,,,,,,,
2834,臺企銀,11552549.0,4193.0,186142542.0,16.1,16.15,16.05,16.1,-,0.1,16.10,965,16.15,771,12.48,,,,,,,,,
2836,高雄銀,1998602.0,491.0,23550342.0,11.8,11.8,11.75,11.75,-,0.05,11.75,762,11.80,518,17.28,,,,,,,,,
2838,聯邦銀,1476636.0,654.0,22815055.0,15.45,15.5,15.4,15.5,+,0.05,15.45,229,15.50,145,14.22,,,,,,,,,
2845,遠東銀,4936353.0,1511.0,71718664.0,14.55,14.6,14.45,14.55,,0.0,14.55,17,14.60,1238,14.13,,,,,,,,,
2849,安泰銀,20163.0,28.0,285149.0,14.15,14.2,14.1,14.1,-,0.05,14.10,53,14.15,9,25.18,,,,,,,,,
2850,新產,783761.0,1188.0,69647707.0,90.0,90.1,87.8,89.3,-,0.2,89.30,15,89.40,8,9.69,,,,,,,,,
2851,中再保,2152718.0,1417.0,55043447.0,25.6,25.8,25.35,25.6,+,0.2,25.55,4,25.60,11,9.81,,,,,,,,,
2852,第一保,4985271.0,1631.0,101853919.0,20.9,21.2,19.9,19.95,-,0.9,19.90,90,19.95,58,9.46,,,,,,,,,
2855,統一證,3242601.0,1902.0,87379779.0,26.75,27.15,26.7,27.0,+,0.05,26.95,38,27.00,84,13.64,,,,,,,,,
2867,三商壽,3958360.0,1142.0,19354084.0,4.93,4.93,4.87,4.87,-,0.05,4.87,235,4.88,1,0.0,,,,,,,,,
2880,華南金,7908057.0,3317.0,183188226.0,23.1,23.25,23.0,23.2,+,0.05,23.20,2,23.25,95,14.68,,,,,,,,,
2881,富邦金,21732683.0,11554.0,1486305324.0,68.6,69.2,68.1,68.4,-,0.8,68.30,177,68.40,91,15.13,,,,,,,,,
2882,國泰金,44219208.0,17180.0,2198866473.0,49.7,50.5,49.4,49.7,+,0.95,49.70,41,49.75,471,15.83,,,,,,,,,
2883,開發金,39655920.0,8283.0,552151509.0,13.85,14.0,13.8,14.0,,0.0,13.95,649,14.00,83,13.59,,,,,,,,,
2884,玉山金,13840182.0,5355.0,375381014.0,27.1,27.25,26.95,27.25,+,0.1,27.20,21,27.25,964,19.6,,,,,,,,,
2885,元大金,16936142.0,4581.0,516071690.0,30.3,30.6,30.2,30.5,,0.0,30.50,37,30.55,609,14.59,,,,,,,,,
2886,兆豐金,12148118.0,8932.0,487689606.0,40.1,40.45,39.9,40.15,-,0.35,40.15,89,40.20,77,17.01,,,,,,,,,
2887,台新金,9988743.0,4945.0,179989251.0,18.0,18.1,18.0,18.0,-,0.1,18.00,2804,18.05,426,16.67,,,,,,,,,
2888,新光金,34787260.0,6712.0,292199624.0,8.41,8.42,8.34,8.36,-,0.03,8.35,521,8.36,71,0.0,,,,,,,,,
2889,國票金,3818976.0,1059.0,53117487.0,13.95,13.95,13.85,13.9,-,0.05,13.90,728,13.95,1353,23.97,,,,,,,,,
2890,永豐金,17896659.0,6707.0,392659580.0,22.0,22.05,21.8,21.95,+,0.25,21.90,173,21.95,303,13.72,,,,,,,,,
2891,中信金,23471171.0,7948.0,745095592.0,31.6,31.95,31.6,31.95,+,0.1,31.85,39,31.95,395,11.45,,,,,,,,,
2892,第一金,8301793.0,3580.0,227618384.0,27.4,27.55,27.35,27.45,-,0.05,27.45,47,27.50,153,16.64,,,,,,,,,
2897,王道銀行,4787858.0,916.0,48146453.0,10.0,10.1,10.0,10.1,+,0.05,10.05,683,10.10,1067,12.17,,,,,,,,,
2901,欣欣,27991.0,105.0,767947.0,27.45,27.45,27.3,27.45,,0.0,27.25,1,27.35,1,66.95,,,,,,,,,
2903,遠百,4050928.0,2101.0,126899325.0,31.45,31.55,31.2,31.25,-,0.2,31.25,62,31.40,7,16.03,,,,,,,,,
2904,匯僑,43181.0,42.0,788058.0,18.25,18.3,18.2,18.25,-,0.05,18.25,1,18.30,1,21.73,,,,,,,,,
2905,三商,641677.0,390.0,8374078.0,12.95,13.15,12.95,13.05,-,0.05,13.00,15,13.05,30,0.0,,,,,,,,,
2906,高林,861106.0,499.0,16622818.0,19.45,19.5,19.1,19.4,-,0.05,19.35,57,19.40,18,34.04,,,,,,,,,
2908,特力,210126.0,67.0,4348947.0,20.75,20.8,20.6,20.6,-,0.15,20.60,68,20.65,2,39.62,,,,,,,,,
2910,統領,14024.0,11.0,379602.0,27.2,27.25,27.0,27.2,,0.0,27.00,1,27.20,8,23.25,,,,,,,,,
2911,麗嬰房,89170.0,298.0,619545.0,7.0,7.0,6.91,6.94,-,0.05,6.92,1,6.94,1,0.0,,,,,,,,,
2912,統一超,842841.0,2594.0,233031850.0,274.0,277.5,274.0,277.5,+,1.5,276.50,3,277.50,93,27.18,,,,,,,,,
2913,農林,1747488.0,1237.0,36544757.0,21.2,21.2,20.75,20.75,-,0.45,20.75,62,20.80,13,0.0,,,,,,,,,
2915,潤泰全,2961830.0,1554.0,176664177.0,59.9,60.0,59.3,59.8,-,0.5,59.80,64,59.90,43,8.52,,,,,,,,,
2916,滿心,148398.0,151.0,9210618.0,62.3,62.5,61.8,61.9,,-0.4,61.90,1,62.20,1,13.43,62.07,54626878,61.90,68.00,55.80,4.0,112.0,6.46,2.97
2923,鼎固-KY,4900.0,20.0,125663.0,25.3,25.8,25.3,25.45,+,0.05,25.30,4,25.45,1,79.53,,,,,,,,,
2924,宏太-KY,24000.0,18.0,613700.0,25.5,25.9,25.4,25.9,,0.3,25.90,1,26.15,1,,25.57,32805174,25.90,28.45,23.35,0.0,112.0,0.0,5.37
2926,誠品生活,9159.0,13.0,554277.0,60.5,60.7,60.5,60.7,,-0.2,60.50,1,60.80,2,,60.52,47389650,60.70,66.70,54.70,0.0,112.0,0.0,5.19
2929,淘帝-KY,388102.0,261.0,3862685.0,9.92,10.1,9.9,9.91,+,0.09,9.90,7,9.91,1,0.0,,,,,,,,,
2937,集雅社,63320.0,84.0,2224050.0,35.55,35.6,34.5,35.3,,-0.8,35.30,1,35.95,1,12.56,35.12,39583614,35.30,38.80,31.80,2.0,112.0,5.67,1.47
2939,凱羿-KY,7.0,7.0,194.0,,,,,,0.0,27.80,1,27.95,1,0.0,,,,,,,,,
2941,米斯特,102876.0,84.0,9685597.0,93.2,95.4,92.0,94.5,,0.7,92.60,3,94.50,17,22.72,94.15,15390000,94.50,103.50,85.10,3.5,112.0,3.7,5.31
2945,三商家購,10030.0,12.0,449894.0,44.75,45.05,44.65,44.85,-,0.25,44.85,2,45.00,4,29.9,,,,,,,,,
2947,振宇五金,20445.0,43.0,1691401.0,83.0,83.1,82.0,83.0,,0.9,81.30,1,83.00,1,35.78,82.73,19268600,83.00,91.30,74.70,1.3,112.0,1.57,2.17
2948,寶陞,11000.0,11.0,733200.0,67.1,67.4,66.2,67.0,,-0.1,66.50,2,67.30,3,15.73,66.65,28000000,67.00,73.70,60.30,3.31428571,112.0,4.95,1.85
2949,欣新網,20982.0,417.0,2249344.0,108.0,108.0,106.5,106.5,,-2.0,106.50,2,107.50,3,16.93,107.20,24200000,106.50,117.00,95.90,2.5,112.0,2.35,2.53
3002,歐格,911322.0,435.0,14606478.0,15.7,16.3,15.7,15.9,-,0.1,15.85,6,15.90,8,144.55,,,,,,,,,
3003,健和興,302643.0,258.0,20689911.0,68.4,68.9,68.0,68.5,-,0.1,68.40,17,68.80,8,19.63,,,,,,,,,
3004,豐達科,1209979.0,1030.0,139482730.0,118.5,119.5,112.5,113.5,-,5.0,113.50,6,114.00,6,19.91,,,,,,,,,
3005,神基,7774698.0,6358.0,934568238.0,119.5,122.0,118.5,119.5,-,0.5,119.50,183,120.00,36,19.46,,,,,,,,,
3006,晶豪科,2801911.0,2076.0,243573071.0,87.1,87.5,86.4,86.8,-,1.0,86.70,59,86.80,7,0.0,,,,,,,,,
3008,大立光,982448.0,7372.0,2287879605.0,2370.0,2370.0,2315.0,2315.0,-,65.0,2315.00,6,2320.00,9,17.26,,,,,,,,,
3010,華立,1623068.0,1503.0,205772195.0,127.0,128.5,125.5,126.5,-,0.5,126.50,23,127.00,24,14.13,,,,,,,,,
3011,今皓,378062.0,162.0,11533585.0,30.75,30.75,30.4,30.4,-,0.35,30.40,10,30.45,1,0.0,,,,,,,,,
3013,晟銘電,54263553.0,32425.0,4152815112.0,74.6,80.1,72.2,72.3,-,1.4,72.30,50,72.40,30,56.05,,,,,,,,,
3014,聯陽,1170621.0,1084.0,191989189.0,165.0,165.5,163.0,165.0,,0.0,164.50,10,165.00,25,16.73,,,,,,,,,
3015,全漢,1245274.0,1250.0,73369198.0,60.5,60.5,58.2,58.4,-,2.0,58.40,2,58.50,1,18.25,,,,,,,,,
3016,嘉晶,1860801.0,2049.0,115008532.0,61.4,62.9,60.7,60.8,-,0.4,60.80,1,60.90,1,106.67,,,,,,,,,
3017,奇鋐,13052866.0,13904.0,7562386707.0,558.0,594.0,554.0,584.0,+,29.0,584.00,28,585.00,135,42.2,,,,,,,,,
3018,隆銘綠能,30931.0,105.0,433473.0,13.85,14.0,13.85,13.95,+,0.1,14.00,1,14.50,12,0.0,,,,,,,,,
3019,亞光,621263.0,701.0,40820759.0,66.1,66.1,65.5,65.7,-,0.6,65.60,13,65.70,4,23.63,,,,,,,,,
3021,鴻名,791710.0,514.0,18253140.0,22.65,23.5,22.65,23.0,+,0.45,22.95,15,23.00,11,17.16,,,,,,,,,
3022,威強電,785849.0,685.0,62598887.0,80.4,80.4,79.2,79.5,-,0.9,79.40,10,79.50,97,10.15,,,,,,,,,
3023,信邦,802221.0,1343.0,222999434.0,282.0,282.0,275.5,275.5,-,6.5,275.50,18,276.00,2,20.14,,,,,,,,,
3024,憶聲,2043429.0,939.0,37344648.0,18.2,18.45,18.1,18.4,+,0.15,18.40,22,18.45,86,47.18,,,,,,,,,
3025,星通,2202808.0,2375.0,151809340.0,69.4,69.8,68.5,68.5,-,1.9,68.50,54,68.60,4,19.46,,,,,,,,,
3026,禾伸堂,195023.0,251.0,18957093.0,97.8,97.9,96.8,97.5,-,0.3,97.00,3,97.50,1,19.01,,,,,,,,,
3027,盛達,1938524.0,1314.0,81555270.0,42.8,42.8,41.5,41.7,-,1.1,41.70,69,41.85,3,67.26,,,,,,,,,
3028,增你強,1153025.0,1167.0,41906825.0,36.6,36.7,35.75,36.3,-,0.3,36.30,3,36.35,6,18.15,,,,,,,,,
3029,零壹,4268745.0,5909.0,323207005.0,76.9,77.3,74.3,75.5,-,3.3,75.50,8,75.60,1,16.85,,,,,,,,,
3030,德律,1795951.0,1593.0,165560788.0,88.9,94.2,88.9,92.4,+,2.5,92.40,3,92.50,18,21.79,,,,,,,,,
3031,佰鴻,254831.0,164.0,5093604.0,20.1,20.1,19.9,19.9,-,0.25,19.90,19,19.95,4,18.95,,,,,,,,,
3032,偉訓,6066939.0,4643.0,480842894.0,78.5,80.6,78.5,78.7,-,4.9,78.70,86,78.80,11,14.57,,,,,,,,,
3033,威健,5476850.0,4137.0,184835936.0,34.1,34.3,33.35,33.85,-,0.05,33.85,16,33.90,43,18.4,,,,,,,,,
3034,聯詠,4496537.0,6064.0,2739195506.0,606.0,615.0,601.0,615.0,+,9.0,614.00,5,615.00,241,16.05,,,,,,,,,
3035,智原,7312629.0,12241.0,2355722903.0,328.0,331.0,318.0,318.5,-,10.5,318.00,189,318.50,25,49.77,,,,,,,,,
3036,文曄,71845500.0,39179.0,11193746245.0,158.5,162.5,149.0,158.0,+,9.0,158.00,224,158.50,357,42.47,,,,,,,,,
3037,欣興,6146382.0,4747.0,1174949153.0,190.5,193.0,189.0,192.5,+,1.0,192.00,136,192.50,2,24.49,,,,,,,,,
3038,全台,1426735.0,1640.0,46702139.0,33.45,33.45,32.55,32.65,-,0.9,32.65,23,32.75,24,11.62,,,,,,,,,
3040,遠見,44886.0,272.0,1348471.0,30.15,30.15,29.85,30.0,-,0.15,30.00,1,30.05,6,29.41,,,,,,,,,
3041,揚智,1513315.0,986.0,35332468.0,23.5,23.5,23.05,23.4,-,0.3,23.35,39,23.40,7,0.0,,,,,,,,,
3042,晶技,2164846.0,1719.0,243296463.0,111.5,113.0,110.5,112.5,,0.0,112.50,52,113.00,32,20.34,,,,,,,,,
3043,科風,121878.0,417.0,3933230.0,32.55,32.65,32.0,32.0,-,0.55,32.00,13,32.15,1,0.0,,,,,,,,,
3044,健鼎,3733705.0,4122.0,755850380.0,204.5,205.0,201.0,201.5,-,3.5,201.50,13,202.00,34,17.48,,,,,,,,,
3045,台灣大,4225970.0,2275.0,438496235.0,103.5,104.0,103.0,104.0,,0.0,103.50,197,104.00,372,25.62,,,,,,,,,
3046,建碁,413630.0,513.0,26722125.0,65.7,65.7,64.2,64.3,-,1.4,64.30,13,64.70,2,21.72,,,,,,,,,
3047,訊舟,1184888.0,1000.0,18079547.0,15.5,15.5,15.2,15.25,-,0.2,15.25,39,15.30,42,0.0,,,,,,,,,
3048,益登,345041.0,613.0,8150509.0,23.6,23.7,23.5,23.7,+,0.05,23.65,10,23.70,1,1185.0,,,,,,,,,
3049,精金,1550340.0,695.0,12820027.0,8.33,8.33,8.24,8.25,-,0.08,8.25,26,8.26,2,0.0,,,,,,,,,
3050,鈺德,2729460.0,1337.0,64066867.0,23.05,24.05,22.9,23.4,+,0.15,23.35,83,23.40,26,46.8,,,,,,,,,
3051,力特,1786762.0,1731.0,67040489.0,38.1,38.1,37.25,37.3,-,0.65,37.30,41,37.45,7,36.21,,,,,,,,,
3052,夆典,5150230.0,1694.0,68673358.0,13.6,13.6,13.15,13.15,-,0.65,13.15,133,13.20,7,12.89,,,,,,,,,
3054,立萬利,45104.0,33.0,949983.0,21.15,21.15,20.85,21.1,,0.0,20.95,3,21.10,1,351.67,,,,,,,,,
3055,蔚華科,1611013.0,1408.0,122990917.0,74.8,77.7,74.3,77.2,+,1.5,77.00,3,77.20,20,0.0,,,,,,,,,
3056,富華新,2945282.0,2386.0,88389862.0,30.1,30.3,29.7,29.95,-,0.35,29.95,16,30.00,209,33.28,,,,,,,,,
3057,喬鼎,124823.0,266.0,1505254.0,12.1,12.15,11.95,12.0,-,0.1,12.00,37,12.15,3,0.0,,,,,,,,,
3058,立德,2232989.0,1753.0,49886332.0,22.7,22.7,22.1,22.25,-,0.55,22.20,76,22.25,21,82.41,,,,,,,,,
3059,華晶科,9702605.0,7624.0,388526291.0,40.4,40.6,39.5,39.9,-,1.3,39.90,172,39.95,39,31.42,,,,,,,,,
3060,銘異,27153511.0,13653.0,707501873.0,27.2,27.2,24.85,26.2,+,1.4,26.15,9,26.20,97,0.0,,,,,,,,,
3062,建漢,4328668.0,2244.0,97815412.0,23.0,23.0,22.4,22.4,-,0.7,22.40,42,22.45,17,0.0,,,,,,,,,
3064,泰偉,3290.0,6.0,122882.0,38.25,38.25,36.95,37.95,,0.95,35.50,1,37.65,6,,37.35,13011451,37.95,41.70,34.20,0.0,112.0,0.0,4.87
3066,李洲,270091.0,203.0,5943046.0,22.35,22.55,21.8,22.0,,-0.35,21.90,2,22.00,1,,22.00,83070612,22.00,24.20,19.80,0.0,112.0,0.0,1.72
3067,全域,14521.0,28.0,521181.0,33.8,35.5,33.35,35.5,,-0.25,34.50,2,35.60,1,30.34,35.89,20000000,35.50,39.05,31.95,0.0,112.0,0.0,2.65
3071,協禧,655664.0,515.0,23664425.0,36.6,36.65,35.7,35.7,,-1.0,35.65,22,35.75,8,29.5,36.09,110000000,35.70,39.25,32.15,1.664,111.0,4.66,2.66
3073,天方能源,8151.0,9.0,275861.0,33.75,34.0,33.7,34.0,,-0.2,33.75,12,34.05,1,,33.84,32099556,34.00,37.40,30.60,0.0,112.0,0.0,2.61
