symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
1232,大統益,66254.0,277.0,9319048.0,140.5,141.0,140.0,141.0,,0.0,140.50,10,141.00,1,20.09,,,,,,,,,
1233,天仁,3711.0,30.0,128538.0,34.7,34.7,34.55,34.7,+,0.3,34.40,2,34.55,1,30.17,,,,,,,,,
1234,黑松,181540.0,230.0,7214569.0,39.7,39.9,39.5,39.8,-,0.05,39.80,6,39.85,2,16.58,,,,,,,,,
1235,興泰,19575.0,34.0,1612280.0,82.1,83.0,81.5,82.9,-,0.1,82.50,2,83.30,1,51.49,,,,,,,,,
1236,宏亞,9312.0,56.0,220778.0,23.8,23.85,23.65,23.65,-,0.1,23.70,3,23.75,1,55.0,,,,,,,,,
1240,茂生農經,10526.0,114.0,506124.0,47.55,48.55,47.55,47.95,,0.4,47.65,1,47.80,1,17.13,48.08,39370158,47.95,52.70,43.20,2.7,112.0,2.5,1.48
1256,鮮活果汁-KY,20216.0,213.0,5030632.0,251.0,251.0,246.0,248.0,-,1.0,246.50,1,250.00,1,16.82,,,,,,,,,
1259,安心,26259.0,44.0,1996809.0,76.0,76.3,75.9,76.0,,0.1,75.90,4,76.10,3,13.87,76.04,32389500,76.00,83.60,68.40,1.8,112.0,3.42,1.01
1264,德麥,33638.0,544.0,10045585.0,301.0,301.0,296.5,298.0,,3.0,298.00,1,299.50,2,16.46,298.64,37064367,298.00,327.50,268.50,14.0,112.0,4.03,3.66
1268,漢來美食,280707.0,280.0,42802711.0,156.0,156.0,151.0,153.0,,-3.0,152.50,5,153.00,1,17.23,152.48,42223730,153.00,168.00,138.00,3.0,111.0,1.96,3.13
1301,台塑,9010452.0,6734.0,648666688.0,72.3,72.5,71.4,72.4,,0.0,72.40,22,72.50,65,160.89,,,,,,,,,
1303,南亞,6748515.0,4273.0,410082053.0,60.5,61.4,60.0,61.2,+,0.2,61.10,17,61.20,142,88.7,,,,,,,,,
1304,台聚,1112534.0,1048.0,20028761.0,18.0,18.15,17.9,18.05,-,0.05,18.05,3,18.10,52,29.59,,,,,,,,,
1305,華夏,976963.0,716.0,19880486.0,20.3,20.55,20.25,20.35,,0.0,20.30,5,20.35,8,36.34,,,,,,,,,
1307,三芳,500973.0,394.0,13122254.0,26.2,26.4,26.0,26.15,+,0.05,26.15,3,26.20,4,15.29,,,,,,,,,
1308,亞聚,1142812.0,1127.0,24888002.0,21.9,22.2,21.4,22.0,+,0.05,22.00,5,22.05,12,22.92,,,,,,,,,
1309,台達化,701708.0,710.0,11462284.0,16.5,16.55,16.2,16.3,-,0.3,16.25,5,16.30,11,0.0,,,,,,,,,
1310,台苯,479096.0,682.0,6793778.0,14.25,14.25,14.1,14.15,-,0.05,14.15,2,14.20,39,0.0,,,,,,,,,
1312,國喬,1696007.0,1183.0,24013410.0,14.25,14.25,14.05,14.25,,0.0,14.25,6,14.30,49,0.0,,,,,,,,,
1313,聯成,1751540.0,613.0,26266909.0,14.85,15.15,14.75,15.1,+,0.3,15.05,76,15.10,111,0.0,,,,,,,,,
1314,中石化,7956335.0,2529.0,74838804.0,9.4,9.47,9.37,9.44,+,0.05,9.43,10,9.44,60,0.0,,,,,,,,,
1315,達新,17179.0,48.0,1236507.0,71.9,72.3,71.8,72.1,,0.0,72.00,6,72.10,1,16.85,,,,,,,,,
1316,上曜,5249040.0,1838.0,73984110.0,13.85,14.4,13.8,13.9,+,0.2,13.85,141,13.90,13,0.0,,,,,,,,,
1319,東陽,9897209.0,9959.0,872479504.0,85.6,90.4,84.3,89.4,+,4.4,89.40,15,89.50,15,20.6,,,,,,,,,
1321,大洋,143154.0,66.0,5178869.0,35.95,36.45,35.9,36.35,+,0.3,36.10,1,36.35,5,98.24,,,,,,,,,
1323,永裕,14040.0,17.0,437447.0,31.15,31.2,31.1,31.15,,0.0,31.10,33,31.15,8,22.57,,,,,,,,,
1324,地球,686126.0,395.0,11452104.0,16.45,17.2,16.1,17.2,+,0.85,17.00,7,17.20,22,30.18,,,,,,,,,
1325,恆大,2485993.0,1809.0,89023884.0,38.2,38.2,35.05,35.35,-,2.85,35.30,26,35.40,1,90.64,,,,,,,,,
1326,台化,7630588.0,4843.0,428566644.0,56.7,56.7,55.6,56.5,-,0.6,56.50,12,56.60,84,353.12,,,,,,,,,
1336,台翰,66009.0,51.0,1402351.0,21.35,21.6,21.15,21.2,,0.05,21.20,1,21.30,7,17.52,21.24,78818419,21.20,23.30,19.10,0.41,112.0,1.93,0.92
1337,再生-KY,1412883.0,612.0,10612561.0,7.19,7.65,7.17,7.42,+,0.27,7.42,1,7.43,3,0.0,,,,,,,,,
1338,廣華-KY,98248.0,165.0,3838218.0,39.15,40.15,38.6,38.85,-,0.45,38.85,4,38.95,1,0.0,,,,,,,,,
1339,昭輝,290211.0,261.0,18017106.0,61.7,62.7,61.0,62.4,+,2.2,62.30,1,62.40,1,14.38,,,,,,,,,
1340,勝悅-KY,229338.0,613.0,2459666.0,10.75,10.85,10.65,10.75,-,0.05,10.70,5,10.75,9,0.0,,,,,,,,,
1341,富林-KY,34860.0,41.0,2127759.0,61.5,61.5,60.9,61.0,-,1.0,61.00,15,61.20,3,12.66,,,,,,,,,
1342,八貫,954486.0,1045.0,106022774.0,112.5,114.0,110.0,111.0,-,5.5,111.00,2,111.50,13,14.66,,,,,,,,,
1402,遠東新,5057215.0,2794.0,154600358.0,30.45,30.8,30.35,30.7,+,0.05,30.70,103,30.75,303,28.69,,,,,,,,,
1409,新纖,1352554.0,824.0,20195353.0,14.95,15.0,14.8,15.0,,0.0,14.95,32,15.00,94,34.88,,,,,,,,,
1410,南染,97047.0,59.0,3593090.0,37.25,37.25,36.9,37.1,,0.0,37.05,1,37.10,4,61.83,,,,,,,,,
1413,宏洲,85178.0,56.0,785593.0,9.24,9.24,9.2,9.2,,0.0,9.12,2,9.21,1,0.0,,,,,,,,,
1414,東和,53925.0,81.0,952321.0,17.7,17.8,17.5,17.8,,0.0,17.70,2,17.80,14,254.29,,,,,,,,,
1416,廣豐,432202.0,328.0,5098056.0,11.6,12.0,11.6,11.8,+,0.2,11.80,16,11.85,4,20.0,,,,,,,,,
1417,嘉裕,748396.0,660.0,8833734.0,11.85,11.9,11.6,11.85,-,0.15,11.85,1,11.90,7,37.03,,,,,,,,,
1418,東華,136513.0,159.0,3789347.0,28.75,28.75,27.2,28.5,-,0.25,28.00,1,28.50,1,53.77,,,,,,,,,
1419,新紡,45302.0,41.0,2040279.0,44.85,45.4,44.85,45.3,+,0.45,45.30,3,45.45,2,20.97,,,,,,,,,
1423,利華,36181.0,175.0,1109332.0,30.75,30.8,30.6,30.8,,0.0,30.65,1,30.70,1,32.42,,,,,,,,,
1432,大魯閣,1361377.0,1274.0,29113290.0,21.45,21.8,20.8,21.4,+,0.2,21.40,16,21.50,7,30.14,,,,,,,,,
1434,福懋,1478264.0,1407.0,35032736.0,23.7,23.85,23.6,23.8,-,0.05,23.80,9,23.85,4,48.57,,,,,,,,,
1435,中福,5049.0,25.0,240639.0,47.5,49.9,46.55,49.9,-,0.1,47.00,1,--,0,0.0,,,,,,,,,
1436,華友聯,144404.0,223.0,12348095.0,84.2,86.9,84.2,86.5,+,2.1,86.50,1,86.80,1,127.21,,,,,,,,,
1437,勤益控,107690.0,87.0,3301764.0,30.6,30.85,30.55,30.65,-,0.05,30.60,9,30.65,5,10.91,,,,,,,,,
1438,三地開發,681593.0,383.0,30484129.0,43.3,45.95,43.25,45.95,+,2.7,45.70,4,45.95,8,0.0,,,,,,,,,
1439,雋揚,19292.0,25.0,482550.0,25.2,25.2,24.7,25.0,-,0.3,24.95,4,25.05,1,20.33,,,,,,,,,
1440,南紡,585178.0,432.0,8723519.0,14.9,15.0,14.85,15.0,+,0.15,14.95,8,15.00,102,0.0,,,,,,,,,
1441,大東,26543.0,167.0,364478.0,13.7,14.0,13.6,13.7,,0.0,13.70,2,14.00,2,0.0,,,,,,,,,
1442,名軒,892336.0,549.0,33848198.0,37.0,40.5,36.85,37.6,+,0.6,37.45,16,37.60,18,18.52,,,,,,,,,
1443,立益物流,13408.0,28.0,383353.0,28.55,28.7,28.55,28.65,-,0.15,28.55,6,28.75,1,21.07,,,,,,,,,
1444,力麗,1939746.0,922.0,19493642.0,10.05,10.15,10.0,10.15,+,0.1,10.10,33,10.15,161,0.0,,,,,,,,,
1445,大宇,340840.0,143.0,7243407.0,21.15,21.4,21.15,21.35,+,0.25,21.35,4,21.40,5,49.65,,,,,,,,,
1446,宏和,93234.0,83.0,3166877.0,34.05,34.4,33.8,34.0,-,0.2,33.90,1,34.05,1,0.0,,,,,,,,,
1447,力鵬,5107130.0,1391.0,40653409.0,7.9,8.05,7.85,8.05,+,0.38,8.05,3,8.06,32,0.0,,,,,,,,,
1449,佳和,1919081.0,1040.0,36908656.0,18.35,19.85,18.35,19.7,+,1.45,19.70,19,19.75,4,37.17,,,,,,,,,
1451,年興,107552.0,221.0,2045456.0,19.0,19.1,18.95,19.0,,0.0,19.00,9,19.05,24,0.0,,,,,,,,,
1452,宏益,32440.0,82.0,544738.0,16.8,16.8,16.75,16.8,-,0.05,16.75,32,16.80,26,120.0,,,,,,,,,
1453,大將,179336.0,369.0,2553434.0,14.35,14.35,14.1,14.25,-,0.15,14.20,3,14.25,1,475.0,,,,,,,,,
1454,台富,16145.0,15.0,262720.0,16.0,16.4,16.0,16.3,+,0.1,16.05,1,16.15,1,203.75,,,,,,,,,
1455,集盛,368105.0,254.0,3744219.0,10.2,10.2,10.1,10.15,,0.0,10.15,31,10.20,38,0.0,,,,,,,,,
1456,怡華,12000.0,10.0,196150.0,16.1,16.7,16.1,16.6,+,0.2,16.45,2,16.65,6,19.76,,,,,,,,,
1457,宜進,218909.0,74.0,4029851.0,18.4,18.5,18.35,18.45,+,0.15,18.45,31,18.50,8,83.86,,,,,,,,,
1459,聯發,126707.0,135.0,1204311.0,9.47,9.61,9.46,9.51,+,0.04,9.50,7,9.53,5,29.72,,,,,,,,,
1460,宏遠,759311.0,381.0,5641018.0,7.41,7.51,7.32,7.45,+,0.04,7.45,6,7.50,6,0.0,,,,,,,,,
1463,強盛,90104.0,75.0,1610755.0,18.1,18.1,17.75,17.9,-,0.2,17.85,9,17.90,1,22.66,,,,,,,,,
1464,得力,416945.0,373.0,5423160.0,13.05,13.05,12.95,13.0,,0.0,13.00,11,13.05,18,216.67,,,,,,,,,
1465,偉全,24962.0,75.0,345706.0,13.8,13.85,13.8,13.85,,0.0,13.80,11,13.90,4,20.98,,,,,,,,,
1466,聚隆,200834.0,96.0,2666199.0,13.4,13.4,13.15,13.35,+,0.05,13.25,3,13.35,1,0.0,,,,,,,,,
1467,南緯,161777.0,134.0,1771262.0,11.05,11.05,10.9,11.0,+,0.1,10.95,19,11.00,25,0.0,,,,,,,,,
1468,昶和,56112.0,51.0,805462.0,14.45,14.7,14.1,14.5,-,0.3,14.25,1,14.50,1,0.0,,,,,,,,,
1470,大統新創,13010.0,10.0,257844.0,19.55,20.35,19.55,19.8,+,0.35,19.60,1,19.75,1,34.74,,,,,,,,,
1471,首利,1144260.0,634.0,18214998.0,15.9,16.25,15.5,15.85,+,0.35,15.80,18,15.85,18,0.0,,,,,,,,,
1472,三洋實業,70565.0,77.0,4494230.0,63.0,64.4,63.0,63.6,+,0.8,63.60,4,63.80,2,27.53,,,,,,,,,
1473,台南,593513.0,331.0,16775998.0,27.5,29.1,27.4,28.7,+,1.45,28.65,1,28.70,4,13.93,,,,,,,,,
1474,弘裕,41561.0,118.0,484717.0,11.7,11.7,11.6,11.6,,0.0,11.55,7,11.65,3,0.0,,,,,,,,,
1475,業旺,447623.0,374.0,23251010.0,49.85,52.8,49.8,52.8,+,4.8,52.80,65,--,0,12.97,,,,,,,,,
1476,儒鴻,1113568.0,2138.0,603166869.0,557.0,558.0,534.0,537.0,-,19.0,537.00,10,538.00,11,32.25,,,,,,,,,
1477,聚陽,1430705.0,1524.0,521554094.0,367.0,372.0,359.0,364.5,+,0.5,364.00,8,364.50,7,22.88,,,,,,,,,
1503,士電,5536043.0,4260.0,694898828.0,123.5,128.0,122.0,125.0,+,3.0,125.00,162,125.50,54,28.03,,,,,,,,,
1504,東元,5542888.0,3744.0,254359306.0,46.45,46.45,45.5,45.85,-,0.8,45.85,104,45.90,1,16.86,,,,,,,,,
1506,正道,137063.0,96.0,2227614.0,16.3,16.45,15.95,16.45,+,0.1,16.35,14,16.45,1,48.38,,,,,,,,,
1512,瑞利,7533.0,51.0,87604.0,11.4,11.85,11.4,11.85,-,0.05,11.65,2,11.85,1,0.0,,,,,,,,,
1513,中興電,17578388.0,10368.0,2122468588.0,123.0,123.0,119.0,120.5,-,2.0,120.50,65,121.00,174,38.5,,,,,,,,,
1514,亞力,18024331.0,12200.0,1432331926.0,75.1,82.7,75.0,82.2,+,0.9,82.10,16,82.20,8,35.28,,,,,,,,,
1515,力山,1389701.0,1032.0,61529175.0,43.85,44.85,43.55,44.0,+,0.5,44.00,3,44.05,12,293.33,,,,,,,,,
1516,川飛,51103.0,287.0,891410.0,17.4,17.6,17.35,17.5,+,0.15,17.45,3,17.50,2,22.73,,,,,,,,,
1517,利奇,217980.0,288.0,3326893.0,15.45,15.45,15.2,15.3,,0.0,15.25,10,15.30,2,0.0,,,,,,,,,
1519,華城,10660445.0,10312.0,5413433974.0,498.0,519.0,496.0,496.0,+,4.0,495.50,11,497.00,1,66.76,,,,,,,,,
1521,大億,142056.0,263.0,6067928.0,42.3,43.45,42.3,42.7,+,0.4,42.70,4,42.80,1,37.79,,,,,,,,,
1522,堤維西,8694964.0,6018.0,363840863.0,41.1,42.5,40.5,42.4,+,2.35,42.35,34,42.40,28,14.83,,,,,,,,,
1524,耿鼎,4636043.0,2918.0,148239423.0,31.2,32.3,31.05,32.25,+,1.45,32.20,48,32.25,16,17.25,,,,,,,,,
1525,江申,55185.0,87.0,4031028.0,73.1,73.5,72.9,73.5,+,0.4,73.00,9,73.50,1,14.16,,,,,,,,,
1526,日馳,91828.0,158.0,2857757.0,31.15,31.4,31.0,31.15,,0.0,31.00,3,31.20,4,13.03,,,,,,,,,
1527,鑽全,191871.0,241.0,7669626.0,40.2,40.2,39.85,40.0,-,0.15,40.00,4,40.05,2,13.79,,,,,,,,,
1528,恩德,7316568.0,3116.0,107375982.0,14.9,15.0,14.4,14.7,+,0.1,14.65,22,14.70,28,44.55,,,,,,,,,
1529,樂事綠能,1767915.0,1358.0,55490032.0,32.0,32.1,30.6,31.05,-,1.45,31.05,14,31.10,8,49.29,,,,,,,,,
1530,亞崴,42892.0,211.0,1358059.0,31.7,31.7,31.5,31.6,-,0.1,31.55,5,31.65,1,13.56,,,,,,,,,
1531,高林股,151107.0,222.0,2005879.0,13.15,13.35,13.15,13.2,+,0.2,13.20,2,13.25,17,110.0,,,,,,,,,
1532,勤美,1027257.0,569.0,40027913.0,38.7,39.25,38.55,39.15,+,0.45,39.10,1,39.15,34,17.32,,,,,,,,,
1533,車王電,242725.0,170.0,12684139.0,52.2,53.0,52.0,52.1,-,0.1,52.10,11,52.30,2,0.0,,,,,,,,,
1535,中宇,117927.0,193.0,6933870.0,58.3,59.3,58.3,59.0,-,0.3,58.80,4,59.10,2,15.9,,,,,,,,,
1536,和大,1688586.0,1405.0,85334646.0,50.8,51.3,50.1,50.6,-,0.2,50.50,1,50.60,8,28.59,,,,,,,,,
1537,廣隆,77796.0,137.0,10242083.0,131.5,132.0,131.0,131.5,+,0.5,131.00,33,132.00,29,18.71,,,,,,,,,
1538,正峰,34078.0,100.0,783470.0,23.0,23.05,22.95,23.0,,0.0,23.00,11,23.05,1,0.0,,,,,,,,,
1539,巨庭,70816.0,60.0,1703728.0,24.05,24.2,23.95,23.95,+,0.3,23.95,10,24.00,1,36.85,,,,,,,,,
1540,喬福,293077.0,216.0,5149581.0,17.65,17.65,17.5,17.55,-,0.05,17.55,4,17.60,13,16.88,,,,,,,,,
1541,錩泰,20399.0,19.0,635998.0,31.0,31.5,30.95,31.5,+,0.3,31.60,1,31.85,1,0.0,,,,,,,,,
1558,伸興,114354.0,176.0,11636965.0,101.0,103.0,101.0,102.5,+,1.5,102.50,5,103.00,7,30.69,,,,,,,,,
1560,中砂,8264365.0,8023.0,1928069774.0,227.5,241.0,221.0,238.0,+,17.5,237.50,168,238.00,14,38.76,,,,,,,,,
1565,精華,196428.0,346.0,37895605.0,192.0,194.0,190.5,193.5,,3.5,193.00,12,193.50,4,15.8,192.92,50416516,193.50,212.50,174.50,7.0,112.0,6.98,1.62
1568,倉佑,2120081.0,1237.0,64202555.0,29.4,30.85,29.4,30.65,+,1.8,30.60,18,30.65,21,9.29,,,,,,,,,
1569,濱川,182508.0,115.0,4252607.0,23.4,23.75,22.55,23.5,,0.1,23.45,1,23.50,2,,23.30,121447441,23.50,25.85,21.15,1.0,112.0,8.51,0.86
1570,力肯,316576.0,281.0,7709896.0,24.1,24.9,24.1,24.45,,0.35,24.45,21,24.50,1,33.04,24.35,51500839,24.45,26.85,22.05,1.0,112.0,4.09,1.41
1580,新麥,115813.0,197.0,17194987.0,149.0,150.0,147.5,147.5,,1.0,147.50,18,148.00,1,13.77,148.47,50230242,147.50,162.00,133.00,9.0,112.0,4.07,2.67
1582,信錦,4742584.0,3502.0,376948821.0,79.7,80.8,78.0,79.7,+,0.8,79.60,6,79.70,1,20.23,,,,,,,,,
1583,程泰,13085.0,15.0,877580.0,66.5,67.5,66.3,67.4,+,0.8,66.80,1,67.10,1,11.76,,,,,,,,,
1584,精剛,1108203.0,781.0,35882576.0,32.45,32.6,32.05,32.45,,0.05,32.45,3,32.50,23,24.96,32.38,192470533,32.45,35.65,29.25,1.5,112.0,2.16,1.84
1586,和勤,153190.0,214.0,4994340.0,33.0,33.15,31.8,32.5,,-0.4,32.30,1,32.55,6,,32.60,86312302,32.50,35.75,29.25,0.13,112.0,0.77,1.79
1587,吉茂,94476.0,73.0,2219350.0,23.35,23.65,23.3,23.55,+,0.2,23.50,2,23.60,7,27.71,,,,,,,,,
1589,永冠-KY,586397.0,1480.0,29466391.0,50.0,51.0,49.6,50.6,+,0.3,50.50,13,50.60,4,0.0,,,,,,,,,
1590,亞德客-KY,1277616.0,1729.0,1262192380.0,979.0,1005.0,965.0,998.0,-,17.0,998.00,54,1000.00,21,30.21,,,,,,,,,
1591,駿吉-KY,2201233.0,1230.0,122646514.0,55.0,58.2,54.5,56.3,,3.2,56.20,20,56.30,3,,55.72,34798047,56.30,61.90,50.70,0.0,112.0,0.89,4.3
1593,祺驊,14115.0,16.0,705938.0,50.2,50.2,49.7,49.7,,0.1,49.70,1,49.95,6,25.89,50.01,39784772,49.70,54.60,44.75,1.6,112.0,6.4,1.5
1595,川寶,28052.0,27.0,1029368.0,36.6,36.8,36.4,36.8,,0.2,36.55,1,36.70,2,26.86,36.69,47786134,36.80,40.45,33.15,1.0,112.0,5.51,0.66
1597,直得,63921.0,66.0,4005443.0,62.6,62.9,62.0,62.6,-,0.4,62.60,1,62.70,2,27.34,,,,,,,,,
1598,岱宇,293045.0,229.0,9352135.0,32.25,32.25,31.6,32.0,-,0.3,32.00,12,32.05,2,0.0,,,,,,,,,
1599,宏佳騰,140406.0,630.0,4821579.0,34.8,34.8,34.15,34.15,,-0.4,34.10,10,34.15,28,27.76,34.34,74528764,34.15,37.55,30.75,0.0,112.0,4.39,1.26
1603,華電,1629541.0,842.0,58522783.0,36.1,36.2,35.55,36.05,+,0.5,36.05,44,36.10,16,14.08,,,,,,,,,
1604,聲寶,429480.0,411.0,12177017.0,28.3,28.6,28.2,28.6,+,0.3,28.40,2,28.60,14,15.21,,,,,,,,,
1605,華新,9882901.0,5425.0,345647951.0,34.85,35.3,34.55,35.3,+,0.5,35.30,69,35.35,58,26.54,,,,,,,,,
1608,華榮,805420.0,460.0,16528513.0,20.25,20.65,20.25,20.65,+,0.45,20.60,11,20.65,24,10.59,,,,,,,,,
1609,大亞,7243905.0,3966.0,254762823.0,34.7,35.5,34.55,35.25,+,0.75,35.20,31,35.25,9,8.99,,,,,,,,,
1611,中電,613400.0,449.0,9987813.0,16.15,16.4,16.15,16.15,+,0.05,16.15,40,16.20,26,38.45,,,,,,,,,
1612,宏泰,2448585.0,1588.0,63819280.0,26.35,26.45,25.6,26.1,-,0.75,26.05,34,26.10,12,14.11,,,,,,,,,
1614,三洋電,73855.0,37.0,2818908.0,38.1,38.6,38.1,38.15,-,0.05,38.10,10,38.20,7,31.02,,,,,,,,,
1615,大山,379628.0,554.0,18412213.0,48.9,49.15,47.2,48.55,-,0.5,48.50,10,48.55,14,15.12,,,,,,,,,
1616,億泰,1422153.0,720.0,20174964.0,14.05,14.45,13.95,14.25,-,0.05,14.25,2,14.30,20,14.84,,,,,,,,,
1617,榮星,25434.0,62.0,416338.0,16.5,16.5,16.1,16.4,-,0.05,16.35,3,16.40,1,49.7,,,,,,,,,
1618,合機,1779091.0,1160.0,54242733.0,30.5,30.85,29.8,30.6,+,0.2,30.55,4,30.60,13,18.89,,,,,,,,,
1626,艾美特-KY,123090.0,155.0,1977798.0,16.05,16.2,15.9,16.0,+,0.1,16.00,11,16.10,1,0.0,,,,,,,,,
1701,中化,430450.0,498.0,10063240.0,23.4,23.55,23.25,23.3,+,0.05,23.25,20,23.30,15,21.78,,,,,,,,,
1702,南僑,380763.0,427.0,19822041.0,52.0,52.5,51.7,51.8,,0.0,51.80,12,51.90,1,16.76,,,,,,,,,
1707,葡萄王,256711.0,466.0,39323011.0,153.0,154.0,152.5,153.0,,0.0,153.00,1,153.50,15,15.56,,,,,,,,,
1708,東鹼,399429.0,409.0,12562457.0,31.5,31.6,31.25,31.5,,0.0,31.50,1,31.55,3,0.0,,,,,,,,,
1709,和益,327451.0,444.0,6698968.0,20.5,20.55,20.35,20.5,-,0.05,20.50,7,20.55,14,18.81,,,,,,,,,
1710,東聯,720565.0,606.0,13466714.0,18.55,18.8,18.55,18.8,+,0.4,18.75,8,18.80,21,17.09,,,,,,,,,
1711,永光,1053876.0,553.0,19932937.0,18.6,19.1,18.6,19.0,+,0.4,18.95,3,19.00,4,70.37,,,,,,,,,
1712,興農,707140.0,501.0,27336145.0,38.65,38.85,38.4,38.65,+,0.05,38.65,2,38.70,6,15.04,,,,,,,,,
1713,國化,584603.0,511.0,24867563.0,43.1,43.2,42.25,42.25,-,4.65,--,0,42.25,107,17.04,,,,,,,,,
1714,和桐,1315704.0,606.0,11631849.0,8.83,8.89,8.81,8.84,+,0.01,8.83,51,8.84,26,17.33,,,,,,,,,
1717,長興,1676647.0,1055.0,48281718.0,28.55,28.95,28.55,28.95,+,0.35,28.90,4,28.95,7,23.54,,,,,,,,,
1718,中纖,3948810.0,1292.0,30222939.0,7.63,7.72,7.61,7.66,+,0.08,7.65,53,7.66,28,0.0,,,,,,,,,
1720,生達,1829141.0,1363.0,121550154.0,66.5,67.1,65.5,67.0,+,2.8,67.00,14,67.10,14,14.11,,,,,,,,,
1721,三晃,537883.0,520.0,7720875.0,14.3,14.5,14.1,14.45,+,0.3,14.40,35,14.45,14,0.0,,,,,,,,,
1722,台肥,1572612.0,1190.0,104589316.0,66.1,67.1,66.0,67.1,+,0.9,67.00,34,67.10,47,15.64,,,,,,,,,
1723,中碳,478847.0,520.0,53865095.0,114.0,114.0,111.0,113.0,-,1.0,112.50,3,113.00,26,17.52,,,,,,,,,
1725,元禎,12040.0,13.0,253480.0,21.0,21.3,20.8,20.95,+,0.2,20.90,3,21.10,2,19.4,,,,,,,,,
1726,永記,29198.0,38.0,2191923.0,75.0,75.5,74.8,74.9,-,0.1,74.90,1,75.10,1,14.49,,,,,,,,,
1727,中華化,547665.0,342.0,14884007.0,26.35,27.55,26.35,27.25,+,0.95,27.20,1,27.25,2,29.95,,,,,,,,,
1730,花仙子,15335.0,46.0,868186.0,56.5,56.9,56.5,56.5,+,0.1,56.50,3,56.60,1,16.05,,,,,,,,,
1731,美吾華,1949258.0,1281.0,46216110.0,23.45,24.35,23.25,23.55,+,0.35,23.50,23,23.55,7,19.3,,,,,,,,,
1732,毛寶,705871.0,597.0,21956351.0,32.05,32.4,30.65,30.9,-,1.2,30.90,6,31.00,7,0.0,,,,,,,,,
1733,五鼎,1506078.0,1055.0,50909756.0,33.15,34.15,33.1,33.85,+,1.2,33.85,5,33.90,5,23.51,,,,,,,,,
